VK,HT,FT
16,277,-1
222,67,471
16,347,367
71,167,171
85,156,318
78,141,205
32,92,123
67,156,195
79,141,94
78,125,94
84,94,145
82,172,157
79,113,57
76,99,203
32,156,119
8,93,439
16,291,886
222,100,109
32,125,110
65,163,140
83,169,62
32,125,109
65,125,125
32,156,51
80,203,203
79,109,109
76,109,362
73,127,191
84,125,203
73,186,125
67,156,109
65,141,156
76,145,109
32,125,125
84,164,125
79,109,78
80,140,204
73,110,219
67,156,184
32,187,141
73,156,354
83,172,94
32,158,117
65,125,193
32,141,132
67,125,254
79,172,109
77,117,110
80,156,187
76,157,68
69,141,81
84,127,230
69,156,94
32,109,157
87,172,140
65,141,94
83,192,69
84,187,102
69,140,93
32,109,78
79,94,125
70,162,164
32,171,139
84,125,297
73,219,163
77,125,141
69,125,554
190,94,671
32,297,219
16,298,407
76,102,250
73,93,9
77,125,93
73,125,140
84,141,220
73,88,141
78,172,78
71,140,63
32,109,110
65,157,172
32,140,48
67,109,322
82,172,125
65,109,125
90,631,289
89,132,172
188,156,108
32,171,166
86,166,223
73,156,139
79,138,78
76,109,208
69,125,141
78,141,78
84,135,97
32,86,94
80,218,194
69,156,154
82,125,79
79,125,78
8,134,768
83,188,188
79,199,81
78,212,250
222,83,109
83,172,156
32,125,173
65,157,109
67,129,97
69,172,99
83,357,78
32,156,318
84,141,418
79,102,78
32,125,78
67,125,265
69,130,290
82,125,5
84,140,141
65,94,141
73,188,273
78,156,94
32,109,64
84,147,166
89,110,140
80,140,241
69,156,125
83,187,94
32,93,143
79,140,145
70,156,125
32,110,163
71,166,297
85,156,93
78,166,78
83,171,156
32,141,404
87,178,125
73,187,125
76,125,171
32,94,183
78,187,203
79,125,58
84,172,94
32,110,188
65,172,44
70,314,94
69,125,141
67,157,156
84,125,266
32,77,310
84,172,146
72,125,94
69,172,109
73,172,47
82,203,94
32,156,484
86,155,202
73,156,165
79,93,78
76,109,162
69,125,153
78,156,140
84,125,141
32,8,93
68,94,257
8,234,391
84,187,297
69,140,93
78,110,78
68,164,78
69,141,203
78,109,94
67,141,127
73,109,125
69,156,156
83,259,164
188,187,996
32,156,82
65,125,156
78,125,13
68,120,78
32,125,145
79,63,151
78,30,194
76,78,62
89,125,8
32,140,737
83,156,215
69,171,93
82,172,109
67,172,469
69,156,426
83,152,94
32,156,284
8,528,1042
86,93,306
69,188,194
83,172,169
32,110,28
84,141,434
79,266,169
32,156,94
80,212,238
76,156,268
65,140,125
67,103,88
69,156,246
32,68,74
65,109,171
32,182,78
66,109,11
65,125,171
78,141,78
68,156,78
32,94,583
65,125,156
73,78,556
68,125,125
32,125,125
79,125,85
78,172,120
32,109,93
65,172,156
32,141,125
80,133,203
82,187,203
79,109,78
66,109,231
76,93,187
69,156,73
77,125,10
32,156,125
87,156,140
72,172,104
73,94,78
67,141,198
72,157,94
32,141,453
73,172,266
83,91,70
32,150,121
65,125,138
32,141,67
83,172,157
69,172,94
86,125,187
69,141,117
