VK,HT,FT
16,251,-1
84,131,98
72,139,90
69,123,11
82,163,130
69,216,79
32,139,117
65,131,173
82,208,122
69,142,308
32,153,74
65,132,682
32,131,130
78,175,231
85,107,218
77,202,529
66,131,167
69,168,207
82,155,81
32,163,106
79,115,106
70,107,146
32,156,82
82,131,170
69,235,106
65,135,98
83,273,130
79,243,495
78,299,159
83,59,130
32,123,122
87,131,178
72,187,242
89,123,98
32,175,177
16,210,417
73,123,154
32,163,115
65,147,128
77,139,198
32,139,114
73,187,207
78,155,122
32,195,274
83,211,250
84,197,128
82,179,138
79,225,64
78,207,106
71,122,166
32,158,114
83,163,235
85,107,106
80,107,178
79,99,58
82,139,157
84,163,90
32,186,110
79,154,106
70,171,106
32,99,114
71,131,410
65,155,306
89,149,220
32,136,139
77,139,170
65,130,106
82,315,218
73,43,347
65,195,110
71,131,362
69,155,185
190,203,62
32,131,122
16,283,74
70,115,95
73,243,146
82,131,98
83,147,130
84,156,120
32,187,106
79,155,188
70,139,90
32,130,77
65,168,226
76,222,141
188,206,138
32,164,130
77,116,320
65,161,138
82,171,218
73,115,341
65,210,87
71,131,215
69,145,196
32,139,120
73,187,142
83,186,69
32,124,122
65,123,168
32,154,130
67,115,250
73,139,346
86,120,207
73,115,66
76,264,138
32,188,249
73,54,123
78,210,114
83,169,226
84,147,218
73,72,90
84,64,227
85,123,114
84,131,233
73,225,90
79,219,79
78,123,82
32,203,86
84,131,298
72,147,66
65,248,82
84,121,90
32,139,114
79,131,123
67,85,161
8,107,258
67,148,322
79,143,236
78,147,58
70,79,106
69,131,314
82,163,130
83,163,243
32,149,158
78,179,242
85,107,234
77,107,130
66,159,562
8,405,546
69,190,330
82,99,116
79,112,176
85,117,114
83,211,130
32,123,162
66,142,11
86,48,108
8,281,308
66,170,250
69,187,443
78,115,129
69,234,82
70,119,162
73,235,210
84,139,154
83,265,136
32,131,170
65,99,122
78,123,29
68,155,122
32,152,60
82,133,389
73,111,98
71,114,122
72,187,114
84,162,154
83,279,82
32,131,170
84,139,129
79,139,50
32,192,106
65,216,805
32,154,129
67,115,314
79,203,130
85,113,106
80,115,412
76,148,292
69,171,154
190,203,265
32,163,114
16,199,132
84,210,130
72,139,130
69,187,88
32,103,98
71,99,200
79,227,106
86,98,207
69,258,178
82,172,2
78,163,612
77,131,297
69,12,74
78,115,71
84,126,136
32,181,187
83,147,226
72,123,276
79,131,130
85,124,16
76,235,177
68,163,94
32,139,169
78,128,377
79,227,100
84,115,81
32,160,90
66,147,209
69,115,178
32,139,90
71,123,179
82,155,170
65,249,186
78,150,210
84,129,188
73,196,115
78,169,110
71,123,114
32,145,186
79,163,388
82,134,488
32,147,90
87,178,178
72,108,231
