VK,HT,FT
16,414,-1
73,118,299
32,121,190
87,111,254
69,130,136
78,108,138
84,108,154
32,112,115
84,100,186
79,119,117
32,111,121
67,109,180
79,130,109
76,114,237
69,88,163
71,120,268
69,103,159
32,112,128
73,105,193
78,103,160
16,323,318
32,118,139
87,110,220
73,102,115
76,261,207
73,101,182
65,142,139
77,99,155
83,133,171
66,96,260
85,102,177
82,122,173
71,80,218
188,112,359
32,107,168
16,276,314
86,124,274
73,102,181
82,108,169
71,88,232
73,101,140
8,334,450
73,100,485
78,115,154
73,113,155
65,121,153
8,280,463
73,100,498
65,121,153
32,110,174
8,422,634
188,100,368
32,107,158
65,120,226
32,108,134
84,95,219
79,111,117
87,108,170
78,92,143
32,113,251
75,90,256
78,97,157
79,109,150
87,118,138
78,102,137
32,113,251
70,99,236
79,186,176
82,101,133
32,106,121
72,95,205
73,101,170
83,100,124
84,98,227
79,125,181
82,100,153
89,105,154
188,115,373
32,100,146
67,112,255
79,126,130
8,311,464
84,97,446
72,91,136
69,102,136
32,111,140
8,551,515
84,102,508
72,91,136
69,102,136
32,111,140
67,106,235
79,98,96
76,114,237
69,88,163
71,120,268
69,103,159
188,116,313
32,103,184
65,113,240
78,95,100
68,102,97
32,114,126
87,105,245
65,113,172
70,195,250
76,102,180
69,106,155
32,105,140
8,597,518
80,114,517
65,121,157
78,90,259
67,102,210
65,93,116
75,64,115
69,98,103
32,109,121
72,103,252
79,119,155
85,109,111
83,113,93
69,118,144
83,131,208
190,114,366
32,144,154
16,358,300
72,88,158
73,112,150
68,111,161
69,104,200
78,100,156
32,106,145
79,114,215
70,111,156
32,97,114
79,114,228
70,119,123
32,102,124
82,122,272
79,138,139
85,105,118
84,106,122
69,113,167
32,108,149
53,105,536
32,111,169
8,510,544
16,325,730
82,117,178
85,106,168
79,123,173
84,104,151
8,236,500
79,110,505
85,109,124
84,106,122
69,113,167
32,108,149
53,105,536
32,111,169
73,108,217
83,111,141
32,108,130
65,119,191
78,110,118
8,436,487
32,109,561
8,510,544
16,325,730
70,102,209
73,108,168
86,113,175
69,119,175
32,110,169
16,256,298
70,103,190
79,153,291
82,100,137
75,96,191
222,106,301
83,109,149
32,107,143
16,277,220
67,121,195
65,113,245
70,195,250
69,152,246
8,382,503
83,108,425
32,108,142
16,293,241
67,121,195
65,113,245
70,195,250
69,152,246
188,116,313
32,103,184
87,99,253
72,98,109
73,96,127
67,111,109
72,124,115
32,106,141
8,458,555
87,108,390
72,103,148
73,106,138
67,109,119
72,127,109
32,106,141
70,96,159
79,169,132
82,101,133
32,106,121
70,99,300
79,197,122
85,90,175
82,99,144
32,104,161
89,110,188
69,126,116
65,116,136
82,102,138
83,116,220
32,109,221
87,120,209
65,129,164
83,108,161
32,102,136
77,89,304
89,117,243
32,99,133
71,89,283
79,196,165
189,103,507
84,104,187
79,111,128
32,109,161
66,85,195
82,119,186
69,127,132
65,112,158
75,88,176
70,116,242
65,120,160
83,145,189
84,118,184
32,109,251
65,130,200
8,272,453
69,103,382
83,131,208
84,102,211
65,122,218
66,102,238
76,124,163
73,101,182
83,126,172
72,106,168
77,109,210
69,107,146
78,95,136
84,107,135
190,99,280
32,154,149
16,423,256
70,103,190
73,108,168
69,101,145
32,116,220
16,256,298
8,379,418
86,99,430
32,111,169
16,297,288
8,379,418
69,103,382
32,110,215
16,256,298
70,103,190
79,153,291
82,100,137
75,96,191
83,104,148
32,120,214
79,120,222
70,105,130
69,139,323
82,117,114
83,110,224
32,106,202
85,100,327
80,103,171
32,93,179
65,119,209
32,108,134
72,111,340
69,110,109
65,135,138
82,116,106
84,98,233
89,89,191
32,105,158
77,100,351
69,108,123
78,84,131
85,101,215
32,183,318
79,114,228
70,119,123
32,102,124
66,95,266
82,119,186
69,127,132
65,112,158
75,88,176
70,116,242
65,120,160
83,145,189
84,118,184
32,109,251
73,106,205
84,96,152
69,106,132
8,382,503
65,118,404
78,107,124
8,436,487
32,109,561
65,110,154
78,92,119
68,96,209
32,104,119
76,85,176
85,97,188
78,98,211
67,102,143
72,90,139
32,99,106
73,113,186
84,95,122
69,106,132
77,101,133
83,120,126
18,462,878
32,111,169
65,119,209
84,122,199
32,107,124
82,139,246
69,109,113
76,228,254
8,355,461
86,99,430
69,118,158
82,112,121
32,102,123
8,462,547
89,119,430
32,120,160
82,120,237
69,98,123
65,138,165
83,126,156
79,135,155
78,101,158
65,106,172
66,88,179
76,104,175
69,111,159
32,116,152
80,109,273
82,86,128
73,90,130
67,93,151
69,102,156
83,99,135
190,114,366
13,389,644
16,316,721
73,105,175
32,107,166
72,99,196
65,111,109
86,103,198
69,98,122
32,104,102
66,81,388
69,261,139
78,109,266
32,107,123
84,101,313
79,121,113
32,109,154
70,102,233
8,193,486
16,326,495
73,95,153
86,113,175
69,119,175
32,110,169
8,597,518
16,325,730
70,102,209
8,229,468
86,99,430
69,118,158
32,106,131
8,597,518
222,97,656
86,101,122
69,100,150
32,109,88
66,81,388
69,261,139
78,109,266
32,107,123
84,101,313
79,121,113
32,109,154
16,297,221
70,103,190
73,108,168
86,113,175
69,119,175
32,110,169
16,256,298
70,103,190
79,153,291
82,100,137
75,96,191
83,104,148
