VK,HT,FT
16,263,-1
69,129,200
76,83,199
32,172,659
16,207,583
82,163,214
65,48,193
78,82,254
67,162,434
72,156,306
79,167,250
78,159,313
32,85,227
73,165,188
83,144,207
32,200,219
65,157,359
32,187,161
71,141,310
82,95,259
69,207,239
65,138,406
84,33,216
32,176,323
80,141,519
76,147,563
65,132,384
67,107,332
69,150,230
32,148,188
84,137,138
79,184,170
32,177,296
8,192,520
87,144,262
69,143,189
65,150,319
84,109,159
72,190,130
69,173,193
82,134,256
32,149,281
89,146,765
79,220,229
85,176,199
32,178,221
87,150,604
65,118,345
78,136,780
32,126,734
84,116,330
8,555,543
84,152,361
32,158,176
84,113,556
79,373,183
32,175,234
68,177,448
73,157,176
78,152,512
69,139,253
32,137,117
73,154,1049
78,130,290
188,170,897
32,158,669
84,114,438
8,146,790
72,165,305
65,158,203
86,147,243
69,118,267
32,139,168
84,123,291
65,181,120
75,110,290
69,165,300
32,154,171
79,136,885
85,153,204
84,123,258
188,157,718
32,157,398
79,135,1004
82,139,260
32,165,318
74,103,285
85,150,332
83,170,186
84,138,163
32,176,231
86,177,208
73,125,264
83,44,218
73,128,74
84,132,207
32,178,194
84,112,258
72,150,177
69,187,135
32,124,151
70,163,1168
85,193,238
76,156,176
32,169,557
66,114,748
65,164,221
82,177,295
32,159,331
84,153,640
72,113,76
69,212,177
89,70,583
32,166,86
72,64,315
65,166,206
86,67,245
69,173,192
190,139,1033
32,148,584
16,514,175
66,114,327
69,208,211
67,106,776
65,183,378
85,146,341
83,137,181
69,180,218
32,144,206
84,125,213
72,114,179
73,151,314
83,168,222
32,148,242
73,148,674
83,126,198
32,44,197
65,149,240
32,138,101
70,123,219
65,173,283
77,140,105
73,125,217
76,265,358
89,131,538
32,179,595
79,177,879
87,119,366
78,218,399
69,126,183
68,128,475
32,183,194
82,113,238
69,164,220
83,318,535
84,146,339
65,157,224
85,138,263
82,118,202
65,132,1138
78,191,237
84,140,254
188,158,1331
32,141,514
89,135,261
79,229,240
85,177,179
32,168,156
71,121,259
69,151,171
84,148,370
32,192,159
71,123,543
79,334,195
68,179,452
32,53,220
70,123,228
69,174,383
76,162,208
73,159,131
78,167,312
71,127,177
83,146,1222
32,159,328
87,153,191
72,138,185
69,142,963
78,169,207
32,157,215
89,158,321
79,217,229
85,169,192
32,153,199
71,134,349
79,162,169
32,172,229
84,138,196
72,39,195
69,173,171
82,197,205
69,131,60
32,172,180
66,149,400
69,164,263
67,145,552
65,187,330
85,160,164
83,159,207
69,197,280
32,126,187
79,143,246
70,121,209
32,138,203
84,116,536
72,125,125
69,145,190
32,140,165
70,138,216
82,119,357
73,144,187
69,101,209
78,151,203
68,123,292
76,159,558
89,147,126
32,39,840
65,144,254
78,205,241
68,167,287
32,200,406
8,1500,1274
80,129,303
69,155,232
82,148,275
83,225,426
79,158,178
78,174,304
65,158,367
76,160,189
32,143,569
83,124,344
84,113,399
65,175,593
70,90,944
32,165,195
84,140,501
72,122,156
69,142,164
89,116,842
32,179,342
72,139,163
65,204,201
86,141,63
69,153,225
190,160,1176
32,145,74
16,634,165
84,174,625
72,161,216
69,188,166
32,155,157
80,134,574
82,140,209
73,158,189
67,152,250
73,121,761
78,125,329
71,127,182
32,153,787
73,166,252
83,137,193
32,127,184
71,128,341
79,396,205
