VK,HT,FT
16,171,-1
66,601,137
73,193,119
71,112,711
32,119,125
16,164,222
87,125,189
72,97,33
73,97,107
83,127,503
75,143,547
69,103,134
89,46,73
32,131,1253
73,133,1154
83,140,218
32,111,153
65,128,450
32,97,111
76,188,1143
79,219,200
67,147,164
65,134,110
76,108,161
32,125,395
82,69,96
69,125,132
83,104,107
84,143,101
65,129,78
82,137,102
65,129,532
85,118,230
78,47,205
84,113,150
191,788,548
8,431,961
82,94,107
65,145,150
85,156,111
78,80,172
84,165,107
191,1,816
8,85,512
65,98,292
85,71,136
82,141,80
65,124,148
78,48,133
84,159,1379
191,658,326
32,275,74
8,403,329
66,85,130
65,125,146
82,94,105
190,299,937
32,119,158
16,119,82
32,114,110
73,129,115
84,119,107
32,132,25
83,117,124
69,203,112
78,109,117
8,906,424
82,86,119
66,844,609
8,58,367
86,703,88
69,153,72
83,123,122
32,106,99
68,132,566
69,146,152
76,156,125
73,97,106
69,125,69
8,109,532
67,184,174
73,140,317
79,73,140
85,160,135
83,121,6
32,124,134
72,84,68
65,142,150
77,122,146
66,831,300
85,152,550
82,146,115
71,147,145
69,123,71
82,212,82
83,124,138
190,535,121
32,125,207
16,165,379
77,116,131
32,147,110
89,100,228
8,403,304
89,92,221
32,125,131
70,160,107
65,136,103
86,645,776
79,146,174
82,117,122
73,143,145
84,124,130
69,167,317
32,161,99
84,126,257
8,585,390
73,126,90
84,106,38
69,106,84
77,126,288
32,121,115
84,109,169
72,104,94
69,141,139
82,205,80
69,161,638
32,8,220
73,99,190
83,113,372
32,129,192
84,125,180
72,114,122
69,107,139
32,115,29
67,148,155
72,149,120
73,110,214
67,127,168
75,178,157
78,116,149
69,149,173
8,54,336
69,105,60
78,149,146
32,137,169
78,85,143
67,148,510
65,126,262
72,115,174
8,46,315
65,109,126
67,156,316
72,95,118
79,157,107
83,141,269
190,552,808
32,139,217
16,161,219
84,167,269
72,123,67
69,96,59
89,145,131
32,107,140
65,134,175
82,39,88
69,89,106
32,112,109
65,1099,111
87,89,139
69,164,108
83,138,381
79,230,120
77,85,151
69,138,173
190,406,4
32,124,94
16,204,223
84,114,156
72,126,47
69,141,340
89,82,133
32,107,205
72,71,63
65,60,71
86,564,129
69,134,176
32,158,116
84,116,1379
72,117,18
69,136,133
32,128,88
83,125,56
80,72,167
8,76,17
80,101,134
69,109,89
82,13,117
70,111,383
69,148,285
67,43,494
84,101,159
32,125,120
79,184,97
8,225,440
65,162,140
78,78,140
79,266,129
85,99,160
78,153,110
8,21,339
77,116,73
79,97,261
85,76,112
78,174,130
84,127,143
32,126,111
79,148,101
70,92,116
32,137,204
69,114,108
65,1000,126
67,149,153
72,100,67
32,109,170
73,138,48
78,162,109
71,110,331
82,89,90
69,148,272
68,144,49
73,124,168
69,141,207
78,37,144
84,143,157
190,980,298
32,144,541
16,205,184
84,104,125
72,117,105
69,42,143
32,111,174
74,270,759
65,142,67
76,96,185
80,72,381
8,696,929
76,167,172
65,116,175
80,89,181
69,104,173
78,80,137
79,34,123
83,121,146
32,111,155
