VK,HT,FT
16,366,-1
87,105,41
72,14,114
69,110,131
78,98,134
32,100,162
8,253,403
16,17,679
71,58,487
85,111,190
78,119,179
32,85,163
67,138,207
79,37,84
78,212,180
84,102,312
82,146,163
79,101,334
76,257,156
32,82,148
76,315,310
65,105,369
87,114,129
83,121,124
32,141,141
65,93,165
82,120,204
69,96,236
32,102,157
78,135,123
69,84,140
67,131,216
69,108,188
83,116,125
65,178,200
82,71,136
89,121,193
32,77,252
73,182,126
78,91,168
32,97,100
65,89,218
32,85,886
77,113,261
79,100,93
68,74,178
69,120,152
82,130,165
78,193,205
32,84,111
83,72,489
79,103,165
67,28,238
73,158,125
69,194,140
84,94,82
89,115,199
32,141,144
70,343,749
79,91,240
82,71,246
32,113,127
77,96,419
65,131,115
89,143,200
8,37,350
78,118,171
89,174,431
32,144,137
82,150,99
69,107,112
65,40,607
83,132,169
69,136,159
79,120,155
78,94,188
8,495,1022
79,93,124
78,97,181
83,95,187
190,724,757
32,117,195
16,394,494
70,843,902
73,107,190
82,54,102
83,132,353
84,119,162
76,114,214
89,141,454
188,2,861
32,74,1007
84,101,400
8,94,405
87,103,157
72,72,225
69,81,125
78,91,165
32,89,144
84,71,174
72,75,116
82,142,767
32,90,98
8,426,539
69,131,115
32,99,140
70,349,271
82,130,163
65,97,220
77,106,121
69,141,212
82,134,123
83,111,94
32,115,130
79,192,137
70,538,428
32,104,991
84,70,22
72,85,183
69,92,480
32,99,139
16,851,367
67,116,263
79,178,115
78,141,160
83,127,499
84,117,277
73,69,140
84,86,198
85,86,131
73,97,162
8,225,455
85,107,169
84,71,159
73,85,107
79,144,336
78,105,104
32,102,195
87,96,169
82,148,234
79,150,103
84,105,180
69,100,175
32,99,149
84,87,174
72,137,118
69,136,133
32,109,123
83,86,284
69,205,147
67,123,230
79,165,166
78,94,183
68,107,122
32,84,141
65,193,134
77,111,148
69,184,125
78,185,306
68,104,114
69,110,145
8,84,447
77,108,235
69,99,117
78,94,160
84,94,81
188,267,942
32,112,114
84,82,50
73,81,139
8,70,430
72,137,124
73,76,54
78,122,185
71,872,334
32,86,283
8,185,512
83,116,126
32,107,545
87,114,176
69,92,131
82,148,613
69,111,159
32,106,142
71,699,176
82,141,100
69,100,120
65,147,198
84,88,182
76,149,139
89,105,187
32,108,116
68,82,437
73,95,151
70,731,418
69,140,145
82,16,124
69,122,132
78,174,244
84,79,184
32,84,167
84,70,158
72,101,114
69,100,222
78,96,150
32,84,123
8,84,403
65,168,120
78,118,149
32,89,127
84,72,168
72,76,539
69,130,142
89,170,407
32,109,216
65,208,375
82,94,960
69,106,131
32,136,88
78,196,249
79,169,636
87,88,83
190,42,325
32,135,248
16,918,596
65,127,1022
86,106,480
69,84,145
82,124,205
65,37,201
71,382,479
69,140,200
32,93,137
67,103,255
73,128,139
84,106,203
73,92,139
90,953,323
69,170,241
78,196,170
83,101,126
32,85,151
65,169,330
82,119,198
69,105,126
32,105,118
78,118,147
79,118,243
32,94,215
76,58,52
79,121,133
78,140,188
71,298,972
69,86,102
82,148,1
32,94,141
85,84,130
78,155,171
68,186,181
69,126,162
82,7,794
32,117,115
84,81,188
72,136,103
82,148,205
84,87,512
8,67,404
69,52,92
65,97,264
84,129,194
32,112,143
8,367,442
32,77,230
84,80,418
72,136,232
69,107,102
84,99,102
72,47,96
8,429,403
32,85,962
84,76,116
72,99,123
82,102,229
69,178,211
65,117,400
84,31,204
32,83,112
79,103,156
70,705,185
32,61,137
70,592,451
79,124,113
82,98,181
69,94,130
73,109,210
78,119,141
8,213,403
71,103,483
78,116,261
32,105,162
77,134,42
73,201,140
76,121,129
73,91,190
84,121,295
65,107,190
82,103,564
89,168,205
32,110,194
65,204,160
83,150,104
32,89,119
84,91,414
72,80,176
69,176,115
89,153,111
32,114,197
87,108,105
69,110,38
82,151,116
69,181,152
32,87,150
73,87,137
78,97,153
32,120,139
84,81,162
72,79,127
69,125,98
32,78,183
76,108,217
65,124,375
84,71,150
69,110,103
32,101,115
69,42,124
73,189,185
71,950,270
72,97,33
84,71,248
69,102,98
78,167,388
84,109,206
72,86,172
32,115,196
65,202,156
78,105,100
68,65,48
32,91,141
69,111,132
65,203,270
76,182,157
82,60,165
89,167,109
32,99,121
8,435,412
82,130,144
76,120,217
89,134,199
32,124,106
78,145,239
73,142,138
78,168,205
69,106,120
84,121,203
69,106,210
78,94,114
84,86,183
72,85,230
32,112,153
67,107,51
69,110,114
78,241,214
84,101,143
85,109,364
82,152,112
73,174,139
69,126,109
83,117,198
190,153,676
32,76,94
16,14,126
65,121,113
76,114,140
84,102,185
72,85,97
79,180,389
85,73,243
71,592,747
72,138,102
32,64,140
73,138,113
84,107,464
32,81,135
8,41,659
16,782,103
66,744,724
89,170,109
8,83,341
16,437,882
73,87,125
32,90,148
8,90,453
78,97,341
32,92,127
84,106,126
79,103,112
68,128,172
65,204,161
89,134,194
222,502,57
83,102,93
32,95,151
83,118,131
79,184,328
67,123,345
73,124,182
69,112,106
84,81,127
89,42,197
188,735,874
32,99,115
73,97,151
84,85,84
32,115,144
73,173,127
83,135,277
32,117,130
78,123,163
69,88,224
67,105,269
69,122,279
83,126,311
65,42,163
82,148,255
89,47,107
32,93,144
84,95,115
79,29,327
32,117,144
82,71,190
69,114,189
71,802,400
85,79,185
65,162,190
8,95,963
76,110,200
65,127,173
84,115,174
69,80,98
32,106,119
70,375,858
73,104,37
82,107,142
69,108,225
65,210,127
82,148,755
77,88,158
83,137,149
32,85,138
78,97,150
32,105,121
8,82,335
73,118,139
78,104,202
32,79,250
79,150,124
82,100,552
68,96,177
69,97,176
82,105,100
32,113,144
84,104,123
79,114,389
32,81,109
69,151,97
78,116,106
83,141,240
85,80,413
82,18,183
69,100,99
32,135,141
84,101,108
72,90,152
65,80,175
84,120,509
32,57,130
84,86,136
72,98,235
69,93,131
89,31,296
32,97,138
65,137,877
82,71,186
69,67,96
32,99,141
78,186,148
79,71,98
84,101,87
32,97,347
79,110,43
66,428,803
65,187,120
8,55,445
84,117,312
65,80,318
73,142,166
78,118,453
69,92,24
68,80,180
32,134,692
66,97,979
89,195,110
32,103,140
86,650,434
73,127,183
79,181,52
76,129,140
69,118,140
78,117,103
84,95,132
32,113,138
65,94,277
78,193,133
68,128,202
32,89,130
79,165,91
82,107,187
32,102,1390
77,113,151
69,120,106
84,72,160
65,122,163
76,116,132
89,140,227
32,85,83
73,95,125
78,168,233
8,98,411
76,196,142
8,52,911
78,127,233
84,102,203
65,167,819
76,120,142
89,132,116
32,103,127
73,15,125
76,118,143
32,123,138
73,103,150
78,130,105
68,65,438
73,158,62
86,213,504
73,34,161
68,22,440
85,101,62
65,97,202
76,207,71
83,102,319
190,337,802
32,94,283
16,464,535
73,66,139
84,74,311
32,110,87
73,143,138
83,137,130
32,81,155
65,137,247
76,313,226
83,131,156
79,125,135
32,93,121
73,144,124
77,134,173
80,478,968
79,101,135
82,143,104
84,90,111
65,118,298
78,121,237
84,101,84
32,91,121
84,81,132
79,114,127
32,104,118
69,111,133
78,153,141
83,140,329
85,101,192
82,121,138
69,101,129
32,81,114
84,95,312
72,8,112
65,131,169
84,72,316
32,88,307
84,55,126
72,77,113
79,180,243
83,125,308
69,82,126
32,82,179
87,129,141
72,134,116
79,124,74
32,94,127
87,95,221
73,126,138
83,139,91
72,139,782
32,100,152
84,96,113
79,100,342
32,112,1004
79,118,114
66,333,582
84,69,152
65,203,101
73,109,125
78,202,137
32,142,137
70,959,144
73,144,188
82,148,209
69,108,144
65,120,193
