VK,HT,FT
16,670,-1
87,85,299
72,107,317
69,87,301
78,125,130
32,120,79
8,84,599
16,211,632
71,77,0
85,40,219
78,216,229
32,115,140
67,95,279
79,131,198
78,97,175
84,110,220
82,140,250
79,88,0
76,172,706
32,146,255
76,116,225
65,116,117
87,84,178
83,77,321
32,52,593
65,101,341
82,140,202
69,115,86
32,103,231
78,88,221
69,164,192
67,60,363
69,88,364
83,60,221
65,83,309
82,130,73
89,96,203
32,128,132
73,135,162
78,71,157
32,80,128
65,126,416
32,67,167
77,24,160
79,157,135
68,90,287
69,127,253
82,120,117
78,102,264
32,88,210
83,75,127
79,133,114
67,94,270
73,52,263
69,132,204
84,102,22
89,113,151
32,113,257
70,92,188
79,87,188
82,81,107
32,72,64
77,152,305
65,137,114
89,128,114
8,548,405
78,102,263
89,172,165
32,114,225
82,111,234
69,152,142
65,189,259
83,120,128
69,147,150
79,165,397
78,109,146
8,147,681
79,206,262
78,87,82
83,80,118
190,73,164
32,109,253
16,920,502
70,171,132
73,140,324
82,76,191
83,139,103
84,92,225
76,189,387
89,91,263
188,149,91
32,108,111
84,62,380
8,0,533
87,84,726
72,147,304
69,72,0
78,83,265
32,81,162
84,85,93
72,71,0
82,79,143
32,94,539
8,265,775
69,53,127
32,66,75
70,97,60
82,53,113
65,115,315
77,250,197
69,84,246
82,71,169
83,125,235
32,70,262
79,46,234
70,91,102
32,47,309
84,53,127
72,64,114
69,76,108
32,103,124
16,638,689
67,149,157
79,128,324
78,107,113
83,88,290
84,87,186
73,210,135
84,110,242
85,112,96
73,166,28
8,141,666
85,112,503
84,87,260
73,199,132
79,118,68
78,145,141
32,79,186
87,53,432
82,155,64
79,91,115
84,85,16
69,131,182
32,58,113
84,82,104
72,64,551
69,106,114
32,102,94
83,130,49
69,80,238
67,92,283
79,130,424
78,109,158
68,121,138
32,62,116
65,136,170
77,4,146
69,126,268
78,76,211
68,53,218
69,96,196
8,1043,544
77,142,277
69,104,196
78,89,338
84,91,264
188,211,267
32,92,136
84,59,540
73,172,208
8,177,495
72,76,523
73,143,329
78,105,177
71,109,147
32,93,335
8,430,673
83,108,227
32,68,0
87,153,439
69,163,163
82,140,86
69,130,113
32,103,108
71,90,648
82,118,311
69,85,228
65,155,257
84,133,94
76,179,445
89,110,258
32,86,153
68,100,382
73,79,203
70,143,92
69,103,123
82,143,128
69,123,179
78,75,35
84,97,102
32,80,0
84,91,0
72,116,308
69,84,202
78,74,84
32,102,5
8,532,398
65,89,51
78,116,146
32,74,127
84,78,481
72,81,50
69,88,0
89,154,366
32,106,87
65,174,90
82,131,94
69,135,111
32,99,141
78,140,129
79,175,0
87,69,166
190,91,0
32,119,115
16,591,0
65,56,150
86,118,603
69,106,154
82,103,61
65,76,269
71,86,472
69,107,152
32,102,173
67,54,253
73,79,296
84,80,161
73,160,178
90,205,117
69,144,203
78,108,368
83,114,234
32,103,0
65,121,265
82,126,137
69,109,146
32,119,331
78,105,175
79,155,69
32,103,80
76,117,413
79,96,0
78,84,121
71,106,158
69,117,374
82,160,180
32,47,375
85,68,34
78,122,232
68,130,152
69,96,200
82,59,131
32,71,244
84,102,265
72,72,0
82,62,55
84,74,0
8,98,321
69,97,89
65,142,224
84,116,99
32,54,224
8,120,614
32,63,263
84,71,609
72,82,0
69,85,0
84,98,621
72,67,159
8,535,965
32,93,87
84,83,208
72,42,332
82,118,378
69,89,157
65,209,337
84,101,129
32,86,214
79,114,200
70,82,123
32,86,131
70,77,356
79,125,162
82,111,179
69,144,48
73,91,188
78,103,164
8,193,937
71,101,50
78,164,119
32,96,204
77,94,453
73,119,76
76,216,263
73,123,95
84,93,0
65,166,21
82,93,233
89,145,246
32,117,166
65,153,185
83,27,223
32,78,673
84,83,0
72,119,253
69,72,112
89,112,158
32,123,162
87,135,1003
69,57,173
82,143,127
69,161,229
32,75,182
73,163,214
78,156,81
32,100,106
84,66,120
72,78,143
69,77,251
32,68,111
76,98,501
65,75,185
84,82,24
69,112,150
32,44,162
69,138,35
73,79,128
71,90,126
72,79,78
84,81,354
69,59,173
78,96,26
84,108,241
72,114,102
32,119,177
