VK,HT,FT
16,212,-1
77,80,79
89,109,198
32,77,96
66,125,851
79,88,97
84,112,96
8,576,475
89,139,200
70,80,95
73,96,72
82,103,130
8,50,279
82,63,56
73,112,123
69,104,105
78,104,112
68,160,68
32,96,88
65,150,98
78,112,100
68,111,96
32,103,88
16,232,151
73,104,120
32,120,96
72,104,433
65,159,89
68,113,96
32,104,96
65,160,72
32,28,112
84,88,96
8,87,280
71,104,72
82,65,72
69,88,112
65,164,88
84,108,9
32,128,95
84,111,88
73,104,164
77,120,207
69,112,45
32,120,155
86,106,64
73,88,168
83,88,96
73,128,96
84,95,128
73,105,112
78,104,75
71,96,72
32,104,88
16,184,80
90,133,117
79,72,168
76,136,162
69,63,93
8,420,0
16,326,103
8,567,488
90,155,274
8,60,376
16,192,103
83,136,288
79,20,8
76,176,144
69,120,71
88,98,200
32,136,104
70,75,96
79,79,141
82,88,83
32,80,136
84,128,97
72,88,124
69,96,104
32,85,96
70,96,196
73,97,120
82,103,85
83,103,170
84,169,104
32,83,104
84,112,86
73,6,158
77,216,88
69,111,111
190,95,59
32,216,775
16,11,186
73,112,88
84,49,96
222,104,176
83,112,96
32,104,112
68,120,99
69,148,152
70,104,96
73,120,168
78,152,127
73,136,112
84,143,152
69,133,91
76,94,222
89,104,168
32,72,73
65,143,75
32,119,94
78,56,136
73,71,168
67,128,110
69,144,106
32,120,339
80,162,67
76,81,201
65,160,72
67,94,104
69,151,600
32,130,88
84,144,125
79,236,9
32,112,240
69,103,87
78,72,134
74,872,463
79,80,56
89,72,145
32,112,260
83,168,84
79,153,80
77,112,25
69,105,104
32,120,159
87,80,71
73,88,88
78,136,200
69,124,60
32,119,112
65,175,112
78,112,120
68,75,64
32,128,96
67,41,242
79,64,46
78,91,136
86,135,221
69,144,166
82,118,106
83,122,157
65,128,176
84,104,29
73,156,188
79,79,80
78,80,121
32,104,87
73,112,9
78,128,93
32,127,87
65,144,119
32,10,121
82,120,72
69,117,88
76,47,80
65,223,38
90,155,395
69,120,96
8,70,344
88,43,154
69,96,152
83,269,200
32,87,120
8,128,349
68,71,208
32,112,95
8,242,382
66,267,149
78,138,150
8,64,470
78,149,72
190,128,167
32,256,243
16,175,232
84,79,110
72,104,87
69,104,104
82,163,72
69,112,112
32,88,80
87,104,120
65,176,68
83,128,56
32,140,88
65,125,104
32,141,104
76,95,793
65,164,64
82,81,98
71,48,119
69,112,96
32,118,113
83,168,200
69,170,320
76,0,86
69,29,96
67,112,175
84,72,64
73,96,56
79,6,60
78,79,144
32,125,48
79,144,128
70,80,160
32,136,197
87,84,286
73,81,55
77,128,80
69,112,103
83,152,15
32,112,88
8,852,234
78,88,200
69,118,25
83,104,159
32,4,96
65,112,112
78,73,136
68,7,96
32,112,88
8,253,89
189,37,185
32,104,152
87,87,128
69,100,193
32,99,123
68,87,111
69,80,152
67,112,129
73,112,168
68,104,104
69,132,152
68,96,169
32,145,69
84,121,90
79,128,72
32,112,235
