VK,HT,FT
16,283,-1
77,562,681
89,118,163
32,129,93
66,379,363
79,130,75
89,147,116
70,765,747
82,153,106
73,114,77
69,137,93
78,155,78
68,157,195
32,97,101
65,137,117
78,137,71
68,130,84
32,129,374
16,180,94
73,114,50
32,107,292
65,142,131
66,463,111
83,177,63
79,121,117
76,113,106
85,136,172
84,122,101
69,105,80
76,132,121
89,135,154
32,136,109
76,181,54
79,118,93
86,645,970
69,121,101
32,130,87
84,151,109
72,129,88
69,105,125
32,129,109
16,193,163
82,108,101
69,157,101
78,105,69
69,144,93
32,130,256
16,52,138
67,131,184
65,137,117
70,701,635
69,145,110
16,210,189
49,47,6
32,113,60
16,197,107
87,145,282
69,145,85
32,121,162
72,97,58
65,139,171
86,780,52
69,154,102
32,114,79
66,980,268
69,145,69
78,144,179
32,160,111
71,503,257
79,155,91
73,94,109
78,102,52
71,642,874
32,106,306
79,108,56
78,134,109
67,169,105
69,145,115
32,121,71
65,165,116
32,120,93
87,143,107
69,144,85
75,302,117
32,125,101
70,510,42
79,145,289
82,144,95
32,117,60
84,105,181
72,105,85
69,105,42
32,121,109
80,133,86
65,161,110
83,111,165
84,129,69
32,129,153
67,128,31
79,145,90
85,115,135
80,122,63
76,214,161
69,177,102
32,106,85
79,138,124
70,199,633
32,129,69
77,98,686
79,105,99
78,105,139
84,153,85
72,113,100
83,136,123
190,25,342
32,105,101
16,145,390
84,121,77
72,105,77
69,121,111
32,105,109
70,876,601
79,138,240
68,67,40
32,113,126
73,120,77
83,123,141
32,116,18
71,889,95
82,128,86
69,144,101
65,176,103
84,160,101
190,725,312
32,143,77
16,195,135
73,114,108
84,105,176
222,99,887
83,79,178
32,102,88
82,122,147
69,177,83
65,145,108
76,150,165
89,113,121
32,121,139
72,113,88
65,120,108
82,153,53
68,145,82
32,129,134
84,160,111
79,121,93
32,150,101
70,763,86
73,121,41
78,108,109
68,140,160
32,147,60
65,138,117
85,112,93
84,104,86
72,105,90
69,53,44
78,89,109
84,160,77
73,167,71
67,166,85
32,122,108
16,76,10
84,97,488
72,93,120
65,148,117
84,105,60
32,122,59
82,112,84
8,125,488
65,137,116
82,127,94
79,139,69
85,100,85
78,165,110
68,105,207
32,120,149
72,118,74
69,79,111
82,169,100
69,140,76
188,807,106
32,138,101
83,95,133
79,145,82
32,105,120
87,152,70
72,113,49
69,105,109
78,117,179
32,122,70
87,145,168
69,137,69
32,161,117
67,160,123
65,151,133
77,922,168
69,113,101
32,113,117
85,137,173
80,109,92
79,125,81
78,63,146
32,131,101
73,89,81
84,106,261
32,113,109
87,142,55
69,145,226
32,105,102
87,154,82
69,97,120
82,164,103
69,143,81
32,121,109
65,169,116
32,129,109
76,112,77
73,92,156
84,129,268
76,145,129
69,154,76
32,114,102
65,126,99
8,99,333
87,89,120
65,145,191
82,149,125
89,113,114
32,122,93
8,625,340
69,97,145
65,115,109
82,144,38
89,114,109
190,262,610
32,113,61
16,152,281
66,466,943
85,69,58
84,147,109
32,114,86
87,89,89
69,153,85
32,129,69
87,93,148
69,174,125
82,153,95
69,145,69
32,112,124
66,600,714
79,145,127
84,97,60
72,121,116
32,136,101
86,840,308
69,93,93
82,122,60
89,95,106
32,153,69
80,113,70
76,132,61
69,177,103
65,88,100
83,121,153
65,139,116
78,144,109
84,109,104
76,125,61
89,114,69
32,105,86
83,121,133
85,105,47
82,105,108
80,105,111
82,71,86
73,114,77
83,151,117
69,106,101
68,135,248
16,145,292
49,958,429
32,120,69
16,155,60
73,131,77
32,152,140
85,145,85
83,145,165
85,97,94
65,130,101
76,137,125
89,137,165
32,129,117
79,245,104
82,162,101
68,105,105
69,137,109
82,169,53
32,105,149
84,146,102
72,78,172
69,99,101
32,113,152
16,148,344
67,145,120
72,121,13
73,129,70
67,42,95
75,216,16
69,131,109
78,113,147
32,112,80
16,162,281
80,122,19
69,129,93
65,145,109
78,114,109
85,119,80
84,104,181
32,122,70
16,223,102
67,71,643
85,140,88
82,122,169
89,113,87
188,456,601
32,153,101
73,156,93
84,122,102
222,821,712
83,169,117
32,136,138
84,130,101
72,91,155
69,100,95
32,105,134
72,129,87
79,145,145
85,144,165
83,120,117
69,100,76
32,105,101
83,113,117
80,137,65
69,153,117
67,140,128
73,129,78
65,106,75
76,130,172
32,113,113
70,749,398
79,105,80
82,135,103
32,130,53
65,130,125
32,121,86
82,106,184
69,180,101
65,129,85
83,142,117
79,154,133
78,121,52
190,912,466
32,112,102
16,194,256
80,79,77
82,159,187
73,88,188
67,141,111
69,106,77
83,136,131
32,113,108
65,121,101
82,122,81
69,168,95
32,106,81
78,111,462
79,138,137
82,124,53
77,815,352
65,137,140
76,136,149
188,908,191
32,121,77
84,126,85
8,102,124
66,856,887
85,113,131
84,171,77
32,129,102
84,156,125
72,113,170
69,113,125
32,151,88
80,113,82
76,113,117
65,151,246
84,130,55
69,145,88
83,55,199
32,142,69
65,144,105
82,145,103
69,177,102
32,122,102
72,109,109
85,141,59
71,959,990
69,150,93
16,97,969
49,521,220
32,154,140
16,76,157
87,136,195
69,129,10
32,121,100
65,136,117
76,113,170
87,138,202
65,129,117
89,137,77
83,126,112
32,109,138
72,106,69
65,169,101
86,739,8
69,97,102
32,121,102
80,122,82
76,136,165
69,146,85
78,144,104
84,97,45
89,81,217
32,129,62
79,149,165
