VK,HT,FT
16,424,-1
84,127,185
72,91,100
69,91,98
32,119,183
67,131,338
8,87,447
83,124,262
69,90,226
67,288,174
79,201,96
78,128,182
68,94,202
32,128,151
65,161,174
77,129,153
69,202,193
78,128,65
68,130,161
77,92,172
69,165,101
78,128,131
84,89,367
32,92,26
71,90,260
85,92,51
82,128,138
65,158,220
82,109,36
65,131,101
8,253,582
65,128,406
82,23,148
65,123,179
78,97,183
84,89,142
69,88,136
83,88,93
32,127,181
79,132,111
85,89,159
82,116,91
32,81,183
82,128,197
73,82,203
71,81,134
72,90,113
84,129,143
32,120,147
79,88,481
84,91,151
8,91,380
84,89,32
79,68,177
32,82,152
66,186,34
69,127,128
65,179,147
82,68,141
32,90,170
65,122,57
82,119,116
77,130,178
83,94,148
190,607,150
32,125,204
16,28,489
84,129,103
72,91,137
69,24,98
82,79,126
69,124,91
32,87,134
65,162,173
82,116,190
69,121,140
32,90,136
77,90,309
73,93,369
76,55,130
73,88,196
79,33,166
78,124,138
83,82,569
32,93,382
79,275,181
70,733,314
32,81,71
82,84,112
69,129,37
83,128,193
80,953,467
79,133,123
78,94,159
83,128,129
73,80,181
66,205,341
73,127,253
76,128,184
69,127,128
32,90,169
8,39,1173
69,80,47
8,88,313
76,129,185
69,128,147
32,50,136
71,127,521
85,81,137
78,126,97
32,125,173
79,127,171
87,759,410
78,129,133
69,90,96
82,91,95
83,97,364
32,51,297
73,90,135
78,102,253
32,129,148
84,130,28
72,87,159
69,91,100
32,80,156
16,38,766
85,134,142
78,124,183
73,94,282
84,129,126
69,167,100
68,129,360
32,125,202
16,222,276
83,124,264
84,129,275
65,121,212
84,82,144
69,126,194
83,123,224
32,45,471
87,677,917
72,93,98
79,127,145
32,125,192
84,45,190
65,125,279
75,16,766
69,121,136
32,90,137
71,127,97
79,117,143
68,94,187
32,84,136
67,131,413
65,161,112
82,122,101
69,90,88
32,92,107
79,274,144
70,527,756
32,93,154
72,92,140
84,90,75
8,265,1065
84,92,278
72,93,138
69,92,98
73,157,165
82,125,165
32,89,212
71,131,552
85,92,141
78,127,260
83,92,273
190,30,740
32,128,171
16,982,900
84,86,280
72,87,142
69,85,106
89,81,201
32,125,137
76,124,137
79,118,153
67,280,335
75,675,489
32,89,508
84,99,151
72,119,156
69,94,38
77,20,575
32,131,171
85,91,100
80,646,736
188,853,209
32,93,137
84,130,185
72,87,32
69,87,97
89,95,102
32,89,170
67,128,201
76,128,180
69,95,116
65,124,180
78,126,183
32,91,400
84,90,185
72,91,149
69,83,39
77,128,49
32,90,341
87,591,93
73,88,384
84,88,138
72,90,137
