VK,HT,FT
38,979,-1
16,866,151
71,73,109
85,78,74
78,109,167
32,113,124
83,72,154
85,68,138
80,535,897
79,115,158
82,116,132
84,71,122
32,76,115
73,110,632
83,110,142
8,36,579
16,467,45
71,64,182
85,75,140
78,108,178
32,108,125
67,24,389
79,110,128
78,111,148
84,107,59
82,74,80
79,84,127
76,38,147
32,75,79
73,110,280
83,109,138
32,110,157
65,110,181
32,71,131
86,820,68
69,107,97
82,82,79
89,65,72
32,111,165
68,76,94
73,108,117
86,613,952
73,68,380
83,88,111
73,110,117
86,880,844
69,112,166
32,73,7
85,111,127
83,130,252
8,630,401
73,116,328
83,145,117
32,69,359
8,488,904
85,111,75
69,72,143
32,75,178
73,44,179
78,108,229
32,72,167
84,73,163
72,71,115
69,19,161
32,73,156
16,931,926
85,75,155
78,16,178
73,73,132
84,112,103
69,66,234
68,113,102
32,112,108
16,18,958
83,111,517
84,73,93
65,111,191
84,68,124
69,77,107
83,109,74
32,109,158
84,70,158
79,256,127
68,113,114
65,108,166
89,72,12
190,196,523
32,67,131
16,204,224
73,65,113
32,72,106
80,661,461
69,207,92
82,110,85
83,74,156
79,108,97
78,109,155
65,111,130
76,108,173
89,72,215
32,108,170
66,38,768
69,152,302
76,56,163
73,88,132
69,237,153
86,495,292
69,112,106
32,65,137
84,113,164
72,74,6
65,109,17
84,107,261
32,110,75
87,495,166
73,105,124
84,72,104
72,75,116
8,74,571
71,68,483
85,77,119
78,112,197
32,111,124
67,74,314
79,110,157
78,74,109
84,110,221
82,72,118
79,90,124
76,106,142
32,72,131
73,72,124
83,110,141
32,142,177
65,115,138
66,40,66
79,170,205
8,94,859
83,107,105
79,176,160
76,109,205
85,75,213
84,76,111
69,107,70
76,108,155
89,58,207
32,108,116
78,113,231
69,101,115
67,110,212
69,247,78
83,99,31
65,108,166
82,73,71
89,72,249
190,782,601
32,134,142
16,294,596
84,108,121
72,74,112
69,74,22
82,30,73
69,108,5
32,67,140
65,144,119
82,73,243
69,109,90
32,16,144
70,56,563
65,106,715
82,102,116
32,76,111
84,89,174
79,114,175
32,73,116
77,88,296
65,170,92
78,111,216
89,67,130
32,65,107
67,76,302
82,18,123
73,109,124
77,74,148
73,73,212
78,106,95
65,109,127
76,226,194
83,96,262
32,108,180
87,311,203
65,147,117
76,171,189
75,481,660
73,70,190
78,127,176
71,110,117
32,106,130
65,133,118
82,149,25
79,115,159
85,71,114
78,109,172
68,63,119
32,69,115
87,195,364
73,76,416
84,71,121
72,75,147
32,75,122
71,24,246
85,62,74
78,112,200
83,110,373
32,112,156
73,77,132
78,353,158
32,72,127
69,112,37
86,991,780
69,74,66
82,111,79
89,72,293
32,108,143
83,109,112
8,72,370
67,74,164
73,73,161
84,73,163
89,11,212
32,67,126
73,73,122
78,113,177
32,73,366
84,111,53
72,75,77
73,77,117
83,140,123
32,76,160
67,108,120
79,107,116
85,61,138
78,111,150
84,74,109
82,78,194
89,73,164
190,38,548
32,107,111
16,540,935
74,582,703
85,74,120
83,71,105
84,109,334
32,108,152
8,589,863
16,973,316
78,109,177
8,257,942
16,82,358
77,98,224
79,66,151
83,65,73
84,74,249
32,108,128
79,126,124
70,186,927
8,250,383
16,243,994
65,108,158
84,80,258
32,108,435
65,109,116
78,109,5
89,73,122
32,65,135
84,73,121
73,77,121
77,74,153
69,74,77
188,924,28
32,237,165
16,8,254
73,72,38
32,114,115
87,374,735
79,108,144
82,67,75
89,75,152
32,100,80
84,112,434
72,74,114
65,110,227
84,72,109
32,96,150
16,27,478
73,73,181
32,73,179
77,110,143
73,76,160
71,99,557
72,71,125
84,75,251
32,73,231
8,249,368
16,961,307
84,73,194
72,70,77
69,66,77
82,113,90
69,111,115
32,72,18
65,141,118
82,109,112
69,110,107
32,72,81
71,109,117
65,106,587
78,111,112
71,110,473
83,111,127
32,71,514
87,651,10
73,73,235
84,93,506
72,70,78
32,106,115
72,74,83
79,110,186
85,62,72
83,110,127
69,72,78
83,110,248
32,110,155
70,340,364
85,61,154
76,109,119
32,110,357
79,62,55
70,529,908
32,65,50
71,74,141
85,54,138
78,109,182
83,77,422
32,71,102
84,112,24
72,74,77
65,66,145
84,74,83
32,103,392
79,105,124
85,64,33
82,106,116
32,111,81
79,30,283
87,515,209
78,107,161
32,111,142
80,932,699
79,150,137
76,31,182
73,73,103
67,73,155
69,72,152
32,102,77
70,70,170
79,251,78
82,111,74
67,76,51
69,75,70
83,109,143
32,110,195
68,71,157
79,123,18
78,109,173
222,64,172
84,61,114
32,73,81
72,76,77
65,104,384
86,813,196
69,72,121
32,105,115
65,115,332
67,63,331
69,107,124
83,108,432
32,108,180
84,70,100
79,108,92
190,246,848
32,66,268
16,614,135
84,107,85
72,33,85
69,66,71
82,77,80
69,111,107
32,65,11
65,92,117
82,83,79
8,250,449
16,328,748
84,74,169
72,19,116
69,66,80
82,111,134
69,110,104
32,70,150
8,273,378
40,213,177
32,103,118
8,688,552
32,110,151
80,505,905
79,143,134
84,73,246
69,112,170
78,111,86
84,104,123
73,91,182
65,60,132
76,112,163
32,110,149
70,453,118
79,115,332
82,101,74
32,158,169
84,73,164
82,142,139
65,111,90
71,104,73
69,66,191
68,69,123
89,33,197
32,110,151
73,108,115
83,145,145
32,110,360
65,112,127
76,106,155
87,265,939
65,15,94
89,74,324
83,109,116
32,108,80
84,72,129
72,81,43
69,110,149
82,69,42
69,114,112
188,423,142
32,108,184
69,261,193
86,368,120
69,110,147
78,109,40
32,106,210
87,169,101
73,99,430
84,75,123
72,74,113
32,108,62
80,680,170
82,108,141
79,110,115
8,20,287
190,779,171
32,70,77
16,383,630
83,111,246
84,72,122
65,110,208
84,74,253
73,73,177
83,111,573
84,70,106
73,76,192
67,107,113
83,107,161
32,109,359
83,111,569
72,9,79
79,115,145
87,68,848
32,203,140
84,73,539
72,99,123
65,116,89
84,107,63
32,108,160
77,74,235
79,108,124
83,71,161
84,73,262
32,282,359
77,111,8
65,112,80
74,671,338
79,129,150
82,109,259
32,104,151
67,73,242
82,87,161
73,112,159
77,107,47
69,74,119
83,74,351
32,108,521
65,66,118
82,103,71
69,55,105
32,67,104
67,113,213
79,145,140
77,74,151
73,70,148
84,69,70
69,68,66
68,41,95
32,111,149
87,321,433
73,35,121
84,76,316
72,71,28
32,136,132
71,70,86
85,39,74
78,111,178
83,78,338
190,976,645
32,109,152
16,414,900
79,92,88
85,111,159
82,114,216
32,75,183
67,215,145
79,108,75
8,74,619
83,145,133
79,218,124
67,77,208
73,82,85
69,211,77
84,70,121
89,72,196
32,114,108
87,689,80
73,63,177
76,111,204
32,65,119
67,45,316
79,145,88
78,105,174
84,113,111
73,73,116
78,113,83
85,75,170
69,67,109
32,64,76
84,106,384
79,110,129
32,108,333
80,304,260
76,114,189
85,75,138
77,74,144
69,112,107
78,111,197
84,74,281
32,110,126
73,51,94
78,108,185
84,71,624
79,99,156
8,245,752
69,112,105
84,74,132
32,64,157
73,73,95
78,108,193
84,73,286
79,108,150
32,67,198
67,65,233
72,79,259
65,110,152
79,115,153
83,108,407
32,2,314
79,109,464
70,835,616
8,250,442
73,71,217
70,427,32
32,66,111
87,417,421
69,105,107
32,70,112
68,62,157
79,145,464
32,108,135
78,111,185
79,148,121
84,72,106
32,72,130
65,69,129
76,55,199
79,148,143
87,767,520
8,585,898
84,109,261
65,108,116
75,28,159
69,109,72
32,65,115
67,71,152
79,110,74
78,111,199
84,73,94
82,102,75
79,273,138
76,107,199
32,69,142
79,274,144
70,559,287
32,74,145
84,108,260
72,70,117
69,111,37
32,64,106
71,75,185
85,62,83
78,108,159
83,46,492
32,110,86
73,76,148
78,109,157
32,14,151
79,147,121
85,75,103
82,98,80
32,67,196
67,329,395
79,110,116
85,63,107
78,113,199
84,71,261
82,48,119
89,74,115
190,108,355
32,108,130
38,180,583
39,399,65
32,107,76
68,73,208
82,100,134
85,72,95
71,70,102
40,199,90
37,44,625
39,64,893
37,215,279
40,508,63
38,368,515
186,141,850
32,75,184
84,112,130
72,60,108
69,68,81
82,62,124
69,13,66
32,71,73
72,27,77
65,66,491
86,616,802
69,74,60
32,112,117
66,717,789
69,111,117
78,98,49
32,111,32
65,103,122
67,308,227
73,71,180
68,72,162
69,74,124
78,112,92
84,72,252
65,108,100
76,111,118
32,63,142
83,74,124
72,75,125
79,149,124
84,110,267
73,76,118
78,113,154
71,74,112
83,112,155
32,109,168
87,945,121
72,71,79
69,66,76
82,111,73
69,75,75
32,63,112
73,112,211
78,73,185
79,115,124
67,95,188
8,74,591
69,116,114
78,107,104
84,112,247
32,108,142
67,30,188
72,80,154
73,75,93
76,111,141
68,109,83
82,117,109
69,74,123
78,109,121
32,111,143
65,128,135
82,122,238
69,91,70
32,66,122
84,112,164
72,68,91
69,66,77
32,103,111
86,868,693
73,73,153
67,113,204
84,73,166
73,68,125
77,108,141
8,640,812
32,64,115
86,175,466
73,70,97
67,73,221
84,74,251
73,64,179
77,107,166
69,114,106
83,73,175
8,78,570
83,108,145
188,498,251
32,63,76
77,9,605
79,108,459
83,110,158
84,107,54
32,106,216
84,110,124
79,115,143
32,146,83
76,110,180
8,71,1156
89,72,168
79,115,174
85,72,75
78,108,183
71,110,110
32,70,116
84,70,126
79,107,78
32,112,135
85,96,77
78,109,190
68,68,162
69,66,38
82,78,69
83,107,155
84,113,254
78,11,180
65,112,366
8,253,396
65,109,118
78,109,148
68,111,118
32,63,168
87,916,823
72,7,79
65,113,22
84,113,121
32,109,87
65,0,132
32,41,129
71,109,185
85,98,171
78,108,186
32,112,309
73,73,116
83,73,457
