VK,HT,FT
16,119,-1
83,153,801
72,129,74
65,117,79
76,155,611
69,88,151
90,584,254
65,127,76
72,115,118
32,124,111
87,804,865
65,70,130
83,159,466
32,123,121
84,123,155
82,222,125
85,869,652
76,152,397
89,116,83
32,126,225
65,95,81
78,71,26
32,158,73
69,119,118
88,134,670
80,635,452
69,126,97
82,128,58
73,115,126
69,121,61
78,124,67
67,169,1424
69,157,118
32,129,117
70,228,4
82,242,109
79,194,146
8,234,314
79,105,47
82,128,107
32,125,150
77,196,532
69,122,118
190,498,368
32,157,85
16,159,588
73,192,114
32,124,114
72,122,90
65,122,94
68,133,205
32,159,141
8,584,301
16,160,77
73,161,99
32,115,114
8,382,636
16,191,166
73,181,131
222,643,418
86,926,32
69,122,105
32,57,96
66,118,587
69,157,80
78,116,251
32,128,79
73,155,128
78,84,99
32,126,79
84,132,121
72,120,69
69,156,119
32,124,105
77,779,419
73,191,113
68,56,122
76,125,127
69,133,67
32,125,68
69,199,81
8,125,307
73,125,146
78,128,127
32,117,115
84,128,173
72,128,53
69,122,143
32,19,82
77,463,804
73,152,147
68,125,54
76,131,49
69,117,73
32,39,103
69,121,128
65,164,121
83,137,111
8,132,297
16,358,286
69,117,118
65,155,458
83,121,113
84,123,183
32,166,115
65,123,150
78,102,188
68,133,194
32,123,115
72,130,153
65,112,221
68,123,237
32,163,145
84,135,126
72,119,94
69,119,538
32,100,131
70,354,556
79,123,122
82,127,127
84,97,80
85,247,255
78,116,126
69,161,118
32,130,128
79,160,148
70,629,902
32,155,143
72,175,572
65,131,104
8,809,404
32,128,115
72,171,109
65,128,186
86,241,324
73,128,143
78,156,165
71,441,867
32,163,35
8,197,429
87,605,54
65,122,93
83,92,400
32,161,110
70,258,536
79,160,123
82,128,106
84,88,161
85,381,921
78,152,114
65,115,85
69,119,182
32,131,187
8,156,250
84,87,121
69,164,117
32,128,121
69,123,81
78,117,196
79,111,110
85,521,958
71,760,724
72,132,80
32,166,228
84,69,87
79,235,114
32,125,112
72,129,116
65,131,130
86,732,794
69,119,92
32,122,130
65,122,268
32,87,77
76,162,93
79,85,140
67,110,107
65,115,79
76,123,118
188,164,537
32,158,126
65,123,240
78,163,116
68,130,202
32,123,132
69,128,128
88,649,472
67,160,118
69,84,151
76,197,215
69,122,185
78,128,80
84,89,138
32,165,99
71,746,295
85,663,312
73,123,103
68,111,79
69,122,92
32,127,170
84,80,119
79,115,95
32,92,127
84,123,16
72,117,106
69,116,127
32,132,71
70,95,353
79,152,130
68,90,78
32,166,113
65,96,356
78,133,131
68,123,83
32,91,78
82,131,386
69,164,105
83,92,103
84,111,122
65,167,118
85,868,769
82,132,130
65,125,238
78,124,148
84,122,98
83,108,151
32,93,138
84,123,114
72,131,45
65,130,59
84,96,113
32,146,150
84,125,107
82,123,423
89,120,161
8,110,257
85,67,957
76,162,97
89,120,473
32,164,102
68,123,205
69,190,118
70,885,68
73,192,130
78,127,82
69,115,185
68,90,79
32,171,103
84,123,87
72,89,119
69,121,137
32,74,121
67,162,1421
8,125,514
67,111,75
85,384,537
76,128,158
73,192,147
78,161,130
65,124,242
82,152,121
89,115,98
32,125,84
67,135,131
85,468,559
76,94,160
84,86,103
85,82,69
82,130,109
69,167,273
32,55,115
79,194,130
70,695,660
32,104,143
84,133,178
72,67,119
69,160,684
32,124,121
65,127,165
82,132,129
69,157,128
65,82,76
190,140,467
32,93,88
16,402,943
38,221,374
83,120,192
8,303,305
17,275,183
90,359,655
16,133,471
73,120,115
32,79,131
69,122,118
88,348,40
80,711,335
69,90,152
82,120,132
73,129,75
69,156,104
78,82,144
67,171,121
69,122,104
68,134,278
32,81,75
8,458,274
222,153,161
86,755,874
69,135,80
32,158,114
76,70,235
79,107,130
78,26,183
71,729,534
69,119,403
68,18,205
32,121,63
70,284,188
79,38,113
82,120,147
32,124,103
65,122,117
32,132,150
84,123,16
65,154,242
83,148,87
84,88,52
69,167,127
32,155,23
79,92,79
70,953,280
32,112,134
8,148,294
84,129,113
79,160,60
32,116,120
84,113,89
65,124,115
83,159,120
84,97,120
69,122,105
32,129,27
84,129,127
72,120,91
69,125,118
32,125,180
76,132,84
70,143,656
8,261,340
70,223,505
76,114,41
65,155,132
86,73,612
79,124,118
82,126,126
83,117,131
32,125,82
84,91,121
72,50,22
65,128,327
84,89,96
32,124,120
16,23,755
73,124,109
32,159,108
79,121,102
78,167,109
67,40,136
69,119,127
32,125,120
72,120,95
65,127,78
68,117,204
32,85,131
84,88,117
72,120,119
69,135,232
32,158,70
80,28,362
76,92,112
69,240,242
65,80,122
83,162,678
85,524,69
82,132,114
69,115,151
32,122,68
79,100,115
70,958,65
32,158,381
8,467,413
84,86,218
79,106,79
32,166,66
69,156,96
88,437,600
80,832,842
69,210,80
82,120,112
73,126,128
69,118,184
78,128,126
67,115,1413
69,166,180
32,122,114
87,628,193
72,127,121
73,117,146
76,171,161
69,121,103
32,159,182
66,348,179
65,147,81
67,146,948
75,506,991
32,131,82
73,123,113
78,92,165
84,136,148
32,91,143
72,120,111
8,86,282
32,114,119
84,96,181
72,117,97
69,128,57
32,101,119
83,163,937
84,114,133
65,120,115
84,83,244
69,166,18
83,120,154
190,804,917
32,127,106
16,193,450
73,128,74
8,131,283
16,119,495
84,128,106
8,122,462
16,176,537
83,163,83
69,121,91
72,158,109
8,795,215
72,121,319
65,51,76
76,157,143
69,204,108
90,897,101
65,165,882
72,116,128
32,159,115
72,117,434
65,133,21
83,163,747
32,125,133
84,123,180
69,119,126
72,130,103
8,750,456
66,152,834
8,86,478
66,583,414
69,49,130
78,133,147
32,143,94
84,131,117
72,116,81
65,122,132
84,136,165
32,104,96
8,131,292
69,32,80
32,155,70
79,131,95
78,117,250
76,124,279
89,138,112
32,125,115
16,414,901
77,428,282
73,123,11
68,123,357
76,122,65
69,152,137
32,157,103
16,173,686
69,121,118
65,162,126
83,160,67
84,55,185
69,141,25
82,144,120
8,274,659
16,245,498
69,122,104
65,113,156
83,158,128
84,128,215
69,123,185
82,131,151
32,91,65
8,479,425
78,165,35
32,161,164
82,130,127
69,128,65
83,168,169
84,98,107
65,123,166
85,822,614
82,55,656
65,131,79
78,132,81
84,123,426
32,123,169
84,86,99
72,116,74
65,101,96
84,109,118
32,124,169
8,136,282
16,162,981
77,409,889
67,125,802
65,156,130
78,133,165
32,123,115
8,1489,283
