VK,HT,FT
16,196,-1
84,158,211
72,82,389
69,96,193
82,127,145
69,147,126
32,96,192
73,65,231
83,98,223
32,77,171
65,115,133
32,104,239
71,107,164
73,112,267
82,142,244
76,57,185
32,70,238
87,105,183
73,90,199
84,88,200
72,72,141
32,24,337
65,74,160
32,131,267
66,113,132
76,101,171
65,100,187
67,99,177
75,75,180
32,127,163
69,52,101
89,85,216
69,83,175
32,138,196
83,123,164
73,135,152
84,84,223
84,132,137
73,82,154
78,119,141
71,100,192
32,132,409
79,85,230
78,89,295
32,51,243
65,76,169
32,90,203
66,78,196
69,126,218
78,24,170
67,99,172
72,67,248
32,59,313
79,72,285
85,105,156
84,137,153
83,127,273
73,84,153
68,83,220
69,127,142
32,93,233
84,147,205
72,77,152
69,73,230
32,175,188
80,78,228
82,84,200
73,115,163
78,119,250
67,103,78
73,135,214
80,74,174
65,121,225
76,51,273
222,40,180
83,89,262
32,121,225
79,71,300
70,106,166
70,104,158
73,69,70
67,91,176
69,114,157
190,73,289
32,128,197
32,116,194
16,173,163
84,25,211
72,99,250
69,88,190
32,84,61
80,148,256
82,127,216
73,87,282
78,105,155
67,94,148
73,90,191
80,74,179
65,84,229
76,45,245
32,62,257
73,94,252
83,39,191
32,77,210
83,102,231
73,100,220
84,61,187
84,82,152
73,88,223
78,152,190
71,93,218
32,116,276
65,128,160
84,145,192
32,153,242
72,64,277
73,144,178
83,112,175
32,56,177
68,111,178
69,95,180
83,151,173
75,84,179
188,682,740
32,129,198
65,168,133
78,82,199
68,74,155
32,128,177
84,81,158
72,70,199
69,123,176
32,84,205
71,107,229
73,72,154
82,107,141
83,98,202
76,66,244
222,83,232
83,96,295
32,94,253
77,56,196
79,119,208
84,96,199
72,80,164
69,64,249
82,148,216
32,96,219
73,82,260
83,80,144
32,61,238
83,108,232
84,107,171
65,136,130
78,67,181
68,105,199
73,125,163
78,121,155
71,46,192
32,67,212
73,83,258
78,98,167
32,103,285
70,118,359
82,133,200
79,44,403
78,77,226
84,114,178
32,60,171
79,86,285
70,104,161
32,150,255
72,107,255
73,112,191
77,117,188
190,78,288
32,99,245
32,126,203
16,195,147
57,32,916
16,257,445
65,155,149
67,107,221
84,104,178
85,101,218
65,93,189
76,110,300
76,25,203
89,83,162
188,647,508
32,87,203
73,72,400
84,53,167
32,68,476
67,117,211
79,107,212
85,114,212
76,107,150
68,74,418
32,69,100
84,9,180
72,73,113
69,80,155
32,68,173
71,106,231
73,102,123
82,65,219
76,82,238
222,98,360
83,101,272
32,69,256
84,118,196
69,134,205
65,131,237
67,192,211
72,95,195
69,87,142
82,128,71
32,80,244
84,98,381
79,72,219
79,64,71
190,79,232
16,440,159
48,696,947
9,74,743
13,62,437
16,0,148
84,103,228
72,98,230
69,98,191
32,96,217
71,85,391
73,143,146
82,128,169
83,108,160
46,53,533
76,58,174
32,87,251
72,95,236
65,89,129
83,162,65
32,85,221
82,120,252
69,112,178
68,83,271
32,131,176
72,95,245
65,104,126
73,75,163
82,132,141
32,76,237
87,68,190
72,78,176
73,127,243
67,109,282
72,96,168
32,76,316
73,82,259
83,37,200
32,78,430
80,32,276
65,100,151
82,198,150
84,102,295
69,53,248
68,82,280
32,94,223
73,78,222
78,74,156
32,64,257
84,147,638
72,92,237
69,107,176
32,69,424
77,120,130
68,146,145
68,141,307
76,90,155
69,128,469
32,128,447
65,92,179
78,68,179
68,94,188
32,95,198
73,92,213
83,111,146
32,88,860
73,70,217
78,112,173
32,117,278
80,92,169
