VK,HT,FT
16,790,-1
87,688,123
69,119,249
32,142,268
65,120,169
82,123,231
69,144,257
32,136,163
70,265,119
82,104,201
69,222,26
81,396,821
85,205,549
69,120,104
78,511,802
84,116,224
32,160,208
86,871,407
73,414,993
83,91,576
73,4,566
84,128,112
79,494,206
82,111,139
83,959,147
32,160,567
84,157,167
79,807,795
32,256,413
84,128,203
72,339,458
69,115,129
32,128,1073
16,934,524
77,283,953
79,610,860
82,117,580
73,432,388
83,811,703
79,462,965
78,594,495
32,144,135
82,104,134
69,112,107
83,301,383
84,159,404
65,82,130
85,357,398
82,153,155
65,79,115
78,945,228
84,45,225
190,829,80
32,128,368
16,544,207
87,601,592
69,99,51
32,180,187
69,109,144
78,777,872
74,147,444
79,620,968
89,158,347
32,136,1327
84,104,386
72,463,305
69,106,85
32,155,500
67,748,883
65,179,168
83,737,326
85,608,595
65,154,188
76,288,749
32,175,31
65,83,251
84,183,301
77,422,387
79,350,470
83,465,425
80,335,415
72,475,156
69,144,238
82,187,885
69,53,364
188,187,670
32,135,241
84,57,274
72,872,488
69,45,81
32,173,206
81,928,566
85,1,97
73,332,714
82,152,281
75,860,456
89,916,514
32,136,244
68,986,84
69,120,203
67,438,99
79,362,428
82,190,353
32,160,857
65,194,117
78,947,440
68,679,95
32,160,264
84,104,452
72,435,296
69,160,240
32,281,580
86,82,871
65,79,175
82,124,171
73,133,711
69,183,148
68,422,304
32,216,964
77,613,491
69,54,176
78,667,96
85,552,343
190,964,18
32,101,437
16,36,694
87,924,91
69,151,234
32,128,264
65,144,119
76,950,198
83,314,836
79,425,159
32,242,578
76,484,921
79,992,207
86,955,541
69,112,178
32,152,1322
84,158,224
72,814,569
69,112,107
32,104,347
72,378,765
65,157,197
80,708,629
89,470,277
32,180,418
72,858,822
79,70,784
85,194,544
82,114,224
32,144,211
83,500,473
80,13,93
69,235,108
67,421,913
73,957,47
65,153,101
76,44,895
83,457,814
32,104,222
87,123,116
72,188,677
69,104,177
78,158,894
32,188,212
77,181,866
65,219,106
78,196,369
89,606,206
32,136,1245
70,166,95
85,626,99
76,921,422
32,152,359
83,13,829
73,623,257
90,114,579
69,160,171
68,228,60
32,194,180
77,46,464
69,144,232
78,653,143
85,295,14
32,136,582
73,796,130
84,140,228
69,69,240
77,245,234
83,444,321
16,63,483
57,982,164
83,566,274
85,816,723
67,979,303
72,42,263
32,168,1279
65,164,189
83,283,898
32,128,1301
77,472,153
89,8,537
32,134,415
70,881,461
65,139,116
86,797,908
79,243,833
82,117,42
73,900,355
84,129,66
69,137,1125
32,222,163
67,724,347
65,138,170
80,560,773
82,160,182
69,112,253
83,689,23
69,112,177
32,171,777
83,369,244
65,114,198
76,901,712
65,167,101
68,387,843
16,79,800
48,610,41
32,160,223
67,819,650
65,112,116
78,915,368
32,144,190
66,493,168
69,132,78
32,151,307
72,557,883
65,179,131
68,876,121
32,128,126
70,632,705
79,736,584
82,152,151
32,104,370
84,128,224
72,925,578
69,152,138
32,151,366
76,881,359
79,114,305
87,615,364
32,167,145
80,23,845
82,104,156
73,417,850
67,227,774
69,21,187
32,200,204
79,810,694
70,852,898
32,259,202
16,910,471
52,777,566
188,124,743
32,199,227
77,978,971
79,104,17
82,1,367
69,120,271
32,175,1046
84,134,168
72,24,375
65,135,113
78,942,519
32,128,195
72,853,276
65,81,188
76,215,854
70,508,809
32,151,568
79,939,710
70,181,327
190,101,116
32,136,186
16,689,969
77,867,743
78,952,291
8,420,882
65,115,197
78,636,393
89,816,77
32,69,1195
79,138,794
70,700,520
32,144,504
84,128,195
72,842,184
69,119,176
73,909,379
82,166,68
32,128,169
67,986,958
79,231,241
67,366,647
75,550,29
84,49,230
65,117,124
73,788,121
76,533,83
83,93,976
188,847,210
32,156,264
87,558,933
73,204,396
78,306,125
69,120,178
32,136,291
65,147,122
78,63,980
68,837,824
32,104,267
66,268,168
69,152,144
82,164,339
83,810,547
32,144,612
65,172,105
82,105,829
69,109,161
32,200,220
65,120,197
76,742,906
83,901,620
79,238,691
32,128,91
80,603,254
82,127,202
73,208,878
67,883,643
69,137,655
68,302,666
