VK,HT,FT
16,365,-1
71,124,216
85,140,104
78,155,0
17,423,508
65,136,85
35,811,391
16,139,238
84,100,125
72,143,80
8,696,217
16,608,973
8,307,344
84,93,0
72,171,76
69,96,79
32,115,48
16,593,689
83,115,115
69,87,125
67,178,117
79,125,143
78,195,121
68,151,137
32,126,47
16,448,432
65,120,79
77,167,543
69,134,198
78,165,219
68,115,46
77,531,76
69,164,136
78,49,68
84,100,0
32,98,62
79,162,126
70,516,754
32,155,278
84,109,64
72,167,46
69,157,77
32,153,62
16,846,829
67,180,122
79,126,98
78,152,153
83,96,48
84,79,10
73,127,91
84,109,37
85,141,105
84,64,116
73,136,68
79,165,21
78,76,126
32,135,85
189,213,27
32,148,100
84,120,34
72,176,98
69,151,104
32,137,94
72,192,83
73,125,61
71,111,155
72,160,59
69,128,122
83,93,71
84,157,165
32,104,61
76,162,91
69,75,90
71,117,136
65,130,11
76,155,197
32,119,91
68,118,30
79,139,110
67,101,53
85,104,72
77,920,649
69,146,53
78,126,0
84,151,174
32,98,36
73,158,70
78,136,217
32,144,58
84,141,87
72,124,55
69,102,63
32,138,61
76,206,143
65,139,140
78,166,190
68,78,77
32,128,33
189,551,422
32,109,151
83,154,113
65,118,214
89,122,129
83,141,65
32,138,35
84,107,94
72,98,51
69,144,38
32,112,44
82,132,212
73,116,107
71,97,63
72,95,83
84,123,281
8,635,192
84,107,0
72,157,66
69,119,83
32,111,89
82,108,142
73,115,62
71,101,64
72,104,107
84,106,40
32,96,68
84,103,55
79,132,92
32,165,41
66,807,722
65,131,60
82,113,68
69,86,132
32,159,41
65,132,62
82,118,83
77,418,104
83,138,92
32,127,63
83,127,83
72,157,68
65,117,139
76,250,224
32,165,97
78,131,321
79,139,150
84,85,96
8,360,259
76,16,176
32,150,189
78,145,130
79,134,181
84,96,52
32,149,74
66,813,460
69,165,168
32,105,72
73,131,42
78,78,41
70,263,6
82,119,262
78,151,22
71,118,0
8,198,217
73,111,94
78,145,37
71,125,111
69,148,177
68,113,178
32,103,295
85,141,100
80,808,894
79,168,71
78,148,0
190,221,653
32,103,12
16,781,829
84,129,0
72,139,77
65,124,67
84,142,133
32,104,83
83,169,128
69,130,233
77,858,465
83,144,110
32,103,171
80,804,69
82,109,148
69,112,70
84,97,31
89,146,72
32,128,8
67,151,96
76,117,163
69,122,21
65,97,17
82,95,34
32,129,11
67,118,145
85,94,114
84,120,95
32,100,59
73,168,107
78,108,123
32,127,250
73,145,89
84,138,135
83,127,106
69,149,92
76,91,12
70,820,240
190,603,534
32,182,126
16,479,727
13,502,856
16,936,932
80,392,741
69,62,139
79,132,44
80,410,926
8,165,182
16,717,898
71,107,170
85,142,63
78,105,198
32,181,0
86,772,5
73,132,97
79,175,101
76,165,40
69,62,89
78,166,148
67,188,167
69,82,65
32,103,70
73,96,62
83,165,42
32,109,94
65,120,99
32,107,48
84,118,82
69,100,213
82,145,175
73,128,74
66,800,688
76,44,52
69,76,107
188,250,216
32,145,119
8,462,313
32,141,88
84,147,62
72,148,57
73,134,85
78,242,40
71,112,282
188,825,300
32,110,336
89,141,100
69,99,98
83,114,32
190,60,680
32,98,190
16,300,475
66,482,197
85,138,99
84,81,68
32,132,67
87,110,219
72,147,86
65,138,122
84,109,99
32,96,50
80,852,390
69,104,202
79,118,137
80,77,924
76,172,87
69,129,42
32,103,64
65,118,95
82,134,196
69,134,121
78,178,484
222,149,346
84,128,54
32,125,47
82,109,117
69,120,134
65,141,217
76,237,64
90,661,738
8,0,258
73,79,75
90,47,962
73,88,72
78,176,267
71,113,261
32,134,71
73,93,109
83,74,69
32,136,115
84,114,70
72,165,39
65,119,190
