VK,HT,FT
16,589,-1
65,118,110
32,30,109
67,801,500
79,77,346
82,388,128
69,122,136
32,68,21
82,164,492
8,712,742
80,130,749
82,498,146
73,45,114
78,182,615
67,696,782
73,78,0
80,527,793
76,549,198
69,94,0
32,68,98
73,78,81
78,979,344
32,62,289
69,110,111
86,503,345
65,57,37
76,707,504
85,653,667
84,70,84
65,112,0
84,24,22
73,84,77
78,696,599
71,371,679
32,86,250
8,844,703
65,66,41
84,70,90
73,84,0
78,217,478
71,244,818
32,78,58
87,156,653
72,70,18
69,94,162
72,77,31
84,30,90
69,94,253
82,11,497
32,220,164
65,126,114
32,42,82
65,104,31
32,62,136
67,231,404
69,110,0
82,462,549
8,235,772
67,300,707
69,109,2
82,489,26
84,114,27
65,67,125
73,29,114
78,8,955
32,70,206
67,69,195
72,143,82
65,72,130
82,533,443
65,87,143
67,354,916
84,376,90
69,3,83
82,240,29
73,105,202
83,66,246
84,5,44
73,78,145
67,201,794
32,151,225
67,120,99
65,102,56
78,725,96
32,217,276
66,516,437
69,110,142
32,58,377
87,269,977
79,5,121
82,196,603
84,110,123
72,70,93
89,721,334
32,69,104
79,98,99
70,292,812
32,94,107
76,692,828
69,102,87
71,742,498
65,87,32
76,413,113
32,63,15
67,497,276
73,78,0
86,580,799
73,49,124
76,269,666
32,369,0
82,661,909
73,57,73
71,118,523
72,34,56
84,113,190
83,94,273
32,78,71
80,94,817
82,432,284
79,5,90
84,16,151
69,111,113
67,95,407
84,97,58
73,102,123
79,156,46
78,677,732
32,62,19
73,44,202
83,93,82
32,62,114
87,716,366
72,70,19
69,93,134
84,120,122
72,70,0
69,94,114
82,367,493
32,78,98
73,24,124
84,120,90
32,202,18
73,78,84
83,94,114
32,85,54
65,78,66
78,317,683
32,86,72
16,610,404
222,801,382
73,82,210
77,249,304
85,622,619
78,432,576
8,459,858
84,140,189
8,640,156
77,376,868
78,158,798
8,504,298
85,541,625
84,78,86
65,59,121
66,907,504
76,41,373
69,106,162
16,979,513
222,398,86
32,85,181
73,89,114
78,235,532
8,427,614
16,523,437
57,829,422
79,126,21
78,566,111
32,55,98
79,97,0
84,83,103
72,1,0
69,134,113
82,97,177
32,78,190
87,286,702
79,124,265
82,125,25
68,719,173
83,16,144
188,104,562
32,238,225
85,930,975
67,914,770
72,78,44
65,83,80
8,117,718
78,546,446
67,187,354
72,246,50
65,54,0
78,255,72
71,750,628
65,103,121
8,556,87
69,91,120
65,58,35
66,511,666
76,879,321
69,94,38
16,641,802
48,397,412
32,62,98
67,780,461
72,78,46
65,80,83
82,527,260
65,102,69
67,433,377
84,102,54
69,131,162
82,485,939
73,81,103
83,93,209
73,85,114
83,93,109
84,85,27
8,497,223
84,83,26
73,83,127
67,95,260
190,806,562
32,70,60
16,909,842
84,102,185
72,99,50
69,83,101
32,15,52
67,123,710
76,25,978
79,7,130
8,311,327
79,77,622
76,964,372
79,66,27
82,23,16
32,62,58
79,190,130
70,367,377
32,86,105
79,118,91
78,166,604
69,113,51
222,831,954
83,151,310
32,53,90
83,94,241
75,725,40
73,77,66
76,991,51
32,70,184
73,85,121
83,93,94
8,819,96
78,463,352
32,85,99
73,102,102
83,94,244
32,85,98
73,8,0
77,98,211
85,554,905
84,117,90
65,125,72
66,106,945
76,311,346
69,62,119
190,634,909
32,69,9
16,872,988
84,72,16
72,77,98
69,86,162
32,91,98
67,937,281
79,75,119
85,109,674
78,135,666
84,78,61
82,951,333
89,597,141
32,70,114
79,3,279
70,716,276
32,78,61
79,119,107
78,327,566
69,127,162
222,688,548
83,126,168
32,91,66
66,655,810
73,88,124
82,967,427
84,305,66
72,70,42
32,60,95
73,53,0
83,18,135
32,78,65
73,20,224
77,858,220
85,725,131
84,102,59
65,79,167
66,330,771
76,955,50
69,86,204
190,842,974
32,102,176
16,274,926
84,78,66
72,79,87
69,97,151
8,602,8
85,453,315
83,94,102
32,117,270
82,928,184
65,125,153
67,267,972
69,93,124
32,88,68
65,101,81
78,3,129
68,117,483
32,55,115
78,637,656
65,0,17
84,102,75
73,78,125
79,78,299
78,482,289
65,41,51
76,179,565
32,70,251
79,121,90
82,118,784
71,438,674
73,85,194
8,218,835
73,92,85
82,158,778
73,49,124
8,63,319
71,240,493
73,78,80
78,272,58
32,59,252
65,101,0
82,430,232
69,66,229
32,78,56
67,586,95
72,70,50
65,126,155
82,206,5
65,78,117
67,629,526
84,139,58
69,51,439
82,646,923
73,15,155
83,89,102
84,78,58
73,44,124
67,100,82
83,93,253
32,3,106
80,913,634
82,873,834
79,87,212
84,110,153
69,133,146
67,420,832
84,24,67
69,72,104
68,845,137
32,78,273
85,414,841
78,422,889
68,593,248
69,94,0
82,572,236
32,41,98
67,162,185
73,84,114
86,371,63
73,97,230
76,289,505
32,72,115
82,201,409
73,85,155
71,654,853
72,192,43
84,101,82
83,145,268
32,62,90
76,145,536
65,78,34
87,576,515
83,94,25
190,753,164
32,6,48
16,477,548
70,340,397
79,129,58
82,154,552
32,62,98
77,225,376
65,113,154
78,252,137
89,875,442
32,25,299
89,509,319
69,179,43
65,86,104
82,621,352
83,95,215
188,573,248
32,93,0
73,78,76
84,111,84
32,8,114
87,536,341
65,81,115
83,145,104
32,86,108
84,59,82
72,69,0
65,64,0
84,80,191
32,86,114
84,86,81
8,535,515
72,69,90
79,0,130
85,664,743
71,766,149
72,62,0
84,85,104
32,70,178
84,110,47
72,70,25
65,71,34
84,9,104
32,78,182
72,79,99
79,102,173
77,296,172
79,92,0
83,94,123
69,93,34
88,457,356
85,259,9
65,56,131
76,459,915
73,63,84
84,109,68
89,188,814
32,78,66
87,832,333
65,102,148
83,140,152
32,70,103
84,85,90
72,61,75
69,86,114
32,56,0
86,469,976
69,107,55
82,582,616
89,855,177
32,32,120
79,101,58
80,472,223
79,120,130
83,88,114
69,94,35
8,417,38
73,81,123
84,110,155
69,67,85
32,66,85
79,111,106
70,933,410
32,53,58
73,106,92
77,200,627
85,939,116
84,25,90
65,101,44
66,881,599
76,398,579
69,116,159
32,5,153
189,653,250
32,55,99
73,41,7
84,110,121
32,102,184
87,344,272
65,118,121
83,55,239
32,85,43
65,54,68
32,68,7
67,238,541
72,73,0
79,102,90
73,84,200
67,811,840
69,325,0
16,150,418
186,917,191
32,53,96
65,118,115
32,78,58
68,776,279
69,93,109
86,769,888
73,102,105
65,8,121
78,542,290
84,78,7
188,182,452
32,78,66
83,123,120
73,78,10
78,923,954
70,841,630
85,592,986
76,932,177
32,142,250
67,801,293
72,69,99
79,37,382
73,78,197
67,437,553
69,116,6
32,78,42
65,86,122
84,110,90
32,78,114
84,109,71
72,70,0
65,101,35
84,126,0
190,283,68
32,104,106
16,148,876
87,998,198
73,115,84
84,369,90
72,77,50
32,101,114
69,94,141
86,899,576
69,66,103
82,269,227
89,332,946
32,69,115
78,33,373
69,36,162
87,84,301
32,80,114
83,89,16
84,109,90
85,485,807
68,302,814
84,111,119
89,529,992
8,560,762
89,806,820
32,78,278
84,102,0
72,6,0
65,107,163
84,42,110
32,4,65
67,797,307
79,109,32
77,3,151
69,94,141
83,16,0
32,78,106
72,14,3
8,646,348
79,184,266
85,595,481
84,11,90
188,713,858
32,146,14
72,78,21
79,84,282
87,857,643
69,69,0
86,376,346
69,110,77
82,543,899
188,867,94
32,53,178
84,122,103
72,69,47
69,113,146
32,102,333
69,93,96
86,465,895
73,102,124
68,50,432
69,1,27
78,493,664
67,423,929
69,36,54
83,93,139
32,78,67
69,94,88
77,507,325
69,94,133
82,874,333
71,727,686
69,87,83
83,93,0
32,62,66
84,83,90
72,70,26
65,118,155
84,131,151
32,8,114
72,69,22
79,78,119
77,120,970
69,81,162
83,144,10
8,864,665
79,47,130
88,727,839
83,105,0
8,441,355
83,94,147
88,309,742
8,522,375
69,94,113
88,332,276
85,752,842
65,9,58
76,674,628
73,102,54
84,109,79
89,793,390
32,78,114
73,84,110
83,94,207
32,75,106
78,110,506
79,109,286
32,78,212
77,734,419
79,75,128
82,657,276
69,110,204
32,78,49
65,74,122
32,235,11
72,75,0
79,168,372
67,561,965
73,78,114
8,205,201
67,840,950
72,69,13
79,87,130
73,80,83
67,41,971
69,94,165
32,102,86
84,39,148
72,70,28
65,6,121
78,847,897
32,7,104
83,94,16
73,94,123
75,475,299
32,21,114
8,511,985
78,503,692
32,82,110
67,387,392
79,126,387
76,679,485
79,78,0
82,304,586
190,642,218
32,78,251
16,746,55
80,67,689
69,111,125
79,102,105
80,681,972
76,742,342
69,94,104
32,70,90
68,205,663
79,99,130
69,86,296
78,878,389
222,61,133
84,102,178
32,96,78
8,534,831
78,447,195
84,78,0
222,225,614
8,856,709
222,241,43
84,70,90
32,69,106
67,483,144
72,63,87
79,246,99
83,93,168
69,354,162
32,101,83
84,86,42
79,72,154
32,4,7
66,425,196
69,48,0
32,70,90
71,203,362
65,78,80
89,773,518
32,70,82
189,886,632
32,95,89
73,102,114
78,823,80
32,218,55
84,78,149
72,69,74
69,110,89
32,102,30
87,779,234
79,78,41
82,88,813
68,16,830
83,86,0
32,78,106
79,78,117
70,50,529
32,78,90
79,74,368
78,501,993
69,126,0
32,60,98
78,23,249
79,109,38
84,71,90
65,115,23
66,508,255
76,302,396
69,87,139
32,63,50
80,791,145
79,102,97
80,193,639
32,78,94
83,93,140
73,84,110
78,530,465
71,75,75
69,86,476
82,762,212
188,729,11
32,15,106
84,102,90
72,78,104
69,94,307
89,13,225
32,78,17
65,118,120
82,320,198
69,235,263
32,319,294
16,752,266
222,620,802
66,667,535
79,102,263
82,311,576
78,690,178
32,165,98
84,46,90
72,77,62
73,108,202
83,93,158
32,70,66
87,525,366
65,8,38
89,614,677
190,932,396
16,179,414
222,675,325
32,78,240
16,824,27
66,787,553
85,101,331
84,63,82
188,658,989
32,54,90
89,62,475
79,102,172
85,567,756
32,62,54
77,840,486
65,83,79
89,13,713
32,62,223
83,142,82
65,68,114
89,514,697
188,410,168
32,85,23
65,117,23
82,128,938
69,93,66
78,184,260
222,714,182
84,102,90
32,98,256
80,952,665
69,110,114
79,7,90
80,529,791
76,882,534
69,93,146
32,148,55
65,54,123
76,522,779
83,146,287
79,239,27
32,27,150
66,729,371
79,126,127
82,135,285
69,89,108
32,62,84
87,715,188
73,97,123
84,127,40
72,69,99
8,332,425
78,802,500
32,86,46
87,741,687
73,102,84
84,101,70
72,69,0
32,62,114
86,590,740
73,102,114
79,119,130
76,515,407
69,103,162
78,44,880
84,82,68
32,89,105
79,150,130
82,880,664
32,158,105
68,588,909
69,86,184
80,427,44
82,107,423
69,86,199
83,93,119
73,76,84
86,302,159
69,33,78
32,70,83
68,626,806
8,440,851
84,102,90
69,93,147
78,24,140
68,505,41
69,62,78
78,878,99
67,25,178
73,116,69
69,62,162
83,26,18
16,669,169
191,949,277
32,55,115
16,167,914
84,131,165
8,659,534
16,96,792
74,184,481
85,465,526
83,94,181
84,78,109
32,11,58
66,469,877
69,129,113
67,608,475
65,126,131
85,816,856
83,130,11
69,81,147
32,70,58
83,0,111
79,184,86
77,399,86
69,94,153
73,78,208
78,316,262
32,78,106
8,275,950
79,4,111
78,546,823
69,94,228
32,78,45
73,83,125
83,78,245
32,70,0
66,961,458
79,0,58
82,203,783
78,607,175
32,78,100
87,644,352
73,79,0
84,102,72
72,80,98
32,78,17
72,126,99
79,178,378
77,940,216
79,119,90
83,93,112
69,94,93
88,560,808
85,525,446
65,60,131
76,131,36
32,230,18
84,78,113
69,43,57
78,709,86
68,42,465
69,95,122
78,725,773
67,656,451
73,1,63
69,110,114
83,91,327
188,208,704
32,208,9
83,93,227
72,70,57
79,126,58
85,470,7
76,118,867
68,954,722
32,70,249
83,88,239
79,164,6
67,434,475
73,52,16
69,71,160
84,120,149
89,309,618
32,53,195
65,74,85
70,500,338
73,102,202
82,174,525
77,456,247
32,62,0
84,86,58
72,233,0
65,62,154
84,180,90
32,77,114
67,276,840
72,78,0
82,986,260
65,78,0
8,151,543
65,23,155
82,703,53
65,118,155
67,202,167
84,73,90
69,94,181
82,970,669
73,47,202
83,151,165
73,61,178
84,101,90
73,91,87
67,130,766
8,889,873
84,78,90
73,102,236
67,147,546
16,647,750
191,797,577
32,93,98
16,392,865
84,403,95
72,73,98
69,77,156
32,62,43
77,700,454
69,109,36
73,85,124
68,84,408
67,567,309
8,283,154
68,546,737
73,102,0
67,124,110
65,95,71
76,82,995
32,85,75
69,46,82
83,86,88
84,44,58
73,42,43
8,978,129
65,126,122
66,616,355
76,370,545
73,102,106
83,93,11
72,50,9
77,154,815
69,107,44
78,551,207
84,120,67
32,62,66
73,96,98
83,74,0
