VK,HT,FT
16,397,-1
73,168,194
32,149,118
83,143,190
85,129,176
80,171,182
79,174,109
82,117,195
84,131,263
32,142,130
71,105,316
85,137,360
78,169,108
32,167,225
67,138,193
79,196,199
78,156,197
84,126,172
82,159,214
79,190,126
76,198,188
32,162,187
66,675,150
69,160,206
67,130,195
65,135,176
85,162,308
83,133,311
69,131,216
32,179,135
16,330,448
73,159,222
32,153,252
68,108,310
79,166,121
78,165,168
222,630,141
84,117,271
32,164,127
83,142,150
69,144,222
32,167,166
84,114,158
72,116,363
69,153,96
32,175,164
78,165,145
69,172,112
68,125,407
32,144,198
70,934,498
79,175,181
82,146,264
32,169,182
84,118,173
72,119,353
69,132,102
32,163,137
77,153,263
65,152,207
78,169,107
32,149,185
77,166,242
65,157,192
78,173,189
89,116,315
37,957,823
84,118,252
8,546,698
89,100,272
39,170,387
32,162,268
84,121,181
89,111,287
80,165,142
69,156,140
83,135,392
32,157,140
79,171,242
70,288,561
32,171,252
71,114,326
85,133,368
78,157,113
83,133,363
32,150,153
84,121,149
72,122,226
65,137,213
84,124,153
32,147,137
65,122,188
82,118,244
69,128,214
32,178,179
65,122,156
86,652,905
65,142,145
73,162,192
76,277,145
65,154,225
66,902,736
76,193,166
69,166,144
32,174,125
84,112,151
79,179,206
32,148,164
80,177,126
69,133,167
79,173,98
80,182,192
76,210,169
69,130,156
190,907,754
32,159,237
16,270,451
72,131,242
79,201,238
87,372,503
32,168,174
77,156,205
65,131,140
78,158,130
89,118,319
32,144,198
84,116,119
73,172,183
77,158,250
69,134,235
83,155,252
32,164,238
67,154,185
65,137,205
78,167,185
32,144,134
89,118,314
79,178,178
85,134,193
32,165,154
85,160,358
83,150,182
69,170,140
32,155,129
65,131,143
32,161,229
83,152,214
69,173,165
77,148,171
73,154,177
32,148,213
65,140,158
8,463,641
65,136,209
85,126,356
84,118,192
79,195,233
77,148,182
65,129,179
84,128,227
73,167,212
67,142,212
32,161,190
71,107,268
85,131,194
78,171,109
16,379,479
191,1,945
32,164,214
16,384,413
85,155,411
78,175,120
76,258,161
69,137,161
83,144,364
32,145,151
89,112,221
79,200,257
85,151,218
32,150,137
76,193,155
73,160,238
86,799,29
69,134,218
32,179,134
73,147,270
78,158,140
32,160,165
65,127,195
32,173,160
87,235,460
65,148,217
82,128,110
32,155,185
90,972,900
79,180,138
78,161,168
69,150,108
32,150,122
16,390,524
73,166,265
32,168,158
72,118,323
65,134,185
86,683,101
69,149,148
32,150,194
78,166,210
69,162,226
86,961,438
69,167,146
82,155,246
32,158,265
72,129,166
69,156,141
65,133,216
82,146,178
68,116,363
32,157,257
79,200,113
70,431,780
32,153,183
65,138,131
32,164,163
82,146,127
69,131,122
65,140,165
83,139,405
79,174,201
78,158,159
32,170,210
84,109,110
79,197,230
32,165,142
72,122,173
65,139,245
86,258,852
69,155,182
32,162,171
79,185,281
78,160,220
69,161,172
190,785,474
32,154,186
16,283,527
83,141,304
79,173,246
32,156,240
87,766,169
72,128,155
89,117,299
32,166,260
68,108,226
79,171,99
32,159,139
84,114,148
72,114,185
69,157,165
89,112,247
32,162,257
83,133,166
69,163,103
76,186,159
32,163,158
84,109,175
72,129,197
69,129,125
78,178,187
77,153,263
8,326,628
77,165,254
16,276,497
191,981,964
32,171,268
16,365,267
79,192,146
8,443,800
16,312,395
73,160,210
70,282,556
32,170,175
71,114,337
85,146,374
78,168,129
83,140,368
32,147,219
65,118,190
82,147,209
69,137,99
32,150,175
87,241,708
73,162,213
68,108,255
69,166,214
76,229,182
89,108,321
32,161,129
65,122,141
86,252,680
65,137,207
73,152,212
76,225,190
65,130,229
66,512,859
76,284,155
69,159,227
32,172,193
84,110,123
72,120,355
69,164,233
82,157,181
69,164,207
32,150,120
73,148,248
83,150,286
32,146,210
77,151,194
79,193,98
82,129,185
69,173,113
32,173,151
67,137,215
72,123,308
65,136,158
78,156,163
67,136,212
69,129,187
32,152,125
70,453,142
79,179,125
82,121,127
32,155,241
65,121,190
32,151,221
67,159,194
82,135,171
73,172,233
77,146,257
73,159,182
65,148,237
76,213,175
32,170,218
79,175,239
82,134,120
32,149,155
77,155,262
69,153,137
78,178,150
84,110,164
65,139,159
76,186,173
89,120,222
32,169,215
85,136,319
78,170,101
83,132,376
84,129,158
65,151,206
66,499,258
76,245,180
69,158,136
32,168,179
80,183,114
69,131,209
82,147,230
83,144,325
79,192,273
78,179,135
32,154,202
84,112,118
79,172,99
32,150,167
71,103,483
69,156,182
84,123,189
32,167,149
79,168,258
78,160,171
69,133,231
190,559,643
32,166,142
16,299,266
73,139,261
32,145,257
68,111,313
79,175,100
78,171,100
222,819,291
84,126,212
32,167,120
89,112,230
85,131,424
8,440,715
85,163,238
78,156,171
68,122,417
69,136,194
82,124,258
83,149,229
84,124,232
65,150,143
78,177,203
68,116,426
32,168,137
80,162,130
69,170,140
79,191,122
80,163,121
76,251,148
69,153,152
222,921,13
83,149,309
32,164,226
65,145,173
82,155,201
71,106,256
89,114,318
8,479,573
85,159,243
77,155,241
69,171,169
78,181,164
84,108,276
32,152,114
79,194,280
70,53,69
32,165,223
84,111,167
72,124,355
69,170,173
32,172,122
82,157,242
73,154,208
71,107,286
72,128,263
84,107,175
32,163,110
84,111,167
79,199,242
32,152,139
66,564,887
69,142,107
65,133,151
82,126,130
32,174,161
65,142,170
82,137,142
77,158,170
83,134,326
190,597,484
32,146,264
16,343,404
87,344,689
69,142,179
32,171,123
65,144,162
82,148,105
69,129,198
78,157,112
222,147,114
84,112,222
32,154,127
65,136,141
84,125,232
32,163,114
87,26,154
65,136,164
82,126,178
32,147,114
65,142,148
78,173,220
89,108,235
77,161,202
79,186,109
82,155,243
69,156,157
190,694,464
32,168,223
16,322,507
83,154,243
69,155,220
82,122,213
73,142,180
79,165,181
85,158,314
83,136,300
76,240,148
84,110,260
32,161,106
73,173,187
70,295,333
32,167,187
89,103,264
79,193,219
85,129,331
32,146,179
78,176,209
69,149,170
68,116,423
32,173,136
65,134,152
32,150,232
70,437,3
8,334,648
71,114,350
85,154,371
78,180,108
188,788,610
32,157,220
67,128,226
65,133,245
76,285,154
32,162,232
84,110,182
72,123,182
69,131,231
32,159,144
67,147,225
79,200,112
80,180,177
83,143,418
32,148,184
65,133,153
78,162,208
68,118,427
32,168,189
84,111,171
72,111,301
69,149,166
89,117,259
32,172,188
87,227,963
73,153,252
76,226,177
32,155,115
72,119,127
69,160,196
76,278,173
80,154,202
32,146,234
89,107,251
79,194,206
85,152,194
93,619,387
190,735,127
