VK,HT,FT
16,254,-1
71,133,86
85,39,352
78,149,188
32,113,193
67,137,127
79,170,70
78,160,137
84,109,100
82,94,150
79,145,70
76,125,220
32,65,62
87,129,78
79,133,100
85,137,46
76,171,159
68,130,134
32,173,47
78,115,135
69,278,87
71,166,192
65,154,239
84,83,213
73,93,61
86,122,96
69,170,62
32,162,74
8,694,246
76,76,265
89,174,190
32,95,167
73,132,137
77,208,82
80,111,183
65,173,70
67,185,123
84,130,134
32,85,116
80,60,1090
69,135,64
79,147,118
80,73,78
76,105,164
69,165,76
32,168,103
87,164,105
72,153,13
79,181,196
32,134,114
67,124,260
79,41,62
76,97,110
69,123,255
67,144,178
84,137,168
32,157,94
71,100,624
85,151,134
78,133,184
83,116,103
190,93,73
32,180,258
16,262,296
65,177,293
76,172,6
84,192,125
72,179,74
79,261,46
85,117,58
71,192,31
72,64,100
32,125,109
71,136,170
85,139,100
78,118,47
32,158,159
67,146,415
79,37,84
78,109,1034
84,116,79
82,149,150
79,117,80
76,110,230
32,128,101
73,162,65
83,113,66
32,104,63
65,211,110
32,148,78
80,101,854
79,143,205
80,115,371
85,124,212
76,158,174
65,141,88
82,43,245
32,186,1221
84,120,187
79,165,70
80,135,102
73,129,70
67,108,150
32,195,1134
82,43,278
73,109,45
71,92,78
72,133,110
84,216,94
32,188,65
78,39,124
79,203,64
87,130,136
188,150,523
32,135,102
70,125,179
69,156,396
87,161,91
32,121,110
80,153,150
69,107,148
79,150,95
80,119,45
76,42,134
69,108,159
32,146,102
65,132,66
82,67,40
69,188,62
32,116,117
76,44,150
79,321,191
75,134,280
73,164,127
78,153,138
71,107,62
32,110,60
65,118,49
84,260,283
32,138,70
72,136,97
79,120,163
87,93,9
32,146,159
73,161,211
84,124,27
32,133,107
87,142,97
79,79,98
85,121,83
76,139,128
68,125,134
32,98,140
73,110,51
77,143,168
80,108,254
65,105,124
67,233,281
84,109,191
32,79,51
80,175,141
69,146,115
79,144,67
80,174,150
76,156,139
69,177,54
32,213,126
76,172,105
73,106,102
75,51,158
69,142,89
32,148,127
72,140,192
85,122,397
78,115,142
71,125,13
84,126,62
8,612,607
87,191,253
72,110,69
79,152,94
32,147,75
67,97,110
