VK,HT,FT
20,60,-1
73,76,46
20,68,51
84,70,82
222,502,589
83,63,99
32,120,76
72,123,57
65,84,104
82,43,136
68,56,169
32,115,28
84,52,166
79,121,50
32,123,23
70,65,112
73,115,80
78,79,58
68,96,194
32,178,73
65,84,62
32,121,102
71,647,409
79,88,90
68,62,119
32,177,86
20,22,65
77,123,912
20,79,79
69,62,123
88,37,225
73,106,211
67,54,62
65,76,74
78,85,125
32,100,131
82,71,44
69,72,61
83,63,55
84,62,55
65,54,672
85,76,149
82,63,79
65,48,69
78,79,139
84,50,53
32,163,102
65,81,69
82,61,124
79,65,35
85,137,95
78,103,50
68,55,132
32,91,86
84,62,60
72,78,309
69,65,133
83,58,99
69,85,90
32,145,66
68,71,198
65,76,175
89,87,78
83,62,106
188,224,401
32,97,95
83,36,99
79,124,53
32,144,55
20,61,229
73,86,111
20,74,65
32,11,103
87,650,638
65,48,136
83,64,112
32,103,42
86,125,172
69,61,115
82,63,168
89,58,94
32,146,72
83,79,82
85,60,106
82,47,139
80,596,159
82,16,152
73,91,889
83,24,156
69,65,148
68,43,117
32,159,79
87,380,20
72,76,73
69,71,163
78,33,125
32,131,208
20,52,86
73,101,42
20,76,5
32,112,35
67,71,154
65,67,92
77,111,71
32,96,75
8,83,119
69,52,163
32,146,129
84,68,85
79,92,53
32,120,99
20,36,65
66,470,575
20,59,65
65,84,101
82,137,46
73,127,166
79,75,81
32,20,53
20,58,105
77,111,84
20,56,75
69,70,165
67,67,108
73,111,73
8,869,89
88,712,51
73,99,170
67,69,103
65,70,107
78,20,115
20,74,129
32,71,54
75,12,688
20,61,140
73,129,73
84,69,181
67,67,302
72,61,131
69,65,179
78,80,54
32,147,47
70,52,46
79,38,31
82,57,26
32,144,218
68,62,99
73,104,73
78,88,52
69,70,167
82,29,167
32,112,117
76,123,7
65,51,163
83,87,77
84,66,201
32,114,81
87,311,192
69,78,85
75,185,459
20,67,120
190,60,712
32,106,39
8,717,115
20,63,70
8,954,57
71,118,520
79,74,40
8,54,182
87,866,599
69,63,108
78,67,100
84,48,188
32,160,100
20,73,79
73,111,80
20,85,156
32,112,94
87,440,98
69,72,128
78,27,83
84,68,215
32,141,94
79,93,84
78,108,157
32,100,68
65,84,184
32,116,183
78,79,140
73,105,23
67,67,106
69,61,65
32,35,81
68,47,127
65,75,114
89,71,58
188,288,683
32,122,131
65,63,137
78,86,125
68,6,229
32,103,41
79,79,84
82,38,111
68,55,196
69,133,145
82,44,114
69,79,78
68,51,104
32,93,86
83,62,17
79,97,73
77,109,100
69,78,165
32,112,16
77,13,26
65,81,101
82,60,63
71,253,92
65,77,114
82,70,75
73,104,4
84,65,109
73,76,49
8,450,47
65,72,202
83,68,222
32,106,75
84,76,126
79,246,73
32,125,36
83,72,97
84,67,142
65,67,221
82,37,218
84,58,119
20,61,138
190,556,923
32,105,90
84,68,6
20,59,61
72,77,64
69,68,155
89,66,21
32,162,57
87,318,924
69,85,83
82,48,148
69,56,133
32,113,81
83,34,97
79,59,69
32,137,67
68,3,182
69,68,107
76,123,4
67,63,76
73,86,68
8,823,321
73,76,80
67,70,51
73,144,74
79,91,75
85,105,147
83,65,149
16,352,467
49,639,447
32,107,102
20,71,226
87,543,589
8,237,853
84,53,135
20,73,158
72,105,106
69,68,152
32,147,7
67,67,110
72,84,50
73,141,169
80,689,183
83,89,191
32,101,56
65,84,222
78,96,56
68,58,105
32,134,75
83,73,184
65,77,99
76,96,158
83,77,116
65,67,116
32,85,89
84,64,93
72,98,56
69,27,108
89,33,58
32,124,85
71,451,405
73,89,90
86,647,565
69,62,163
32,138,94
89,50,64
79,241,136
85,70,41
32,168,56
84,68,109
79,68,61
32,3,46
83,50,87
84,53,119
65,69,112
82,48,222
84,82,109
32,13,124
87,88,513
73,89,81
84,61,165
72,84,177
8,841,333
32,85,38
65,55,104
82,51,230
69,71,179
32,102,81
65,56,99
77,105,56
65,63,104
90,185,724
73,86,81
78,86,100
71,622,673
188,501,415
32,129,57
69,61,164
83,69,146
80,36,44
69,61,89
67,52,192
73,105,50
65,64,126
76,89,74
89,66,56
32,118,76
87,548,239
72,82,63
69,71,167
78,76,55
32,96,95
89,53,129
79,94,79
85,77,78
222,526,619
82,74,193
69,66,109
32,73,177
72,78,74
85,61,95
78,109,86
71,940,704
82,71,202
89,73,4
190,978,955
20,74,199
32,115,36
73,100,57
20,61,157
32,12,84
71,962,15
79,65,75
84,72,54
32,117,119
65,65,84
32,129,127
67,62,106
72,106,77
73,126,20
67,50,115
75,473,234
69,56,167
78,86,125
32,141,73
81,534,76
85,28,100
69,72,149
83,80,130
73,90,78
8,767,487
65,58,78
78,76,104
68,67,109
32,103,86
67,12,80
72,111,76
69,62,60
83,66,49
69,71,110
32,138,65
81,37,229
85,77,46
69,56,70
83,81,70
73,104,586
68,60,175
73,106,74
76,82,144
65,58,160
32,111,94
17,935,500
67,66,103
8,282,586
17,439,904
86,575,932
81,642,491
85,105,101
69,59,131
83,58,102
65,74,99
68,53,190
73,76,82
76,60,283
65,73,154
32,100,38
65,60,69
78,87,109
68,82,108
32,30,68
73,86,75
32,115,165
8,287,328
84,62,172
32,112,75
87,201,648
65,67,186
83,63,113
32,84,58
80,380,810
69,45,184
82,218,136
70,82,84
69,73,164
67,3,102
84,64,117
16,19,709
49,934,953
32,158,116
20,80,123
84,66,148
20,59,85
72,104,106
69,73,149
32,114,95
67,67,114
72,102,44
73,84,167
67,69,115
75,340,575
69,53,171
78,68,77
32,101,118
87,86,775
65,48,104
83,59,161
32,101,108
67,64,164
79,99,80
75,115,454
69,67,185
68,56,169
32,97,86
74,558,540
85,70,23
83,68,156
84,71,188
32,89,118
82,60,56
73,105,80
71,367,298
72,112,81
84,70,173
188,362,637
32,116,158
65,84,77
78,80,102
68,53,75
32,120,78
72,63,61
8,497,335
84,38,129
72,68,132
69,44,165
32,133,81
67,71,115
72,114,80
69,75,170
83,60,113
69,51,163
32,115,68
77,12,108
69,56,151
76,80,68
84,67,30
69,66,163
68,62,102
32,36,86
73,104,10
78,80,56
32,112,87
77,115,499
89,66,58
32,159,91
77,110,99
79,66,83
85,77,47
84,69,51
72,96,76
190,281,682
20,71,100
32,111,104
73,106,42
20,62,161
32,112,97
65,84,72
76,79,368
83,33,131
79,87,108
32,105,232
71,275,430
79,108,75
84,49,193
32,137,102
65,53,110
32,136,104
83,62,17
73,96,40
68,59,117
69,45,93
32,142,80
79,8,95
70,58,96
32,141,195
78,86,125
65,65,199
67,67,105
72,26,55
79,184,14
32,106,34
67,72,114
72,64,52
69,73,69
83,67,80
69,84,167
32,114,55
70,61,109
82,57,120
69,75,104
78,82,73
67,63,84
72,75,310
32,111,97
70,82,39
82,52,59
73,127,79
69,73,165
83,83,100
188,592,769
32,113,118
83,83,67
79,138,67
32,119,134
68,56,98
69,58,92
76,124,100
73,103,45
67,67,162
73,127,90
79,96,29
85,63,101
83,71,174
190,597,436
20,63,65
32,35,99
77,122,119
20,59,96
89,74,37
32,111,118
66,686,829
79,243,146
89,75,58
70,80,119
82,56,167
73,87,49
69,83,189
78,58,125
68,52,96
32,100,47
70,64,113
79,139,53
82,60,157
32,159,97
84,54,99
72,62,102
8,816,118
71,460,399
79,88,7
84,86,188
32,119,228
84,69,99
72,63,85
69,44,4
32,92,172
66,728,480
85,61,136
82,53,224
73,84,73
84,64,180
79,21,51
32,114,150
65,57,110
78,88,147
68,55,85
32,110,22
83,70,149
65,65,80
73,106,21
68,62,65
32,113,44
73,75,32
84,52,83
32,167,129
87,17,476
65,67,110
83,74,184
32,77,73
84,44,152
72,107,78
69,82,68
32,43,50
66,514,875
69,72,188
83,51,113
84,64,83
32,131,117
72,45,187
69,85,93
222,80,585
83,80,114
32,91,74
69,71,157
86,683,180
69,61,167
82,63,45
32,160,73
84,62,85
82,71,87
73,104,78
69,64,174
68,60,169
190,261,923
32,125,47
20,80,65
73,91,112
20,74,99
32,117,12
87,256,625
79,80,49
85,22,88
76,77,407
68,60,88
32,91,52
20,65,65
72,87,45
73,127,20
71,191,875
72,85,2
76,85,51
89,57,67
32,101,86
20,75,178
82,71,215
69,45,150
8,155,944
20,51,100
84,68,83
20,77,120
72,63,54
69,66,215
32,94,102
83,61,156
69,63,106
82,59,167
86,435,18
73,105,70
67,67,123
69,85,173
32,146,116
87,814,148
65,84,174
83,78,114
32,106,38
65,12,98
76,70,69
83,62,80
79,85,88
32,47,45
71,601,890
82,59,108
69,65,182
65,75,115
84,70,92
188,991,854
32,168,43
84,69,166
72,97,57
69,85,44
89,45,45
32,136,77
87,84,868
69,81,206
82,63,206
69,55,162
32,97,101
86,320,582
69,69,160
82,65,40
89,83,36
32,91,72
65,64,64
84,42,198
69,62,181
78,96,77
84,71,193
73,132,199
86,752,590
69,61,157
32,73,129
65,44,126
78,87,130
68,45,177
32,149,39
81,154,1
85,104,129
73,114,73
67,46,182
75,679,710
32,148,189
84,67,73
79,65,105
32,134,102
82,72,83
69,68,164
70,67,1186
73,86,9
76,92,71
32,135,71
79,89,75
85,68,97
82,47,184
32,158,11
68,53,93
73,97,164
8,335,458
82,47,172
73,151,233
78,57,149
75,73,964
83,62,31
32,91,43
82,28,190
73,103,6
71,431,317
72,96,76
84,51,174
32,116,55
65,75,64
87,986,147
65,78,86
89,70,37
20,69,73
190,27,779
32,106,45
73,86,47
20,62,44
32,114,35
87,55,368
79,139,71
85,138,116
76,81,404
68,53,150
32,109,23
72,103,45
73,140,0
71,756,955
72,111,97
76,69,169
32,166,91
8,829,541
89,17,90
32,139,73
82,59,167
69,45,165
67,53,71
79,60,65
77,112,93
69,73,163
78,80,116
68,61,186
32,108,36
84,63,120
72,76,47
73,61,102
83,61,111
32,93,54
80,100,750
76,79,179
65,77,78
67,67,96
69,55,171
190,396,44
