VK,HT,FT
20,614,-1
66,692,4
20,455,131
82,937,526
79,901,695
8,910,737
82,309,387
79,851,935
65,58,359
68,439,294
87,619,778
65,26,259
89,701,74
32,132,73
20,878,519
77,195,892
20,915,311
73,623,965
75,775,743
69,58,161
83,180,494
32,123,125
73,301,876
83,348,16
32,133,93
72,779,254
65,41,975
78,36,975
68,193,950
83,151,311
32,125,91
68,502,253
79,19,101
87,388,154
78,846,936
32,136,81
84,83,722
72,144,61
69,65,153
32,124,109
66,726,382
69,56,146
83,954,220
84,402,724
32,141,119
83,190,307
84,265,46
69,63,184
65,974,335
75,771,697
72,683,496
79,156,941
85,147,723
83,835,853
69,62,164
32,124,84
20,391,128
73,106,115
32,124,73
20,122,440
72,869,762
65,272,411
86,658,985
69,66,140
32,117,119
69,56,169
86,7,158
69,59,193
82,749,152
32,119,84
66,111,170
69,64,152
78,755,694
32,128,69
84,544,4
79,123,342
190,329,760
20,898,151
32,128,75
84,425,121
20,514,207
72,365,205
69,56,176
89,422,253
32,128,115
67,200,469
79,355,529
75,183,248
32,139,109
84,515,653
79,346,109
32,143,103
79,822,964
82,745,829
68,457,950
69,60,196
82,399,166
188,46,172
32,124,117
87,774,356
72,182,148
73,952,126
67,926,617
72,833,54
32,134,98
73,911,246
83,400,246
32,135,108
82,290,848
65,440,96
82,1,522
69,61,196
32,134,125
78,896,975
79,607,233
87,503,556
65,210,771
68,236,731
65,439,234
89,883,415
83,762,995
188,823,910
32,129,79
65,233,499
78,794,171
68,135,563
32,143,84
69,55,189
86,990,81
69,56,139
82,724,176
89,282,587
32,132,86
83,681,776
84,242,973
69,62,142
65,438,587
75,229,586
32,137,110
89,556,567
79,799,223
85,656,837
32,141,91
71,384,619
69,61,145
84,854,133
32,124,104
73,925,988
83,137,596
32,143,90
74,243,199
85,163,434
83,607,938
84,435,425
32,115,89
82,359,237
73,464,921
71,692,117
72,38,882
84,524,963
190,962,960
20,390,381
32,135,103
84,200,814
20,716,920
72,718,935
69,66,177
89,969,204
32,134,67
65,45,152
76,64,969
83,980,185
79,473,5
32,141,107
72,83,191
65,105,158
86,930,510
69,56,173
32,136,89
65,940,38
32,138,122
84,23,297
79,872,268
78,36,687
32,140,116
70,561,741
8,675,649
84,144,885
79,668,415
32,141,111
67,97,159
72,746,470
79,190,703
83,238,762
69,62,174
32,127,117
70,948,226
82,692,585
79,667,698
77,795,195
16,942,467
