VK,HT,FT
16,286,-1
73,246,99
32,136,88
66,582,252
69,126,97
76,616,339
73,56,475
69,137,96
86,601,214
69,158,80
32,113,86
84,134,131
72,36,594
65,540,393
84,158,114
32,134,87
79,155,105
85,335,60
82,746,19
32,139,87
67,520,358
79,172,127
85,770,119
78,136,80
84,147,114
82,859,639
89,617,210
32,136,85
78,116,81
69,149,77
68,96,729
83,147,887
32,134,84
84,151,119
79,163,72
32,120,85
83,514,199
84,167,119
79,169,132
8,143,768
69,144,87
80,192,469
32,133,92
85,254,292
80,706,776
32,138,82
73,590,124
84,141,112
83,857,402
32,128,96
76,487,205
69,142,87
71,671,5
73,490,79
83,493,511
76,494,344
65,476,980
84,149,100
73,164,842
79,158,73
78,164,77
32,115,91
79,160,98
78,162,76
32,131,94
84,166,109
72,221,801
69,144,75
32,113,89
73,372,266
83,323,989
85,186,23
69,151,76
32,127,88
79,164,120
70,328,889
32,110,95
71,515,827
85,728,428
78,136,89
32,118,95
67,384,842
79,152,113
78,135,101
84,138,132
82,633,321
79,164,125
76,340,997
190,23,33
32,137,102
16,869,169
73,55,149
78,153,103
32,122,105
84,138,122
72,343,42
69,160,105
32,134,89
80,518,826
65,754,479
83,746,201
84,135,101
32,113,83
89,484,135
69,135,91
65,301,182
82,798,333
32,112,102
65,1,270
76,165,621
79,164,121
78,162,78
69,153,93
188,713,436
32,139,97
87,614,286
69,127,94
32,136,103
72,826,200
65,102,144
86,475,414
69,160,99
32,124,82
72,179,546
65,502,97
68,268,839
32,121,90
83,249,194
79,164,107
32,114,102
77,458,908
65,185,231
78,164,71
89,973,949
32,130,87
77,197,439
65,264,773
83,548,574
32,113,85
83,842,721
72,835,987
79,162,74
84,145,126
73,857,412
78,136,112
71,909,16
83,324,527
32,112,89
65,429,291
78,140,87
68,209,389
32,138,86
68,991,86
69,140,95
65,279,64
84,163,113
72,574,60
83,941,522
188,981,38
32,111,100
65,908,875
78,141,77
68,609,143
32,135,95
65,707,713
32,119,97
76,963,151
79,171,111
84,133,107
32,133,85
79,161,100
70,585,78
32,133,99
84,167,116
72,267,157
79,153,85
83,542,77
69,149,93
32,131,98
87,593,80
69,163,84
82,312,27
69,157,102
32,137,88
73,936,376
78,139,103
86,194,145
79,167,87
76,694,884
86,839,807
73,622,379
78,130,82
71,566,536
32,112,93
67,934,845
72,286,847
73,798,984
76,482,221
68,150,698
82,136,331
69,163,101
78,142,109
190,69,48
32,128,85
16,178,840
73,623,311
78,122,94
32,110,98
84,138,118
72,211,777
73,322,319
83,936,456
32,116,105
68,388,957
65,93,387
89,596,848
32,131,88
65,678,885
78,160,77
68,211,988
32,113,93
65,380,831
71,62,787
69,129,87
32,115,102
73,27,261
84,133,119
32,131,87
83,49,633
69,164,84
77,269,303
83,60,855
32,124,106
76,599,289
73,647,216
75,376,457
69,132,105
32,115,102
79,171,94
85,313,65
82,331,193
32,115,96
71,434,795
8,483,107
67,516,487
79,170,128
85,118,349
78,123,96
84,167,100
82,338,997
89,556,610
32,113,84
73,562,93
83,939,710
32,110,105
66,565,32
69,143,76
67,899,624
79,164,91
77,151,579
73,603,769
78,136,85
71,957,973
32,115,87
77,941,474
79,158,97
82,448,552
69,148,93
32,131,101
65,717,929
78,132,109
68,550,477
32,137,94
77,606,63
79,175,119
82,924,910
69,163,75
32,127,100
86,653,936
73,480,847
79,175,127
76,841,962
69,154,78
78,149,99
84,148,125
188,150,204
32,124,102
65,548,194
78,143,89
68,82,183
32,135,92
87,343,354
69,152,86
32,127,104
78,149,84
69,161,101
68,229,564
32,118,97
84,152,122
79,158,67
32,117,91
80,513,738
85,437,837
84,142,103
32,139,85
65,6,133
32,115,98
83,955,30
84,135,133
79,154,131
80,619,997
32,137,92
84,141,124
79,178,101
32,117,99
73,762,806
32,130,87
84,141,111
8,742,515
84,161,108
32,132,100
78,159,87
79,152,79
87,657,558
32,134,96
66,10,514
69,158,77
70,326,631
79,175,117
82,988,929
69,152,85
32,130,94
69,123,75
86,398,913
69,132,89
78,134,79
32,121,85
77,486,9
79,171,100
82,418,565
69,163,92
32,126,101
73,489,278
78,137,90
79,164,78
67,946,5
69,125,95
78,149,109
84,145,104
32,137,95
80,199,676
69,165,81
79,165,70
80,749,363
76,491,321
69,136,74
32,124,96
65,780,279
82,413,593
69,164,93
32,114,83
83,865,998
76,58,262
65,70,985
85,406,626
71,941,542
72,886,338
84,163,127
69,154,75
82,845,494
69,137,95
68,205,178
190,517,831
32,119,107
16,833,694
73,221,970
32,122,84
66,557,770
69,130,86
76,900,533
73,913,848
69,127,81
86,967,461
69,163,83
32,133,88
84,158,103
72,151,389
65,289,683
84,165,120
32,136,94
87,914,638
69,149,101
32,112,93
83,752,893
72,258,521
79,154,104
85,484,468
76,418,293
68,66,807
32,125,99
82,59,666
69,132,102
83,958,813
84,151,124
82,588,807
73,994,497
67,466,394
84,140,102
32,136,99
65,269,350
67,925,934
69,162,98
83,585,906
32,125,83
84,135,127
79,152,120
32,136,96
71,107,983
85,281,732
78,149,93
83,790,153
190,597,655
32,137,86
16,846,584
87,931,856
69,154,100
32,114,102
83,765,937
72,65,429
79,171,73
85,737,501
76,992,785
68,491,962
32,129,101
82,841,867
69,150,104
81,177,413
85,454,785
73,362,471
82,794,756
69,132,97
32,137,89
65,373,13
32,128,88
80,979,529
83,989,873
89,37,939
67,559,357
72,691,128
79,158,113
8,193,39
73,376,484
65,136,560
84,146,109
82,731,490
73,461,11
67,308,708
32,113,88
69,147,100
86,852,971
69,159,97
8,701,456
65,137,685
76,173,552
85,532,849
84,166,104
8,432,801
65,913,178
84,156,105
73,397,808
79,174,93
78,136,104
32,132,95
70,487,975
82,453,781
79,174,125
77,224,641
8,304,942
66,867,54
69,163,105
70,698,896
79,167,93
82,74,809
69,158,97
32,126,84
65,361,17
78,157,81
89,121,662
79,176,82
78,133,109
69,137,82
32,112,86
73,872,967
83,509,500
32,137,82
71,541,268
73,811,589
86,200,460
69,126,86
78,116,88
32,126,83
65,123,760
32,136,86
71,293,319
85,387,302
78,151,84
32,128,107
79,169,105
82,916,518
32,136,98
65,237,369
32,110,102
71,243,174
85,640,835
78,122,74
32,118,90
80,627,647
69,135,104
82,624,475
