VK,HT,FT
16,269,-1
84,101,132
87,118,266
79,103,150
32,111,170
67,113,302
79,98,194
78,106,157
83,93,182
69,149,159
78,92,179
84,93,159
73,89,154
78,97,150
71,108,135
32,104,78
65,122,171
68,109,223
85,103,159
76,105,195
84,91,134
83,98,223
32,108,212
83,100,185
72,95,137
79,124,130
89,96,145
85,90,248
76,129,150
8,471,613
89,92,439
85,102,216
76,102,156
8,248,430
85,88,392
76,105,230
68,101,112
32,96,86
66,104,135
69,109,132
32,86,84
65,114,106
66,75,97
76,118,203
69,90,121
32,89,99
84,106,159
79,82,87
32,88,125
77,116,147
65,113,95
82,239,176
89,97,390
190,112,331
32,171,191
16,284,475
73,103,118
70,108,244
32,120,147
65,126,233
32,103,182
71,121,383
65,153,199
89,100,270
32,102,222
67,103,157
79,108,90
85,94,94
80,85,178
76,121,112
69,96,158
32,82,103
87,99,187
65,101,112
78,98,152
84,100,106
83,91,171
32,204,139
84,85,126
79,94,114
32,96,154
71,75,236
69,118,116
84,80,128
32,89,105
77,94,189
65,96,86
82,316,130
73,105,333
69,86,107
68,99,214
32,97,242
84,102,179
72,89,84
65,105,118
84,91,77
32,83,134
83,112,283
72,92,119
79,115,146
85,98,98
76,129,163
68,123,126
32,104,146
66,104,166
69,81,171
32,106,195
65,101,141
70,202,186
79,88,109
82,116,94
68,99,247
69,87,192
68,107,203
32,113,94
65,103,250
32,101,198
86,97,352
73,81,200
8,370,489
67,106,242
73,94,167
86,124,215
73,113,138
76,112,201
32,83,326
85,76,319
78,94,172
73,117,172
79,143,126
78,141,160
190,88,527
32,150,248
16,289,441
84,92,98
72,102,151
69,95,89
89,91,118
32,95,117
68,79,262
69,102,187
83,131,203
69,123,185
82,103,119
86,102,233
69,91,172
32,111,129
84,113,135
72,85,78
69,98,115
32,96,107
83,97,118
65,113,190
77,111,123
69,91,132
32,104,191
80,93,271
82,88,112
79,100,94
84,105,186
69,78,156
67,101,275
84,97,169
73,87,97
79,110,118
78,113,107
83,118,172
32,120,144
85,89,364
78,146,199
68,91,157
69,121,169
82,90,97
32,68,164
70,90,199
69,271,178
68,99,188
69,126,197
82,118,155
65,90,231
76,115,146
32,91,142
65,136,162
78,90,123
68,113,100
32,99,106
83,101,288
84,107,150
65,111,148
84,108,124
69,90,248
32,108,201
76,81,204
65,108,128
87,88,182
32,114,163
65,113,225
83,138,129
32,118,153
72,79,205
69,88,125
84,89,187
69,122,187
82,95,129
79,122,287
83,112,213
69,98,123
88,101,202
85,97,115
65,117,157
76,86,153
32,94,133
67,111,194
79,131,132
85,89,101
80,128,135
76,128,168
69,102,140
83,120,120
190,94,119
32,97,145
16,167,149
70,86,157
79,114,123
82,117,119
32,83,91
73,103,196
78,120,105
83,91,148
84,71,351
65,117,151
78,90,365
67,75,234
69,111,169
188,106,189
32,91,76
68,113,301
85,109,177
82,92,173
73,111,182
78,106,159
71,84,129
32,100,134
84,109,173
73,116,102
77,97,130
69,99,91
83,120,164
32,89,135
79,92,182
70,97,114
32,89,90
83,97,225
73,101,137
67,110,121
75,96,137
78,104,141
69,113,108
83,169,194
188,113,380
32,106,129
84,114,257
72,94,110
69,98,83
89,99,150
32,100,195
83,114,130
71,114,270
8,278,456
72,81,453
79,90,167
85,125,127
76,137,210
68,118,142
32,89,121
66,92,146
69,128,173
32,102,176
84,128,294
72,97,119
69,103,139
82,88,200
69,109,147
32,90,125
70,116,216
79,92,89
82,87,109
32,97,95
84,117,194
72,100,113
69,118,117
73,83,155
82,106,154
32,97,169
80,85,274
65,108,139
82,87,108
84,85,203
78,99,280
69,87,179
82,111,157
32,100,134
73,85,168
78,122,159
32,89,96
84,98,78
72,77,92
69,91,71
32,97,90
72,121,401
79,103,172
83,83,245
80,99,168
73,105,190
84,86,195
