VK,HT,FT
224,888,-1
86,91,326
224,778,567
86,98,224
224,542,915
86,91,192
16,116,239
77,123,433
79,205,176
78,124,200
85,147,216
77,99,271
69,83,123
78,66,4
84,91,40
32,131,93
16,155,269
76,163,396
65,99,223
78,139,120
69,99,96
32,123,72
73,94,148
83,124,206
32,123,224
65,107,160
32,123,120
78,130,224
69,147,96
87,115,190
32,139,128
82,171,132
69,107,88
83,181,36
84,91,240
65,108,216
85,123,233
82,115,18
65,75,130
78,188,104
84,34,81
32,141,158
73,115,136
78,180,106
32,145,112
84,99,200
79,112,94
87,99,264
78,124,57
32,98,5
84,99,112
72,131,48
65,114,128
84,99,112
32,147,240
83,120,1112
69,163,86
82,107,77
86,115,115
69,283,144
83,155,88
32,97,88
68,107,56
69,163,112
76,107,152
67,99,112
73,139,72
8,564,624
73,135,272
67,107,136
73,203,272
79,107,168
85,116,80
83,102,74
32,156,96
16,1500,186
65,157,104
77,116,141
69,94,72
82,107,119
73,126,64
67,115,120
65,107,136
78,138,104
32,147,95
67,131,352
79,156,96
77,87,129
70,107,160
82,99,176
8,579,424
79,142,200
82,99,136
84,98,132
32,127,24
70,67,180
79,202,144
68,115,117
32,115,112
87,123,212
73,93,64
84,107,133
72,139,88
32,138,194
65,99,89
32,155,120
71,91,80
79,187,184
85,155,80
82,91,327
77,123,216
69,83,135
84,91,72
32,123,112
84,91,200
87,99,184
73,115,257
83,195,152
84,115,152
190,131,216
32,117,72
16,187,90
70,67,88
82,99,169
73,123,156
69,139,72
68,115,224
32,142,143
67,83,168
72,115,137
73,99,88
67,138,115
75,163,96
69,75,128
78,131,112
188,130,304
32,131,7
77,141,169
69,86,121
65,187,88
84,91,72
76,267,304
79,155,176
65,99,48
70,91,136
32,115,184
65,99,136
78,171,4
68,115,110
32,131,160
79,147,144
84,99,200
8,91,632
80,138,760
79,160,80
84,115,120
65,147,190
84,243,238
79,138,112
69,99,80
83,219,271
188,123,304
32,99,728
83,101,1112
80,147,120
65,138,144
72,155,64
71,123,128
8,1500,520
71,99,264
72,131,143
69,96,79
84,136,88
73,115,172
188,147,336
32,123,88
82,93,304
73,176,72
66,99,168
173,171,96
69,107,64
89,151,340
69,147,152
32,123,96
83,104,207
84,155,168
69,136,86
65,99,200
75,163,120
188,109,415
32,147,109
80,137,208
79,155,120
82,99,120
75,114,304
32,131,120
67,83,288
72,99,139
79,187,90
80,123,120
83,139,977
188,115,886
32,139,79
77,106,160
65,187,120
67,107,550
65,107,654
82,131,56
79,147,128
78,107,72
73,99,136
32,123,72
65,227,127
78,147,72
68,99,104
32,123,200
67,83,172
72,124,127
69,107,88
83,180,88
69,135,128
188,171,288
32,147,84
65,91,432
78,171,224
68,147,111
32,126,162
79,179,156
84,91,168
72,107,111
69,94,56
82,99,111
32,106,144
70,83,155
79,115,144
68,55,112
83,139,944
32,136,1
65,107,255
82,107,64
69,76,48
32,99,112
80,123,290
82,99,56
69,99,192
83,219,2
80,30,79
65,75,576
82,122,56
69,99,48
8,1500,363
69,99,114
80,171,179
65,155,244
82,91,96
69,99,74
68,42,201
32,131,312
70,86,153
79,187,240
82,27,76
32,163,152
84,99,116
72,103,96
69,91,48
32,118,74
72,124,74
69,131,96
65,146,112
76,267,127
84,91,96
72,115,80
32,72,80
67,67,336
79,264,104
78,155,119
83,123,176
67,107,128
73,107,600
79,147,480
85,153,89
83,119,112
190,131,496
32,139,240
16,203,232
70,91,328
82,103,160
69,267,34
83,185,67
72,118,64
32,140,148
79,134,144
82,99,136
71,91,195
65,131,104
78,155,183
73,131,600
67,101,121
32,163,72
86,102,335
69,75,48
71,91,113
69,283,216
84,83,240
65,146,216
66,91,136
76,139,352
69,104,71
83,152,104
32,166,160
65,107,200
78,142,72
68,130,72
32,131,96
72,147,160
69,107,112
82,30,7
66,37,168
83,115,200
32,163,96
65,99,169
82,99,56
69,99,86
32,116,220
85,123,336
83,116,112
69,123,96
68,107,211
188,140,35
32,139,120
77,99,172
65,83,104
78,91,176
89,108,183
32,108,232
79,127,176
70,91,176
32,123,240
87,46,137
72,147,38
73,91,272
67,95,96
72,124,104
32,109,232
65,124,272
82,99,76
69,68,80
32,74,200
71,91,104
82,122,27
79,158,120
87,123,161
78,195,72
32,147,113
73,115,157
78,130,176
32,139,128
84,91,112
72,123,88
69,107,88
32,155,2
82,155,455
69,115,48
83,168,88
84,91,128
65,171,104
85,123,250
82,75,96
65,140,85
78,162,144
84,88,120
222,118,113
83,106,96
32,157,232
71,91,197
65,123,321
82,131,112
68,115,224
69,131,176
78,108,433
190,131,220
32,131,112
16,187,817
84,117,104
72,53,145
69,91,114
32,123,120
67,104,298
72,99,82
69,107,112
70,91,192
83,124,72
32,107,94
65,99,171
82,107,90
69,122,72
32,99,96
65,91,211
76,267,972
8,1500,757
76,267,192
83,151,588
79,196,136
32,128,144
85,128,119
83,126,136
69,107,152
32,147,197
70,106,179
82,99,93
69,45,34
173,163,370
82,115,264
65,138,95
78,131,132
71,99,135
69,99,88
32,123,138
67,186,112
72,124,88
73,99,89
67,96,97
75,151,128
69,102,256
78,124,108
83,131,88
188,147,582
32,139,112
71,99,390
82,115,184
65,154,104
83,139,264
173,171,252
70,83,90
69,123,19
68,139,228
32,139,104
67,85,112
65,115,144
84,57,254
76,267,721
69,99,64
188,155,353
32,107,112
65,227,280
78,139,91
68,115,133
32,128,83
80,138,104
65,115,56
83,124,187
84,91,144
85,115,199
82,83,56
69,111,64
173,179,188
82,125,258
65,61,112
73,75,104
83,123,112
69,108,151
68,111,209
32,136,106
80,178,100
73,115,152
71,83,271
83,91,104
32,162,64
65,99,169
78,180,165
68,130,72
32,123,176
76,91,183
65,99,664
66,105,240
8,889,1406
77,123,160
66,107,152
190,131,496
13,689,287
16,155,235
84,122,120
72,100,111
69,94,112
32,53,160
82,155,597
69,115,184
83,163,104
84,107,134
85,76,142
8,547,726
65,107,72
85,130,297
82,75,94
78,147,80
8,236,616
65,123,104
78,148,72
84,91,232
222,110,248
83,139,570
32,95,50
76,99,352
79,147,80
75,104,208
32,163,3
73,123,165
83,131,152
32,139,53
67,91,280
76,123,192
69,99,70
65,115,80
78,139,184
32,139,160
65,155,179
78,195,223
68,87,106
32,123,351
83,155,57
73,99,296
77,139,226
80,123,125
76,251,152
69,99,64
188,130,264
32,107,112
87,123,135
73,179,400
84,99,67
72,139,116
32,141,184
72,114,160
65,131,80
80,75,502
89,121,288
80,119,167
188,139,295
32,131,112
87,123,131
8,48,650
32,154,192
87,123,19
65,98,168
82,91,179
8,91,634
188,140,410
32,131,96
87,123,168
65,99,261
82,107,80
77,115,248
32,131,217
67,90,1496
79,339,136
76,147,315
79,171,80
82,91,20
83,123,112
190,65,608
16,206,64
32,139,113
84,99,104
79,210,104
89,91,166
83,106,136
188,96,304
32,139,96
71,91,140
65,147,112
77,116,120
69,83,96
83,154,88
188,150,282
32,123,88
67,123,175
79,213,144
77,58,128
73,115,152
67,91,136
32,163,488
66,96,248
79,115,184
75,155,302
83,115,88
188,130,264
32,131,104
65,75,280
78,163,33
68,147,72
32,123,176
79,203,112
84,126,120
72,131,85
69,131,84
82,107,29
32,47,177
67,83,368
72,87,122
73,131,112
76,253,192
68,99,83
72,115,77
79,147,120
68,91,179
32,156,240
77,99,926
69,138,49
77,131,208
79,163,112
82,83,72
65,123,208
66,99,136
73,99,80
76,83,152
73,171,272
65,91,112
32,99,128
68,70,160
79,107,112
84,107,111
32,123,174
84,95,114
72,141,53
69,91,96
32,66,132
82,155,64
69,99,72
83,187,26
84,91,147
65,127,111
85,126,225
82,80,76
65,131,72
78,161,128
84,91,120
190,89,608
32,115,264
16,203,109
72,131,88
65,99,312
78,162,64
71,95,70
73,107,136
78,125,104
71,99,59
32,123,176
70,107,130
82,83,184
79,163,48
77,131,121
32,123,103
84,107,88
72,43,75
69,91,88
32,139,197
66,107,41
65,99,88
67,107,168
75,115,92
32,83,232
87,115,135
65,99,104
76,161,162
32,115,112
73,96,202
83,91,152
32,128,88
65,107,288
32,139,120
67,123,79
82,131,111
85,139,98
73,203,86
83,130,77
69,107,1018
82,107,24
32,163,66
66,107,152
73,155,280
75,163,566
69,99,44
32,163,96
65,207,408
78,148,138
68,131,72
32,123,56
65,131,269
32,99,344
66,93,114
65,211,88
78,147,144
65,107,112
78,100,240
65,131,8
32,132,344
66,91,119
73,123,243
75,99,544
69,84,133
32,131,264
70,105,136
82,99,176
79,155,85
77,103,128
32,139,96
84,99,329
72,37,88
69,75,9
48,214,397
55,461,905
8,683,1182
32,139,188
89,107,172
48,416,472
8,883,671
55,537,802
48,819,462
83,91,184
190,115,496
32,99,248
16,146,211
67,99,1496
79,171,120
76,155,192
79,147,174
82,65,136
73,211,123
78,195,128
71,99,123
32,139,96
65,150,196
78,139,7
68,115,72
32,123,35
65,131,176
67,107,65
84,136,224
86,27,224
73,99,374
8,97,528
73,174,88
86,32,224
73,107,203
84,107,104
89,82,192
32,115,179
66,91,152
79,158,287
75,155,102
83,131,200
32,91,232
65,99,128
82,99,8
69,115,88
32,131,844
65,115,136
86,27,334
65,123,120
73,174,143
76,143,120
65,107,128
66,83,1224
76,163,337
69,163,80
32,139,148
65,123,93
84,99,70
32,99,176
84,107,126
72,131,73
69,86,56
32,122,76
84,110,66
65,171,175
66,91,311
76,99,144
69,83,37
32,115,80
70,83,151
79,158,112
82,100,129
32,163,98
75,83,121
73,131,177
68,91,196
83,171,128
32,107,67
65,99,116
78,140,119
68,107,144
32,100,124
65,156,189
68,130,112
85,115,297
76,128,197
84,133,176
83,131,194
32,131,40
84,115,528
79,126,179
32,77,104
8,1500,439
18,113,371
16,169,1079
173,114,312
16,267,1143
18,222,496
173,163,210
79,262,297
32,140,136
69,267,184
78,127,144
79,139,104
8,119,760
74,3,106
79,339,109
89,103,184
32,154,106
65,114,136
83,315,200
32,143,88
84,99,127
72,123,57
69,91,96
89,91,184
32,39,97
87,123,255
65,187,88
73,158,112
84,123,120
32,91,96
70,107,152
79,203,80
82,91,1
32,107,58
84,92,238
72,115,56
69,36,76
73,123,116
82,99,160
32,153,165
70,67,192
79,147,119
68,115,131
190,131,145
13,530,972
16,155,232
77,131,120
79,219,152
78,147,96
85,139,127
77,89,88
69,139,120
78,130,72
84,92,120
32,171,124
16,1500,194
76,91,352
65,91,96
78,92,127
69,83,121
32,139,44
73,123,136
83,91,88
32,123,62
68,91,213
69,139,56
70,98,136
73,155,137
78,115,277
73,155,100
84,83,80
69,123,88
76,159,748
89,91,187
32,107,144
65,99,104
32,139,120
71,91,125
82,99,64
69,184,48
65,139,139
84,130,49
32,91,240
80,123,241
76,147,192
65,131,280
67,115,168
69,131,96
32,123,17
70,107,99
79,112,136
82,91,137
32,115,364
70,80,152
85,115,912
78,138,224
32,89,123
65,168,127
78,139,72
8,262,960
78,124,120
32,146,128
65,115,540
78,142,124
68,93,72
32,152,92
70,83,160
79,155,188
68,99,264
190,131,496
32,147,160
