VK,HT,FT
16,397,-1
84,92,189
72,81,141
69,44,119
32,95,113
16,75,10
66,85,566
85,98,420
82,59,73
85,78,22
8,608,851
71,14,14
85,63,225
82,96,193
8,759,1069
69,101,35
82,55,102
32,61,317
16,0,877
70,54,565
65,133,297
67,94,8
84,133,309
79,138,105
82,74,116
89,60,105
188,92,455
32,110,0
73,64,221
78,105,150
32,87,105
16,238,0
72,105,53
79,122,121
76,207,54
73,47,243
83,136,113
84,61,154
69,110,269
82,44,130
188,123,461
32,75,206
73,81,178
83,84,131
32,109,74
65,81,462
32,128,149
67,93,271
85,46,82
84,99,165
69,100,252
32,74,434
77,73,50
79,108,145
77,81,138
173,138,394
65,134,107
78,119,228
68,104,66
8,372,396
68,57,293
173,149,330
80,131,225
79,129,250
80,151,265
32,113,437
82,81,206
69,73,115
83,157,55
84,64,115
65,101,111
85,99,497
82,115,128
65,91,61
78,93,133
84,68,186
32,164,125
84,83,47
72,94,82
65,103,196
84,105,174
32,103,175
81,254,751
85,85,0
73,138,563
67,96,154
75,120,58
76,61,344
89,80,383
32,127,120
66,85,220
69,35,262
67,60,197
65,129,452
77,90,230
69,28,129
32,62,136
80,136,186
79,162,198
80,65,335
85,74,15
76,118,331
65,90,51
82,109,216
32,75,202
65,48,198
70,85,175
84,124,231
69,107,126
82,180,98
32,108,430
73,105,129
84,101,173
32,32,111
79,119,151
80,57,309
69,104,346
78,94,0
69,120,81
68,75,542
32,121,216
77,63,0
79,180,53
82,59,128
69,174,183
32,86,275
84,80,76
72,101,89
65,102,106
78,116,227
32,80,200
50,26,480
32,109,370
89,46,403
69,29,107
65,117,58
82,103,0
83,119,45
32,107,338
65,80,533
71,110,324
79,148,23
190,78,216
32,85,362
16,0,481
73,133,434
84,71,225
222,117,126
83,74,189
32,81,203
65,71,326
67,68,135
84,118,43
85,98,547
65,140,327
76,164,635
89,98,169
32,78,171
65,112,278
32,40,137
16,150,0
222,110,242
83,127,2
72,50,173
65,103,164
75,47,121
8,308,15
67,88,277
75,128,174
16,505,787
222,118,328
32,139,78
84,56,310
72,107,79
65,135,36
84,83,111
32,120,94
83,113,320
73,67,0
84,74,92
83,148,307
32,113,187
78,97,104
69,52,175
88,568,767
84,53,56
32,120,63
84,80,239
79,98,73
32,106,133
84,59,193
72,108,26
69,62,91
32,100,99
82,98,235
65,150,93
73,93,626
76,86,690
82,55,227
79,134,191
65,103,199
68,100,111
32,107,153
84,71,0
82,117,9
65,72,85
67,81,123
75,105,179
83,153,223
190,87,103
32,90,84
16,0,476
80,181,102
69,87,140
79,172,117
80,167,179
76,169,350
69,44,139
32,81,272
67,94,235
65,96,110
78,126,116
32,112,165
69,96,113
65,145,349
84,189,124
32,67,174
65,165,380
84,53,155
32,93,150
84,69,311
72,105,79
69,79,93
32,78,66
84,71,149
65,91,121
66,82,70
76,142,409
69,53,117
83,191,106
32,110,251
79,115,135
82,62,158
32,106,167
73,112,153
78,120,175
32,83,186
84,69,283
72,78,27
69,62,42
73,137,299
82,81,182
32,116,395
67,51,190
65,77,168
82,91,371
83,179,0
32,80,95
