VK,HT,FT
16,387,-1
77,126,136
79,128,135
68,436,651
69,148,112
82,131,130
78,114,88
32,156,120
83,114,104
79,114,132
67,145,184
73,72,371
69,130,105
84,106,140
89,332,736
32,140,104
72,130,112
65,130,128
83,114,117
32,98,116
67,146,328
79,106,1
77,167,184
69,122,105
32,114,6
83,63,113
79,106,53
32,157,120
70,114,140
65,122,130
82,122,177
32,90,151
73,49,1070
78,146,112
32,114,149
84,112,82
69,106,120
82,122,136
77,111,184
83,98,104
32,98,46
79,151,135
70,103,105
32,85,103
69,122,127
81,379,960
85,51,95
65,97,136
76,125,291
73,105,88
84,106,605
89,79,788
32,98,88
73,61,119
78,126,75
32,154,26
84,129,176
72,87,119
69,130,56
32,99,88
80,129,126
65,120,104
83,166,168
84,114,112
32,130,56
8,82,1424
76,113,190
65,98,286
83,137,66
84,114,80
32,122,120
70,98,150
69,116,55
87,115,879
32,154,168
89,900,215
69,98,112
65,130,128
82,228,179
83,118,166
190,175,116
32,75,98
16,786,674
87,73,354
69,150,80
32,130,88
72,98,81
65,138,159
86,726,584
69,130,112
32,122,56
71,41,80
69,122,123
78,122,111
68,849,330
69,96,159
82,122,166
32,122,96
69,98,96
81,789,501
85,76,985
65,153,391
76,130,171
73,82,124
84,235,281
89,585,799
32,122,96
65,122,121
78,122,95
68,188,222
32,122,88
82,114,124
65,106,168
67,114,158
73,216,120
65,98,93
76,90,189
32,90,88
69,98,831
81,998,804
85,98,196
65,106,268
76,74,213
73,139,264
84,106,120
89,626,68
190,108,126
32,162,104
16,366,209
79,130,279
78,150,89
69,114,160
32,129,118
77,114,215
65,106,128
74,175,352
79,147,72
82,31,67
32,58,286
65,118,124
82,67,113
69,114,128
65,114,255
32,97,79
79,154,104
70,106,125
32,146,112
69,122,96
81,589,164
85,98,450
65,130,339
76,146,665
73,123,93
84,106,279
89,239,157
32,122,276
84,114,55
72,127,88
65,106,141
84,114,210
32,138,136
83,116,165
79,139,104
67,63,221
73,127,96
69,130,233
84,94,104
89,420,979
32,138,104
73,84,120
83,133,107
32,114,56
76,106,215
65,106,174
67,138,327
75,732,577
73,154,80
78,120,89
71,106,55
32,106,88
73,79,128
83,118,128
32,122,104
69,74,112
81,213,53
85,58,39
65,138,104
76,97,72
32,130,104
82,122,183
73,98,167
71,93,123
72,98,725
84,114,120
83,98,175
32,114,96
84,112,609
79,114,64
32,154,80
77,148,59
65,136,77
82,301,113
73,97,104
65,135,104
71,106,248
69,114,154
190,896,17
32,106,120
16,941,482
73,155,227
70,105,114
32,114,63
84,124,119
87,130,460
79,142,65
32,154,56
80,114,117
69,138,142
79,146,88
80,107,96
76,90,127
69,98,56
32,153,49
76,154,160
79,122,95
86,209,611
69,79,138
32,130,31
69,122,105
65,122,127
67,40,115
72,122,64
32,122,120
79,122,168
84,127,141
72,90,56
69,130,53
82,290,122
32,122,128
65,124,30
78,156,72
68,2,928
32,154,120
65,118,375
82,47,179
69,122,136
32,122,120
67,131,117
79,150,17
77,149,81
73,114,222
84,114,157
69,121,160
68,220,84
32,130,88
74,57,468
85,116,146
83,98,171
84,114,128
32,82,80
76,137,139
73,154,203
75,79,959
69,130,103
32,124,104
65,106,83
32,122,79
83,114,113
84,115,92
69,125,136
82,314,204
65,122,144
73,154,136
71,113,151
72,98,102
84,98,545
32,114,104
8,39,664
82,122,120
65,106,236
73,129,99
71,121,65
72,98,88
84,114,112
32,107,80
67,130,179
79,148,168
85,69,89
80,78,196
76,162,72
69,130,80
32,145,80
16,550,904
57,669,491
65,138,118
78,157,99
68,972,720
32,154,112
77,114,109
65,82,207
89,106,606
66,106,152
69,114,120
32,126,112
77,114,244
79,130,144
82,96,162
69,122,136
32,129,86
83,98,110
79,169,184
16,249,334
48,815,122
188,302,735
32,98,80
87,108,963
72,115,56
89,59,75
32,138,97
83,138,115
72,146,127
79,147,168
85,55,50
76,44,51
68,678,952
32,106,80
73,138,120
84,101,456
32,146,88
66,30,1
69,138,384
32,98,122
87,106,693
82,114,100
79,154,65
78,122,120
71,88,56
32,130,96
70,98,168
79,90,123
82,122,83
32,98,128
84,106,429
72,98,113
69,121,87
73,94,104
82,143,183
32,160,88
85,101,148
78,130,104
73,138,89
79,93,144
78,154,73
32,154,17
84,120,551
79,82,64
32,111,120
66,106,330
69,106,75
32,102,128
68,258,129
69,122,113
78,122,112
73,122,69
69,106,136
68,307,970
32,109,208
82,135,150
69,28,168
67,84,176
79,93,88
71,82,99
78,103,123
73,106,89
84,114,69
73,98,120
79,90,88
78,130,73
32,157,132
66,108,173
89,682,908
32,107,283
84,114,106
72,101,116
69,130,79
32,96,88
71,98,96
79,158,73
86,153,583
69,98,121
82,114,130
78,26,89
77,98,22
69,87,72
78,114,107
84,122,189
32,98,104
79,106,199
70,110,118
32,114,96
84,106,116
72,120,89
69,130,112
73,90,56
82,289,121
32,114,63
78,105,134
65,136,104
84,115,133
73,97,269
79,122,71
78,106,88
190,992,646
8,150,368
16,909,985
191,554,531
32,82,96
16,512,756
65,77,218
76,146,195
84,114,39
72,101,81
79,114,96
85,54,206
71,98,61
72,98,80
32,146,114
72,127,59
79,130,96
77,98,44
79,122,160
83,118,121
69,122,120
88,562,513
85,113,83
65,171,197
76,130,159
32,98,120
85,84,85
78,130,89
73,98,67
79,98,160
78,130,96
83,114,195
32,122,96
66,116,152
8,556,367
77,138,178
65,154,224
89,838,955
32,98,221
66,97,277
69,109,112
32,118,51
83,119,118
69,114,144
32,98,121
8,1500,344
78,138,104
32,82,120
65,75,104
83,155,154
32,122,209
83,98,624
73,91,88
78,147,112
70,114,104
85,98,139
76,63,116
32,138,94
73,50,121
78,146,99
32,82,120
83,138,128
79,138,13
77,98,25
69,138,88
32,81,128
84,123,88
82,145,169
65,90,120
68,932,417
73,121,96
84,103,68
73,154,120
79,106,168
78,144,125
65,86,142
76,123,539
32,74,120
82,183,161
69,129,72
76,121,213
73,90,247
71,106,25
73,105,72
79,87,160
85,76,996
83,98,70
32,114,80
84,125,134
72,130,92
79,106,83
85,90,86
71,109,106
72,113,884
84,145,128
188,679,299
32,129,168
84,106,161
72,114,74
69,130,80
32,122,80
16,264,446
85,104,234
78,122,112
73,139,88
84,122,288
69,106,160
68,198,643
32,123,129
16,465,361
83,123,171
84,114,319
65,114,120
84,122,198
69,106,42
83,98,120
32,98,88
72,114,80
65,90,113
83,131,184
32,106,149
72,146,87
65,44,120
8,82,368
70,107,115
65,114,114
8,616,375
79,147,136
85,68,150
71,80,152
72,146,112
84,106,238
32,89,104
84,106,186
79,106,168
32,90,88
85,130,72
80,106,92
72,130,56
79,146,5
76,114,141
68,591,379
32,122,120
84,106,53
72,126,89
69,130,81
32,100,117
73,140,96
68,739,969
69,122,112
65,106,86
32,32,264
79,146,144
70,114,50
32,146,96
83,98,111
69,146,120
80,248,122
65,106,66
82,114,131
65,151,64
84,114,96
73,154,56
79,166,74
78,154,72
32,19,126
66,93,152
69,130,84
84,114,144
87,122,392
69,173,77
78,130,80
32,127,38
67,146,125
72,106,64
85,98,160
82,122,129
67,106,127
72,130,100
32,114,138
65,106,104
78,130,92
68,874,405
32,130,80
83,98,128
84,114,80
65,90,151
84,122,142
69,122,112
190,94,855
32,130,64
16,777,507
84,122,104
72,108,88
73,130,120
83,105,192
32,162,120
77,151,129
69,114,112
65,149,140
78,127,114
83,152,192
32,130,112
84,98,80
72,98,116
65,139,523
84,114,288
32,88,120
73,118,106
83,122,98
85,81,233
69,98,32
83,98,130
32,106,96
79,106,88
70,100,112
32,130,128
77,106,19
65,140,97
82,185,87
73,89,222
76,90,137
73,154,65
84,138,99
89,290,887
32,90,88
65,106,77
83,98,79
32,106,128
8,1500,786
79,33,64
82,112,136
65,82,21
76,114,193
73,111,128
84,138,214
89,906,911
32,82,56
65,122,202
83,98,128
32,90,716
80,126,114
82,105,145
79,154,145
80,166,194
79,143,22
83,122,326
69,74,230
68,796,12
32,138,88
66,28,183
89,378,32
32,114,120
82,34,72
69,98,112
76,115,21
73,106,100
71,126,76
73,142,170
79,106,173
78,82,134
32,94,106
83,120,234
72,116,103
79,98,184
85,81,43
76,123,201
68,906,432
32,114,309
78,130,112
79,105,184
84,114,175
32,130,88
66,116,157
69,106,120
32,122,127
77,98,180
65,106,66
68,775,283
69,138,60
32,143,82
73,138,319
78,138,76
84,140,112
79,106,144
32,154,104
76,106,72
65,84,153
87,122,966
83,123,104
32,122,56
79,147,125
70,130,44
32,130,300
84,114,112
72,82,88
69,122,80
32,122,112
76,119,179
65,82,247
78,130,106
68,941,35
32,130,122
87,122,253
72,130,81
73,122,104
67,104,127
72,106,56
32,114,56
69,106,156
86,167,90
69,122,160
82,122,177
89,345,853
79,165,184
78,154,80
69,122,120
32,134,33
77,138,137
85,103,186
83,90,121
84,106,126
32,138,95
79,91,105
66,109,202
69,75,55
89,427,510
32,93,80
87,122,631
72,98,56
69,114,80
84,114,103
72,101,106
69,106,122
82,32,78
32,130,129
84,116,80
72,92,56
69,83,55
89,974,47
32,130,129
66,98,345
69,114,112
76,90,180
73,98,120
69,106,112
86,72,43
69,122,436
32,109,51
73,128,345
78,145,112
32,122,65
71,58,68
8,82,626
16,5,399
71,85,103
79,140,175
68,53,68
32,82,292
79,103,160
82,104,126
32,122,111
78,149,96
79,82,51
84,122,196
190,536,459
