VK,HT,FT
17,309,-1
86,72,100
17,347,648
86,77,96
16,136,128
71,88,88
65,96,192
89,80,96
32,65,120
77,97,261
65,93,46
82,256,121
73,72,273
65,63,120
71,25,88
69,111,115
32,120,88
73,80,169
83,69,88
32,133,72
67,69,409
79,40,168
77,82,26
80,78,216
76,116,146
69,60,56
84,120,96
69,36,144
76,88,89
89,48,89
32,96,80
79,71,327
75,263,402
65,95,256
89,40,101
32,120,107
84,80,167
79,50,125
32,109,96
68,80,176
79,72,104
190,88,187
32,120,88
16,189,194
73,111,328
84,92,64
32,104,92
73,168,654
83,72,72
32,128,60
69,104,56
86,72,96
69,75,84
82,142,86
89,96,109
79,88,780
78,72,151
69,96,71
222,104,377
83,64,72
32,112,80
82,256,88
73,92,175
71,87,48
72,56,103
84,88,64
32,104,96
84,88,119
79,104,132
32,112,103
76,80,183
79,33,168
86,38,320
69,88,128
32,152,90
87,72,413
72,71,104
65,72,192
84,80,72
69,52,132
8,315,1016
86,80,82
69,93,275
82,133,56
32,144,79
84,66,96
72,83,72
69,84,79
89,88,120
32,104,112
67,80,809
72,92,148
79,117,184
83,132,104
69,89,54
190,61,155
32,96,88
16,127,304
84,88,87
72,80,130
69,73,96
82,160,88
69,112,98
32,122,72
73,79,213
83,72,72
32,112,55
65,112,153
32,96,112
76,80,132
65,80,152
68,88,224
89,79,224
32,96,81
73,80,1092
78,88,72
32,130,120
16,104,184
71,88,136
69,97,131
82,106,109
77,99,92
65,87,96
78,88,128
89,80,218
32,104,77
87,102,153
72,96,88
79,80,132
32,104,88
73,80,335
83,95,85
32,120,72
73,72,200
78,104,96
32,120,72
76,63,590
79,72,168
86,97,63
69,95,93
32,128,56
87,88,620
73,96,0
84,106,102
72,80,120
32,128,176
84,117,86
72,104,112
69,80,93
32,107,88
16,206,272
66,60,210
69,80,65
82,119,80
76,64,168
73,85,168
78,96,80
32,105,88
16,125,365
87,104,144
65,50,120
76,113,112
32,128,89
65,120,224
78,80,112
68,85,72
32,128,105
78,64,116
79,87,144
66,96,435
79,104,104
68,56,878
89,88,120
32,104,88
84,72,211
69,80,136
76,208,82
83,112,103
32,152,40
72,64,376
69,95,80
82,131,39
32,115,31
70,40,151
8,224,407
68,72,167
73,88,175
70,156,89
69,43,248
82,144,80
69,84,11
78,111,160
84,112,134
190,64,118
32,192,56
16,102,184
84,88,141
69,64,93
