VK,HT,FT
16,61,-1
84,108,125
72,114,129
69,137,117
82,145,542
69,143,97
32,113,131
73,135,231
83,120,65
32,102,144
79,115,251
78,130,218
76,135,136
89,168,135
32,103,1030
79,117,143
78,126,207
69,129,100
32,113,34
82,153,149
69,149,249
65,123,85
83,131,210
79,281,1184
78,118,117
32,114,225
84,272,124
79,222,801
32,95,120
79,135,138
80,276,717
79,116,7
83,177,85
69,149,150
32,119,631
71,169,127
85,131,116
78,151,182
32,104,97
67,655,475
79,116,368
78,126,155
84,101,149
82,260,149
79,123,363
76,137,151
32,105,112
65,109,99
78,93,138
68,149,355
32,81,122
84,120,108
72,174,249
73,114,240
83,154,44
32,114,142
82,114,474
69,123,197
65,140,125
83,131,136
79,286,469
78,153,231
32,102,151
84,155,41
82,145,535
85,135,131
77,136,126
80,920,560
83,144,137
32,106,109
65,123,158
82,107,206
8,460,986
76,259,182
32,91,144
65,144,160
82,273,140
71,163,458
85,99,131
77,102,84
69,121,151
78,152,177
84,157,28
83,17,177
32,100,95
79,131,200
8,529,321
84,138,373
79,190,156
32,114,209
84,120,67
72,138,187
69,167,108
32,135,211
67,787,347
79,108,246
78,136,336
84,123,351
82,304,610
65,139,237
84,116,131
8,123,30
82,154,687
89,364,179
16,512,489
186,39,128
32,102,145
65,151,255
32,106,195
87,598,995
69,147,132
76,137,213
32,106,129
65,109,125
82,103,359
77,137,122
69,128,115
68,157,839
32,132,102
80,202,253
79,116,697
80,202,85
85,140,206
76,114,233
65,107,101
84,161,131
73,116,110
79,98,175
78,123,165
32,116,219
80,242,292
82,438,382
69,129,63
86,994,86
69,152,192
78,144,239
84,131,171
83,483,147
32,130,129
84,130,116
82,124,224
8,455,602
89,922,718
82,153,185
65,139,101
78,125,135
89,632,603
190,477,797
32,128,138
16,823,647
70,720,25
79,115,250
82,27,9
71,170,198
69,134,100
84,141,110
32,4,156
84,130,229
72,164,141
69,145,108
32,102,140
77,134,126
65,114,98
83,123,263
32,89,144
83,137,63
72,138,130
79,115,252
84,157,426
73,119,121
78,110,178
71,115,308
83,142,101
188,571,417
32,116,120
70,906,908
79,155,237
82,136,117
71,136,563
69,205,160
84,192,533
32,113,139
84,131,107
72,100,226
69,139,13
32,155,136
65,125,344
67,985,249
73,105,153
68,148,111
69,131,143
78,146,230
84,133,184
65,102,120
76,121,174
32,113,161
68,145,0
69,131,165
65,121,154
84,180,163
72,30,188
83,139,145
188,126,406
32,116,212
65,109,125
78,119,179
68,154,74
32,116,149
8,126,184
32,152,308
39,858,617
188,638,280
32,121,144
65,150,107
78,138,239
68,155,779
32,46,93
70,331,434
79,138,472
82,150,126
71,165,218
69,246,174
84,189,110
32,116,142
84,178,172
72,115,152
69,190,132
32,159,170
68,122,838
82,236,150
85,99,268
71,107,8
32,131,132
82,162,97
69,88,74
76,356,145
65,125,140
84,109,171
69,27,98
68,159,66
32,54,69
68,92,288
69,160,122
65,136,135
84,99,130
72,205,580
83,128,177
190,327,261
32,109,95
16,566,351
84,292,170
72,63,491
69,177,755
83,175,75
69,130,175
32,99,51
65,119,154
82,136,113
69,127,280
32,113,158
65,123,183
66,209,170
83,152,143
79,114,219
76,137,225
85,106,129
84,162,144
69,131,149
76,119,147
89,424,91
32,111,124
84,116,405
69,145,132
65,100,152
8,207,55
82,67,149
65,108,124
71,167,175
73,101,246
67,789,421
188,175,811
32,99,2
66,524,600
85,99,151
84,180,149
32,109,145
80,895,564
65,109,96
76,35,180
69,166,141
32,118,123
73,125,225
78,128,282
32,135,131
67,450,500
79,91,250
77,22,86
80,879,163
65,109,156
82,345,163
73,105,208
83,122,132
79,81,161
78,55,136
32,114,225
84,132,136
79,154,279
32,98,85
67,873,479
79,196,249
77,99,325
80,890,353
76,137,132
69,183,486
84,134,172
69,141,132
32,67,135
79,116,200
80,25,635
82,158,467
69,187,164
83,119,204
73,130,307
79,251,237
78,144,264
8,123,760
80,925,82
82,137,85
69,123,980
83,121,135
73,113,168
79,108,250
78,62,155
190,540,413
32,126,137
16,63,492
84,122,110
72,128,130
69,261,78
32,116,135
83,131,78
73,12,170
71,171,569
78,84,241
