VK,HT,FT
16,571,-1
84,148,341
72,124,338
69,169,562
82,106,401
69,182,85
32,109,442
73,113,111
83,227,171
32,114,201
79,58,51
78,128,203
76,237,149
89,262,739
32,132,322
79,179,581
8,1207,343
79,45,780
78,112,214
69,191,373
32,138,189
82,173,196
69,132,92
65,114,207
83,0,198
79,104,53
78,123,209
32,115,217
84,211,0
79,214,826
32,134,28
79,159,432
80,587,3
79,146,29
83,68,216
69,127,253
32,110,536
71,148,359
85,117,179
78,113,264
32,95,549
67,765,641
79,1,0
78,151,238
84,157,57
82,320,355
79,139,0
76,201,136
32,76,165
65,130,163
78,141,105
68,100,541
32,129,124
84,97,306
72,147,262
73,92,0
83,232,131
32,106,313
69,185,53
65,113,156
8,565,560
82,330,275
69,135,0
65,116,10
83,287,214
79,104,12
78,121,161
32,103,112
84,118,486
82,119,251
85,117,209
77,148,0
80,665,311
83,87,270
32,107,143
65,105,364
76,289,0
32,109,535
65,126,195
82,318,326
71,102,516
85,112,193
77,124,34
69,187,132
78,114,202
84,125,622
83,64,369
32,124,167
84,103,323
79,148,340
32,145,118
84,97,0
72,111,234
69,144,0
32,99,315
67,201,934
79,119,0
78,155,349
84,108,28
82,348,157
65,136,127
82,30,95
89,676,190
190,582,401
8,850,376
16,848,694
186,539,532
32,94,167
65,126,252
32,122,53
87,928,317
69,194,84
76,0,257
32,119,0
65,123,80
82,58,156
77,148,308
69,107,417
68,168,801
32,129,191
67,78,111
73,121,360
78,143,131
8,449,229
84,188,181
73,145,351
90,448,69
69,148,499
78,135,123
32,121,209
8,653,626
82,0,294
89,422,719
32,81,0
8,721,244
80,951,809
79,192,226
80,240,540
85,79,80
76,227,187
65,109,0
84,89,392
73,138,159
79,235,0
78,113,238
32,124,256
80,4,376
82,216,4
69,164,163
86,869,518
69,280,164
78,135,161
84,137,0
83,121,149
32,114,0
84,136,107
82,135,500
89,273,827
65,160,169
78,151,154
89,747,249
190,340,895
32,135,368
8,1266,212
89,368,585
82,194,140
65,91,314
78,123,91
89,746,339
190,872,191
32,115,281
16,636,821
70,501,869
79,137,926
82,28,276
71,133,645
69,201,207
84,217,62
32,137,174
84,80,422
72,135,528
69,153,262
32,105,205
77,110,83
65,116,208
83,201,108
32,123,214
83,193,63
72,127,521
79,189,298
84,115,110
8,29,820
79,128,713
84,169,209
73,118,260
78,149,201
71,135,176
83,288,219
188,879,327
32,115,329
87,262,863
72,153,177
73,143,174
67,119,795
72,188,460
32,140,216
65,100,147
82,92,190
69,178,388
32,125,0
84,98,315
82,287,355
65,111,176
71,143,465
73,95,175
67,512,747
188,625,448
32,139,123
70,954,949
73,116,330
8,653,681
79,217,693
82,212,83
71,150,370
69,144,206
84,127,498
32,124,242
84,123,382
72,135,0
69,157,277
32,109,600
65,111,337
67,881,665
73,150,202
68,168,648
69,200,324
78,129,186
84,184,296
65,106,236
76,132,226
32,117,260
68,193,234
69,150,662
65,133,272
84,171,256
