VK,HT,FT
16,794,-1
71,164,197
65,172,116
89,829,77
32,140,164
67,164,284
79,222,13
85,149,132
80,273,622
76,140,206
69,100,205
83,173,131
32,145,104
83,148,211
72,140,116
79,220,324
85,188,155
76,136,180
68,132,156
32,140,128
66,132,89
69,132,220
32,155,148
65,113,127
76,181,133
79,155,140
87,0,792
69,156,116
68,135,159
32,113,117
84,115,164
79,164,127
32,140,164
66,161,146
69,292,209
32,128,124
77,151,243
65,140,164
82,140,157
73,213,149
69,249,179
68,119,192
32,126,123
66,132,130
69,119,173
67,163,415
65,140,100
85,137,148
83,148,232
69,176,98
32,156,132
69,116,228
86,129,373
69,156,1103
82,332,140
89,756,56
79,165,140
78,167,148
69,173,141
32,102,132
73,148,324
78,172,129
32,188,101
84,156,148
72,148,116
69,128,133
32,155,143
16,274,141
85,199,132
83,118,232
32,161,565
68,143,197
69,144,271
83,200,196
69,108,216
82,178,167
86,113,264
69,124,143
83,148,158
32,123,294
69,287,220
81,620,378
85,188,148
8,111,156
85,132,132
65,174,151
76,197,141
32,141,148
82,192,175
73,154,280
71,108,207
72,132,108
84,132,108
83,158,184
190,214,349
32,140,124
16,783,23
73,188,124
84,182,132
32,116,164
83,177,132
72,132,147
79,182,108
85,134,28
76,150,47
68,164,138
32,141,570
78,124,156
79,222,125
84,164,148
32,140,132
77,164,67
65,140,196
84,145,118
69,180,82
82,317,180
32,100,181
84,156,61
72,148,124
69,116,149
32,124,174
83,157,132
69,138,100
88,908,948
85,203,94
65,156,120
76,140,153
32,139,108
79,256,191
82,116,119
73,103,119
69,292,174
78,204,140
84,206,148
65,156,108
84,240,358
73,216,141
79,197,132
78,154,202
32,132,109
66,114,292
79,164,91
8,124,461
79,164,41
70,179,170
32,0,124
67,163,373
79,155,126
85,140,132
80,734,23
76,147,183
69,180,256
83,132,147
32,166,121
66,111,292
85,22,147
84,181,180
32,132,160
82,146,172
65,172,140
84,140,100
72,122,124
69,124,192
82,324,185
32,164,124
84,148,132
72,140,140
69,134,190
32,126,123
70,134,218
65,156,124
67,10,234
84,148,132
32,116,164
84,123,58
72,148,17
65,192,212
84,164,190
32,132,108
69,116,119
86,120,146
69,140,236
82,159,193
89,212,190
79,164,108
78,132,156
69,116,171
32,140,17
8,518,471
68,124,196
8,25,499
32,72,172
68,136,95
69,123,163
83,188,211
69,230,298
82,139,271
86,163,147
69,116,236
83,179,211
