VK,HT,FT
17,493,-1
86,598,877
17,804,654
86,392,599
17,651,243
86,903,280
17,467,134
86,892,195
16,97,508
65,708,265
77,990,319
69,122,84
82,667,260
73,193,415
67,912,304
65,768,693
78,635,886
32,109,169
8,457,4
32,119,124
87,783,184
65,821,534
83,684,614
32,121,147
71,646,393
79,686,647
85,614,503
78,760,177
68,655,388
8,878,743
70,654,7
79,224,805
85,204,774
78,494,539
68,525,192
69,151,111
68,363,352
32,106,129
79,951,389
78,756,756
32,125,173
87,869,621
65,823,655
82,687,583
190,528,948
32,112,117
16,978,203
69,154,109
86,389,804
69,148,105
78,534,484
32,122,140
73,437,56
78,605,919
32,116,138
72,671,176
8,913,262
84,125,110
72,745,206
69,154,102
32,113,159
16,707,957
67,237,807
79,218,765
78,54,258
83,765,514
84,135,135
85,172,720
84,132,120
73,37,540
8,405,341
73,564,535
84,123,139
85,701,247
84,135,126
73,914,562
79,997,878
78,997,31
32,137,151
73,409,206
84,133,134
32,126,160
83,370,372
84,136,152
65,344,258
84,121,137
69,148,110
83,598,854
32,108,107
84,136,108
72,961,502
65,76,305
84,125,116
32,137,160
69,137,121
86,925,14
69,142,113
82,604,889
89,633,325
79,762,433
78,401,733
69,148,97
32,113,139
72,352,264
65,381,307
83,970,949
32,115,174
84,133,156
72,784,611
69,136,119
32,126,125
82,916,230
73,298,387
71,336,999
72,257,151
84,131,167
32,115,145
84,126,111
79,874,506
32,136,158
66,978,765
69,129,103
65,50,664
82,813,206
32,106,106
65,328,36
82,238,391
77,231,731
83,233,268
32,134,124
65,282,749
78,393,989
68,363,706
32,111,120
68,7,473
69,152,121
70,363,290
69,121,78
78,487,430
68,374,309
32,129,141
84,120,164
72,813,242
69,143,80
73,180,718
82,45,271
32,130,169
70,988,144
65,728,642
77,834,988
73,588,430
76,263,744
73,730,382
69,144,101
83,784,667
32,109,113
65,755,818
78,478,287
68,276,226
32,105,123
72,731,557
79,108,250
77,503,540
69,151,89
83,175,172
190,280,308
32,122,141
16,72,161
73,329,525
70,354,190
32,113,154
84,125,136
72,880,638
69,138,83
32,110,121
71,927,826
79,423,356
86,386,531
69,142,97
82,30,766
78,550,118
77,250,246
69,138,77
78,399,279
84,125,159
32,104,104
70,662,606
79,687,139
82,441,557
67,843,339
69,125,80
83,885,2
32,129,167
77,435,159
69,143,110
32,125,123
84,130,131
79,924,924
32,120,172
71,899,409
73,492,747
86,705,756
69,143,104
32,116,136
85,564,287
80,270,954
32,116,111
84,123,118
72,477,327
65,856,841
84,134,154
32,116,124
82,845,799
73,246,460
71,501,152
72,480,310
84,131,117
32,107,122
65,582,455
78,157,168
68,618,701
32,133,131
65,631,603
66,485,186
73,207,48
76,384,697
73,576,595
84,128,136
89,856,445
188,550,971
32,116,134
73,498,431
70,898,569
32,128,109
83,537,18
79,845,362
77,591,628
69,125,105
84,135,167
72,36,908
73,634,897
78,431,421
71,209,811
32,123,155
72,102,561
65,778,854
80,39,203
69,138,94
78,933,7
83,162,440
188,42,106
32,118,113
16,342,468
73,330,792
222,281,708
77,627,362
32,106,114
65,173,432
84,122,131
32,110,146
84,133,129
72,938,628
69,133,110
32,135,129
77,475,414
69,129,90
82,469,717
67,113,720
89,709,441
32,126,160
79,889,682
70,476,524
32,113,123
87,545,546
72,522,270
79,186,280
69,143,101
86,46,887
69,134,104
82,429,194
32,115,139
67,80,174
79,512,471
77,693,4
69,138,116
83,937,288
32,109,172
75,568,776
78,451,370
79,909,656
67,771,210
75,417,195
73,963,234
78,654,401
71,342,549
32,127,123
16,56,681
57,282,456
65,109,301
78,860,215
68,308,137
32,135,138
78,786,978
79,276,217
32,113,158
69,140,102
86,173,869
69,148,119
78,807,522
8,94,427
84,138,155
32,105,122
69,148,113
86,736,208
69,149,78
78,613,183
32,118,115
84,132,152
72,419,489
65,537,125
84,121,130
32,134,171
77,661,350
65,799,785
89,885,579
66,472,486
69,138,87
16,615,866
48,203,996
32,131,104
79,130,598
78,372,117
32,135,145
77,522,410
89,120,57
32,118,104
68,294,196
79,235,254
82,420,246
32,135,124
87,764,419
65,359,40
78,760,254
84,126,164
73,937,867
78,743,945
71,626,389
32,111,105
84,135,126
79,728,365
32,113,112
83,374,947
84,136,166
69,140,82
65,774,831
76,407,196
32,112,113
84,138,119
72,391,638
69,148,86
32,105,124
84,130,107
72,592,925
73,981,520
78,964,828
71,599,672
83,91,677
32,113,132
84,131,116
72,415,85
65,318,987
84,123,162
32,112,138
16,478,205
73,772,706
32,128,128
87,140,685
79,305,406
82,862,918
75,141,633
69,150,78
68,287,262
32,130,144
83,475,630
79,555,888
32,129,150
72,509,150
65,364,410
82,747,578
68,712,860
32,109,166
84,125,107
79,843,616
32,124,173
69,151,122
65,207,416
82,766,115
190,779,734
32,117,112
8,337,194
78,652,268
190,358,992
32,124,166
16,404,220
80,410,378
76,80,210
85,114,459
83,384,760
32,130,137
16,48,488
73,267,510
32,136,155
87,124,275
79,249,4
78,955,173
222,764,30
84,134,134
32,108,125
66,426,631
69,128,82
32,107,141
65,726,267
66,520,817
76,904,290
69,129,83
32,104,174
84,126,124
79,639,511
32,123,119
68,565,289
69,154,84
70,360,951
69,152,88
78,524,723
68,489,365
32,120,111
77,677,386
89,391,340
32,106,122
70,474,677
65,641,191
77,124,390
73,565,941
76,699,89
89,445,350
32,110,114
65,183,727
78,593,611
68,665,802
32,108,172
16,444,975
73,649,820
222,353,102
77,184,937
32,112,152
83,925,0
85,837,174
80,705,585
79,143,13
83,399,393
69,146,119
68,474,948
32,130,142
84,123,118
79,89,261
32,134,143
74,45,433
85,600,552
83,760,639
84,128,111
32,107,150
76,371,101
69,122,75
84,138,165
32,123,174
83,965,131
79,160,326
77,821,727
69,136,120
79,64,54
78,827,257
69,147,106
32,136,154
67,464,254
79,120,314
77,309,407
69,121,115
32,128,129
73,276,49
78,563,364
32,125,170
65,972,800
78,247,327
68,665,859
32,129,157
77,166,242
85,328,844
82,332,760
68,609,828
69,139,112
82,150,718
32,123,116
77,833,971
89,196,734
32,105,126
70,73,873
65,596,778
77,401,148
73,617,951
76,282,542
89,765,674
32,104,135
66,246,646
69,123,120
67,572,136
65,979,250
85,499,239
83,330,291
69,124,116
32,130,165
16,898,710
73,316,78
32,114,139
68,196,275
73,818,136
68,114,842
78,123,774
222,387,182
84,123,119
32,117,157
72,636,286
65,827,565
86,211,899
69,152,80
32,134,128
84,124,112
72,920,702
82,777,974
8,427,936
69,122,95
32,128,148
82,606,699
73,111,403
71,993,507
72,798,689
84,131,136
32,128,115
84,122,129
79,93,723
76,762,502
32,126,104
16,997,553
57,219,894
73,830,974
78,639,80
32,132,149
84,124,148
72,636,696
73,377,598
83,923,474
32,136,111
67,209,596
65,191,947
83,217,207
69,143,86
32,135,111
65,804,547
32,115,139
71,165,621
85,328,54
78,59,547
16,721,265
48,903,354
32,106,134
84,120,121
79,292,10
32,110,152
66,330,994
69,134,102
32,110,150
65,388,687
66,955,405
76,293,459
69,136,108
32,128,156
84,132,152
79,608,670
32,116,170
80,280,68
82,79,697
79,985,408
84,124,107
69,134,92
67,504,462
84,121,128
32,121,106
84,127,153
72,893,195
69,132,86
77,860,580
190,829,936
32,117,151
16,2,746
65,765,668
78,703,955
68,945,738
32,107,118
84,122,135
72,764,749
65,347,69
84,131,166
32,135,152
84,124,114
72,192,945
65,534,787
84,139,149
32,134,113
8,744,249
32,120,137
84,119,139
8,329,438
79,423,623
85,45,429
71,86,924
72,343,646
84,134,140
32,114,167
73,399,892
83,968,84
32,122,117
74,878,258
85,311,479
83,982,741
84,130,107
32,116,155
68,987,30
73,953,659
83,528,790
71,743,742
85,787,1
83,544,533
84,128,119
73,616,175
78,933,998
71,450,732
32,105,156
82,44,895
69,128,94
65,969,674
76,102,647
89,587,894
190,669,502
32,117,156
16,340,728
65,530,141
78,406,313
68,355,228
32,134,162
16,421,22
73,927,414
32,125,164
87,695,306
73,185,384
76,202,554
32,119,162
68,317,484
69,153,119
78,700,106
8,836,230
70,547,757
69,122,75
78,387,347
68,0,506
32,127,137
77,463,990
89,875,236
32,131,136
72,112,430
79,635,192
77,287,917
69,146,105
32,107,136
65,429,217
78,866,437
68,974,299
32,111,158
70,902,752
65,641,12
77,6,863
73,949,402
76,632,801
89,37,837
32,107,158
78,816,328
79,163,151
32,132,120
77,267,817
65,413,620
84,128,118
69,125,85
82,109,791
32,115,160
87,371,200
72,422,917
65,60,612
84,123,140
190,668,995
