VK,HT,FT
16,335,-1
71,61,129
85,65,122
78,75,176
32,93,145
67,77,232
79,67,115
78,70,247
84,68,93
82,72,165
79,65,110
76,129,146
32,95,455
73,70,243
83,72,168
32,68,136
65,71,208
78,96,145
32,91,257
73,71,201
83,66,150
85,64,183
69,71,169
32,76,163
67,77,305
82,68,253
73,72,206
84,62,103
73,65,242
67,65,166
65,74,200
76,178,185
32,100,524
84,60,122
79,68,265
32,124,267
84,58,283
72,62,114
69,64,127
32,78,108
83,85,472
65,76,206
70,61,127
69,68,133
84,58,259
89,59,96
32,92,307
65,75,302
78,98,261
68,66,213
32,72,118
83,75,405
69,75,252
67,69,195
85,69,200
82,64,177
84,76,248
8,436,508
73,73,270
84,62,100
89,55,86
32,85,143
79,73,190
70,65,160
32,69,112
79,65,166
85,69,158
82,65,152
32,77,99
78,75,143
65,73,259
84,77,231
73,66,226
79,80,166
78,73,194
190,75,311
32,172,157
16,264,317
84,68,252
72,66,221
69,68,113
32,77,124
78,67,205
85,72,254
77,73,265
75,57,202
66,62,397
69,75,255
82,66,163
8,497,635
66,65,440
69,66,178
82,63,154
32,75,114
79,68,202
70,63,176
32,76,106
77,68,498
65,72,253
83,179,310
32,84,193
83,71,308
72,60,168
79,76,198
84,53,184
73,64,231
78,69,182
71,66,87
83,72,238
32,69,153
82,71,460
69,93,206
67,75,228
69,75,267
78,65,133
84,64,113
8,489,547
79,77,152
84,57,151
73,69,247
78,77,171
71,57,84
83,99,154
32,77,147
82,71,258
69,100,180
67,90,213
69,81,206
78,67,130
84,62,121
76,18,297
89,62,115
32,103,246
77,68,333
65,73,188
75,62,226
73,71,137
78,70,164
71,67,90
32,84,132
72,60,341
69,62,132
65,81,214
68,68,150
76,126,294
73,72,203
78,79,163
69,75,143
32,82,173
8,450,694
83,95,176
32,84,269
67,70,355
79,66,131
77,65,276
68,72,146
8,289,451
66,66,358
73,74,167
78,68,173
68,66,140
8,216,470
69,67,129
68,69,174
32,85,108
87,78,402
73,70,133
84,66,95
72,67,107
32,95,165
84,68,185
72,67,102
69,65,155
32,75,102
84,63,118
82,67,223
65,74,264
71,61,230
73,73,163
67,68,183
32,130,101
76,67,180
79,58,218
83,99,225
32,78,220
79,67,243
70,58,206
32,73,121
76,69,377
73,66,365
86,75,288
69,75,186
83,74,262
32,86,377
65,70,155
83,116,284
79,58,222
68,72,186
67,75,163
73,74,184
8,181,494
67,69,303
8,245,538
67,72,267
73,72,172
65,87,270
84,70,174
69,72,232
68,70,173
32,82,115
87,77,467
73,64,123
84,66,96
72,68,100
32,89,169
84,68,204
72,61,106
79,94,201
83,75,154
69,78,214
32,74,143
65,70,136
84,86,254
65,72,298
67,70,291
75,52,224
83,86,270
32,84,252
83,70,345
72,61,140
79,84,197
85,66,238
76,70,197
68,66,110
32,75,264
87,79,294
65,69,241
75,61,255
73,64,133
69,74,266
8,518,624
69,71,259
32,74,109
16,372,236
65,84,156
78,70,143
8,220,482
77,72,267
69,76,199
82,65,163
73,80,229
67,71,173
65,73,215
32,104,245
85,67,400
80,69,214
32,113,148
84,60,264
79,65,273
32,208,237
84,63,315
72,61,97
73,69,201
83,85,107
32,70,126
70,62,403
65,73,149
67,82,217
84,64,233
190,68,322
32,292,292
16,363,407
65,76,233
78,80,147
89,66,123
32,105,257
65,80,311
77,73,263
79,62,214
85,69,219
