VK,HT,FT
16,202,-1
84,107,293
72,82,124
69,91,100
82,83,60
69,83,117
32,23,32
65,122,132
82,101,110
69,50,51
32,104,100
77,75,163
65,95,31
78,98,87
89,102,165
32,99,124
82,99,143
69,103,91
65,121,130
83,131,74
79,88,111
78,147,100
83,115,173
32,67,188
87,123,204
72,94,136
73,91,163
8,235,804
89,108,196
32,109,142
73,84,50
32,111,102
8,235,296
16,238,884
73,88,163
32,108,90
83,108,130
85,84,648
80,110,132
79,67,140
82,107,110
84,75,181
32,90,132
71,104,201
65,66,37
89,107,171
32,84,124
77,91,162
65,88,118
82,111,154
73,66,285
65,106,194
71,98,139
69,99,673
188,817,102
32,82,648
84,91,108
72,52,115
69,60,116
32,92,148
77,92,107
79,253,140
83,122,176
84,76,197
32,90,108
73,91,179
77,80,155
80,59,115
82,83,260
79,83,101
84,92,107
65,131,127
78,115,80
84,97,115
32,83,22
79,63,142
70,27,39
32,73,108
87,76,200
72,83,117
8,83,626
79,76,142
82,108,138
84,107,152
65,151,72
78,101,174
84,115,132
32,71,121
79,127,121
70,87,34
32,81,119
87,105,154
72,6,140
73,101,83
67,58,116
72,83,154
32,83,40
73,92,143
83,171,133
32,91,110
84,107,191
72,90,85
65,130,75
84,114,59
32,107,77
87,99,147
69,112,91
32,95,118
65,123,660
83,131,75
32,119,164
72,84,80
85,99,76
77,70,163
65,114,117
78,98,84
32,122,117
71,113,528
8,961,385
66,67,68
69,99,152
73,75,114
78,110,122
71,100,116
83,123,324
32,91,22
68,91,132
79,83,140
32,97,114
78,102,102
79,100,112
84,91,64
32,93,116
71,99,133
69,66,145
84,114,228
32,123,76
84,85,129
79,95,117
32,92,108
67,111,143
72,106,125
79,56,173
83,33,100
69,7,138
32,98,157
84,75,115
8,83,92
87,102,211
72,83,54
79,106,156
32,131,111
87,75,134
69,136,84
32,92,148
68,75,182
69,108,94
67,114,1445
73,74,132
68,82,180
69,92,189
32,70,118
84,93,164
79,116,115
32,85,100
76,81,178
79,83,132
86,122,141
69,117,76
190,79,174
32,91,100
16,124,679
73,100,70
32,82,118
83,131,131
84,85,155
82,108,291
79,129,148
78,147,112
71,121,141
76,91,108
89,108,100
32,81,109
66,67,90
69,83,139
76,197,97
73,100,139
69,89,594
86,5,100
69,107,119
32,106,133
84,84,133
72,90,99
65,91,243
84,129,60
32,107,97
80,116,135
69,115,34
79,58,124
80,105,158
76,117,128
69,59,97
32,83,82
65,89,126
82,251,93
69,7,121
32,90,60
66,83,140
79,76,110
82,68,132
78,99,180
32,122,200
71,98,680
65,123,178
89,34,170
32,100,125
65,88,53
78,107,189
68,93,75
32,84,124
68,83,155
79,108,124
32,98,99
78,115,157
79,89,134
84,98,114
32,98,315
74,799,333
85,92,91
83,137,155
84,90,259
32,99,116
79,68,186
78,163,76
69,83,135
32,90,140
68,50,168
65,99,165
89,109,141
32,49,108
66,80,269
69,99,140
67,82,117
79,108,130
77,91,188
69,58,108
32,96,134
71,82,126
65,115,232
89,92,171
190,37,172
32,84,116
16,107,204
80,107,187
69,91,74
72,50,69
82,107,108
8,83,284
82,100,105
72,97,116
65,107,109
80,99,185
83,123,79
32,91,118
16,100,227
73,100,105
32,111,130
72,86,195
65,141,139
86,122,132
69,107,76
32,67,133
77,75,117
79,53,205
82,113,103
69,83,92
32,100,109
67,91,173
79,59,196
77,124,107
80,118,115
65,115,194
83,147,76
73,107,116
79,123,170
78,115,92
32,92,120
84,92,192
72,99,93
65,91,69
78,115,132
32,31,159
79,61,76
84,105,77
72,134,140
69,31,63
82,146,87
83,83,189
188,995,431
32,84,133
72,107,163
79,107,104
87,123,107
69,124,100
86,122,176
69,117,59
82,99,60
32,99,98
16,107,113
73,100,99
32,35,98
67,104,171
65,99,115
78,98,164
79,99,22
84,91,115
32,98,114
66,82,140
69,84,140
71,90,148
73,91,139
78,84,92
32,66,190
84,92,92
79,82,117
32,98,100
73,92,185
77,115,158
65,116,117
71,68,71
73,99,148
69,57,142
78,112,126
32,99,194
65,115,115
32,99,142
68,74,133
65,101,117
89,83,141
32,83,85
87,121,283
72,74,117
69,58,62
78,83,124
32,108,171
16,48,239
8,1500,419
39,792,86
69,107,115
32,83,181
16,103,677
73,91,85
222,115,830
77,100,106
32,75,187
84,107,116
79,91,108
76,82,175
68,99,104
32,27,154
84,99,117
72,82,100
65,122,692
84,115,91
32,83,92
16,164,89
73,82,100
8,75,333
73,83,173
84,103,101
222,106,21
83,98,108
32,115,148
78,105,100
79,90,134
84,106,103
32,30,115
82,107,99
73,99,274
71,115,148
72,88,107
84,106,133
32,97,109
79,91,168
82,113,140
32,99,116
73,99,179
83,87,51
32,88,156
73,83,181
76,74,172
69,97,94
71,72,148
65,131,117
76,74,160
32,98,132
70,108,113
79,65,188
82,69,101
32,99,102
77,91,189
69,102,122
32,93,148
84,97,109
79,83,126
32,73,44
77,102,156
65,74,117
82,220,93
89,107,179
32,103,85
84,99,439
72,82,125
69,69,100
32,91,153
80,115,108
69,115,113
82,130,111
83,107,156
79,131,80
78,155,82
32,30,143
84,97,139
72,75,101
65,130,110
84,99,83
32,83,104
16,107,1036
73,102,129
32,77,118
76,83,180
79,76,99
86,91,105
69,115,99
190,55,123
32,83,118
16,115,489
87,128,213
72,27,122
89,107,196
32,81,147
83,123,132
72,97,125
79,121,210
85,40,77
76,79,69
68,107,100
32,89,123
16,107,190
73,78,105
32,28,104
71,106,107
69,83,109
84,97,233
32,84,156
84,83,94
79,94,126
32,65,100
68,75,127
69,91,214
67,24,140
73,99,23
84,115,128
8,66,700
68,90,84
69,70,182
32,83,140
73,83,146
70,96,282
32,82,109
89,75,280
79,83,203
85,99,60
32,74,118
83,116,91
