VK,HT,FT
16,0,-1
74,627,513
65,131,299
80,97,25
65,124,65
78,73,106
32,97,41
16,91,45
76,134,309
65,117,99
84,85,114
73,75,65
78,91,61
79,86,193
32,88,94
73,97,122
83,83,118
32,76,101
79,101,0
78,83,95
69,6,112
32,103,23
8,805,231
84,62,0
72,78,71
69,67,71
32,114,68
66,103,59
69,57,45
83,25,50
84,72,0
32,77,44
80,104,93
76,164,168
65,92,121
67,83,42
69,90,58
32,110,100
84,102,136
79,72,60
32,100,53
71,75,79
69,0,69
84,64,124
32,94,56
65,147,116
32,92,93
71,62,102
82,99,133
69,215,76
65,145,85
84,61,101
32,122,68
80,50,32
76,0,160
65,111,114
67,93,41
69,109,56
32,128,11
84,75,0
79,80,62
32,109,21
71,57,84
69,62,155
84,69,172
32,91,39
16,363,171
83,121,29
85,73,94
8,924,287
83,102,0
85,76,88
83,105,61
72,88,86
73,111,51
32,119,50
73,108,171
78,84,43
32,75,126
16,99,53
83,103,94
65,124,83
78,80,147
32,79,64
16,102,69
77,75,82
65,96,0
82,91,59
67,66,57
79,124,166
83,129,90
190,76,424
32,85,53
16,275,601
84,90,104
72,70,48
73,85,75
83,77,64
32,114,0
83,81,94
77,70,86
65,137,0
76,105,114
32,81,90
84,38,345
79,73,29
87,105,16
78,126,79
32,99,51
68,101,78
79,99,0
69,281,16
83,23,89
78,87,12
222,125,896
84,96,23
32,84,58
72,87,430
65,110,105
86,88,73
69,64,71
32,96,33
65,106,205
32,95,94
76,92,116
79,71,33
84,89,280
32,68,62
73,81,0
78,113,41
84,44,61
72,95,122
69,85,57
32,82,64
87,122,363
65,124,93
89,59,58
32,123,107
79,77,40
70,69,57
32,93,41
65,89,302
83,136,36
73,75,27
65,104,33
78,83,72
32,72,54
80,75,85
84,111,387
73,72,103
79,120,0
78,84,96
83,118,333
8,580,425
79,87,123
80,131,38
84,81,129
73,60,101
79,77,10
78,89,166
83,87,0
188,89,305
32,410,76
16,0,106
65,154,0
83,97,177
73,70,240
65,142,52
78,93,64
66,56,20
85,70,106
84,88,94
32,81,10
16,135,187
74,343,302
65,113,208
80,93,96
65,126,83
78,70,98
32,96,27
16,111,46
76,234,30
65,142,78
84,77,81
73,44,75
78,126,65
79,114,17
32,66,86
73,92,103
83,57,147
32,108,155
65,128,336
32,111,106
71,62,72
82,105,102
69,100,37
65,132,37
84,74,89
32,112,49
70,90,39
73,96,92
78,107,36
68,78,42
190,91,79
32,75,42
16,257,39
84,92,80
72,95,94
69,86,46
32,117,33
78,76,9
65,92,110
77,74,187
69,115,62
32,118,90
77,64,0
73,66,47
71,73,199
72,86,166
84,109,177
32,127,52
66,124,0
69,79,56
32,91,39
85,83,145
78,95,65
85,74,114
83,87,86
85,66,91
65,107,174
76,187,124
188,73,275
32,424,61
66,0,84
85,84,0
32,121,186
72,58,55
84,86,176
8,0,628
84,71,203
32,82,88
84,82,505
72,69,98
69,83,73
32,87,54
83,105,144
85,72,94
83,91,130
72,112,84
73,109,54
32,136,29
73,97,127
83,65,99
32,138,227
71,57,142
82,86,132
69,119,54
65,135,50
84,68,106
190,67,0
32,114,53
16,0,0
84,74,142
72,58,81
69,100,54
32,86,40
80,120,110
82,109,281
73,77,91
67,60,0
69,76,91
83,112,0
32,91,0
65,138,0
82,128,128
69,157,64
32,87,90
65,99,23
8,792,345
87,88,259
72,91,100
65,92,54
84,82,108
32,107,33
89,67,120
79,83,69
85,67,17
32,0,129
87,66,0
79,103,0
85,100,30
76,128,108
68,79,0
32,0,81
69,21,28
88,416,519
80,115,56
69,189,200
67,106,25
84,101,213
32,105,12
70,69,36
82,69,162
79,84,63
77,55,42
32,100,0
65,142,345
32,108,117
83,86,0
85,66,72
83,129,124
72,103,86
73,107,68
32,94,67
80,87,65
76,91,330
65,115,40
67,79,78
69,94,56
188,82,49
32,561,52
65,132,0
78,76,85
68,80,74
32,85,32
84,90,232
72,109,18
69,63,54
32,96,58
73,99,103
78,92,54
71,110,0
82,75,116
69,105,85
84,59,89
8,266,356
68,124,125
73,75,90
65,131,224
8,303,269
69,203,100
78,76,60
84,55,54
83,99,83
32,87,37
83,94,0
69,91,88
77,87,29
32,156,162
79,104,79
84,60,169
32,138,74
66,97,68
69,0,50
32,139,0
79,84,49
70,56,79
32,76,38
8,95,203
72,95,22
73,102,45
71,64,111
72,70,221
32,114,123
81,733,449
85,81,48
65,117,38
76,102,101
73,98,148
84,39,65
89,68,114
190,91,523
32,94,77
16,370,0
73,39,87
32,94,20
82,87,0
69,139,82
65,87,39
76,167,87
89,87,259
32,109,63
69,160,48
78,66,0
74,767,331
79,74,0
89,63,241
32,89,69
65,96,331
76,38,50
32,66,99
79,52,55
70,78,65
32,100,29
84,70,0
72,96,12
69,85,65
32,139,56
82,95,264
79,79,82
76,63,196
83,90,162
32,89,432
16,110,181
73,89,44
222,520,826
86,101,175
69,502,157
32,113,36
72,67,0
65,113,51
68,100,0
32,63,55
84,64,241
72,93,60
69,84,50
82,116,79
69,116,85
188,89,124
32,498,18
69,87,61
83,84,152
80,98,101
69,179,17
67,76,360
73,72,31
65,123,0
76,180,122
89,86,230
32,109,60
222,26,214
86,74,125
69,0,174
68,94,0
8,461,504
190,99,0
32,70,88
16,138,127
84,98,130
72,68,78
69,105,41
89,78,143
32,137,31
65,138,0
76,124,104
83,60,378
79,78,74
32,57,111
65,115,269
72,75,0
86,39,126
69,0,59
32,64,76
8,516,455
72,87,0
65,118,56
86,83,64
69,0,51
32,108,79
84,35,160
89,61,204
80,120,121
73,79,100
85,100,169
67,108,188
65,113,68
76,118,106
32,88,150
8,624,46
67,102,0
65,89,78
76,105,68
32,61,136
67,105,174
8,677,339
16,162,701
67,88,231
72,63,45
73,77,30
78,56,47
69,269,70
83,77,204
69,49,88
32,117,38
68,81,67
73,96,95
8,670,95
73,49,0
83,93,54
72,115,107
69,80,60
83,142,141
188,89,150
32,611,54
65,158,238
83,0,169
32,126,0
87,94,0
69,99,97
76,73,290
32,110,79
65,147,0
83,219,127
32,116,32
83,124,308
84,74,109
69,84,24
65,121,87
75,71,118
32,224,0
79,83,92
80,87,82
84,68,55
73,74,74
79,98,117
78,79,288
83,64,93
188,89,168
32,21,69
65,126,602
78,83,140
68,88,43
32,0,89
84,51,10
72,77,32
69,79,50
89,87,54
32,85,70
72,69,381
65,121,56
86,86,31
69,493,105
32,105,76
65,85,120
32,90,71
72,98,0
65,107,99
80,136,137
89,51,174
32,123,49
72,75,81
79,105,192
85,96,83
87,86,422
8,0,517
82,74,124
32,134,342
87,76,181
72,92,185
69,71,89
82,93,70
69,74,128
32,144,108
89,55,120
79,99,222
85,95,28
32,202,0
67,62,120
65,133,165
78,91,136
32,94,33
71,91,110
69,0,163
84,60,40
32,124,118
84,85,213
72,89,20
82,58,129
69,56,95
8,374,286
84,92,82
72,58,47
82,90,189
69,122,18
32,110,54
82,86,286
79,66,68
76,89,3
83,124,117
