VK,HT,FT
16,186,-1
74,81,81
65,92,120
80,107,77
65,103,83
78,80,101
32,94,86
16,109,64
76,98,103
65,119,83
84,78,75
73,71,83
78,91,59
79,92,106
32,98,59
73,100,133
83,85,84
32,74,65
65,129,363
32,106,83
71,72,87
82,98,133
69,105,61
65,123,73
84,69,86
32,110,40
80,93,85
65,113,81
76,133,100
67,76,75
69,71,55
32,101,49
80,77,88
76,90,72
65,114,82
67,80,133
69,88,77
32,105,48
84,90,154
79,77,53
32,90,36
71,70,86
69,117,70
84,75,118
32,98,52
83,95,129
85,74,86
83,115,109
72,104,84
73,80,65
32,106,86
73,102,100
78,101,57
32,88,84
16,101,54
83,102,175
65,110,138
78,76,93
32,98,85
16,107,70
77,75,127
65,111,71
82,60,69
67,82,90
79,69,71
83,80,64
190,83,205
32,74,82
16,72,198
84,53,94
72,81,60
69,88,54
82,82,106
69,108,65
32,104,70
8,580,238
16,110,630
84,68,92
72,75,94
73,86,58
83,73,73
32,72,62
83,87,108
77,78,132
65,109,69
76,93,96
32,93,157
84,80,204
79,79,60
87,89,217
78,75,66
32,92,78
68,83,69
79,76,42
69,114,89
83,118,119
78,87,58
222,197,21
84,79,56
32,96,51
72,74,83
65,111,57
86,88,61
69,99,71
32,79,52
65,114,70
32,103,78
76,91,156
79,82,43
84,71,61
32,102,63
73,96,92
78,97,58
32,89,73
84,87,77
72,80,68
69,99,60
32,108,53
87,78,102
65,124,99
89,63,101
32,92,74
79,83,79
70,84,61
32,93,43
16,151,85
65,118,179
83,81,101
73,84,127
65,134,75
78,75,88
32,94,73
79,93,74
80,76,86
84,70,161
73,71,85
79,83,136
78,83,62
83,87,126
188,81,194
32,324,75
66,105,54
85,97,154
84,79,153
32,93,44
16,164,28
74,84,73
65,100,129
80,91,89
65,102,85
78,79,96
32,92,79
16,100,79
76,88,80
65,122,65
84,83,86
73,73,85
78,87,60
79,87,107
32,90,91
73,100,110
83,85,87
32,72,55
65,137,225
32,105,79
71,67,83
82,94,133
69,117,70
65,111,81
84,80,88
32,113,41
70,82,66
73,90,123
78,85,54
68,87,60
190,84,107
32,105,79
16,175,175
84,57,88
72,76,60
69,89,46
32,107,58
78,91,67
65,121,167
77,72,88
69,91,67
32,90,57
77,95,126
73,77,93
71,66,76
72,88,138
84,73,154
32,108,42
66,113,61
69,116,58
32,105,76
85,78,111
78,77,67
85,88,116
83,110,105
85,73,78
65,123,112
76,133,90
188,85,109
32,264,71
66,124,59
85,93,154
84,70,110
32,98,41
84,82,70
72,84,48
69,80,55
32,111,56
83,94,134
85,74,85
83,110,99
72,101,91
73,81,69
32,103,62
73,94,110
83,85,89
32,77,55
71,67,88
82,98,129
69,105,71
65,121,76
84,65,74
190,77,248
32,116,44
16,86,58
84,51,94
72,75,72
69,93,61
32,110,49
80,72,81
82,92,134
73,85,103
67,77,91
69,91,62
83,94,110
32,77,131
65,126,345
82,71,68
69,117,59
32,105,49
87,91,162
72,82,60
65,107,62
84,75,81
32,102,46
89,65,121
79,90,84
85,90,61
32,126,65
87,86,332
79,88,52
85,88,46
76,86,91
68,82,87
32,86,46
69,162,99
88,320,277
80,90,83
69,72,93
67,80,123
84,71,130
32,98,69
70,67,75
82,88,60
79,84,55
77,83,78
32,123,67
65,126,49
32,103,83
83,84,150
85,73,93
83,120,110
72,105,86
73,79,65
32,97,69
80,102,66
76,84,134
65,116,59
67,84,96
69,86,76
188,85,218
32,268,69
65,114,169
78,70,96
68,80,57
32,90,47
84,83,84
