VK,HT,FT
13,297,-1
32,91,210
16,239,197
71,93,134
65,94,194
89,101,121
32,102,141
77,100,193
65,125,102
82,325,186
65,111,332
8,326,409
73,131,537
65,109,148
71,94,175
69,123,124
32,102,110
73,96,220
83,95,93
32,103,194
65,102,131
32,102,183
72,109,286
79,96,106
84,111,102
32,93,91
84,113,244
79,115,155
80,187,178
73,106,310
67,121,178
32,106,143
73,96,240
78,99,120
32,124,208
84,109,212
72,93,90
69,120,96
32,109,104
78,124,293
69,222,122
87,106,97
83,111,298
32,180,203
65,105,163
78,108,99
68,103,82
32,96,121
77,105,212
69,116,199
68,109,243
73,113,195
65,124,105
32,124,176
84,105,200
72,108,101
69,108,163
83,97,136
69,107,278
32,81,107
68,104,245
65,117,112
89,83,111
83,99,148
32,96,134
65,126,268
78,99,129
68,115,101
32,106,111
72,121,295
69,128,123
82,121,137
69,109,166
32,98,96
65,130,194
82,137,115
69,110,85
32,102,133
83,116,170
79,102,182
77,121,163
69,122,140
32,115,94
82,96,343
69,134,81
65,164,196
83,134,98
79,97,197
78,103,96
83,81,188
32,89,162
87,127,158
72,108,138
89,87,188
32,104,127
16,280,412
73,111,222
32,104,111
83,118,202
85,89,171
80,250,213
79,113,336
82,107,123
84,104,189
32,122,210
71,105,258
65,122,144
89,115,190
32,115,144
77,125,176
65,117,86
82,249,129
73,94,274
65,112,80
71,108,124
69,122,145
190,115,114
32,127,199
16,222,261
70,96,113
73,99,144
82,102,132
83,134,127
84,93,117
188,99,283
32,122,65
16,234,313
73,100,102
84,109,231
83,112,235
8,263,519
222,117,563
83,90,114
32,111,143
65,123,196
78,117,98
32,93,155
8,398,568
79,149,637
66,96,292
86,117,139
73,99,104
79,92,199
85,90,184
83,92,133
32,104,262
8,652,681
83,105,296
32,96,175
8,614,642
39,481,638
40,257,783
39,577,552
37,753,507
73,98,261
89,90,212
32,128,188
8,406,413
76,134,380
89,115,286
32,83,178
8,363,455
76,138,326
89,102,306
32,139,197
68,108,237
73,95,203
83,117,223
67,90,249
82,105,200
73,105,121
77,95,131
73,120,155
78,111,160
65,122,153
84,122,153
73,145,111
79,104,87
78,96,144
32,125,219
65,107,133
71,111,144
65,145,129
73,115,134
78,118,109
83,129,119
84,93,245
32,105,147
79,117,226
78,130,131
69,95,161
32,118,169
71,112,344
82,103,193
79,102,116
85,109,141
80,106,199
32,101,130
79,114,156
70,119,160
32,95,151
80,92,155
69,124,159
79,113,103
80,138,183
76,117,179
69,119,162
32,103,117
190,107,351
8,224,460
190,102,594
32,175,144
16,270,285
83,124,209
65,136,200
89,93,157
73,107,244
78,119,106
71,103,189
32,114,58
83,104,169
79,97,146
77,112,132
69,95,138
32,104,108
80,116,193
69,136,188
79,76,115
80,119,132
76,125,143
69,107,147
32,100,202
65,149,147
8,182,448
67,118,560
65,117,174
78,116,101
32,105,169
71,103,180
69,112,138
84,170,96
32,119,109
77,117,258
65,107,84
82,263,136
69,122,117
8,357,474
73,130,378
69,116,124
68,101,202
32,110,328
65,116,147
78,120,83
68,111,82
32,82,118
83,88,230
79,96,127
77,123,157
69,105,146
32,98,119
80,119,137
79,106,108
8,265,418
87,118,394
8,545,497
69,98,590
79,108,98
80,138,141
76,106,164
69,111,175
32,103,119
67,143,557
65,106,114
78,141,99
222,100,315
84,102,134
32,95,127
73,101,205
83,119,160
32,113,147
78,108,169
79,119,117
84,100,177
32,115,121
87,89,174
72,88,157
65,133,134
84,108,144
32,101,119
65,115,220
8,265,379
16,300,544
65,155,85
77,87,154
69,122,102
82,93,103
73,99,104
67,137,136
65,113,90
32,98,116
73,96,148
83,122,170
32,112,139
65,109,189
66,120,172
79,131,117
85,113,144
84,112,103
190,113,197
32,126,116
16,406,192
83,114,76
69,139,130
67,100,449
79,101,125
78,101,156
68,96,147
188,104,452
32,117,118
84,95,135
72,95,105
69,110,104
89,116,84
32,113,208
83,112,146
72,94,152
79,144,156
85,100,133
76,124,153
68,112,138
32,103,113
72,102,212
65,97,88
86,101,123
69,105,131
32,92,103
84,107,134
79,141,96
32,107,149
66,97,226
69,119,189
32,117,87
74,105,250
85,115,168
83,101,119
84,93,143
32,108,95
65,115,109
83,130,107
32,102,151
77,109,334
69,129,118
83,118,145
69,115,157
82,116,98
65,137,247
76,167,154
66,88,299
69,101,111
32,92,163
8,690,420
73,96,621
83,151,228
69,88,238
82,126,199
65,138,246
66,88,256
76,113,147
69,86,101
32,122,111
65,134,414
83,113,186
32,111,158
84,94,135
72,109,97
69,98,100
32,111,105
82,98,205
69,117,136
83,132,314
84,98,186
32,114,190
79,113,269
70,123,184
32,141,120
79,132,118
8,261,503
85,90,423
83,125,125
84,109,194
72,95,115
69,110,160
32,114,113
82,95,223
73,107,104
71,89,137
72,105,110
84,102,145
32,119,205
190,87,210
32,212,256
16,179,342
84,102,259
72,117,229
82,124,169
73,87,198
8,286,692
73,110,577
82,118,106
68,112,279
188,96,188
32,115,69
8,437,824
16,267,573
76,116,160
65,102,103
83,109,190
84,92,215
76,96,148
69,92,212
8,298,350
89,98,452
188,127,330
32,104,98
73,109,328
84,107,158
222,107,186
83,92,134
32,103,105
82,106,201
69,112,192
65,116,182
76,151,83
89,104,386
32,97,122
74,82,336
85,95,140
83,111,107
84,104,109
32,115,153
65,138,116
32,116,113
80,121,176
73,101,252
69,104,194
67,115,235
69,121,168
32,101,132
79,103,212
70,106,188
32,92,140
80,74,270
65,110,160
80,197,148
69,110,238
82,108,104
190,106,252
32,106,212
16,347,189
32,116,128
16,291,282
84,96,202
72,120,226
69,116,112
32,123,106
