VK,HT,FT
16,58,-1
73,879,864
32,103,408
65,592,707
80,575,25
82,281,593
79,109,134
86,689,723
69,111,195
32,116,459
87,419,559
72,545,546
79,107,151
76,45,783
69,134,218
173,322,876
72,252,222
69,114,211
65,199,835
82,923,287
84,855,522
69,111,214
68,188,944
76,222,147
89,688,360
32,114,162
73,458,867
78,12,581
8,740,732
79,110,145
76,991,231
69,109,174
32,113,447
72,466,504
69,117,178
65,973,469
82,695,789
84,853,66
73,931,234
76,17,957
89,104,826
32,120,322
84,120,807
72,218,887
65,976,627
84,578,935
32,136,318
71,893,346
85,68,392
78,451,610
32,99,246
67,110,40
79,99,169
78,456,919
84,875,141
82,524,409
79,104,166
76,19,633
32,134,269
83,102,14
72,823,726
79,109,151
85,949,991
76,549,849
68,517,708
32,135,309
66,84,644
69,102,164
32,111,372
69,136,301
78,627,86
70,398,156
79,102,134
82,182,877
67,818,461
69,94,162
68,412,538
32,137,177
87,245,519
73,110,425
84,533,510
72,565,521
32,136,219
77,288,122
79,106,134
82,880,191
69,80,175
32,92,473
76,590,362
65,102,705
87,282,550
83,676,156
32,136,389
80,829,219
65,194,231
83,180,303
69,119,242
68,570,958
32,125,216
66,50,158
89,493,290
32,118,311
79,98,157
85,113,493
82,824,524
32,128,196
71,465,948
79,94,135
86,637,457
69,117,180
82,111,871
78,721,862
77,773,113
69,127,304
78,569,504
84,257,204
32,138,265
65,661,869
78,740,746
68,636,516
32,135,278
67,80,662
79,106,156
85,316,963
82,671,348
84,951,930
83,449,436
190,815,872
32,138,365
16,638,158
79,101,149
78,842,579
69,96,298
32,101,274
79,102,136
78,963,34
76,91,843
89,830,694
32,113,350
72,42,986
65,414,243
83,708,975
32,109,326
84,958,231
79,111,163
32,118,379
76,902,42
73,155,798
83,259,714
84,936,27
69,92,312
78,999,651
32,131,227
79,89,156
82,134,783
32,111,359
87,789,814
65,157,714
84,441,145
67,872,593
72,317,680
69,118,172
32,106,310
84,999,299
72,48,639
69,96,206
32,113,473
76,578,753
79,91,161
67,605,470
65,166,361
8,149,639
32,101,245
84,698,759
72,221,272
69,92,223
32,125,203
76,821,429
79,95,135
67,111,660
65,49,887
76,294,637
32,118,209
79,88,154
82,437,189
32,119,427
78,13,366
65,204,215
84,60,576
73,202,506
79,91,139
78,933,129
65,388,549
76,591,4
32,126,256
78,764,167
69,103,239
87,366,224
83,910,592
32,126,332
70,108,704
79,95,142
82,976,12
32,122,236
49,770,666
48,50,329
32,129,280
77,131,452
73,843,390
78,927,384
85,700,489
84,968,385
69,129,252
83,330,484
32,130,384
173,23,42
32,96,452
73,262,855
84,562,110
32,114,415
73,255,925
83,248,768
32,116,215
71,975,279
85,431,251
65,232,231
82,761,89
65,605,266
78,973,454
84,456,104
69,128,301
68,347,913
32,135,426
65,605,586
78,3,955
32,126,350
65,317,625
67,901,914
84,280,951
32,110,433
79,106,148
70,881,913
32,109,422
86,133,192
73,502,16
79,92,163
76,101,543
69,83,170
78,768,298
67,701,263
69,119,199
32,98,365
87,804,113
73,446,791
76,465,617
32,132,458
66,806,112
69,80,275
32,102,476
82,538,434
69,97,198
80,196,113
79,91,169
82,386,285
84,115,486
69,100,250
68,57,548
190,226,999
32,107,328
16,98,107
73,706,416
78,192,2
32,138,448
84,175,251
72,683,342
69,102,162
32,134,460
67,383,984
65,473,262
83,225,418
69,87,268
32,125,167
8,837,968
83,272,191
32,129,432
79,103,140
70,543,799
32,113,173
83,139,968
67,143,19
72,917,486
79,95,165
76,679,922
32,127,324
83,97,619
72,585,345
79,104,166
84,974,539
73,18,705
78,149,440
71,148,285
83,875,544
188,729,535
32,123,220
65,995,846
70,478,247
84,151,741
69,117,295
82,762,449
32,96,352
84,971,992
72,423,128
8,527,469
73,997,574
84,407,746
32,119,227
87,358,144
65,885,807
83,600,430
32,112,234
70,809,776
79,101,150
85,86,30
78,184,509
68,180,620
32,110,326
84,513,80
72,239,386
65,78,631
84,98,996
32,122,189
84,913,403
72,364,278
69,99,289
32,95,201
75,255,144
73,974,489
76,168,777
69,96,214
82,307,607
83,526,509
32,135,458
72,701,596
65,48,362
68,171,27
32,115,273
65,788,423
32,124,270
72,334,771
73,512,404
83,226,200
84,837,107
79,96,135
82,581,470
89,340,664
32,118,409
79,106,150
70,545,26
32,115,341
77,605,322
69,137,186
78,912,354
84,549,230
65,664,452
76,440,510
32,94,347
73,58,849
76,203,647
78,920,441
69,89,254
83,610,725
32,101,276
65,608,462
78,293,823
68,910,725
32,134,427
86,891,905
73,38,667
79,87,149
76,686,262
69,115,176
78,831,732
84,904,615
32,118,231
84,871,796
69,128,315
78,539,294
68,783,808
69,138,185
78,521,350
67,466,630
73,428,463
69,120,192
83,672,22
190,341,440
32,121,208
16,365,706
87,36,144
69,116,294
32,97,299
78,435,508
69,114,282
68,761,907
32,100,213
77,901,678
8,36,832
20,229,645
77,80,286
79,103,159
82,445,824
69,119,297
20,750,846
32,117,333
71,803,307
85,4,222
78,133,434
32,92,395
67,983,3
79,106,156
78,628,521
84,519,293
82,275,41
79,92,149
76,398,90
32,124,469
84,181,262
79,99,137
32,136,299
77,951,382
65,297,570
75,529,132
69,130,279
32,112,419
71,899,41
85,250,754
78,15,323
83,70,824
32,126,301
85,664,549
78,835,963
65,582,343
86,459,8
65,113,63
73,538,333
76,858,473
65,715,784
66,895,918
76,875,899
69,119,285
32,101,160
84,606,415
79,96,158
32,103,315
84,979,331
72,593,145
69,89,233
83,366,287
69,101,288
32,115,222
84,719,416
82,524,672
79,94,138
85,128,903
66,373,174
76,916,691
69,127,178
68,320,31
32,122,319
80,552,553
69,138,301
79,89,154
80,284,292
76,318,454
69,136,268
