VK,HT,FT
16,357,-1
73,119,199
8,358,602
16,316,554
77,111,182
89,105,290
32,112,162
70,103,239
65,114,121
77,93,118
73,106,153
76,104,153
89,94,156
32,99,119
65,115,245
78,95,130
68,104,119
32,96,134
16,224,204
73,107,140
32,125,195
79,107,192
70,108,115
84,87,221
69,97,132
78,93,148
32,98,112
86,94,346
73,96,143
83,113,147
73,92,163
84,103,150
32,104,182
16,252,241
84,101,165
72,95,169
69,101,109
32,101,129
77,109,168
69,96,139
8,373,487
16,316,554
77,111,182
69,98,138
88,88,289
73,80,162
67,93,130
65,98,204
78,84,119
32,86,196
8,733,493
16,293,780
68,115,163
79,113,144
78,114,133
32,114,149
16,180,216
84,101,165
69,99,228
81,106,427
85,89,186
73,104,135
76,168,190
65,110,132
222,99,289
83,105,128
37,440,726
8,367,495
79,106,483
39,422,542
190,100,333
32,136,261
16,304,316
70,104,115
79,146,131
82,89,124
32,97,143
77,86,145
69,82,108
32,90,125
73,99,228
84,91,120
32,92,117
73,107,194
83,95,136
32,100,145
79,113,211
78,117,164
69,111,144
32,104,151
79,103,131
70,101,104
32,110,84
84,97,106
72,94,87
69,106,113
32,103,93
66,88,221
69,113,106
83,102,151
84,90,158
32,85,128
16,231,136
77,111,157
69,98,138
88,88,289
73,80,162
67,93,130
65,98,204
78,84,119
32,86,196
82,90,410
69,83,144
83,94,190
84,84,181
65,106,262
85,89,235
82,89,224
65,116,171
85,93,190
78,95,213
84,99,112
83,105,177
32,100,206
73,98,212
78,91,145
32,109,103
84,100,118
72,101,106
69,100,87
32,94,105
65,118,210
82,122,180
69,122,111
65,116,249
190,95,262
32,138,272
16,304,316
84,101,174
72,96,166
69,103,106
32,101,129
83,120,176
69,121,156
82,101,106
86,91,252
73,98,160
67,106,153
69,112,144
32,109,178
73,107,290
8,248,461
32,109,572
73,99,237
83,101,122
32,109,129
87,94,225
79,92,97
78,103,175
68,78,157
69,105,174
82,94,110
70,85,304
85,75,139
76,86,202
188,109,383
32,92,155
84,94,250
72,95,100
69,99,103
89,105,95
32,106,123
65,135,157
82,123,111
69,115,89
32,104,107
86,80,338
69,110,156
82,81,129
89,73,138
32,99,160
70,95,298
82,93,196
73,90,136
69,94,119
78,91,137
68,102,155
76,98,197
89,101,210
8,431,446
78,95,406
79,102,198
84,94,124
32,100,139
77,93,285
65,109,141
84,106,152
69,107,177
82,104,131
32,103,199
87,97,266
72,97,135
73,98,109
67,112,91
72,121,124
32,123,116
87,84,318
65,123,180
73,100,157
84,96,180
32,104,149
83,103,265
84,93,161
65,108,150
70,259,322
32,112,339
16,269,279
73,102,146
32,105,150
71,90,207
69,124,146
84,125,115
32,96,127
84,89,168
72,93,103
69,100,133
89,105,129
32,106,123
65,135,157
82,123,111
69,115,89
32,104,107
65,111,210
76,130,149
87,107,155
65,117,122
89,106,166
83,115,129
