VK,HT,FT
16,399,-1
71,143,165
85,99,222
78,102,198
32,158,110
67,121,251
79,181,141
78,101,138
84,110,82
82,139,197
79,100,67
76,215,222
32,165,292
73,195,94
83,159,134
32,168,116
65,170,384
78,112,164
32,189,92
65,148,207
66,119,189
83,207,131
79,158,306
76,252,240
85,88,0
84,188,355
69,170,172
32,189,0
78,155,0
69,124,170
67,132,412
69,189,109
83,261,88
73,176,422
84,121,148
89,111,314
32,161,118
73,162,225
78,139,158
32,159,162
84,128,117
72,140,117
73,148,77
83,136,110
32,156,244
67,150,10
79,183,111
78,122,106
8,410,738
85,153,193
78,124,170
84,156,35
82,114,185
89,91,209
190,136,76
32,187,397
16,74,152
79,187,323
84,112,152
72,153,65
69,196,159
82,128,100
32,123,0
67,146,327
79,176,94
85,132,98
78,111,240
84,144,126
82,124,225
73,171,185
69,166,102
83,181,208
32,164,0
83,185,198
85,144,121
67,100,188
72,127,129
32,132,295
65,130,138
83,207,303
32,164,140
16,364,545
74,256,527
65,143,246
80,27,5
65,144,81
78,141,167
32,146,173
65,155,284
78,111,141
68,127,98
32,174,665
16,213,613
69,163,13
78,127,158
71,166,74
76,231,84
65,148,92
78,115,99
68,135,78
8,488,624
72,130,0
65,96,302
86,124,261
69,142,198
32,122,146
79,156,304
85,114,121
84,110,100
76,305,296
65,168,154
87,191,0
69,105,20
68,157,76
32,173,367
71,150,382
85,96,30
78,101,209
83,196,154
32,120,208
70,121,361
79,140,0
82,196,0
32,134,36
65,150,135
78,114,139
89,92,119
79,229,270
78,152,135
69,169,248
32,157,321
66,79,302
69,170,45
83,271,164
73,178,120
68,119,147
69,138,161
83,189,96
32,151,164
80,145,152
79,176,254
76,242,155
73,145,365
67,151,119
69,171,69
32,80,86
79,157,28
70,265,128
73,113,194
67,131,154
69,200,185
82,174,133
83,118,0
190,160,467
32,116,18
16,187,300
84,151,177
72,103,170
73,171,67
83,129,173
32,165,95
72,130,0
65,167,447
83,177,74
32,190,184
68,170,161
82,127,101
65,165,0
77,139,156
65,167,122
84,133,94
73,132,39
67,169,158
65,149,89
76,152,98
89,120,175
32,152,247
67,118,132
85,100,110
82,118,63
84,87,214
65,167,142
73,171,71
76,218,243
69,136,155
68,147,174
32,157,0
84,178,69
72,154,129
69,160,121
32,159,85
65,161,118
77,139,174
79,145,135
85,126,139
78,128,254
84,131,78
32,138,142
79,161,311
70,142,265
32,98,115
71,149,22
85,88,75
78,107,199
32,98,100
68,117,229
69,152,55
65,137,0
84,79,143
72,135,139
83,167,329
32,152,237
73,169,182
78,140,99
32,135,149
79,161,206
85,113,123
82,152,113
8,192,710
84,87,90
72,139,72
69,141,157
73,162,389
82,102,138
32,144,185
67,148,436
79,138,97
85,101,92
78,129,193
84,104,150
82,110,160
89,130,408
32,133,133
65,162,255
78,144,180
68,134,150
32,149,386
87,224,239
79,79,189
85,93,124
76,215,190
79,121,0
68,122,103
32,152,575
73,162,0
8,420,848
68,139,162
32,156,723
73,120,104
78,131,98
32,134,130
79,194,406
85,123,132
82,59,55
83,183,60
32,144,11
65,166,519
83,189,313
32,129,49
87,78,0
69,182,123
76,210,125
190,139,334
32,131,18
16,191,374
84,151,184
72,124,15
69,160,153
89,119,93
32,226,182
65,151,202
78,150,139
68,144,152
32,140,730
8,62,1024
72,121,342
65,174,45
86,145,327
69,196,198
32,138,63
65,195,401
32,120,0
67,131,307
79,204,110
78,155,97
83,163,133
84,126,90
73,143,130
84,62,143
85,136,13
65,138,90
8,678,502
84,193,197
73,102,83
79,157,250
78,123,134
32,156,153
74,413,308
85,95,135
83,194,474
84,119,129
32,124,112
76,125,118
73,121,207
75,133,156
69,225,171
32,157,0
85,140,156
83,168,161
188,106,538
32,158,153
65,130,133
78,137,80
68,136,79
32,203,96
73,119,189
84,142,183
32,161,144
68,122,185
8,321,1139
73,174,180
83,164,146
32,144,52
70,104,373
85,99,388
78,98,211
68,157,305
65,172,0
77,158,146
69,184,103
78,166,110
84,153,142
65,142,203
76,231,168
89,98,391
32,164,327
73,166,201
77,143,443
80,102,297
79,79,0
82,71,223
84,123,167
65,158,132
78,121,146
84,143,196
32,148,99
83,148,55
73,123,106
84,104,264
85,113,305
65,152,255
84,167,123
73,166,82
79,191,11
78,122,98
32,146,139
70,154,265
79,177,0
82,137,193
32,186,137
71,137,185
85,94,144
78,128,209
83,132,111
32,183,539
84,150,199
79,96,212
32,160,290
66,166,333
69,146,93
32,166,128
67,131,426
79,146,140
78,163,91
84,23,198
82,120,267
79,104,54
76,214,208
69,137,42
68,182,140
190,148,241
32,129,212
16,320,520
32,52,67
65,179,23
83,118,232
32,117,274
73,148,112
84,74,176
32,111,127
73,110,116
83,158,226
32,157,294
78,128,309
79,212,7
87,158,135
188,119,0
32,144,159
65,162,363
83,212,185
32,124,120
76,115,117
79,115,0
78,137,127
71,174,187
32,118,384
65,178,225
83,162,232
32,163,154
89,123,309
79,109,162
85,131,114
32,87,75
71,128,304
69,182,262
84,185,260
32,173,38
65,173,0
32,189,261
71,117,382
85,95,131
78,106,224
189,681,980
76,247,198
73,190,202
67,131,126
69,162,115
78,121,39
83,203,117
69,108,247
188,124,198
32,126,139
89,159,53
79,138,0
85,101,131
32,116,93
67,120,359
65,137,163
78,127,109
32,112,110
66,108,198
85,94,127
89,131,266
32,139,47
65,159,133
32,237,129
83,154,195
69,128,160
77,118,309
73,147,109
189,917,983
65,158,115
85,99,253
84,227,279
79,74,245
77,165,592
65,168,124
84,74,62
73,163,185
67,118,184
65,138,148
8,125,1407
32,153,0
16,320,23
65,140,150
75,172,189
189,82,924
52,676,66
55,685,730
8,237,332
55,275,846
190,126,330
32,62,49
16,287,281
65,175,278
84,155,212
32,121,70
71,130,294
85,74,107
78,96,188
189,597,977
67,170,322
79,161,152
78,122,83
86,116,202
69,166,258
78,133,156
84,145,118
73,127,187
79,125,337
78,155,146
83,172,125
188,109,176
32,114,73
84,153,73
72,111,79
69,157,105
89,78,78
32,169,4
87,186,469
8,676,656
68,145,195
79,137,280
78,173,121
84,95,93
8,370,1048
222,780,601
84,164,152
32,141,12
69,133,294
86,122,243
69,184,198
78,130,123
32,121,79
82,171,45
69,155,113
81,700,534
85,110,111
73,154,55
82,161,255
69,166,144
32,136,0
89,147,189
79,212,148
85,137,111
32,197,162
84,125,213
79,140,340
32,203,193
72,103,15
65,115,17
86,151,189
69,159,58
32,141,77
65,186,409
32,148,190
76,136,82
67,140,56
8,140,546
73,131,246
67,150,134
69,114,115
78,145,63
83,174,127
69,111,246
32,150,209
79,156,0
82,117,105
32,140,138
84,125,143
79,138,92
32,50,150
75,149,200
78,115,195
79,115,101
87,156,430
32,125,123
87,147,15
72,124,0
89,151,101
32,196,153
89,137,165
79,208,361
85,100,112
32,172,71
87,207,263
79,213,62
85,107,127
76,134,230
68,106,155
32,58,0
78,137,264
69,143,194
68,142,217
32,97,341
83,135,19
85,87,246
67,157,187
72,110,115
32,130,0
65,131,490
32,186,0
87,138,0
69,239,223
65,141,249
80,130,72
79,110,308
78,159,131
190,114,252
32,156,26
16,175,68
73,144,318
84,148,168
222,258,80
83,97,81
8,186,731
16,137,367
84,129,224
72,151,18
69,117,114
32,148,80
65,179,98
82,120,151
77,162,211
83,150,187
32,119,222
68,134,194
69,218,335
65,167,106
76,165,176
69,129,79
82,91,109
83,165,293
32,168,494
77,161,0
65,163,115
68,113,246
8,271,1009
75,184,130
69,129,142
32,174,0
72,117,81
85,132,293
71,138,321
69,178,282
32,130,348
80,181,0
82,212,10
79,183,74
70,177,268
73,147,165
84,141,242
83,120,251
32,122,0
65,150,293
78,149,178
68,158,26
32,177,736
84,220,190
72,126,154
79,212,86
83,164,199
69,143,233
32,173,303
80,145,324
79,130,27
82,139,94
8,299,409
82,152,99
79,138,0
70,90,256
73,147,51
84,135,129
83,201,99
32,198,91
71,128,106
79,209,0
32,143,112
84,121,191
79,82,73
87,226,356
65,134,132
82,132,105
68,114,58
32,150,0
68,133,199
8,809,738
71,162,422
73,159,94
86,164,328
73,198,283
78,129,98
71,147,168
32,100,0
80,167,88
69,193,233
79,135,258
80,169,276
76,184,143
69,113,144
32,135,202
84,145,0
72,126,98
69,98,105
32,120,115
65,155,410
66,147,213
73,162,242
76,100,23
73,186,126
84,121,155
89,95,117
32,151,39
84,162,333
79,228,106
32,164,325
68,138,133
69,132,183
83,300,70
84,156,195
82,136,252
79,131,108
89,148,114
188,104,146
32,132,198
85,102,28
84,262,332
69,230,365
82,151,181
76,151,142
89,135,373
188,131,223
32,112,117
84,137,137
72,142,93
69,161,141
32,200,54
8,233,256
79,173,135
84,97,89
72,142,133
69,163,155
82,105,162
32,183,298
80,140,0
69,149,78
79,149,206
80,113,146
76,211,109
69,108,308
32,126,121
65,149,230
78,168,96
68,185,157
32,196,394
84,154,0
72,126,99
69,175,189
73,126,281
82,116,0
32,136,193
76,161,93
73,190,76
86,205,105
69,175,192
83,317,123
32,134,159
73,152,80
78,143,203
32,125,138
84,95,79
72,129,96
69,87,140
32,134,78
80,147,189
82,192,236
79,131,161
67,164,97
69,130,90
83,108,108
190,128,0
