VK,HT,FT
16,383,-1
73,93,337
32,136,207
87,94,183
69,153,170
78,91,166
84,95,152
32,115,120
84,70,314
79,79,70
32,86,129
16,303,219
76,97,100
73,104,226
84,146,220
76,107,319
69,106,182
32,131,195
16,162,326
78,94,127
69,105,207
88,111,274
84,80,239
32,93,171
16,274,289
68,106,129
79,91,115
82,91,173
32,91,160
70,104,260
79,213,112
82,110,147
32,116,79
76,109,191
85,94,172
78,86,178
67,95,126
72,100,110
32,117,151
74,91,359
85,84,174
83,123,95
84,114,112
32,114,113
76,105,257
65,128,107
83,117,156
32,106,121
84,84,271
8,176,320
84,99,264
32,145,150
87,107,147
69,121,143
75,113,261
190,83,414
32,123,244
16,352,454
73,100,127
84,93,239
32,86,127
87,112,333
65,127,184
83,113,154
32,102,174
82,107,368
65,131,181
84,83,245
72,84,154
69,99,103
82,146,90
32,292,88
66,98,421
85,94,182
83,97,194
89,92,282
188,125,358
32,104,223
87,95,184
72,110,116
73,108,104
67,109,120
72,126,143
32,100,125
16,174,153
73,96,165
32,111,152
69,104,193
88,94,322
80,106,126
69,114,174
67,110,235
84,87,236
69,114,136
68,100,212
188,88,258
32,91,99
83,97,286
79,95,86
32,106,115
16,286,119
73,102,228
32,99,131
72,87,237
65,95,106
68,126,125
32,114,141
84,118,158
79,79,106
32,88,113
87,103,275
65,128,176
73,85,191
84,117,205
32,128,203
65,113,175
32,96,126
70,112,240
69,172,208
87,134,112
32,104,117
77,90,297
73,126,109
78,116,151
85,108,156
84,104,108
69,137,98
83,149,192
32,115,306
84,124,165
79,104,81
32,99,107
71,92,390
69,130,172
84,49,108
32,84,80
65,109,302
32,112,111
84,119,367
65,121,144
66,97,239
76,109,206
69,113,147
32,120,127
65,117,285
78,106,106
68,94,106
32,90,123
66,94,193
69,128,91
32,97,100
83,116,241
69,151,145
65,132,393
84,142,222
69,109,141
68,107,246
190,90,249
32,137,116
16,308,312
77,105,209
89,93,277
32,115,159
83,105,155
69,167,176
82,112,130
86,89,304
69,104,242
82,116,113
32,135,102
87,114,316
65,134,147
83,125,171
32,96,110
82,120,254
69,129,173
65,143,100
76,215,163
89,103,280
32,110,194
67,92,375
72,108,101
69,267,180
82,141,114
70,112,243
85,116,112
76,128,191
32,108,191
65,115,166
78,102,93
68,99,99
32,95,111
78,126,155
73,98,140
67,120,101
69,107,152
188,90,249
32,87,188
65,120,137
78,89,126
68,97,107
32,111,105
83,111,246
72,90,216
69,97,119
32,113,84
87,109,271
65,128,172
83,113,170
32,103,147
65,122,245
84,116,160
69,118,165
78,93,167
84,92,158
73,122,159
86,101,131
69,125,130
32,99,167
84,90,131
79,93,57
32,99,132
77,94,190
89,94,202
32,115,135
78,92,257
69,125,71
68,101,234
83,128,219
190,90,358
32,176,300
16,337,346
73,92,282
32,92,147
79,93,177
82,94,151
68,93,274
69,140,164
82,113,109
69,125,110
68,96,180
32,101,292
65,113,309
32,109,105
87,118,331
65,119,150
84,79,184
69,114,157
82,116,135
32,111,120
87,134,279
72,89,151
73,109,123
76,122,141
69,124,119
32,94,100
16,249,280
73,100,253
32,104,136
76,68,327
79,119,144
75,96,308
69,116,116
68,125,224
32,100,221
79,99,309
70,129,105
32,94,190
8,445,672
86,99,416
69,130,176
82,149,124
32,125,241
84,116,208
72,86,120
69,115,121
32,112,98
77,113,169
69,112,172
78,106,190
85,105,195
188,86,400
32,83,116
65,94,357
78,82,98
68,92,69
32,109,99
87,107,243
72,85,151
69,111,113
78,112,94
32,84,143
83,110,286
72,93,233
69,115,159
32,96,141
66,88,301
82,101,187
79,130,131
85,98,85
71,102,177
72,109,111
84,92,116
32,106,124
73,109,123
84,101,169
32,103,134
84,100,243
79,157,80
32,110,163
77,91,270
69,118,135
32,115,89
83,117,174
72,100,162
69,92,129
32,113,91
71,108,239
65,119,187
86,95,168
69,108,160
32,116,84
77,100,130
69,116,141
32,112,95
83,118,312
79,115,101
77,103,127
69,87,90
32,101,84
83,133,233
85,96,144
71,126,158
69,118,186
83,148,151
84,111,166
73,124,139
79,143,133
78,99,149
83,102,111
32,114,114
70,84,255
82,133,168
79,113,68
77,104,267
32,81,123
84,115,87
72,97,150
69,110,98
32,102,125
77,104,282
69,107,166
78,113,132
85,102,197
32,107,191
70,86,259
82,114,211
79,112,58
77,135,46
32,92,104
84,119,84
72,85,187
73,125,108
78,132,138
71,104,77
83,91,124
32,114,169
83,96,232
72,109,95
69,116,106
32,103,79
72,94,354
65,127,91
68,93,149
32,102,100
84,97,173
82,99,222
73,98,201
69,102,117
68,100,230
32,88,108
65,120,391
78,94,178
68,101,97
32,101,113
76,85,240
73,78,134
69,100,130
75,115,350
8,287,453
75,84,377
69,91,108
68,119,226
32,104,153
80,112,308
69,101,111
82,86,90
83,121,327
79,140,96
78,95,271
65,105,121
76,103,106
89,87,291
190,131,397
32,114,199
16,286,230
73,100,195
32,111,162
72,104,317
65,99,98
68,128,223
32,114,112
65,132,192
32,110,105
83,108,216
65,108,208
78,103,146
68,71,110
87,108,254
73,100,155
67,106,263
72,85,111
32,113,169
65,117,141
78,95,125
68,94,117
32,93,118
83,126,335
79,99,173
77,113,142
69,92,75
32,93,114
83,95,275
79,128,130
85,97,127
80,110,166
188,97,346
32,115,167
65,109,338
78,96,109
68,104,82
32,108,90
65,105,254
32,95,171
83,128,325
65,119,171
76,102,248
65,109,150
68,106,164
32,102,145
79,99,223
78,125,158
32,102,104
84,116,239
72,95,92
69,90,92
32,109,102
83,139,281
73,91,160
68,93,143
69,82,169
190,111,319
32,117,286
16,202,170
84,92,203
72,87,210
69,102,108
32,98,84
83,109,280
65,127,169
76,119,151
65,108,134
68,109,181
32,108,128
87,101,132
65,129,172
83,117,186
32,103,190
67,118,362
82,121,188
73,114,122
80,84,163
83,112,203
32,132,116
65,110,118
78,85,103
68,96,112
32,104,166
8,723,666
83,103,422
32,93,142
8,510,655
80,81,295
32,105,161
65,125,288
78,114,126
68,102,104
32,109,107
70,86,317
82,125,144
69,157,99
83,108,232
72,121,237
188,80,438
32,98,120
65,94,263
78,82,125
68,93,114
32,86,97
69,103,221
86,97,163
69,114,136
82,107,87
89,101,143
84,93,164
72,108,102
73,126,98
78,115,146
71,98,62
32,122,71
72,106,194
65,104,109
68,109,180
32,86,109
65,120,161
32,110,105
71,72,186
82,134,287
69,133,107
65,121,144
84,95,145
32,94,138
70,98,181
76,105,191
65,105,112
86,106,176
82,93,194
79,104,83
8,207,587
79,123,514
82,118,202
32,86,162
84,99,120
79,84,118
32,116,96
73,123,171
84,108,284
190,98,245
32,257,180
16,267,204
78,103,144
79,100,205
32,122,149
67,97,233
79,148,120
77,111,126
80,116,153
76,107,135
65,124,82
73,95,204
78,109,149
84,87,183
83,105,175
32,113,148
79,130,284
78,114,146
32,161,117
84,122,168
72,93,137
69,99,119
32,118,119
70,91,366
79,235,162
68,94,276
190,112,207
32,108,117
16,284,486
84,93,96
72,87,123
