VK,HT,FT
16,206,-1
71,128,140
65,138,118
89,106,111
32,95,87
77,124,230
65,150,92
82,292,124
73,107,304
65,137,85
71,128,140
69,131,84
32,87,82
73,113,193
83,164,84
32,96,168
65,158,163
78,96,83
32,97,111
73,113,193
83,164,84
85,112,138
69,135,100
8,478,444
65,141,116
32,97,165
72,100,205
85,112,138
71,128,140
69,131,84
32,87,82
65,122,134
78,96,83
68,106,106
32,96,82
72,100,205
65,170,65
82,227,106
77,113,207
70,122,143
85,112,138
76,169,112
32,109,183
73,113,193
83,164,84
85,112,138
69,135,100
32,102,108
84,129,244
72,102,83
65,163,61
84,103,71
32,91,60
73,113,193
83,164,84
32,96,168
70,122,143
65,141,116
67,116,196
73,116,78
78,114,152
71,113,101
32,104,85
79,129,149
85,112,138
82,160,115
32,109,169
67,106,190
79,136,126
85,112,138
78,106,132
84,130,140
82,140,181
89,109,155
32,91,91
82,127,194
73,119,222
71,134,166
72,105,134
84,130,140
32,92,85
78,106,132
79,128,104
87,121,89
190,117,164
32,109,116
16,213,342
65,118,114
83,129,135
32,102,96
16,213,342
65,118,114
77,113,207
69,149,74
82,131,74
73,119,222
67,116,196
65,126,76
32,97,165
71,123,169
69,126,90
84,136,116
83,126,98
32,108,94
80,99,215
82,160,115
79,146,96
71,128,140
82,160,115
69,138,72
83,214,107
73,123,172
76,193,89
8,478,444
86,112,278
76,169,112
89,115,193
32,98,68
77,124,230
79,115,80
82,157,43
69,134,77
32,108,79
76,124,184
73,135,131
66,89,246
69,154,67
82,131,74
65,149,156
76,191,86
188,132,231
32,120,135
17,823,236
77,113,207
79,122,101
82,157,42
69,134,76
32,108,81
65,122,134
78,96,83
68,106,106
32,96,82
77,112,207
79,115,80
82,157,43
69,134,77
32,108,79
88,122,336
8,478,444
67,116,196
73,116,78
84,141,131
73,139,93
90,144,196
69,135,100
78,106,137
83,142,165
32,103,109
65,158,163
82,227,106
69,138,72
32,104,79
71,123,169
8,478,444
67,116,196
65,126,76
76,191,86
73,135,131
78,114,152
71,113,101
32,104,85
70,122,143
79,136,126
82,141,66
32,107,211
76,124,184
65,140,45
87,127,151
83,142,165
32,103,109
84,120,152
72,89,88
65,163,61
84,103,71
32,91,60
65,138,142
76,216,92
79,135,337
87,121,93
32,109,116
72,100,205
79,140,109
77,125,265
79,134,136
69,135,100
90,144,196
8,478,444
83,142,165
69,117,128
88,125,344
85,110,82
65,142,165
76,191,86
83,142,165
32,103,109
84,120,152
79,155,61
32,123,76
71,123,169
69,126,90
84,136,116
32,92,85
77,108,206
65,155,90
82,292,124
73,107,304
69,125,99
68,101,216
190,117,164
32,109,116
16,213,342
84,130,140
72,108,90
73,116,145
83,152,91
32,101,135
73,113,193
83,164,84
32,96,168
85,112,138
78,106,132
65,141,116
67,116,196
8,478,444
32,109,116
93,479,761
77,113,207
8,478,444
16,206,383
87,127,151
72,105,134
65,162,65
84,107,70
32,90,61
77,108,206
65,155,90
78,92,89
89,109,155
32,91,91
79,129,149
70,115,96
32,95,90
84,139,174
72,102,83
69,135,76
83,214,107
69,117,128
32,102,108
80,99,215
69,139,98
79,136,126
80,112,167
76,169,112
69,123,83
32,102,108
68,113,168
