VK,HT,FT
16,1492,-1
84,93,132
79,134,243
32,64,272
70,119,148
8,82,299
68,64,124
69,170,226
70,72,74
73,96,143
78,84,4
69,79,92
32,105,154
77,91,130
65,54,107
82,219,219
73,72,565
65,178,178
71,96,50
69,75,116
32,64,117
79,99,72
78,131,89
69,60,51
32,125,38
79,64,260
70,98,144
84,92,279
69,97,159
78,97,113
32,82,188
80,56,94
73,48,200
67,108,116
84,124,184
85,56,100
82,156,532
69,126,178
83,81,220
32,88,225
87,66,191
72,128,47
73,102,60
84,48,157
69,156,190
32,112,92
68,132,4
82,160,174
69,107,66
83,271,66
69,99,347
83,118,141
188,56,153
32,108,89
82,100,163
73,136,132
78,113,67
71,48,97
83,106,196
188,74,96
32,48,228
65,110,71
32,55,81
72,111,466
79,107,68
78,112,125
77,95,197
8,1024,425
69,88,209
77,87,106
89,56,177
8,91,306
89,111,387
77,104,119
79,128,62
78,56,75
190,55,272
32,76,226
16,1480,27
87,160,44
72,162,128
65,122,174
84,28,169
32,20,66
82,99,125
69,148,93
65,63,38
76,84,56
89,71,313
32,72,121
83,52,179
73,80,88
71,136,196
78,77,73
73,96,0
70,129,77
73,110,120
69,148,624
83,69,154
32,78,257
77,114,108
65,66,21
82,281,220
73,127,301
65,103,106
71,72,170
69,84,63
188,70,0
32,43,141
77,84,221
79,3,132
83,74,87
84,98,134
32,127,45
67,104,451
65,91,349
78,282,121
32,86,177
65,161,146
71,64,72
82,133,76
69,127,104
188,190,212
32,101,131
73,88,197
83,90,100
32,80,74
84,93,89
72,150,92
69,122,61
32,103,124
73,63,229
68,133,49
69,141,218
65,86,104
76,228,18
32,88,615
65,103,251
78,67,146
68,88,226
32,120,212
83,112,194
65,68,123
67,65,134
82,112,194
69,63,44
68,48,128
32,102,170
86,88,288
79,119,148
87,66,180
32,60,130
84,56,84
79,70,76
32,94,65
83,104,15
84,117,124
65,168,58
78,62,162
68,102,65
32,104,171
66,39,538
89,116,124
32,57,103
89,62,132
79,177,90
85,132,66
82,83,57
32,70,90
66,64,89
8,70,308
80,72,367
65,70,215
82,61,216
84,104,340
78,131,80
69,217,106
82,131,125
32,126,75
84,88,168
72,116,139
82,54,19
79,72,435
85,104,154
71,134,176
72,80,57
32,99,60
71,105,218
79,100,111
68,94,248
32,137,368
65,57,1140
78,93,187
32,104,76
68,105,210
66,47,108
65,135,149
8,59,375
68,107,798
32,23,100
66,183,119
65,147,324
68,77,56
190,82,109
32,138,68
16,221,124
87,65,84
72,74,156
69,95,102
8,288,316
65,105,773
84,36,24
32,32,67
79,81,109
70,104,102
84,77,355
69,142,125
78,58,371
32,132,110
67,154,10
79,95,84
77,81,67
69,91,77
83,132,121
32,101,78
87,82,92
73,62,25
84,112,131
72,84,98
32,96,28
77,82,261
65,103,68
82,232,223
73,66,209
65,70,108
71,93,498
69,56,260
32,128,142
73,83,97
83,60,328
32,108,92
84,103,89
72,69,123
69,27,43
32,97,63
72,21,0
79,116,147
80,80,50
69,102,95
32,96,77
79,115,164
70,55,116
32,55,23
72,98,545
65,141,68
80,325,142
73,101,340
69,145,209
83,118,212
78,68,71
8,173,426
78,66,82
69,144,108
83,68,151
188,65,117
32,74,45
70,92,303
65,75,92
77,48,85
73,126,156
76,49,74
89,54,74
32,158,148
73,63,102
78,78,136
67,138,183
76,127,105
85,105,197
68,123,288
73,152,51
78,104,127
71,64,76
32,91,0
77,125,0
79,75,56
83,14,53
84,103,55
76,102,138
32,146,201
8,197,444
32,72,1258
76,87,173
73,90,178
75,67,201
69,64,84
76,154,204
89,126,171
32,122,20
67,87,121
72,75,496
73,186,68
76,37,117
68,56,80
82,128,179
69,166,57
83,138,127
78,48,140
8,98,824
78,72,199
32,132,105
65,97,103
78,80,117
68,88,121
32,148,110
66,84,260
82,108,229
73,137,43
71,53,83
72,101,129
84,50,115
32,81,88
70,117,116
85,52,73
84,46,150
85,40,193
82,0,114
69,143,148
32,115,75
84,75,93
72,78,89
69,70,88
32,95,76
78,110,180
69,172,206
87,112,106
76,208,184
89,32,236
87,65,637
69,64,177
68,88,185
83,112,67
32,72,143
67,96,253
65,81,175
78,68,182
32,77,145
84,101,92
65,203,141
75,87,99
69,131,92
32,125,1
79,72,117
78,72,152
32,70,97
84,116,170
72,131,77
8,48,800
79,130,214
71,56,76
69,31,110
84,72,232
72,149,138
69,103,77
82,64,143
190,109,206
13,322,939
16,134,445
78,72,163
79,112,140
87,102,84
72,93,107
69,71,103
82,82,60
69,59,93
32,116,60
73,104,116
78,90,231
32,88,85
84,138,76
72,119,84
73,154,226
83,99,0
32,153,143
68,0,263
69,85,165
70,111,132
73,54,146
84,157,220
79,86,228
8,85,303
78,97,1024
73,102,83
79,123,459
84,83,108
8,96,405
84,136,291
73,61,116
79,95,68
78,120,47
32,109,52
73,138,133
83,125,107
32,49,76
73,123,161
84,83,39
32,103,96
82,104,145
69,162,91
76,77,463
69,159,89
86,117,205
65,190,119
78,55,140
84,33,205
32,83,270
87,98,330
72,92,115
65,104,114
84,46,205
32,25,122
82,137,93
65,91,102
67,88,257
69,94,364
32,71,126
84,73,124
72,94,334
69,91,68
32,121,28
67,111,113
79,87,68
85,79,154
80,92,368
76,50,81
69,181,109
32,107,87
73,96,138
83,95,65
188,121,543
32,126,105
78,78,182
79,91,64
82,144,0
32,64,124
87,100,95
72,48,91
65,71,154
84,79,63
32,81,173
71,104,298
69,73,137
78,116,116
68,80,84
69,189,160
82,156,94
190,169,112
32,167,307
16,523,138
74,56,376
85,70,157
83,124,50
84,127,139
32,49,185
65,96,261
83,116,90
32,82,66
80,158,268
69,115,135
79,78,82
80,61,166
76,70,78
69,68,47
32,114,141
72,80,197
65,141,65
86,88,83
8,375,350
86,103,228
69,72,112
32,51,99
70,87,199
65,20,332
73,51,49
76,56,183
69,22,70
68,117,168
32,91,197
84,53,752
79,89,58
32,95,67
82,2,344
69,88,71
67,134,304
79,107,152
70,114,63
78,59,84
73,96,107
90,99,264
8,219,330
71,92,574
78,135,119
73,73,231
90,78,75
69,95,165
32,71,105
84,129,208
72,56,73
69,64,107
32,109,93
82,80,762
73,88,109
71,92,458
72,84,72
84,58,170
83,116,150
32,128,134
79,87,36
70,72,97
32,108,66
79,109,255
84,63,156
72,65,96
69,112,163
82,118,60
83,135,329
32,67,164
73,91,158
78,148,154
32,50,84
84,106,47
72,175,65
69,116,0
32,94,22
80,113,199
65,162,52
83,250,187
84,59,216
32,87,100
66,61,99
65,96,129
83,85,84
69,96,141
68,143,223
32,156,60
79,29,148
78,197,127
32,122,76
66,158,140
73,78,97
65,168,127
83,64,50
69,157,109
68,96,172
32,167,110
86,83,116
73,59,171
69,88,119
87,131,38
83,90,146
32,69,29
79,77,292
70,56,172
32,70,209
82,96,230
65,151,215
67,117,553
69,101,141
188,90,222
32,96,284
70,61,1152
8,252,447
82,41,150
69,131,195
73,106,110
76,104,276
71,104,317
8,111,315
76,173,146
73,95,190
71,95,98
73,80,41
79,67,55
78,104,175
188,63,285
32,122,147
71,0,458
69,80,164
78,74,69
69,64,129
82,93,160
8,1492,1070
68,103,129
69,104,188
82,82,85
188,48,163
32,76,34
78,130,7
65,77,65
84,107,187
73,149,84
79,186,43
78,114,53
65,113,121
76,191,0
73,97,178
84,101,71
89,132,50
32,118,772
65,104,67
78,93,81
68,103,97
32,79,39
77,126,67
79,144,155
82,83,70
69,83,32
188,175,53
32,54,294
87,78,158
69,145,203
32,33,94
65,97,377
82,45,107
69,100,26
32,100,34
70,26,316
65,67,108
73,137,37
76,200,184
73,90,86
78,38,93
71,104,47
32,62,63
79,198,795
85,92,76
82,49,98
32,56,108
70,110,663
69,321,159
76,35,280
32,73,131
77,65,147
8,69,524
79,63,1029
87,56,148
32,59,129
77,120,209
65,110,161
78,64,115
32,72,98
66,65,95
89,117,134
32,101,90
69,96,224
86,48,130
69,118,134
78,72,111
32,94,53
85,125,1224
80,70,187
8,20,34
80,153,236
85,123,661
84,88,123
73,88,191
71,48,76
78,112,38
8,67,11
78,104,362
71,101,51
32,138,122
85,33,206
80,133,178
32,84,87
72,88,1297
69,47,154
83,103,183
73,121,189
84,99,187
73,148,89
86,57,82
84,104,165
8,75,339
65,163,511
84,141,0
73,161,60
79,144,124
78,119,123
8,657,386
65,81,613
84,136,248
73,103,107
79,133,61
78,64,90
32,95,146
84,131,394
79,66,94
32,95,54
71,65,170
82,96,2
65,112,59
84,69,152
8,215,224
78,35,278
84,25,125
32,104,123
84,101,135
72,95,70
69,70,57
77,91,0
32,146,70
84,130,128
72,57,126
69,128,90
32,96,66
82,90,3
73,102,221
71,18,94
72,84,74
84,48,87
32,71,198
79,57,161
70,131,84
32,79,108
77,81,164
65,0,109
82,194,139
73,87,274
65,88,88
71,67,171
69,125,118
190,80,27
13,239,903
16,206,564
78,72,272
79,65,164
84,73,117
32,128,68
79,88,252
78,77,163
76,105,98
89,69,57
32,78,186
65,123,405
82,143,36
69,77,71
32,107,67
65,95,242
84,128,299
65,84,315
67,99,167
75,9,113
69,131,66
83,138,68
32,102,157
84,70,170
72,102,88
65,137,164
8,72,375
83,77,1253
32,139,121
84,57,171
72,123,44
65,108,96
84,149,131
32,72,46
71,40,305
65,106,60
89,70,140
32,109,43
77,120,167
65,114,87
82,193,52
73,136,244
65,40,83
71,100,205
69,80,162
32,104,118
16,134,132
57,65,197
79,74,54
82,173,143
32,97,82
74,115,208
85,12,71
83,107,104
84,50,123
32,103,60
16,731,114
222,124,42
77,111,99
65,110,29
82,232,76
73,103,252
65,88,55
71,158,192
69,92,98
16,171,113
222,148,92
32,104,105
70,81,131
79,76,67
82,84,179
32,108,132
84,91,101
72,55,76
65,7,55
84,87,60
32,85,114
77,50,181
65,79,46
84,84,248
69,110,550
82,131,228
16,179,217
222,30,101
8,200,864
16,133,650
48,84,77
32,76,220
82,142,90
85,102,272
8,87,267
82,93,158
85,56,90
73,86,661
78,167,74
73,92,149
78,128,121
71,40,92
32,91,106
84,80,129
72,98,158
69,107,84
32,119,40
83,107,153
65,129,53
78,0,76
67,94,122
84,72,206
73,98,196
84,70,216
89,54,145
32,82,73
79,55,81
70,93,52
32,30,7
77,78,1165
65,104,134
82,318,178
73,171,200
65,136,88
71,92,195
69,159,210
32,96,97
65,129,325
78,72,80
68,71,118
32,137,23
67,84,250
85,61,131
65,114,109
8,93,330
65,90,199
83,108,44
8,266,498
85,122,329
83,136,79
73,113,92
78,112,66
71,80,112
32,86,132
80,100,264
82,96,61
79,161,148
66,111,125
76,94,67
69,76,102
77,121,130
83,147,231
32,120,140
87,67,99
72,88,26
69,77,63
78,79,121
32,104,229
82,69,36
65,162,140
73,74,122
83,266,160
73,42,83
78,102,112
71,89,117
32,0,94
67,72,292
72,149,92
73,56,121
76,108,258
68,107,221
82,150,173
69,88,122
78,78,108
32,114,399
67,89,178
79,123,109
77,225,121
80,51,333
76,139,133
69,85,138
84,105,200
69,166,309
76,162,73
89,127,143
32,120,181
85,73,103
78,143,227
70,85,227
79,80,61
85,49,163
78,72,141
68,89,86
69,63,116
68,145,334
188,59,113
32,136,84
66,78,138
85,91,121
84,120,106
32,3,98
84,71,102
72,71,53
69,109,125
32,120,0
84,107,359
72,99,96
8,22,435
73,87,632
77,134,40
69,116,188
32,110,91
79,24,64
70,91,63
32,89,689
84,83,185
72,70,207
79,81,121
83,51,67
69,42,88
32,141,125
16,221,467
222,125,913
80,79,236
82,70,197
79,55,90
84,91,146
69,80,135
67,129,196
84,91,180
73,87,132
78,106,64
71,136,71
32,100,100
84,93,163
82,52,188
65,88,217
73,61,148
71,82,115
8,64,376
70,84,460
8,84,301
70,57,428
73,95,154
8,693,320
68,127,224
73,82,140
84,81,224
73,166,95
79,92,113
78,130,75
65,161,72
76,70,167
32,93,124
77,94,133
65,96,86
82,179,102
73,118,219
65,57,116
71,98,125
69,152,52
16,356,286
222,124,463
32,93,10
87,136,150
79,103,33
85,39,47
76,119,174
68,79,37
32,58,91
66,136,42
69,88,132
84,14,406
69,140,341
8,590,242
84,104,189
69,80,95
82,98,52
32,63,51
83,166,137
80,51,111
69,88,100
78,64,167
68,78,151
32,165,116
80,128,198
82,70,100
69,132,164
86,68,372
69,186,108
78,66,110
84,73,84
73,37,108
78,78,96
71,58,72
32,75,124
84,116,125
72,96,95
82,100,45
85,95,442
8,942,761
73,91,220
68,82,135
32,77,101
8,1187,980
73,76,1344
82,55,111
68,116,144
32,152,224
65,127,94
78,94,74
68,65,135
32,148,100
70,132,118
79,70,237
85,0,63
82,136,37
84,95,141
72,155,61
32,69,158
68,137,192
73,97,124
86,108,489
79,62,161
67,87,158
8,233,242
82,186,439
67,104,352
69,48,149
83,130,39
32,48,124
87,51,407
73,115,52
84,101,0
72,131,104
79,102,152
85,80,100
84,49,21
32,49,135
78,64,173
69,63,125
68,80,376
73,88,153
78,136,51
71,64,68
32,128,485
77,93,138
65,156,93
82,247,256
73,70,265
65,204,108
71,60,124
69,110,178
32,80,22
67,113,153
79,123,138
85,31,69
78,114,177
83,100,38
69,9,146
76,94,238
73,56,83
78,33,109
71,81,0
32,99,64
70,78,222
79,96,94
82,83,101
32,110,57
65,101,130
78,103,105
79,87,115
84,90,119
72,88,61
69,120,35
82,65,93
188,50,93
32,54,18
79,110,875
82,72,199
32,81,123
80,92,78
82,70,112
69,75,586
86,101,156
69,117,138
78,135,173
84,112,265
73,57,0
78,62,180
71,104,39
32,104,55
69,69,1158
73,139,326
84,79,127
8,154,455
71,94,80
72,80,73
84,21,124
32,88,93
79,56,142
85,151,51
82,50,153
8,135,396
72,136,1177
79,72,51
85,84,52
82,136,88
32,100,100
67,11,740
69,124,224
76,72,85
69,44,324
66,100,306
82,120,53
73,49,120
84,58,180
89,72,206
32,64,98
77,12,268
65,127,168
82,320,276
73,90,214
65,121,466
71,136,121
69,63,96
83,70,136
190,130,959
13,280,241
16,125,409
83,77,180
85,58,250
8,61,491
84,52,1357
85,104,163
68,56,174
73,72,130
69,64,61
