VK,HT,FT
16,247,-1
77,58,146
65,60,162
82,184,168
73,45,246
65,59,132
71,39,210
69,74,151
32,91,80
66,62,326
69,56,152
84,64,188
87,65,141
69,62,151
78,68,124
32,76,83
65,65,221
32,68,94
77,55,235
65,61,158
78,69,98
68,48,86
32,85,86
8,830,721
32,79,71
65,72,228
78,51,119
68,49,88
32,85,73
65,76,139
32,74,95
87,63,183
79,40,188
77,70,154
65,55,110
78,75,95
32,70,87
73,58,217
83,70,82
32,80,73
65,85,158
32,59,72
78,52,162
84,48,153
85,50,126
82,44,87
65,74,140
76,100,133
32,71,152
84,60,129
72,52,64
8,886,768
78,81,114
65,69,138
84,80,253
85,40,131
82,35,82
65,78,141
76,148,58
32,68,152
84,61,150
72,50,62
73,65,149
78,91,164
71,36,135
190,59,186
32,66,111
16,229,114
73,53,159
84,52,183
32,93,181
73,55,164
83,71,83
32,83,87
65,78,164
32,67,78
66,58,367
8,835,493
32,81,141
65,79,166
32,61,93
82,53,185
73,42,113
71,37,86
72,65,71
84,53,100
32,97,75
84,60,167
72,40,104
73,57,150
78,91,171
71,37,95
190,53,195
32,67,121
16,220,98
73,52,157
84,48,172
32,92,178
73,61,153
83,65,75
32,77,86
65,82,185
32,72,70
66,63,319
73,46,168
66,55,244
73,49,131
67,48,150
65,65,218
76,132,118
32,72,143
84,54,129
72,48,67
73,63,155
8,887,660
66,57,146
76,118,71
73,66,189
67,71,142
65,68,108
76,157,85
32,76,167
84,52,132
72,49,63
73,60,155
78,88,168
71,35,137
190,53,180
32,61,121
16,237,91
73,54,161
84,59,127
32,98,162
73,59,138
83,69,79
32,83,76
82,56,136
73,42,121
71,37,75
72,72,82
84,52,98
32,91,87
73,56,148
78,85,155
32,74,100
84,56,176
72,45,95
69,67,87
32,81,89
69,138,167
89,57,124
69,58,103
83,106,150
32,72,112
79,53,140
70,47,84
32,75,80
16,207,136
71,51,102
79,61,165
68,48,144
190,57,336
32,74,159
16,205,136
77,59,169
65,62,98
82,177,183
73,44,239
65,58,105
71,36,212
69,75,147
32,93,84
66,59,381
69,50,159
84,68,130
87,59,282
69,64,98
78,81,127
32,73,81
65,73,144
32,64,96
77,66,146
65,57,138
78,64,91
32,72,99
65,65,158
78,48,114
68,51,84
32,78,73
65,68,218
32,61,100
77,56,223
65,55,97
78,70,97
188,68,143
32,71,89
79,57,199
82,50,144
32,68,104
65,68,231
32,70,98
87,64,330
79,39,215
77,66,150
65,68,87
78,73,93
32,74,86
65,72,263
78,51,100
68,49,88
32,86,85
65,76,260
32,80,78
87,63,351
79,40,214
77,68,152
65,61,81
78,64,95
32,77,99
73,50,149
83,69,79
32,82,84
78,57,279
79,50,149
84,59,101
32,74,74
65,68,151
84,51,183
32,78,71
65,69,141
76,206,78
32,73,198
65,76,168
32,69,78
78,48,151
65,66,225
84,75,126
85,43,138
82,36,75
65,76,144
76,134,124
32,71,174
84,55,116
72,49,79
73,57,157
78,88,171
71,34,100
190,57,170
32,63,125
16,236,125
73,61,150
84,54,153
32,78,173
73,54,159
83,69,66
32,91,80
78,57,125
79,68,188
84,87,109
32,60,78
65,68,161
32,69,100
82,58,201
73,42,140
71,43,80
72,71,76
84,50,93
32,84,92
84,58,240
72,41,105
73,61,152
78,87,168
71,34,95
190,55,182
32,66,119
16,206,156
73,53,163
84,57,208
32,97,147
71,59,314
79,63,140
69,76,104
83,105,156
32,77,100
65,77,104
71,41,204
65,64,209
73,52,196
78,93,157
83,64,223
84,70,82
32,88,92
84,57,177
72,36,91
69,66,76
32,69,91
66,58,369
73,52,139
66,56,179
76,119,170
69,61,121
190,60,192
32,68,131
16,202,126
73,54,149
84,58,161
32,87,128
71,56,242
79,62,145
69,61,95
83,100,161
32,71,90
65,84,147
71,34,180
65,61,205
73,53,185
78,89,156
83,75,177
84,69,83
32,87,75
16,174,146
71,52,124
79,61,162
68,48,181
190,62,172
32,77,163
16,235,86
73,61,169
84,49,208
32,87,152
73,58,185
83,71,70
32,78,87
65,79,201
78,52,102
32,70,95
65,73,274
66,57,132
79,58,129
77,71,153
73,52,161
78,91,160
65,71,167
84,66,132
73,48,99
79,63,138
78,83,179
190,57,209
32,76,147
16,226,141
69,62,147
86,39,169
69,66,137
78,75,124
32,73,79
83,57,226
65,62,145
89,55,158
73,57,174
78,90,154
71,47,77
