VK,HT,FT
16,216,-1
77,62,154
65,66,140
82,83,122
73,49,167
65,66,140
71,43,188
69,61,114
32,71,79
66,191,331
69,61,114
84,57,119
87,272,72
69,61,114
78,66,135
32,77,111
65,71,170
32,77,111
77,62,154
65,66,140
78,53,98
68,683,439
32,77,111
8,606,225
32,77,111
65,71,170
78,53,98
68,952,853
32,77,111
65,71,170
32,77,111
87,193,626
79,65,177
77,62,154
65,66,140
78,53,98
32,77,111
73,56,169
83,74,212
32,87,131
65,71,170
32,77,111
78,66,135
84,57,119
85,44,145
82,83,122
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
8,316,285
78,66,135
65,66,140
84,57,119
85,44,145
82,83,122
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
73,56,169
83,74,212
32,87,131
65,71,170
32,77,111
66,565,374
8,238,927
32,77,111
65,71,170
32,77,111
82,83,122
73,49,167
71,43,188
72,51,121
84,57,119
32,90,97
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
73,56,169
83,74,212
32,87,131
65,71,170
32,77,111
66,591,970
73,56,169
66,499,218
73,56,169
67,999,85
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
73,56,169
8,338,112
66,872,796
76,97,236
73,56,169
67,726,762
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
73,56,169
83,74,212
32,87,131
82,83,122
73,49,167
71,43,188
72,51,121
84,57,119
32,90,97
73,56,169
78,66,135
32,77,111
84,53,118
72,47,109
69,69,75
32,71,79
69,61,114
89,56,116
69,61,114
83,74,212
32,87,131
79,65,177
70,620,474
32,77,111
16,211,152
71,43,188
79,65,177
68,298,534
190,59,172
32,77,111
16,211,152
77,62,154
65,66,140
82,83,122
73,49,167
65,66,140
71,43,188
69,61,114
32,71,79
66,879,98
69,61,114
84,57,119
87,585,576
69,61,114
78,66,135
32,77,111
65,71,170
32,77,111
77,62,154
65,66,140
78,53,98
32,77,111
65,71,170
78,53,98
68,362,456
32,77,111
65,71,170
32,77,111
77,62,154
65,66,140
78,53,98
188,615,338
32,77,111
79,65,177
82,83,122
32,77,111
65,71,170
32,77,111
87,55,807
79,65,177
77,62,154
65,66,140
78,53,98
32,77,111
65,71,170
78,53,98
68,213,433
32,77,111
65,71,170
32,77,111
87,297,277
79,65,177
77,62,154
65,66,140
78,53,98
32,77,111
73,56,169
83,74,212
32,87,131
78,66,135
79,65,177
84,57,119
32,90,97
65,71,170
84,57,119
32,90,97
65,71,170
76,97,236
32,77,111
65,71,170
32,77,111
78,66,135
65,66,140
84,57,119
85,44,145
82,83,122
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
73,56,169
83,74,212
32,87,131
78,66,135
79,65,177
84,57,119
32,90,97
65,71,170
32,77,111
82,83,122
73,49,167
71,43,188
72,51,121
84,57,119
32,90,97
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
71,43,188
79,65,177
69,61,114
83,74,212
32,87,131
65,71,170
71,43,188
65,66,140
73,56,169
78,66,135
83,74,212
84,57,119
32,90,97
84,53,118
72,47,109
69,69,75
32,71,79
66,537,269
73,56,169
66,242,862
76,97,236
69,61,114
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
71,43,188
79,65,177
69,61,114
83,74,212
32,87,131
65,71,170
71,43,188
65,66,140
73,56,169
78,66,135
83,74,212
84,57,119
32,90,97
16,211,152
71,43,188
79,65,177
68,339,496
190,59,172
32,77,111
16,211,152
73,56,169
84,57,119
32,90,97
73,56,169
83,74,212
32,87,131
65,71,170
78,53,98
32,77,111
65,71,170
66,994,116
79,65,177
77,62,154
73,56,169
78,66,135
65,66,140
84,57,119
73,56,169
79,65,177
78,66,135
190,59,172
32,77,111
16,211,152
69,61,114
86,873,193
69,61,114
78,66,135
32,77,111
83,74,212
65,66,140
89,56,116
73,56,169
78,66,135
71,43,188
32,77,111
84,53,118
72,47,109
69,69,75
32,71,79
84,53,118
69,61,114
82,83,122
77,62,154
32,77,111
16,211,152
71,43,188
65,66,140
89,56,116
32,73,107
16,211,152
77,62,154
65,66,140
82,83,122
8,322,954
77,62,154
65,66,140
82,83,122
73,49,167
65,66,140
71,43,188
69,61,114
32,71,79
8,516,103
16,216,166
222,707,496
16,216,166
71,43,188
65,66,140
89,56,116
32,73,107
77,62,154
65,66,140
82,83,122
73,49,167
65,66,140
71,43,188
69,61,114
16,216,166
222,178,37
32,77,111
73,56,169
83,74,212
32,87,131
65,71,170
78,53,98
32,77,111
85,44,145
78,66,135
65,66,140
84,57,119
85,44,145
82,83,122
65,66,140
76,97,236
32,77,111
84,53,118
72,47,109
73,56,169
78,66,135
71,43,188
188,590,335
32,77,111
65,71,170
78,53,98
68,248,726
32,77,111
65,71,170
78,53,98
32,77,111
65,71,170
66,854,313
79,65,177
78,66,135
8,147,629
77,62,154
73,56,169
78,66,135
65,66,140
84,57,119
73,56,169
79,65,177
78,66,135
32,77,111
73,56,169
78,66,135
32,77,111
84,53,118
72,47,109
69,69,75
32,71,79
69,61,114
89,56,116
8,543,485
89,56,116
69,61,114
83,74,212
32,87,131
79,65,177
70,244,0
32,77,111
16,211,152
71,43,188
79,65,177
68,952,696
8,898,406
16,216,166
71,43,188
79,65,177
68,148,541
190,59,172
32,77,111
16,211,152
65,66,140
32,77,111
87,254,147
79,65,177
82,83,122
76,97,236
68,882,821
32,77,111
84,53,118
72,47,109
65,66,140
84,57,119
32,90,97
83,74,212
85,44,145
80,225,601
79,65,177
82,83,122
84,57,119
83,74,212
32,87,131
71,43,188
65,66,140
89,56,116
32,73,107
77,62,154
65,66,140
82,83,122
73,49,167
65,66,140
71,43,188
69,61,114
32,71,79
73,56,169
83,74,212
32,87,131
65,71,170
32,77,111
67,97,661
79,65,177
82,83,122
85,44,145
80,17,511
84,57,119
32,90,97
87,486,74
79,65,177
82,83,122
76,97,236
68,368,710
190,59,172
32,77,111
16,211,152
65,66,140
32,77,111
87,588,280
79,65,177
82,83,122
76,97,236
68,948,100
32,77,111
84,53,118
72,47,109
65,66,140
84,57,119
32,90,97
72,51,121
65,66,140
83,74,212
32,87,131
84,53,118
85,44,145
82,83,122
78,66,135
69,61,114
68,588,534
32,77,111
73,56,169
84,57,119
222,737,887
83,74,212
32,87,131
70,960,9
65,66,140
67,504,461
69,61,114
32,71,79
70,135,524
82,83,122
79,65,177
77,62,154
32,77,111
16,211,152
71,43,188
79,65,177
68,58,638
190,59,172
32,77,111
16,211,152
65,66,140
32,77,111
87,385,162
79,65,177
82,83,122
76,97,236
68,69,955
32,77,111
84,53,118
72,47,109
65,66,140
84,57,119
32,90,97
87,710,990
73,56,169
76,97,236
32,77,111
70,853,129
65,66,140
67,322,168
69,61,114
32,71,79
8,692,181
16,216,166
73,56,169
84,57,119
222,915,973
83,74,212
32,87,131
78,66,135
79,65,177
84,57,119
32,90,97
84,53,118
79,65,177
32,77,111
76,97,236
65,66,140
84,57,119
69,61,114
32,71,79
84,53,118
8,75,866
70,791,721
79,65,177
