VK,HT,FT
16,966,-1
73,75,483
78,17,159
32,90,107
84,836,627
72,852,822
32,69,56
8,68,123
69,51,127
32,52,27
67,927,653
79,62,105
78,756,926
84,67,623
82,817,856
65,44,76
86,553,808
69,60,52
82,510,591
83,347,329
73,54,592
65,53,146
76,85,85
32,77,230
8,409,807
83,444,607
73,77,583
65,82,41
76,1,0
32,77,155
73,98,951
83,47,394
85,109,808
69,64,70
32,93,33
79,77,684
70,635,970
32,68,30
71,242,174
65,52,83
89,783,27
32,52,38
77,491,230
8,149,468
16,827,957
71,787,671
65,53,159
89,789,859
32,61,0
16,198,841
77,852,996
65,44,85
82,661,805
73,93,981
65,48,160
71,959,475
69,53,0
188,723,981
32,77,54
16,31,858
73,78,497
32,61,38
66,149,715
69,44,125
73,96,293
8,400,724
76,188,0
73,78,821
69,57,122
86,129,279
69,61,130
32,60,0
84,513,413
72,105,444
65,52,44
89,846,740
32,78,30
8,673,879
84,690,817
32,90,76
16,107,259
71,756,316
65,68,166
89,756,99
32,48,55
8,817,497
77,671,144
65,45,76
8,260,547
84,281,272
72,868,155
69,60,130
32,63,39
85,340,577
78,113,295
73,89,317
79,83,348
32,68,17
8,812,80
78,303,451
32,68,54
79,67,113
70,633,115
32,84,265
84,448,493
87,458,777
79,109,33
32,68,22
80,903,587
69,51,93
79,111,22
80,260,896
76,85,137
69,53,114
32,68,47
83,654,239
72,340,518
79,116,465
85,602,336
76,71,136
68,694,19
32,77,69
66,313,973
8,9,659
65,54,175
76,29,54
32,53,38
84,649,259
89,485,216
80,717,623
69,60,102
83,377,872
32,64,69
79,66,17
70,254,575
32,77,34
85,899,661
78,469,880
73,99,283
79,76,753
78,524,503
83,856,514
32,70,38
66,928,542
69,45,70
84,21,879
87,346,470
69,44,70
78,682,303
32,77,29
84,417,228
87,807,245
79,83,31
32,77,76
80,17,810
69,45,70
79,22,596
80,439,685
76,0,17
69,56,70
32,77,67
83,214,121
72,582,106
79,71,12
85,267,918
76,99,122
68,872,856
32,68,87
66,130,401
69,53,70
32,77,38
76,69,54
69,60,38
71,249,493
65,54,74
76,21,179
190,563,234
32,70,38
16,489,856
84,702,323
72,270,222
69,61,58
32,70,63
65,75,150
67,332,375
84,117,81
32,93,69
79,67,642
70,335,681
32,65,30
77,332,502
65,52,160
82,713,332
89,924,56
73,74,829
78,949,394
71,833,252
32,70,30
65,46,165
78,735,889
79,76,13
84,299,528
72,170,817
69,61,114
82,324,377
32,93,62
72,80,712
85,778,932
77,764,630
65,53,78
78,638,706
32,77,81
66,329,444
69,61,58
73,77,746
78,42,732
71,776,516
32,68,54
73,92,266
83,431,393
32,93,231
65,34,127
32,9,71
87,555,486
65,22,79
89,242,160
32,99,48
79,73,97
70,403,934
32,53,54
67,722,913
79,74,0
78,427,578
86,987,688
69,51,91
89,501,796
73,96,586
78,354,788
71,523,142
32,77,55
89,461,989
79,72,22
85,59,470
82,162,321
32,77,80
76,86,128
79,109,75
86,723,80
69,62,66
32,75,341
70,305,609
79,113,114
82,617,866
32,69,62
84,545,822
72,3,221
65,59,86
84,404,22
32,88,62
79,60,553
84,21,344
72,621,989
69,53,59
82,523,600
32,60,38
80,241,284
69,53,48
82,20,264
83,230,149
79,77,75
77,264,498
190,133,187
8,537,673
78,733,617
190,908,809
32,77,30
16,682,330
73,93,313
84,945,654
32,61,46
65,52,134
76,62,54
79,77,105
87,881,181
83,840,887
32,68,8
84,397,899
89,243,38
8,223,285
72,100,796
69,72,70
77,149,215
32,61,69
84,317,477
72,437,984
69,57,70
32,83,38
69,53,107
77,484,604
79,111,0
84,729,675
73,81,946
79,1,12
78,776,145
65,52,86
76,93,97
32,77,319
67,161,950
79,52,27
78,489,287
69,58,70
67,317,13
84,791,713
73,50,947
79,81,63
78,823,968
32,89,53
8,714,343
84,285,339
79,56,683
32,68,210
72,257,577
65,68,72
86,642,415
69,37,69
32,69,63
84,805,573
72,527,947
69,142,61
32,68,49
69,61,70
8,347,909
69,64,102
77,167,402
79,65,149
84,566,803
79,117,13
8,287,978
65,68,147
32,39,38
77,339,559
79,116,374
82,223,691
69,77,105
32,84,290
69,53,70
77,696,174
79,108,8
84,635,0
73,78,182
79,61,134
78,997,376
65,84,170
76,72,136
32,93,38
67,38,93
79,4,22
78,645,267
69,61,131
67,745,306
84,868,514
73,51,848
79,31,26
78,488,614
32,97,39
66,477,118
69,61,63
84,391,918
87,470,558
8,279,307
32,92,40
84,728,750
72,363,803
65,44,155
84,878,120
32,52,29
73,77,820
83,718,920
32,84,16
65,45,134
76,93,75
83,750,905
79,76,33
32,68,62
86,232,514
69,60,94
82,651,567
89,12,264
32,68,30
80,861,231
72,848,792
89,759,511
83,674,320
73,63,942
67,314,62
76,88,306
65,68,134
32,77,137
8,421,759
65,48,0
76,87,128
89,243,547
32,63,93
66,965,414
73,77,739
78,880,283
68,323,201
73,76,197
78,752,207
71,553,567
32,84,99
65,55,72
83,904,459
32,93,35
87,595,957
69,53,70
76,229,15
190,96,613
32,47,77
16,197,951
73,18,354
70,762,165
32,68,38
65,68,102
76,56,294
32,61,78
77,240,620
69,50,90
78,761,508
32,70,22
65,69,121
78,0,751
68,44,103
32,70,39
87,903,90
79,79,41
77,437,367
69,52,118
78,380,348
32,68,128
87,433,885
69,67,107
82,457,928
69,53,94
32,70,30
67,96,426
82,917,216
69,19,57
65,56,31
84,802,445
69,61,85
68,73,99
32,96,39
69,38,62
87,152,664
85,508,613
8,509,953
81,858,74
85,963,332
65,53,174
76,100,129
188,757,555
32,77,244
84,807,734
72,110,197
78,442,704
32,47,34
8,85,432
69,53,70
78,904,324
32,68,4
69,56,72
86,626,114
69,59,118
82,11,481
89,303,792
83,992,111
8,869,33
79,76,108
78,530,982
69,121,130
32,68,39
83,367,995
72,18,264
79,0,60
85,787,730
76,86,129
68,911,325
32,68,72
66,431,938
69,51,108
32,93,135
65,5,156
66,113,561
76,76,113
69,118,111
32,0,0
84,558,930
79,54,69
32,68,0
77,580,214
65,52,142
82,209,311
89,603,74
32,68,340
87,830,383
72,72,395
79,77,104
77,12,675
69,43,108
86,64,140
69,48,132
82,689,307
32,51,199
84,170,844
72,504,205
69,108,70
77,560,306
32,68,23
8,995,197
32,68,54
8,22,286
89,826,965
32,68,38
68,110,33
69,38,70
77,779,514
32,68,67
70,642,855
73,95,474
84,506,381
76,76,201
32,81,44
8,959,71
190,430,925
32,47,265
16,339,136
73,64,53
32,77,29
68,406,9
79,76,22
78,173,5
222,340,936
84,767,723
32,74,43
66,698,833
69,45,102
76,86,57
73,77,742
69,51,69
86,424,451
69,59,114
32,68,38
84,258,824
72,522,370
65,24,86
84,632,708
32,93,30
65,20,134
78,167,150
89,34,912
32,77,22
80,129,24
69,46,0
82,301,509
79,76,697
83,921,53
8,777,26
83,39,547
79,108,7
78,283,865
32,77,38
79,116,22
78,289,513
32,69,29
84,77,259
72,935,817
69,72,93
32,65,69
80,134,228
76,88,85
65,44,85
78,93,883
69,40,116
84,832,386
32,77,59
83,43,182
72,123,941
79,62,692
85,824,979
76,73,38
68,161,163
32,77,45
72,704,771
65,68,84
86,490,216
69,61,94
32,68,0
84,734,289
72,739,840
69,60,51
32,68,54
82,50,279
73,77,523
71,812,49
72,268,310
84,829,323
32,46,0
84,302,549
79,116,31
32,61,54
68,347,771
73,57,253
67,171,279
84,774,474
65,53,86
84,430,750
69,62,71
32,68,37
72,391,759
79,80,22
87,97,142
32,68,19
79,44,153
84,792,106
72,126,109
69,42,95
82,406,456
32,93,261
8,581,840
83,608,904
32,69,30
76,85,134
73,49,144
8,233,511
84,493,820
72,567,468
69,66,107
32,11,38
82,267,324
73,92,615
71,330,108
72,877,381
84,355,250
83,546,289
32,77,0
8,893,152
72,607,180
79,76,105
87,220,574
32,52,48
79,114,91
84,909,823
72,970,180
69,59,93
82,255,846
32,85,30
72,915,761
85,310,430
77,391,615
65,44,116
78,912,673
32,77,30
66,776,944
69,31,105
73,11,493
78,15,112
71,574,276
83,35,206
32,74,86
83,629,807
72,930,752
79,18,112
85,942,402
76,76,13
68,801,48
32,93,184
79,64,99
82,723,991
32,77,48
83,427,843
72,961,874
79,37,115
85,394,673
76,181,85
68,122,478
32,77,29
78,361,789
79,108,14
84,689,968
8,865,437
67,335,318
65,45,75
78,939,132
32,61,17
79,111,49
82,367,358
32,61,40
86,298,593
8,262,200
67,535,800
65,53,137
78,135,953
222,787,628
84,624,304
32,39,30
76,104,54
73,7,331
86,647,293
69,45,70
190,386,192
32,84,62
16,555,155
77,112,995
65,54,158
78,540,554
89,981,287
32,77,131
89,409,96
69,37,70
65,50,81
82,173,657
68,238,236
32,75,38
8,154,677
83,73,865
32,86,93
65,6,161
71,811,317
79,28,82
32,92,116
8,978,838
77,444,490
32,68,38
8,786,866
188,21,745
32,57,39
84,478,512
72,921,368
73,82,245
83,351,917
32,60,8
67,585,532
79,116,22
85,595,827
78,42,396
84,828,728
82,928,94
89,220,371
32,61,61
70,355,326
65,52,149
67,71,671
69,62,102
68,486,632
32,93,4
84,645,616
72,964,21
69,60,93
32,61,54
8,507,515
83,52,651
85,240,795
8,666,408
73,76,992
77,874,432
73,98,948
76,103,128
65,53,175
82,954,0
32,29,33
70,224,502
73,46,749
71,431,466
72,62,605
84,312,225
83,113,990
