VK,HT,FT
20,130,-1
16,319,363
73,109,166
32,113,174
79,109,240
80,205,200
79,111,385
83,126,145
69,119,144
32,94,149
71,88,337
65,115,167
89,104,168
32,95,166
77,101,247
65,111,136
82,273,201
73,107,310
65,112,141
71,108,169
69,112,162
32,105,190
83,119,263
84,86,254
82,99,172
73,101,256
67,107,171
84,101,231
76,99,197
89,96,208
32,105,295
66,90,237
69,119,154
67,105,239
65,119,173
85,99,163
83,117,107
69,107,162
32,99,138
79,90,248
70,103,139
32,80,121
77,116,263
89,97,230
32,92,139
82,110,345
69,113,157
76,105,188
73,89,200
8,369,568
76,125,583
73,103,186
71,96,207
73,108,139
79,130,148
85,102,153
83,111,156
32,102,161
86,99,348
73,106,149
69,98,146
87,106,217
83,105,288
190,102,305
32,150,256
16,272,317
73,115,225
32,103,174
82,110,272
69,115,141
65,131,170
68,112,179
32,100,256
84,107,200
72,93,106
69,101,128
32,99,132
66,99,314
69,124,171
8,350,498
73,98,471
66,98,192
76,107,195
69,113,159
32,107,222
69,104,312
86,91,214
69,107,165
82,104,158
89,93,198
68,103,201
65,114,207
89,89,174
32,102,183
65,117,221
78,89,150
68,110,157
32,90,173
73,98,166
84,99,130
32,105,172
73,100,215
83,112,148
32,100,181
86,99,348
69,128,144
82,121,111
89,115,134
32,119,140
67,105,263
76,104,145
69,117,137
65,122,172
82,108,145
32,98,176
79,102,181
78,110,157
32,103,164
83,99,387
65,115,170
77,97,142
69,98,139
32,100,163
83,116,256
69,91,199
88,111,278
32,106,243
67,117,350
79,137,124
85,109,133
80,115,268
76,113,199
69,104,160
83,107,194
190,120,237
32,155,256
16,235,318
70,99,196
79,106,159
82,110,182
32,99,121
77,80,269
69,108,131
32,103,185
84,98,336
79,106,113
32,104,141
83,110,228
85,100,170
80,254,244
79,103,355
82,95,133
84,91,193
32,119,149
71,107,444
65,108,286
89,95,156
32,93,193
77,101,247
65,111,136
82,273,201
73,107,310
65,112,141
71,108,169
69,112,162
32,105,190
87,99,257
79,112,113
85,120,97
76,119,153
68,117,121
32,111,184
71,87,263
79,149,127
32,104,161
65,112,182
71,100,200
65,109,143
73,117,146
78,114,145
83,104,140
84,104,196
32,98,228
77,106,225
89,97,230
32,92,139
70,99,249
65,120,185
73,93,174
84,107,172
72,93,101
190,100,437
32,151,263
16,319,353
73,102,157
70,116,179
32,103,119
16,254,255
73,107,151
32,105,154
83,106,116
85,100,170
80,254,244
79,103,355
82,95,133
84,91,193
69,113,199
68,107,208
32,108,162
71,87,263
65,116,173
89,104,168
32,100,170
77,101,247
65,111,136
82,273,201
73,107,310
65,112,141
71,108,169
69,112,162
32,105,190
16,268,269
73,107,151
32,105,154
87,119,136
79,114,130
85,115,116
76,122,161
68,117,121
32,111,184
70,96,200
69,184,214
76,110,248
32,115,201
84,102,245
72,96,107
65,124,138
84,112,119
32,105,163
16,363,278
73,117,292
32,113,181
87,119,136
65,131,159
83,128,173
32,102,161
83,117,296
85,100,170
80,254,244
79,103,355
82,95,133
84,91,193
73,94,136
78,109,140
71,95,116
32,115,159
83,107,270
79,105,141
77,102,131
69,92,94
84,123,268
72,107,77
73,133,110
78,116,109
71,112,68
32,107,168
84,92,209
72,98,83
65,127,188
84,100,123
32,105,163
16,363,278
71,114,173
79,101,209
68,105,173
32,93,147
72,99,239
65,132,126
83,111,180
32,95,133
83,117,296
84,99,207
82,99,172
73,101,256
67,107,171
84,101,231
76,99,197
89,96,208
32,105,295
70,99,249
79,83,97
82,96,117
66,92,270
73,103,227
68,99,187
69,96,208
78,93,151
190,107,350
32,173,225
16,429,335
69,111,205
86,106,283
69,138,193
78,110,149
32,109,134
84,97,144
72,84,133
79,116,193
85,101,184
71,101,148
72,110,106
32,112,146
73,110,198
84,102,140
32,103,148
77,106,225
65,107,121
89,81,171
32,97,149
78,113,212
79,113,167
84,96,139
32,101,144
84,99,224
72,97,122
69,104,139
32,97,142
8,551,560
66,98,474
69,94,202
32,101,155
