VK,HT,FT
16,227,-1
73,75,103
32,122,150
79,90,166
80,93,197
79,106,275
83,60,291
69,58,197
32,90,119
71,59,142
65,91,207
89,59,135
32,90,158
77,75,197
65,122,103
82,216,197
73,75,291
65,134,113
71,60,228
69,60,212
32,75,151
83,90,150
84,60,269
82,75,197
73,75,197
67,106,244
84,43,291
76,106,148
89,59,150
32,90,166
66,44,166
69,59,389
67,75,517
65,137,217
85,44,119
83,86,151
69,60,117
32,90,161
79,91,166
70,60,150
32,91,103
77,75,197
89,75,273
32,75,229
82,75,190
69,59,197
76,91,134
73,31,181
71,59,120
73,59,120
79,122,197
85,59,154
83,90,119
32,75,139
86,60,408
73,0,119
69,75,150
87,75,135
83,91,166
190,90,275
32,90,135
16,137,616
73,75,94
32,75,151
65,137,259
8,65,663
82,59,213
69,75,277
65,104,212
68,75,306
32,90,181
84,59,276
72,75,119
69,75,119
32,91,103
66,43,260
73,75,369
66,59,213
76,106,197
69,59,151
32,91,915
69,75,362
86,75,227
69,101,209
82,88,104
89,59,119
32,75,166
68,91,338
65,107,73
89,59,118
8,1496,389
68,75,217
65,90,135
89,60,197
32,90,204
65,148,182
78,75,279
68,60,228
32,90,150
73,59,235
84,43,229
32,106,150
73,75,216
83,62,150
32,91,129
86,60,294
69,60,197
82,59,113
89,60,135
32,75,166
67,89,149
76,106,243
69,75,119
65,103,212
82,216,212
32,106,120
79,90,166
78,75,222
32,91,206
83,91,166
65,122,218
77,90,135
69,59,103
32,90,459
83,108,166
69,75,213
88,42,229
32,91,150
67,44,533
79,121,93
85,91,134
80,262,182
76,75,488
69,75,88
83,187,244
190,75,287
32,90,135
16,106,228
70,75,196
79,75,101
82,59,39
32,106,134
77,75,244
69,59,93
32,94,103
84,75,291
79,106,353
32,75,129
83,106,790
85,75,352
80,262,152
79,75,415
82,43,119
84,44,241
32,75,119
71,59,1180
65,75,197
89,59,166
32,90,138
77,59,181
65,122,88
82,231,212
73,75,291
65,122,58
71,60,197
69,60,106
32,106,34
87,75,182
79,90,132
85,75,134
76,59,196
68,11,103
32,75,159
71,67,110
79,106,88
32,75,135
65,91,119
71,75,198
65,91,228
73,75,224
78,72,213
83,75,228
32,106,135
8,400,340
84,75,291
32,75,104
77,75,197
89,59,198
32,102,151
70,75,213
65,106,197
73,75,181
84,60,284
72,75,104
190,75,244
32,106,104
16,200,555
73,75,85
70,75,150
32,106,103
16,278,249
73,75,119
32,90,166
83,144,790
85,75,182
80,91,205
79,91,415
82,75,197
84,60,228
69,75,338
68,45,228
32,90,135
71,59,790
65,75,197
89,59,126
32,106,166
77,75,209
65,122,83
82,215,221
73,75,327
65,137,119
71,57,233
69,59,197
32,122,213
16,203,681
73,44,103
32,90,166
87,75,182
79,68,119
85,75,144
76,59,182
68,71,135
32,75,181
70,75,1092
69,75,275
76,91,140
32,10,166
84,59,106
72,90,119
65,110,107
84,60,124
32,91,119
16,107,216
73,12,88
32,75,158
87,75,30
65,106,229
83,75,150
32,90,135
83,5,184
85,75,119
80,97,228
79,75,400
82,75,150
84,48,228
73,91,120
78,75,166
71,60,88
32,90,202
83,106,181
79,107,127
77,75,189
69,59,103
84,142,213
72,75,261
73,75,166
78,75,59
71,34,134
32,91,18
84,75,135
72,75,150
65,133,102
84,60,135
32,48,166
16,200,667
71,62,99
79,75,198
68,75,318
32,75,66
72,75,119
65,116,96
83,75,151
32,91,150
83,75,197
84,60,228
82,75,181
73,75,245
67,75,222
84,59,150
76,106,135
89,59,197
32,91,166
70,75,213
79,91,197
82,59,150
66,59,136
73,91,181
68,45,174
69,60,213
78,75,197
190,75,182
32,75,135
16,137,228
69,75,212
86,75,213
69,68,198
78,75,103
32,76,259
84,60,213
72,75,90
79,91,182
85,59,150
71,8,90
72,75,119
32,91,119
73,75,267
84,60,199
32,75,119
77,75,197
65,106,116
89,59,279
32,90,150
78,59,181
79,90,416
84,75,149
32,75,119
66,70,248
69,59,244
32,91,202
84,59,223
72,54,133
69,9,181
32,91,125
80,122,213
79,122,415
80,165,197
85,75,134
76,90,166
65,138,230
82,59,228
32,91,150
86,60,213
73,47,119
69,60,28
87,91,338
32,75,120
84,75,151
79,90,104
32,90,119
79,106,178
80,129,197
79,55,416
83,75,131
69,59,197
32,90,88
71,59,520
65,91,197
89,59,135
32,91,166
77,75,393
65,122,72
82,216,197
73,75,296
65,122,109
71,59,220
69,60,197
188,91,892
32,0,197
16,278,649
73,75,88
32,91,150
72,75,151
65,138,103
86,75,350
69,90,212
32,91,939
84,60,977
79,75,104
32,19,51
84,59,154
65,122,103
75,105,605
69,33,135
32,75,150
8,605,1352
83,59,119
84,60,260
65,106,88
89,59,151
32,90,150
84,59,337
82,75,213
85,75,103
69,91,244
32,106,151
84,60,106
79,90,135
32,45,119
77,75,212
89,60,197
83,106,288
69,53,242
76,91,135
70,59,96
32,91,135
65,122,197
78,75,151
68,91,197
32,106,135
16,107,357
71,75,119
79,91,119
68,60,228
190,75,354
32,91,119
20,916,392
16,107,629
73,75,88
32,104,245
66,59,259
69,40,244
76,106,132
73,59,185
69,75,95
86,28,228
69,75,197
32,60,197
84,59,168
72,60,119
65,2,98
84,60,135
32,106,109
77,66,198
65,106,148
82,231,212
73,59,306
65,107,128
71,55,228
69,35,197
32,90,119
73,75,168
83,75,150
32,11,165
65,107,103
32,91,197
83,91,353
65,122,213
67,35,384
82,216,197
69,59,253
68,75,228
32,91,159
85,59,119
78,74,131
73,59,119
79,75,213
78,75,182
32,106,150
66,74,478
69,60,244
84,215,278
87,75,322
69,59,212
78,91,135
32,91,212
65,138,400
32,106,151
77,59,212
65,90,84
78,0,135
32,76,13
65,137,135
78,59,100
68,53,317
32,91,166
65,138,197
32,75,198
87,91,182
79,112,120
77,75,212
65,75,103
78,75,135
32,91,129
79,75,166
78,59,182
76,91,197
89,59,214
190,75,151
32,106,103
16,122,213
84,59,197
72,75,103
73,75,291
83,75,192
32,91,166
68,75,432
79,121,119
69,203,197
83,75,213
32,91,141
78,75,135
79,106,438
84,44,140
32,61,104
77,75,198
69,61,90
65,53,213
78,75,135
32,106,114
84,59,134
72,75,104
65,118,104
84,30,135
32,57,157
16,122,166
73,59,174
32,91,150
72,59,134
79,91,197
76,75,821
68,60,122
32,75,166
65,122,119
78,75,103
89,75,120
32,91,213
73,75,167
76,106,275
32,106,262
87,59,333
73,59,197
76,90,277
32,121,135
84,44,197
87,75,322
79,91,126
8,450,72
79,107,166
87,75,561
65,122,88
82,59,197
68,74,385
83,75,166
32,75,119
71,59,519
65,75,181
89,59,283
32,90,166
80,68,275
69,75,197
79,121,393
80,106,213
76,85,445
69,75,88
188,91,180
32,91,188
73,75,213
84,44,315
32,93,119
8,437,978
190,75,164
32,91,322
16,180,204
73,75,88
32,106,151
74,493,966
85,90,150
83,91,151
84,59,234
32,100,104
67,91,477
65,137,275
78,59,80
222,79,392
84,215,213
32,106,88
8,434,374
