VK,HT,FT
16,153,-1
73,62,249
32,79,186
79,111,7
80,11,233
79,125,85
83,108,80
69,62,211
32,88,0
71,64,538
65,96,212
89,54,290
32,103,154
77,79,88
65,135,83
82,76,187
73,76,430
65,68,296
71,55,0
69,73,157
32,94,214
83,138,141
84,56,359
82,123,210
73,78,240
67,947,444
84,74,430
76,89,78
89,62,142
32,89,111
66,681,844
69,83,99
67,36,265
65,94,293
85,40,391
83,99,270
69,62,207
32,82,272
79,86,375
70,783,349
32,69,280
77,74,402
89,56,204
32,83,151
82,0,223
69,78,286
76,74,214
73,74,548
71,67,0
73,97,234
79,112,0
85,56,162
83,58,238
32,71,190
86,57,162
73,65,282
69,82,162
87,631,904
83,115,252
190,519,773
32,120,244
16,113,388
73,85,193
32,118,119
65,109,223
8,849,742
82,124,188
69,78,445
65,81,147
68,31,81
32,113,45
84,54,103
72,77,69
69,84,178
32,96,191
66,81,812
73,74,239
66,183,829
76,105,222
69,69,341
32,89,221
69,47,125
86,54,890
69,79,169
82,80,247
89,62,410
32,98,133
68,850,384
65,83,229
89,71,89
8,73,739
68,797,611
65,121,131
89,64,252
32,86,165
65,114,234
78,611,321
68,574,34
32,147,93
73,87,288
84,69,292
32,98,129
73,84,204
83,66,105
32,92,120
86,65,123
69,73,177
82,250,145
89,61,433
32,76,185
67,928,997
76,90,136
69,67,56
65,119,62
82,123,186
32,60,206
79,114,300
78,773,167
32,67,212
83,121,83
65,71,99
77,70,206
69,63,146
32,109,16
83,98,273
69,62,209
88,466,376
32,78,80
67,371,194
79,87,147
85,89,0
80,75,197
76,51,210
69,67,182
83,80,262
190,957,981
32,42,213
16,142,210
70,800,532
79,106,193
82,70,236
32,80,116
77,67,194
69,64,259
32,98,146
84,73,324
79,111,0
32,88,231
83,61,292
85,72,212
80,153,193
79,129,102
82,230,231
84,55,82
32,135,250
71,48,673
65,133,154
89,67,0
32,102,152
77,73,409
65,119,231
82,170,203
73,58,64
65,95,295
71,60,243
69,69,273
32,104,168
87,828,217
79,100,219
85,78,0
76,79,144
68,802,364
32,62,289
71,57,983
79,111,0
32,93,175
65,123,220
71,55,1154
65,116,205
73,88,299
78,48,192
83,110,109
32,52,178
8,40,772
84,60,98
32,58,184
77,75,58
89,68,333
32,78,178
70,342,36
65,108,142
73,86,131
84,64,230
72,73,49
190,143,415
32,143,144
16,39,877
73,71,401
70,152,792
32,101,256
16,264,401
73,73,166
32,63,63
83,137,215
85,83,62
80,224,203
79,111,69
82,74,214
84,83,115
69,56,193
68,809,886
32,115,224
71,67,112
65,124,90
89,72,346
32,104,176
77,67,211
65,105,234
82,88,208
73,68,0
65,58,116
71,49,0
69,73,207
32,95,186
16,203,469
73,87,254
32,124,181
87,975,900
79,120,223
85,72,257
76,106,88
68,215,304
32,71,373
70,890,359
69,67,52
76,84,159
32,119,32
84,59,0
72,66,124
65,108,100
84,67,33
32,114,184
16,78,806
73,87,328
32,118,128
87,170,463
65,143,163
83,145,144
32,115,124
83,134,97
85,73,209
80,150,198
79,109,322
82,222,190
84,45,127
73,78,229
78,269,661
71,30,511
32,65,161
83,65,63
79,117,346
77,86,455
69,71,261
84,68,318
72,70,110
73,85,458
78,832,22
71,63,921
32,87,45
84,48,413
72,75,62
65,123,0
84,71,230
32,86,126
16,370,224
71,57,602
79,117,340
68,844,977
32,112,218
72,69,172
65,103,103
83,142,191
32,111,84
83,59,229
84,83,405
82,47,245
73,66,246
67,942,252
84,56,41
76,100,216
89,65,106
32,89,184
70,366,257
79,83,193
82,180,196
66,763,163
73,94,268
68,334,615
69,74,188
78,853,721
190,659,299
32,70,180
16,166,390
69,43,82
86,84,734
69,72,230
78,607,893
32,88,381
84,74,274
72,71,70
79,111,225
85,79,158
71,48,703
72,88,114
32,113,100
73,86,245
84,61,581
32,120,311
77,80,336
65,98,173
89,73,399
32,99,186
78,1,80
79,102,259
84,55,36
32,122,46
66,867,406
69,90,229
32,98,195
84,67,304
72,77,128
69,65,305
32,97,220
