VK,HT,FT
16,1356,-1
71,180,108
65,220,202
89,168,210
32,118,117
77,190,100
65,151,56
82,317,71
73,163,244
8,124,305
82,190,67
73,124,89
65,176,106
71,198,82
69,161,23
32,139,85
76,27,192
73,125,92
75,172,114
69,196,58
32,132,173
78,215,102
65,169,117
89,146,210
8,555,295
65,168,243
8,544,235
65,184,212
78,147,80
89,132,631
32,140,165
79,154,87
84,75,92
72,140,91
69,163,58
82,162,106
32,118,157
77,171,112
65,158,58
82,207,86
73,147,273
65,208,205
71,198,783
69,153,48
32,143,85
73,195,85
83,138,303
32,104,91
65,169,114
32,124,92
83,140,117
73,176,178
77,176,102
80,125,0
76,155,226
69,146,41
32,195,270
89,161,210
69,184,87
84,127,95
32,130,85
67,134,144
79,192,99
77,142,104
80,131,99
76,153,165
69,86,41
88,78,170
32,126,167
73,170,73
83,166,122
85,149,172
69,124,85
190,136,227
16,196,121
77,168,88
8,965,275
32,139,167
16,192,9
77,190,163
65,184,58
78,149,70
32,182,178
65,155,106
78,162,86
68,135,96
32,123,132
87,131,139
79,184,1141
77,164,48
65,168,75
78,153,248
32,132,171
83,161,160
72,163,71
79,176,135
85,176,160
76,112,99
68,135,93
32,153,109
78,147,126
79,206,80
84,154,92
32,138,84
66,162,210
69,76,48
32,146,293
84,176,70
72,116,78
69,148,63
32,117,119
79,166,90
78,208,113
76,184,157
89,124,398
32,116,121
80,147,98
69,226,79
79,131,113
80,306,135
76,154,3
69,86,130
32,154,177
65,155,119
76,124,0
79,192,126
87,159,313
69,131,121
68,125,129
32,182,74
84,181,11
79,162,49
32,159,86
83,142,205
72,170,102
65,163,114
82,171,95
69,199,79
32,117,136
84,70,93
72,118,72
69,154,63
73,170,123
82,118,288
32,139,65
76,142,192
79,197,142
86,154,46
69,146,104
32,117,107
73,132,85
78,190,102
65,170,149
32,124,99
8,124,305
32,134,78
65,148,137
32,124,98
76,176,115
69,146,129
71,139,79
65,147,237
76,262,128
32,160,153
77,138,92
65,184,56
78,137,77
69,132,122
82,58,124
190,130,151
32,125,127
16,198,121
84,175,84
72,110,70
69,121,58
32,128,149
73,132,72
83,147,71
85,147,416
69,124,98
32,125,87
73,173,78
83,132,85
32,108,90
78,147,73
79,206,125
84,162,115
32,140,116
65,148,179
66,139,77
79,168,139
85,177,77
84,147,63
32,105,173
82,183,41
69,183,77
80,145,185
82,162,76
79,199,862
68,120,87
85,138,221
67,163,306
84,161,207
73,177,270
79,211,0
78,152,127
188,169,325
32,138,177
84,118,52
72,147,32
69,172,104
32,116,110
73,132,85
83,132,49
85,146,64
69,126,433
32,137,99
73,132,50
83,214,0
32,142,91
65,154,21
66,118,72
79,214,151
85,111,92
84,86,109
32,138,172
76,140,86
79,213,135
86,127,85
69,190,54
190,143,227
32,131,943
16,227,9
84,153,86
72,160,47
69,163,62
89,147,72
32,150,136
87,126,99
65,184,70
78,135,74
84,132,177
32,140,187
66,161,99
69,104,85
78,79,203
69,161,268
70,162,298
73,179,270
84,175,102
83,132,226
188,180,261
32,111,99
76,139,86
69,92,19
84,158,145
222,184,84
83,140,142
32,132,87
71,140,127
73,220,178
86,134,139
69,188,150
32,27,49
84,134,70
72,147,35
69,173,99
77,160,107
32,116,65
66,148,105
69,123,85
78,137,199
69,146,84
70,163,320
73,198,55
84,141,99
83,132,245
190,159,16
32,157,114
16,189,1
73,170,94
70,90,81
32,129,130
79,200,15
78,154,92
69,154,48
32,158,85
87,174,329
65,192,179
83,176,104
32,104,78
84,133,62
79,195,39
32,206,62
68,104,92
73,99,63
69,203,143
188,122,337
32,138,99
76,163,66
69,146,138
84,189,145
32,155,157
84,147,133
72,110,70
69,143,65
32,151,101
79,177,79
84,164,118
72,117,48
69,132,97
82,162,69
32,139,159
66,147,99
69,155,72
32,156,128
65,182,42
66,70,13
76,259,84
69,176,109
32,18,121
84,130,64
79,186,89
32,169,716
67,116,347
79,175,110
76,110,151
69,86,104
67,169,125
84,95,71
32,131,143
84,147,85
72,146,71
69,148,63
32,141,221
76,163,168
73,125,89
70,148,107
69,153,9
32,124,99
73,132,85
78,22,89
83,169,116
85,147,416
82,162,63
65,168,139
78,153,114
67,156,98
69,118,122
32,568,85
73,132,75
78,184,129
32,118,128
79,213,71
82,164,134
68,135,106
69,168,65
82,168,63
32,122,99
84,182,84
79,196,52
32,160,82
76,176,98
73,129,92
86,126,122
69,140,107
32,132,107
84,147,77
72,118,94
69,144,83
32,153,144
82,184,92
69,169,100
83,140,83
84,135,109
32,133,195
79,157,669
70,118,61
32,161,106
84,147,70
72,163,65
69,155,70
73,154,89
82,138,102
32,169,116
76,176,77
73,163,77
70,107,129
69,177,143
32,168,142
73,168,27
78,125,69
32,146,24
80,154,121
69,154,115
65,155,40
67,117,100
69,162,67
190,176,227
32,125,109
16,243,135
73,161,79
70,133,57
32,132,101
84,169,545
87,135,1000
79,159,100
32,209,80
80,131,92
69,85,142
79,192,92
80,129,107
76,214,222
69,104,104
32,166,151
76,139,100
79,211,220
86,126,84
69,162,5
32,109,95
69,163,235
65,121,58
67,147,191
72,169,63
32,154,78
79,199,70
84,161,46
72,134,78
69,146,58
82,165,92
32,139,100
65,190,47
78,142,86
68,44,92
32,130,31
87,116,461
65,170,84
78,153,84
84,141,89
32,111,195
84,172,70
79,155,104
32,118,76
68,134,249
69,138,99
67,160,166
76,154,186
65,147,94
82,314,92
69,183,296
32,139,85
73,156,150
84,175,71
32,118,113
84,146,99
79,114,97
32,149,85
84,178,69
72,127,70
69,154,60
32,158,86
83,139,411
84,139,80
65,155,701
84,175,66
69,192,49
32,125,177
79,213,124
70,110,170
32,129,113
84,134,546
72,132,56
69,167,56
73,161,64
82,162,113
32,154,109
67,160,93
72,143,105
79,154,128
73,164,123
67,129,104
69,153,109
188,187,328
32,88,120
76,159,86
69,146,132
84,161,48
32,102,93
84,175,18
72,126,93
69,154,29
77,188,138
190,168,128
32,132,127
16,192,103
73,161,220
84,175,86
32,122,167
73,155,45
83,147,83
78,162,121
222,198,85
84,162,93
32,110,6
65,148,84
66,118,1
79,227,50
85,146,87
84,132,71
32,102,173
82,197,41
69,168,79
76,139,114
73,168,59
71,160,108
73,184,164
86,191,75
79,168,86
85,176,77
8,461,212
73,169,292
79,211,173
78,167,92
188,122,926
32,126,127
65,116,63
78,135,65
68,135,13
32,133,73
73,169,63
84,155,47
32,139,106
73,147,85
83,147,99
78,162,106
222,173,85
84,140,142
32,110,107
65,166,150
66,139,29
79,214,151
85,177,77
84,147,56
32,160,172
77,148,104
79,171,91
82,130,72
65,140,145
76,78,131
83,147,98
190,43,128
32,138,92
16,1428,93
71,167,64
65,208,202
89,161,185
32,116,163
77,171,148
65,148,84
82,314,86
65,132,105
8,124,224
73,176,3
65,205,128
71,195,58
69,183,99
32,139,77
73,154,428
83,165,62
32,132,122
65,135,0
32,125,55
85,177,77
78,183,97
73,132,89
79,211,129
78,112,88
32,104,79
66,147,85
69,109,27
84,191,85
87,172,72
69,168,72
78,140,211
32,143,109
84,147,92
87,169,86
79,176,135
32,92,86
80,134,92
69,154,64
79,162,71
80,131,121
76,155,176
69,86,74
188,148,145
32,122,123
84,168,99
72,147,77
65,128,111
84,153,140
32,131,109
73,155,73
83,102,85
