VK,HT,FT
16,301,-1
73,37,165
32,108,52
66,134,763
69,181,66
76,126,141
73,116,43
69,33,278
86,32,44
69,100,121
32,146,152
84,110,305
72,102,248
65,105,42
84,84,101
32,106,193
71,116,166
85,101,101
78,113,78
32,34,203
67,136,217
79,144,121
78,110,212
84,166,120
82,79,46
79,108,73
76,102,210
32,173,185
73,129,531
83,109,193
32,121,113
65,37,78
78,103,229
32,158,169
65,174,488
66,85,143
83,123,336
79,102,147
76,100,233
85,94,142
84,126,299
69,32,221
32,126,937
78,139,197
69,271,166
67,131,301
69,152,45
83,520,202
73,159,201
84,165,167
89,164,121
32,92,249
73,141,44
78,211,103
32,138,207
84,130,148
79,97,116
68,141,111
65,141,159
89,142,44
222,109,154
83,138,648
32,104,153
87,101,121
79,190,137
82,98,960
76,103,151
68,160,135
190,150,184
32,261,431
16,155,641
84,148,105
72,85,238
69,134,113
82,172,148
69,84,161
32,143,98
65,107,293
82,128,169
69,163,130
32,120,168
70,98,522
65,158,180
82,98,97
32,174,153
84,127,148
79,132,110
32,111,121
77,132,178
65,108,218
78,105,121
89,110,220
32,152,221
78,109,178
85,132,177
84,129,252
83,38,241
32,137,121
79,86,298
85,174,229
84,32,120
32,110,137
84,119,126
72,120,151
69,107,312
82,168,106
69,148,134
32,171,270
65,134,115
78,91,157
68,125,105
32,114,110
72,74,111
65,142,88
86,98,254
73,181,143
78,60,162
71,95,140
32,123,81
69,124,392
65,141,160
83,145,47
73,106,135
76,193,118
89,145,197
32,41,258
65,179,93
86,158,192
65,35,307
73,35,190
76,101,237
65,154,139
66,97,75
76,107,156
69,117,159
32,181,140
72,164,170
8,110,297
71,140,1411
85,113,146
78,106,241
83,154,374
32,166,177
65,117,191
82,215,98
79,68,153
85,97,156
78,136,210
68,121,174
32,126,177
84,174,171
79,182,148
32,121,146
72,31,504
85,142,193
77,151,228
79,134,114
82,108,154
32,119,104
84,136,92
72,196,44
69,84,129
73,137,115
82,132,153
32,124,151
68,185,121
69,100,237
82,207,184
65,127,170
78,150,198
71,36,277
69,110,235
83,157,93
8,551,360
68,182,374
32,89,118
83,142,198
69,125,235
78,165,166
83,34,148
69,162,91
32,102,132
79,134,182
70,109,175
32,126,166
70,122,264
85,80,173
78,112,226
32,79,152
73,129,112
83,126,166
32,150,117
83,150,241
84,101,113
85,142,128
80,230,279
73,181,216
68,102,209
190,125,919
32,344,153
16,222,161
75,176,202
73,94,163
76,284,272
73,165,339
78,125,88
71,97,121
32,166,201
70,120,371
79,110,177
82,86,178
32,131,88
70,89,132
85,108,821
78,134,228
32,86,330
73,152,185
83,134,45
32,146,234
83,170,232
79,137,154
77,100,250
69,147,112
84,102,241
72,117,55
73,41,153
78,35,168
71,77,111
32,45,324
84,35,257
72,110,149
69,156,134
32,173,177
67,111,481
65,166,315
86,102,241
69,110,200
77,131,134
65,94,123
78,178,97
32,144,104
77,101,306
65,141,135
89,138,179
32,118,194
