VK,HT,FT
16,306,-1
71,113,543
85,166,471
78,102,942
32,113,356
67,171,1086
79,129,440
78,140,410
84,132,544
82,136,324
79,158,508
76,34,1085
32,134,474
73,151,435
83,116,344
32,124,136
65,176,690
32,151,338
68,136,623
69,228,561
80,214,893
69,125,489
82,156,179
32,137,319
73,134,753
83,100,324
85,86,619
69,115,414
190,107,1479
32,148,223
16,270,776
73,174,580
84,131,636
32,143,628
73,158,442
83,286,459
32,175,101
65,159,608
78,127,319
79,136,533
84,156,530
72,164,354
69,171,327
82,174,212
32,157,1221
65,169,434
84,157,437
65,156,761
67,167,257
75,138,748
32,194,772
79,165,959
78,126,357
32,164,279
16,274,207
65,142,1052
77,158,198
69,53,188
82,178,174
73,142,437
67,185,516
65,132,400
78,151,592
83,150,481
32,122,729
16,624,769
82,198,310
73,167,288
71,163,688
72,132,192
84,117,182
83,344,493
190,106,572
32,153,1026
16,984,487
73,112,89
32,211,154
65,142,724
77,139,292
32,317,857
65,147,336
76,195,648
32,151,258
70,184,918
79,154,323
82,133,494
32,144,571
73,171,624
83,128,216
85,103,186
69,261,463
83,98,259
32,100,829
67,155,664
79,186,508
78,141,295
67,127,320
69,137,468
82,99,224
78,87,144
73,118,385
78,140,672
71,134,328
32,186,0
83,165,818
65,130,758
70,122,363
84,115,548
89,131,340
32,0,862
65,125,305
78,111,137
68,143,279
69,347,310
32,4,1159
68,141,595
79,155,745
32,146,370
78,129,276
79,163,46
84,135,552
32,143,663
66,133,1052
69,185,400
76,160,723
73,111,498
69,173,504
86,141,411
69,168,230
32,132,727
71,142,779
73,151,586
8,68,927
85,117,406
78,103,611
83,170,189
32,149,674
83,167,889
72,115,418
79,136,625
85,115,574
76,130,669
68,141,529
32,129,241
66,130,336
69,131,345
32,179,359
71,205,1004
73,119,705
86,173,574
69,120,331
78,163,542
32,161,0
84,148,245
79,143,410
32,112,307
80,136,692
69,151,442
79,133,292
80,77,445
76,151,280
69,151,594
32,134,972
87,100,756
73,123,526
84,130,815
72,127,268
32,192,168
70,79,413
69,18,732
76,93,663
79,120,762
78,130,485
73,128,504
69,146,373
83,705,175
32,151,808
79,161,478
82,149,361
32,158,235
86,131,580
73,134,350
79,152,137
76,86,509
69,153,720
78,162,664
84,125,546
32,144,1370
80,123,903
65,144,264
83,29,575
84,119,525
190,159,832
32,105,0
16,742,601
66,148,908
85,133,327
84,133,491
32,157,461
87,121,823
72,125,335
65,156,628
84,135,432
32,172,127
76,159,958
73,133,0
66,144,1194
69,101,260
82,181,261
65,160,422
76,370,603
83,90,255
32,158,260
65,163,350
82,146,445
69,83,210
32,144,141
83,137,784
85,97,492
71,183,674
69,250,449
83,182,610
84,125,488
73,116,511
78,90,168
71,128,496
32,315,625
73,140,341
83,337,115
32,141,394
78,116,246
79,136,565
32,150,556
79,166,844
78,139,414
69,193,99
32,238,631
83,146,1129
72,120,627
79,133,628
85,109,417
76,148,618
68,135,238
32,143,297
79,137,826
87,124,322
78,147,275
32,99,311
65,144,755
32,153,578
71,150,935
85,131,1187
78,84,1071
32,149,252
84,128,821
72,110,268
65,139,514
84,136,398
32,140,438
73,133,1357
83,144,417
32,147,0
77,153,737
79,132,300
82,126,526
69,115,210
32,165,357
80,144,740
79,117,281
87,124,657
69,146,223
82,97,237
70,177,566
85,98,648
76,158,628
32,133,718
84,152,818
72,142,285
65,141,475
78,144,645
32,137,373
65,130,642
32,165,0
72,134,896
65,160,355
78,128,492
68,148,510
32,135,645
71,162,1224
85,140,614
78,104,516
32,146,675
70,106,566
79,152,249
82,135,636
32,156,848
80,137,880
82,143,199
79,183,435
84,120,514
69,146,433
67,107,770
84,167,704
73,99,513
79,137,412
78,134,422
190,127,968
32,148,1156
16,1186,913
71,100,781
85,78,421
78,88,309
32,112,527
82,144,526
73,206,703
71,121,438
72,137,147
84,146,264
83,97,407
32,159,310
65,135,471
82,133,222
69,188,276
32,148,452
87,124,876
72,123,0
65,135,525
84,124,544
32,133,437
72,113,615
65,138,310
83,0,425
32,122,816
75,146,491
69,165,442
80,196,596
84,117,394
32,137,244
84,159,353
72,108,176
73,144,352
83,130,369
32,152,695
67,152,662
79,150,485
85,113,502
78,104,425
84,128,621
82,184,360
89,121,341
32,21,210
83,140,581
65,148,467
70,213,666
69,146,527
32,283,473
70,167,738
82,149,271
79,199,421
77,115,1000
32,270,508
84,138,492
82,138,309
89,133,336
65,189,350
78,123,320
89,119,597
190,107,962
8,31,206
89,100,458
82,147,302
32,124,956
16,970,1045
68,129,164
73,146,653
67,189,741
84,117,749
65,145,713
84,223,420
79,180,448
82,138,601
83,168,571
32,169,406
65,131,273
82,120,415
69,185,411
32,166,460
76,134,1148
69,142,642
83,365,321
32,149,681
76,140,1289
73,127,471
67,190,600
75,144,326
8,435,722
75,147,635
69,145,446
76,125,669
89,88,511
32,76,361
84,154,861
79,141,12
32,139,297
84,144,579
65,123,823
75,140,738
69,148,458
32,0,881
79,135,427
86,141,222
69,142,367
82,156,216
32,142,242
73,136,1418
70,145,458
32,88,266
65,189,581
76,47,533
77,114,459
79,141,385
83,225,679
84,136,388
32,148,934
69,253,366
86,141,360
69,151,294
82,162,245
89,145,341
79,160,188
78,136,420
69,238,138
32,250,912
72,129,762
65,132,468
83,99,193
32,176,645
87,157,239
69,96,291
65,167,741
80,149,873
79,123,336
78,144,479
83,167,759
190,100,1099
32,121,804
16,880,347
66,90,528
69,122,421
73,133,380
78,168,431
71,137,416
32,328,433
65,149,893
32,125,412
77,144,836
69,90,425
77,114,525
66,137,153
69,120,380
82,152,239
32,148,240
79,138,1032
70,130,604
32,176,1243
84,125,71
72,123,341
69,153,437
32,0,433
16,656,467
78,79,527
32,133,220
82,143,655
32,139,450
65,183,475
32,115,420
65,148,729
78,154,299
68,143,367
32,137,1067
84,122,382
72,124,293
69,180,243
32,83,413
16,0,973
84,127,585
69,144,658
65,155,253
32,181,886
16,312,1231
80,103,859
65,168,843
82,161,294
84,148,808
89,138,222
32,0,554
16,0,882
73,155,447
32,144,341
84,136,867
65,161,671
75,139,579
69,149,356
32,0,612
77,118,808
89,122,874
32,252,828
82,125,194
73,111,690
71,150,661
72,125,152
84,181,425
83,102,184
32,142,552
86,150,299
69,141,260
82,115,209
89,136,338
32,726,327
83,159,817
69,0,902
82,165,241
73,146,309
79,128,461
85,122,408
83,203,756
32,178,0
65,146,736
78,67,286
68,151,416
32,142,519
68,135,564
79,109,712
78,122,372
222,820,373
84,136,476
32,151,433
87,132,712
65,166,699
78,119,499
84,114,544
32,141,1201
84,122,742
72,134,2
69,133,359
77,165,550
32,0,470
84,132,459
65,161,587
75,141,424
69,142,328
78,143,162
32,128,870
65,179,976
87,143,299
65,141,674
89,162,385
32,77,935
66,121,599
89,147,481
32,0,903
76,127,815
73,77,381
66,138,95
69,209,428
82,139,298
65,155,89
76,145,617
83,235,781
190,122,1426
