VK,HT,FT
16,110,-1
69,130,147
76,118,251
32,140,155
16,168,179
72,130,100
85,175,99
65,107,262
82,91,99
65,139,285
67,99,184
72,139,91
73,131,104
84,107,150
79,123,51
222,107,274
83,131,147
32,115,107
73,190,178
78,131,107
32,126,76
16,497,118
76,99,121
79,180,260
83,123,307
32,102,107
16,188,203
65,123,392
78,154,63
71,114,75
69,281,1166
76,106,90
69,146,93
83,145,139
32,115,139
16,227,411
8,99,474
188,125,123
32,115,83
16,171,150
67,146,243
8,107,451
67,99,179
65,159,131
32,135,83
73,115,226
83,143,557
32,115,99
79,107,26
78,155,99
69,123,83
32,156,59
79,93,305
70,138,207
32,129,83
84,131,147
72,99,107
69,121,83
32,155,75
66,117,626
69,139,180
83,100,171
84,115,106
32,107,116
16,160,226
77,139,75
69,122,157
88,619,700
73,123,171
67,124,123
65,163,162
78,106,151
32,115,105
16,187,285
82,147,171
69,122,75
83,83,193
84,99,212
65,121,77
85,83,84
82,120,66
65,146,217
78,171,50
84,114,255
83,146,100
32,117,56
84,141,672
72,146,35
65,132,107
84,48,100
32,99,67
16,276,131
73,125,68
222,122,451
86,137,938
69,131,152
32,179,67
69,107,491
86,91,111
69,164,139
82,131,99
32,183,73
69,112,304
65,140,155
84,130,48
69,180,100
78,250,115
32,131,83
65,107,267
84,173,171
190,123,565
32,354,122
16,222,300
87,99,195
72,115,205
69,163,58
78,131,123
32,136,99
87,109,244
69,167,129
32,123,83
65,147,12
82,241,113
73,138,187
86,108,227
69,170,99
68,123,187
32,172,59
84,131,168
72,115,114
69,114,21
82,139,96
69,117,115
32,131,51
87,123,179
69,123,171
32,118,83
87,116,171
69,170,176
82,147,108
69,115,93
32,104,76
83,116,222
69,223,153
65,147,146
84,98,123
69,130,242
68,123,195
32,155,67
82,104,731
73,130,479
71,99,1428
72,106,107
84,123,195
32,131,83
87,131,562
8,400,574
65,139,132
87,147,108
65,143,141
89,145,146
188,133,100
32,147,91
84,132,122
72,171,77
69,166,41
32,154,76
83,107,287
69,205,125
82,155,532
86,99,116
69,153,123
82,127,125
32,112,129
87,110,211
65,153,159
83,164,91
32,122,197
86,87,235
69,131,118
82,155,109
89,107,66
32,130,77
67,148,238
79,122,250
85,189,127
82,123,53
84,85,218
69,130,230
79,121,139
85,199,83
83,123,144
190,155,155
32,299,204
16,652,694
73,106,91
32,48,123
68,91,245
73,140,139
68,123,5
78,139,115
222,122,363
84,131,163
32,131,111
87,30,1275
65,62,179
78,122,155
84,90,126
32,154,67
84,121,527
79,104,67
32,117,13
70,136,645
73,114,163
76,291,199
32,131,292
85,107,71
80,139,498
32,122,58
79,133,220
78,179,91
32,139,114
84,131,325
72,171,83
69,163,114
32,138,115
67,124,251
72,139,92
73,131,167
80,115,157
83,266,325
32,115,149
65,99,288
78,171,72
68,141,83
32,132,46
83,99,147
65,139,171
76,267,123
83,294,104
65,139,180
32,152,92
66,98,444
85,95,99
84,139,137
32,101,92
84,61,66
72,115,149
69,75,19
89,110,115
32,135,40
87,131,179
69,153,175
82,155,177
69,174,114
32,139,91
83,148,220
84,86,196
73,91,202
76,314,203
32,163,292
71,37,378
79,211,37
68,123,535
190,123,96
32,347,152
16,289,180
32,131,51
73,150,178
32,44,133
79,143,411
82,123,90
68,141,393
69,132,92
82,140,105
69,155,98
68,123,195
32,123,92
65,155,82
32,147,75
67,115,966
72,126,91
73,29,82
75,125,399
8,1500,298
67,147,363
75,130,171
69,155,71
78,131,99
32,123,83
67,140,265
72,139,107
73,110,47
77,182,107
73,171,595
67,124,637
72,114,107
65,107,115
78,122,41
71,131,83
65,130,129
32,131,99
65,167,1154
78,171,67
68,163,53
32,123,12
73,107,539
84,132,31
32,131,91
87,131,136
65,123,130
83,148,75
32,123,91
71,107,204
82,99,194
69,139,75
65,112,118
84,114,67
190,131,175
32,301,135
16,325,1030
84,139,162
72,88,114
69,132,91
32,139,75
73,124,147
78,174,107
71,98,235
82,135,156
69,159,67
68,123,194
73,194,320
69,88,186
78,132,164
84,139,91
83,162,126
32,119,83
87,96,837
69,134,140
82,123,162
69,64,96
32,122,82
70,140,181
8,1500,427
86,107,106
69,164,124
82,122,91
89,156,32
32,89,79
70,107,1007
82,123,202
69,129,99
83,83,249
72,139,100
190,107,211
8,107,689
188,106,117
32,107,83
65,123,613
78,139,76
68,146,46
32,150,91
84,118,118
72,99,83
69,155,50
89,99,430
32,186,117
87,175,155
69,170,155
82,94,142
69,132,115
32,151,51
65,123,187
76,92,13
32,81,267
66,91,426
76,277,91
69,103,172
78,130,121
68,90,123
69,185,123
68,127,223
32,123,100
84,131,171
79,137,51
71,99,191
69,163,179
84,115,213
72,115,108
69,155,71
82,139,122
32,120,69
80,106,727
69,106,123
82,131,83
70,116,91
69,151,446
67,131,210
84,283,122
76,100,139
89,134,316
190,98,93
32,313,146
16,299,487
8,99,523
89,130,64
188,131,99
32,139,107
89,59,194
79,139,169
85,131,75
32,107,59
67,99,298
79,115,92
85,131,63
76,283,187
68,163,59
32,131,51
84,123,188
69,124,91
76,242,135
32,138,349
84,123,123
72,115,83
65,106,76
84,149,106
32,103,119
84,112,212
72,107,77
69,155,58
32,163,40
67,142,338
72,129,8
69,130,19
70,115,445
32,135,109
75,115,145
78,178,153
69,90,34
87,107,379
32,98,154
87,99,183
72,114,123
65,104,107
84,118,83
32,126,69
72,100,470
69,163,98
32,135,75
87,127,191
65,135,179
83,155,59
32,120,139
68,129,768
79,140,91
73,99,316
78,129,91
71,132,175
190,107,572
32,304,160
8,76,1312
65,123,179
67,107,361
84,106,93
85,171,209
65,123,115
76,180,101
89,139,171
32,56,14
68,124,487
79,302,195
73,130,202
78,122,85
71,136,158
190,139,167
32,299,192
16,234,239
73,93,139
32,123,67
76,64,160
73,99,246
75,121,175
69,137,91
68,147,199
32,150,100
69,102,486
86,158,110
69,155,139
82,131,83
89,154,46
84,139,147
72,107,77
73,107,100
78,139,115
71,110,84
32,99,59
83,115,192
79,107,287
32,171,80
77,126,107
85,131,74
67,147,263
72,65,88
32,154,83
16,227,168
73,78,272
32,131,97
69,117,986
86,92,210
69,131,120
82,130,108
32,174,110
79,123,266
80,123,163
84,123,210
69,139,101
68,131,221
32,107,561
70,115,129
79,119,139
82,123,95
32,154,83
16,192,313
77,163,75
69,115,92
88,18,751
73,131,188
67,109,103
65,105,162
78,115,51
32,121,107
73,182,199
67,125,105
69,157,172
32,53,71
67,137,864
82,160,244
