VK,HT,FT
16,285,-1
65,346,203
76,133,782
79,789,178
73,755,334
87,988,800
78,128,128
8,744,38
87,255,538
73,381,313
78,124,11
71,703,226
32,100,0
84,309,14
72,545,959
69,76,143
32,38,137
65,768,901
77,179,189
69,133,134
82,304,182
73,67,372
67,849,492
78,84,51
65,987,962
32,79,105
80,684,284
8,801,787
65,190,752
78,84,0
32,117,56
80,726,456
69,84,70
79,338,956
80,621,996
76,18,633
69,116,132
32,107,148
84,264,461
79,416,370
32,135,63
72,233,905
65,578,302
86,954,593
69,116,60
32,108,31
65,5,390
78,133,0
89,393,350
32,123,24
75,18,942
78,36,14
8,292,994
73,150,923
78,116,11
68,689,378
32,107,23
79,841,233
70,790,492
32,117,55
71,279,396
85,897,531
78,21,148
32,117,23
84,47,68
72,450,379
69,76,26
89,638,331
32,54,44
87,244,403
65,721,66
78,116,93
84,944,605
32,100,31
87,684,474
73,222,897
76,877,676
32,85,39
79,143,795
78,84,48
76,266,433
89,235,112
32,116,23
73,818,147
78,62,0
67,107,858
82,796,51
69,116,73
65,3,933
83,706,237
69,81,66
32,117,47
84,533,311
72,221,993
69,127,51
32,133,39
78,131,92
85,694,949
77,916,289
66,57,499
69,76,70
82,900,459
32,136,9
79,770,571
70,184,945
32,93,58
77,51,134
85,798,464
82,969,728
68,134,392
69,77,76
82,484,552
83,121,847
190,915,948
32,89,71
16,880,304
82,39,551
69,93,32
68,922,801
85,434,349
67,309,185
73,295,793
78,84,99
71,714,587
32,94,39
71,53,511
85,87,3
78,37,90
32,36,63
67,936,665
84,383,617
82,354,220
79,714,325
8,603,528
79,734,846
78,66,29
84,353,104
82,770,859
79,410,5
76,776,780
32,93,63
73,800,378
83,176,194
32,130,31
66,319,232
65,504,995
68,549,711
32,131,18
78,129,0
69,101,34
87,803,164
83,80,880
32,116,31
70,420,932
79,725,886
82,895,75
32,117,27
84,525,84
72,324,226
69,116,60
32,100,193
65,955,80
77,524,934
69,85,136
82,757,926
73,987,339
67,365,185
78,81,97
65,776,20
32,131,182
79,469,161
8,476,279
67,493,466
65,708,402
78,84,141
32,108,2
80,66,496
69,76,63
79,990,73
80,50,894
76,61,585
69,42,0
32,117,0
65,987,679
78,128,54
68,262,738
32,103,23
70,715,267
79,467,116
82,579,620
32,108,224
79,203,563
85,419,503
82,845,345
32,128,111
67,426,913
72,144,144
73,239,827
76,817,681
68,517,969
69,116,89
82,223,435
190,220,475
32,107,33
16,940,476
84,389,57
72,695,340
69,80,30
82,227,206
69,116,48
32,84,39
72,207,423
65,971,974
86,128,248
69,84,23
32,108,47
66,9,122
