VK,HT,FT
16,0,-1
73,96,163
78,115,41
32,104,92
16,166,898
65,121,84
77,84,86
69,74,180
82,86,156
73,75,417
67,100,156
65,90,94
32,121,204
84,128,0
72,98,76
69,102,94
82,128,265
69,65,72
32,65,212
73,58,479
83,112,60
32,107,120
77,148,235
85,111,204
67,90,144
72,96,123
32,113,173
68,93,150
69,88,190
66,94,247
65,109,39
84,239,139
69,107,134
32,126,212
65,127,0
66,77,185
79,135,257
85,120,192
84,100,190
32,92,292
72,119,392
79,202,48
87,87,149
32,71,240
84,111,53
79,156,132
32,115,96
82,98,87
69,93,87
68,90,234
85,115,326
67,98,156
69,102,211
32,86,200
84,149,213
72,107,87
69,67,113
32,119,70
80,119,0
82,142,220
79,62,63
76,63,425
73,100,205
70,169,221
69,125,129
82,156,184
65,87,86
84,101,207
73,89,102
79,125,68
78,148,98
32,107,283
79,102,183
70,101,115
32,107,106
86,61,309
73,152,153
79,117,226
76,148,96
69,133,155
78,112,104
84,101,59
32,136,142
67,100,201
82,87,240
73,64,500
77,119,107
69,46,97
83,71,135
190,87,266
32,243,264
16,248,142
82,70,197
69,142,124
67,92,254
69,103,312
78,95,253
84,105,103
32,115,97
65,101,0
84,99,375
8,251,184
82,143,118
79,127,0
67,102,171
73,128,119
84,101,201
73,113,81
69,141,149
83,77,201
32,107,54
73,91,1
78,125,152
67,182,236
76,86,111
85,67,0
68,111,81
69,96,195
32,134,119
83,103,40
79,84,145
84,85,344
72,115,0
8,23,179
73,126,34
8,8,466
72,100,321
79,303,199
84,89,277
73,106,98
78,147,146
71,100,96
83,36,131
32,86,81
65,112,0
83,114,136
32,91,446
83,103,267
67,228,133
72,98,106
79,99,114
76,92,286
83,141,53
32,106,253
65,101,0
78,104,207
68,104,98
32,129,168
65,58,296
84,0,622
32,174,137
77,108,160
79,88,255
86,107,293
73,104,194
69,100,76
32,112,80
84,99,126
72,100,106
69,172,69
65,166,189
84,67,64
69,73,175
82,99,152
83,84,152
32,133,149
66,104,277
89,81,231
32,122,505
87,138,58
69,87,351
76,128,195
32,102,237
65,79,532
82,114,219
77,94,188
69,117,137
68,117,205
32,128,165
71,114,102
85,94,126
78,94,227
77,142,187
69,150,96
78,110,286
84,101,161
8,91,982
32,108,186
65,113,297
71,71,392
65,81,462
73,156,278
78,117,210
83,100,183
84,95,131
32,132,177
68,102,182
69,95,193
70,104,334
69,91,105
78,100,433
83,84,162
69,25,271
76,158,202
69,66,165
83,66,171
32,116,202
67,58,206
73,101,0
84,100,118
73,66,81
90,580,869
69,92,208
78,92,572
83,87,0
190,116,278
32,219,307
16,221,430
