VK,HT,FT
16,161,-1
84,80,80
73,85,112
77,73,165
222,91,163
8,416,505
16,161,276
73,84,105
32,100,125
76,71,154
79,99,125
86,83,159
69,132,116
32,92,113
16,153,193
84,84,69
73,85,112
77,73,165
32,107,154
16,153,193
72,77,128
79,98,116
82,71,101
84,83,135
79,77,61
78,75,122
222,91,163
83,96,137
32,93,113
66,63,209
69,116,118
67,83,164
65,105,124
85,89,142
83,96,137
69,102,97
32,92,113
73,80,123
84,78,125
8,416,505
79,99,125
70,210,87
32,100,91
73,80,123
84,78,125
83,96,137
32,93,113
76,71,154
65,98,115
73,84,105
68,97,147
32,85,98
66,63,209
65,105,163
67,83,164
75,96,109
32,100,125
8,416,505
79,99,125
70,210,87
32,100,91
84,77,132
72,68,92
69,107,74
32,102,76
71,74,124
82,90,133
69,116,87
65,121,106
84,101,125
32,90,102
77,83,254
69,160,77
78,68,167
85,89,142
32,98,121
70,75,138
69,150,224
65,121,106
84,101,125
85,89,142
82,89,170
73,83,73
78,81,130
71,69,74
32,87,105
79,86,117
8,416,505
67,83,164
79,99,125
70,210,87
69,150,224
32,90,191
65,99,158
78,70,130
68,82,78
32,85,76
68,97,147
69,116,118
76,89,103
73,84,105
67,83,164
73,84,105
79,99,125
85,92,104
83,96,137
32,93,113
83,96,110
65,105,163
78,78,120
68,81,88
87,102,166
73,73,90
67,83,164
72,82,138
69,100,73
83,140,155
32,93,113
84,77,132
72,68,92
65,105,163
84,101,125
32,90,102
16,153,193
73,84,105
32,100,125
67,77,177
65,104,120
78,78,120
79,99,125
84,83,135
32,90,102
70,75,138
73,84,105
78,81,130
68,91,144
65,105,163
32,81,118
78,76,133
8,416,505
32,100,125
65,99,158
78,70,130
89,89,170
87,102,166
72,77,128
69,100,73
82,108,106
69,116,87
32,87,89
69,86,107
76,89,103
83,96,137
69,102,97
190,70,183
32,100,125
16,153,193
84,84,69
72,74,111
69,101,69
32,96,85
83,96,110
84,88,149
65,117,167
70,158,149
32,103,146
65,99,158
78,70,130
68,82,78
32,85,76
77,83,254
65,105,163
78,78,120
65,105,163
71,74,124
69,116,118
82,108,106
83,96,137
32,93,113
65,93,265
82,90,133
69,116,87
32,87,89
65,99,158
76,99,99
87,102,166
65,105,163
89,89,170
83,96,137
32,93,113
70,75,138
82,75,166
73,83,73
69,116,118
78,68,167
68,91,144
76,92,141
89,89,170
32,113,116
65,99,158
78,70,130
68,82,78
32,85,76
65,99,158
83,96,137
75,96,109
73,84,105
78,81,130
71,69,74
32,87,105
73,80,123
70,135,128
32,103,146
84,77,132
72,68,92
69,107,74
82,108,106
69,116,87
32,87,89
73,80,123
83,87,126
32,96,167
65,93,265
78,70,130
89,89,170
84,83,135
72,74,111
73,84,105
78,81,130
71,69,74
32,87,105
69,86,107
76,89,103
83,96,137
69,102,97
32,92,113
84,77,132
72,68,92
69,107,74
89,89,170
32,113,116
67,77,177
65,104,120
78,78,120
32,105,124
68,97,147
79,99,125
32,110,102
84,77,132
79,84,44
32,107,103
77,83,254
65,105,163
75,96,109
69,116,118
32,92,113
77,83,254
89,89,170
32,113,116
80,90,108
79,99,125
83,96,137
73,84,105
84,78,125
73,85,112
86,83,159
69,132,116
32,92,113
77,83,254
79,99,125
82,71,101
69,116,87
32,87,89
69,86,107
88,51,462
80,90,108
69,116,118
82,108,106
73,83,73
69,116,118
78,68,167
67,83,164
69,116,118
190,70,183
32,100,125
16,153,193
73,84,105
32,100,125
65,99,158
76,99,99
87,102,166
65,105,163
8,416,505
65,105,163
76,99,99
87,102,166
65,105,163
89,89,170
83,96,137
32,93,113
76,71,154
79,99,125
8,416,505
76,92,141
73,84,105
75,96,109
69,116,118
32,92,113
87,93,123
72,77,128
69,100,73
78,68,167
32,109,104
16,153,193
73,84,105
32,100,125
65,99,158
77,74,237
32,107,154
65,99,158
66,98,180
76,92,141
69,95,108
32,81,108
84,77,132
79,84,44
32,107,103
83,96,110
69,102,97
8,416,505
73,84,105
84,78,125
32,90,102
68,97,147
79,99,125
87,102,166
78,76,133
32,109,104
65,99,158
84,101,125
32,90,102
16,153,193
84,84,69
73,85,112
77,73,165
32,107,154
16,153,193
72,77,128
79,98,116
82,71,101
84,83,135
79,77,61
78,75,122
222,91,163
83,96,137
32,93,113
84,77,132
79,84,44
32,107,103
69,86,107
78,68,167
74,970,504
79,99,125
89,89,170
32,113,116
77,83,254
89,89,170
32,113,116
70,75,138
79,99,125
32,110,102
8,416,505
68,97,147
32,85,98
65,99,158
78,70,130
68,82,78
32,85,76
83,96,110
84,88,149
85,89,142
70,135,128
89,89,170
32,113,116
8,416,505
68,97,147
89,89,170
32,113,116
85,89,142
83,96,137
73,84,105
78,81,130
71,69,74
32,87,105
84,77,132
72,68,92
69,107,74
73,84,105
82,90,133
32,95,94
87,93,123
8,416,505
70,135,128
82,75,166
69,116,87
32,87,89
87,93,123
73,70,81
70,135,128
73,84,105
32,100,125
65,99,158
86,83,159
65,105,163
73,84,105
65,105,163
76,99,99
66,71,201
69,116,118
8,416,505
76,92,141
65,98,115
66,98,180
76,92,141
69,95,108
32,81,108
84,77,132
79,84,44
32,107,103
67,77,177
85,89,142
83,96,137
84,88,149
79,77,61
77,74,237
69,163,90
82,108,106
83,96,137
190,70,183
32,100,125
16,153,193
84,84,69
73,85,112
77,73,165
32,107,154
16,153,193
72,77,128
79,98,116
82,71,101
84,83,135
79,77,61
78,75,122
222,91,163
83,96,137
32,93,113
65,93,265
76,99,99
8,416,505
84,83,135
82,90,133
65,105,163
67,83,164
84,83,135
83,96,137
32,93,113
65,93,265
32,91,115
87,93,123
73,70,81
68,97,147
69,116,118
32,92,113
86,83,159
69,132,116
8,416,505
65,105,163
82,90,133
73,83,73
69,116,118
84,83,135
89,89,170
32,113,116
79,86,117
70,210,87
32,100,91
67,77,177
85,89,142
83,96,137
84,88,149
79,77,61
77,74,237
69,163,90
82,108,106
83,96,137
32,93,113
83,96,110
79,99,125
32,110,102
73,80,123
84,78,125
32,90,102
73,80,123
83,87,126
32,96,167
78,76,133
69,116,118
86,83,159
69,132,116
82,108,106
32,95,94
68,97,147
85,89,142
76,92,141
32,100,125
72,77,128
65,105,163
78,78,120
71,71,73
73,84,105
78,81,130
71,69,74
32,87,105
65,99,158
82,90,133
79,99,125
85,92,104
78,76,133
68,91,144
32,87,98
84,77,132
72,68,92
69,107,74
73,84,105
82,90,133
32,95,94
79,86,117
80,90,108
69,116,118
78,68,167
32,109,104
76,71,154
79,99,125
85,92,104
78,76,133
71,71,73
32,88,105
87,93,123
73,70,81
84,78,125
72,74,111
8,416,505
69,116,118
32,92,113
87,93,123
73,70,81
84,78,125
72,74,111
32,100,125
65,99,158
32,91,115
73,80,123
8,416,505
70,135,128
73,84,105
82,90,133
69,116,87
80,90,108
65,105,163
8,416,505
76,92,141
65,98,115
67,83,164
69,116,118
32,92,113
65,99,158
78,70,130
68,82,78
32,85,76
67,77,177
79,99,125
77,74,237
70,135,128
79,99,125
82,71,101
65,105,163
8,416,505
84,83,135
65,117,167
66,98,180
76,92,141
69,95,108
32,81,108
67,77,177
72,82,138
73,84,105
82,90,133
8,416,505
65,105,163
73,84,105
82,90,133
83,96,137
190,70,183
32,100,125
8,416,505
69,116,118
88,767,159
80,90,108
69,116,118
82,108,106
73,83,73
69,116,118
78,68,167
67,83,164
69,116,118
32,92,113
77,83,254
79,99,125
82,71,101
69,116,87
32,87,89
80,90,108
79,99,125
83,96,137
73,84,105
84,78,125
73,85,112
86,83,159
69,132,116
37,90,892
32,100,125
16,153,193
84,84,69
73,85,112
77,73,165
32,107,154
16,153,193
8,416,505
16,161,276
84,80,80
73,85,112
77,73,165
32,107,154
16,153,193
72,77,128
79,98,116
82,71,101
84,83,135
79,77,61
78,75,122
222,91,163
83,96,137
32,93,113
73,80,123
83,87,126
32,96,167
65,93,265
76,99,99
83,96,137
79,99,125
32,110,102
87,93,123
72,77,128
69,100,73
78,68,167
8,416,505
79,99,125
78,75,122
69,116,118
32,92,113
79,86,117
70,210,87
32,100,91
77,83,254
89,89,170
32,113,116
84,77,132
79,84,44
80,90,108
32,107,135
68,97,147
69,116,118
83,140,155
84,88,149
73,85,112
78,81,130
65,105,163
84,101,125
73,85,112
79,99,125
78,75,122
83,96,137
32,93,113
73,80,123
78,81,130
32,109,104
16,153,193
71,74,124
82,90,133
65,105,163
78,78,120
68,81,88
32,84,84
16,153,193
82,90,133
65,105,163
80,90,108
73,84,105
68,97,147
83,88,173
32,93,113
66,63,209
69,116,118
67,83,164
65,105,124
85,89,142
83,96,137
69,102,97
32,92,113
73,80,123
84,78,125
32,90,102
72,77,128
65,105,163
8,416,505
73,84,105
83,85,119
32,99,151
79,86,117
78,75,122
69,116,118
32,92,113
79,86,117
70,210,87
32,100,91
84,77,132
72,68,92
69,107,74
32,102,76
70,75,138
69,150,224
87,102,166
32,100,125
50,541,213
52,30,16
32,100,125
72,77,128
79,98,116
85,92,104
82,89,170
32,95,94
67,77,177
79,99,125
70,210,87
69,150,224
32,90,191
83,96,110
72,77,128
79,98,116
80,90,108
83,96,137
32,93,113
189,246,457
32,100,125
84,77,132
72,68,92
73,84,105
83,85,119
32,99,151
77,83,254
69,160,77
84,83,135
83,96,137
32,93,113
77,83,254
89,89,170
32,113,116
78,76,133
69,116,118
68,97,147
83,88,173
32,93,113
65,93,265
83,96,137
32,93,113
8,416,505
80,90,108
83,96,137
190,70,183
