VK,HT,FT
16,159,-1
71,52,197
85,57,297
78,60,183
77,48,133
8,358,449
32,57,143
67,50,273
79,66,78
78,60,193
84,53,117
82,44,283
79,52,106
76,57,184
188,48,442
190,43,178
32,56,144
8,473,523
32,57,201
75,55,267
74,719,117
73,45,299
8,291,505
74,105,164
85,60,182
83,72,97
84,68,246
32,57,128
76,65,311
73,43,195
75,46,184
69,72,96
32,60,117
65,75,141
78,57,85
89,53,195
32,57,296
84,59,132
72,51,96
73,45,358
78,56,177
71,47,88
8,401,482
84,68,168
72,48,91
73,55,346
78,48,164
71,44,88
32,63,82
84,55,131
72,48,82
65,71,204
84,53,129
32,55,132
71,51,468
79,52,206
86,54,251
69,63,132
82,51,177
78,54,183
77,72,292
69,60,215
78,40,96
84,47,93
83,73,118
32,60,113
84,57,241
82,47,317
89,53,103
32,56,202
84,46,231
79,70,70
32,59,128
67,49,240
79,61,75
78,54,179
84,47,176
82,47,318
79,44,269
76,52,190
32,58,165
8,475,707
188,50,326
77,38,285
32,68,114
8,523,575
32,54,213
68,60,92
79,54,138
69,50,177
83,58,148
32,57,99
78,59,244
79,64,277
84,55,134
32,61,147
87,56,292
79,68,218
82,58,93
75,51,315
190,52,165
32,61,137
16,173,358
73,51,144
70,80,159
32,68,149
80,63,302
69,60,358
79,44,182
80,62,387
76,95,256
32,62,273
69,35,282
8,382,362
69,66,217
32,53,130
87,70,230
65,71,140
78,60,91
84,43,177
32,56,127
83,75,158
79,47,197
77,65,217
69,58,246
84,55,209
72,52,95
73,52,225
78,55,176
71,43,75
32,58,88
66,49,196
65,63,181
68,64,203
76,56,140
89,45,256
32,73,168
69,34,250
78,37,115
79,47,167
85,55,201
71,68,183
72,59,188
77,43,200
188,42,523
32,64,187
8,682,612
188,49,198
32,65,115
84,52,163
72,60,88
69,40,110
89,57,229
32,61,189
87,59,235
73,46,241
76,122,210
32,51,233
70,91,99
73,45,316
78,53,174
68,77,77
32,64,285
65,75,137
32,48,87
87,62,241
65,74,122
89,45,215
32,69,366
84,58,124
79,58,80
32,60,80
71,46,759
69,59,191
84,60,118
32,59,115
73,60,154
84,40,126
190,42,243
32,68,164
8,454,471
32,62,141
16,186,289
68,57,123
82,52,242
85,56,317
71,67,200
83,75,129
32,57,139
65,66,169
82,56,192
69,76,172
32,51,104
65,71,163
78,57,100
77,66,259
32,68,120
69,33,276
8,360,364
32,54,147
69,39,275
88,900,9
67,54,153
69,61,117
76,69,206
69,50,139
78,37,133
77,47,130
84,57,132
32,58,96
8,393,550
84,48,206
32,53,148
69,39,299
65,72,203
8,457,344
88,997,4
67,64,220
8,239,354
65,74,198
77,83,312
80,69,329
76,92,136
69,52,123
188,36,575
32,56,119
8,627,662
190,52,164
32,69,222
16,155,305
68,69,108
69,50,189
83,54,157
80,69,209
73,59,360
84,65,116
69,50,179
32,52,80
65,74,174
32,56,90
16,149,363
222,92,73
87,53,195
65,73,161
82,54,198
16,165,364
222,97,80
32,62,215
78,57,243
32,68,307
8,441,632
79,38,547
78,54,181
32,56,161
68,62,138
82,63,231
85,49,354
71,65,179
83,74,105
32,58,115
87,67,249
65,71,195
71,44,224
69,49,209
68,72,200
32,63,340
66,43,213
89,45,217
32,73,324
84,59,238
71,50,165
69,66,242
32,55,128
8,387,622
72,53,218
69,37,108
32,61,86
71,48,706
79,43,248
86,59,312
69,60,130
82,53,172
78,48,144
77,45,325
69,60,206
78,39,125
84,43,97
188,35,212
32,64,243
73,62,162
76,145,190
69,41,193
71,47,416
65,67,185
76,67,95
32,58,198
68,62,124
82,59,203
85,60,257
71,68,202
83,69,100
32,64,109
65,74,133
82,55,195
69,56,174
32,50,120
65,70,164
86,56,191
65,71,166
85,62,162
73,47,247
76,161,196
8,298,369
73,48,676
76,175,213
65,79,141
66,47,237
76,46,172
69,51,115
32,68,65
73,58,206
78,49,175
32,63,370
86,52,309
73,52,369
82,53,156
84,65,148
85,60,203
65,65,184
76,55,128
84,68,123
32,52,144
8,399,513
89,48,151
32,58,249
69,37,228
86,60,197
69,62,107
82,56,191
89,45,50
32,61,413
67,56,243
85,55,287
73,56,324
8,427,453
73,53,717
84,66,160
89,47,143
32,61,356
65,78,162
78,51,98
68,53,69
32,58,183
84,52,158
73,44,203
79,45,245
87,55,215
78,53,164
8,270,422
79,46,553
87,64,225
78,50,156
32,62,126
73,57,336
78,64,189
32,57,353
84,51,134
72,49,82
69,45,99
32,52,68
67,58,205
79,65,78
85,56,204
78,54,177
84,43,130
82,44,331
89,48,83
190,49,297
13,223,811
16,169,472
222,97,67
16,161,514
67,60,189
79,76,85
78,59,194
84,51,109
82,51,261
79,71,274
76,53,229
16,177,364
222,92,79
32,56,166
65,68,161
76,108,149
83,69,132
79,73,196
32,58,194
68,67,170
79,67,246
69,56,93
83,57,219
32,57,126
8,380,676
79,36,489
78,54,174
76,66,201
89,57,135
32,69,279
87,63,302
79,71,211
82,77,112
75,51,225
83,67,163
32,65,161
70,63,120
79,54,206
82,75,159
32,57,106
84,57,165
72,51,98
69,36,102
32,54,56
76,69,145
65,80,134
87,48,273
189,527,31
65,73,220
66,50,186
73,59,272
68,57,181
73,45,151
66,50,326
78,58,137
71,47,86
190,43,153
8,261,473
78,46,138
71,43,77
190,45,306
32,59,131
16,181,360
84,43,242
72,54,84
69,37,107
32,58,62
78,59,165
65,75,196
84,53,162
82,47,298
85,49,341
8,205,428
85,61,280
82,47,187
69,61,181
32,49,117
79,66,263
70,83,83
32,63,161
65,69,146
32,52,78
67,59,216
82,52,245
73,64,175
77,51,174
73,57,270
78,52,171
65,74,166
76,110,161
83,72,149
8,466,388
222,81,99
83,70,149
32,65,94
66,48,160
69,53,101
72,48,185
65,76,71
86,54,201
73,52,380
79,37,194
82,70,115
32,59,114
73,51,246
78,63,183
68,80,77
73,47,244
67,59,198
65,67,146
84,52,128
69,49,186
83,61,161
68,72,109
32,56,143
84,56,271
8,266,337
32,59,265
84,50,266
72,49,96
65,69,179
84,53,162
32,53,142
72,45,416
69,45,92
32,58,80
79,63,218
82,68,156
32,57,205
83,74,125
72,45,220
69,34,78
32,63,99
68,67,167
79,67,150
69,45,183
83,63,212
32,56,118
78,53,188
79,69,136
84,53,265
32,58,98
79,66,300
66,47,186
69,51,211
89,49,148
32,59,169
84,52,164
72,52,91
69,31,92
32,58,61
76,58,133
65,88,127
87,48,228
32,56,97
84,59,260
79,113,83
32,62,175
66,48,315
69,52,134
71,45,228
73,48,203
78,50,184
32,70,161
87,61,242
73,47,174
84,47,171
72,56,106
190,42,295
32,68,173
16,190,294
68,59,117
79,45,201
69,51,203
83,60,240
32,62,127
65,73,131
78,57,94
89,53,285
69,51,93
79,54,136
78,55,177
69,47,150
8,212,294
79,45,481
78,59,194
69,44,149
32,55,99
72,59,375
79,53,194
78,55,193
69,44,105
83,51,199
84,62,136
76,80,295
89,46,236
32,63,206
84,48,226
72,49,92
73,47,283
78,50,170
75,50,198
32,59,149
84,51,135
72,50,96
65,71,68
84,51,147
32,57,155
83,64,116
79,50,179
77,61,297
69,53,153
79,43,217
78,53,200
69,42,104
32,72,84
87,73,297
72,37,96
79,53,189
32,62,229
73,50,298
83,61,138
32,66,97
73,52,241
78,59,185
84,51,120
69,48,190
78,36,114
84,46,105
32,57,105
79,59,220
78,56,183
32,64,360
67,54,181
73,47,303
79,53,216
77,90,290
8,466,374
79,46,557
77,51,138
8,416,341
77,81,212
73,58,156
84,66,124
85,55,270
78,50,189
71,40,79
8,175,462
32,64,93
8,549,671
73,49,708
8,290,462
73,50,650
78,55,182
71,40,87
32,59,101
65,76,150
32,48,96
83,75,113
69,77,74
82,52,181
73,64,108
79,50,76
85,63,170
83,76,187
32,54,140
67,56,188
82,56,176
73,63,111
77,50,176
32,54,138
76,57,253
73,46,344
8,376,316
69,59,200
32,58,99
76,58,218
73,47,353
75,52,309
76,75,208
69,50,172
32,63,79
8,520,557
69,40,245
8,250,293
69,41,201
32,53,123
77,42,154
85,51,258
82,47,243
68,59,141
69,59,243
82,49,159
32,61,273
87,68,262
72,52,91
8,179,368
73,48,771
76,166,192
32,55,157
84,53,275
65,71,129
75,46,229
69,68,95
32,66,109
84,48,187
73,47,332
77,54,182
69,61,124
32,71,108
84,54,225
79,88,73
32,60,223
87,58,286
79,69,275
82,60,124
89,43,91
32,67,195
65,73,168
66,52,209
79,43,234
85,59,178
84,52,242
32,59,106
71,46,784
85,53,216
78,60,183
32,66,232
67,62,186
79,64,82
78,55,174
84,43,143
82,46,353
79,52,265
76,52,205
32,49,259
76,68,196
65,81,125
87,44,246
83,63,110
16,182,484
191,362,167
13,205,4
