VK,HT,FT
16,480,-1
79,144,260
85,159,110
82,100,153
32,121,127
67,166,225
79,175,158
85,155,124
78,189,247
84,87,214
82,135,163
89,159,224
32,128,105
87,99,270
65,118,219
83,112,260
32,122,156
70,97,347
79,89,111
85,192,121
78,197,254
68,124,248
69,135,220
68,120,269
32,137,98
79,141,449
78,184,110
32,145,190
84,114,391
72,89,104
69,92,120
32,114,95
80,135,659
82,137,238
73,89,129
67,138,224
8,380,722
78,189,190
67,144,338
73,192,220
80,163,484
76,140,204
69,133,174
32,124,288
84,121,305
72,111,97
65,135,202
84,124,85
32,108,87
69,102,218
65,82,290
67,177,261
72,134,163
32,117,142
80,138,639
69,135,162
82,121,82
83,134,283
79,154,253
78,195,118
32,142,228
72,131,218
65,145,158
83,128,214
32,124,205
84,115,327
72,103,93
69,99,117
32,122,85
82,139,386
73,87,129
71,110,219
72,119,105
84,97,126
32,107,239
84,141,275
79,151,100
32,130,87
68,111,476
69,101,223
70,118,522
69,121,190
78,140,181
68,117,268
32,121,133
84,114,343
72,93,95
69,96,122
73,123,273
8,208,595
73,127,174
82,134,161
32,106,104
80,131,628
69,109,230
82,119,82
83,123,309
79,144,124
78,180,104
65,119,325
76,178,116
32,146,137
80,136,362
79,181,249
8,385,511
82,117,254
79,181,166
80,144,232
69,121,205
82,116,97
84,114,324
89,140,200
32,126,137
65,128,226
78,193,93
68,121,217
32,118,106
83,114,506
69,98,194
76,141,186
86,110,156
69,113,205
83,161,206
188,498,661
32,131,190
65,116,245
78,191,96
68,121,238
32,107,108
84,117,360
72,94,97
69,91,104
32,125,91
82,109,694
73,86,134
71,119,236
72,119,102
84,98,111
32,104,134
84,136,172
79,152,104
32,144,81
70,113,541
73,199,209
82,130,213
71,127,338
72,102,106
84,108,112
8,400,719
71,114,271
72,106,97
84,95,117
32,106,218
70,107,475
79,91,118
82,119,148
32,109,117
73,188,307
84,121,269
190,144,219
32,121,148
16,708,599
84,115,131
72,86,128
69,101,127
82,125,130
69,122,139
32,114,203
65,115,227
82,127,320
69,120,138
32,113,218
80,129,451
69,133,148
79,129,152
80,121,437
76,158,140
69,128,180
32,117,124
79,135,224
85,144,117
84,124,180
32,101,138
84,129,305
72,86,99
69,94,110
82,124,105
69,119,127
32,125,144
87,109,289
72,117,139
79,179,137
32,134,94
80,115,479
85,103,197
83,127,305
72,102,125
32,131,118
71,119,664
85,108,193
78,175,266
32,149,229
67,144,332
79,171,124
78,196,109
84,87,174
82,125,314
79,169,240
76,174,261
32,152,130
76,174,211
65,116,211
87,123,192
83,138,306
32,112,260
66,109,240
69,140,233
67,127,204
65,137,341
85,105,141
83,112,230
69,88,194
32,114,158
79,160,334
70,116,216
32,134,107
84,125,283
72,94,104
69,100,113
32,117,97
65,110,211
67,171,266
84,105,277
73,209,170
79,163,122
78,178,100
83,113,199
32,119,203
79,181,444
70,97,416
32,129,128
65,124,309
32,127,75
70,112,265
69,128,247
87,112,192
32,128,145
73,209,373
78,208,121
68,131,221
73,178,237
86,127,350
73,117,222
68,120,246
85,89,321
65,120,259
76,157,94
83,142,242
190,147,190
32,131,146
16,379,523
73,126,144
32,134,126
65,108,335
71,129,361
82,117,144
69,108,127
32,103,206
84,106,281
72,104,97
65,131,111
84,117,96
32,111,86
84,131,266
72,92,106
69,95,125
32,113,89
83,126,513
67,157,278
72,120,148
79,174,133
76,166,286
32,150,131
83,113,280
72,129,99
79,196,123
84,118,315
73,240,158
8,237,518
79,125,542
84,117,240
73,208,195
78,173,115
71,126,159
83,141,157
32,119,176
65,119,214
78,185,98
68,136,203
32,115,128
86,113,220
73,112,293
79,152,144
76,162,238
69,127,243
78,159,190
67,148,228
69,89,520
32,121,131
73,220,381
83,110,226
32,115,200
65,112,252
32,119,83
84,118,372
82,131,276
65,117,310
71,128,207
73,140,300
67,127,313
32,122,154
69,106,174
86,116,220
69,147,213
78,162,150
84,94,191
188,916,443
32,128,119
66,103,230
85,137,192
84,121,183
32,114,89
84,129,329
72,88,101
69,95,97
32,117,105
65,130,282
67,163,281
84,113,141
73,174,161
79,136,298
78,193,111
83,103,217
32,117,181
79,146,269
70,99,484
32,117,197
65,110,326
32,124,85
70,95,339
69,116,192
87,133,179
32,119,138
73,228,252
78,217,112
68,121,230
73,124,337
86,134,240
73,106,341
68,116,272
85,97,307
65,134,158
76,142,106
83,115,320
32,126,234
83,116,368
72,127,155
79,208,117
85,186,115
76,150,168
68,138,122
32,155,99
78,190,231
79,145,133
84,103,373
32,117,158
70,95,375
79,84,113
82,124,145
67,152,254
69,93,393
32,119,155
69,110,226
86,120,194
69,126,220
82,133,146
89,140,234
32,135,118
73,174,333
78,199,120
68,129,203
73,146,221
86,115,216
73,104,273
68,122,179
85,91,451
65,130,182
76,181,98
32,147,140
87,112,302
72,110,167
79,180,140
32,135,96
79,151,379
87,95,155
78,172,207
83,115,195
32,107,127
65,121,218
32,121,80
71,126,714
85,95,171
78,198,251
32,146,215
84,126,139
79,170,109
32,140,78
66,104,239
69,143,240
32,99,162
74,1,666
85,142,165
68,130,255
71,115,307
69,119,246
68,126,318
32,133,119
73,234,338
78,209,115
32,143,257
84,107,326
72,88,83
69,94,131
32,118,104
83,116,443
65,132,253
77,90,106
69,141,165
32,115,205
77,108,229
65,136,404
78,201,110
69,106,241
82,117,95
190,144,217
32,121,142
16,464,349
77,101,211
65,139,302
78,173,101
89,161,230
32,127,135
87,97,282
72,119,92
79,209,123
32,136,96
83,123,461
85,110,196
80,155,480
79,176,227
82,104,159
84,116,215
32,111,137
71,113,640
85,94,180
78,187,263
32,143,250
67,138,259
79,174,119
78,183,106
84,97,197
82,128,165
79,153,196
76,167,287
32,149,140
66,103,207
69,138,245
76,145,125
73,187,148
69,102,189
86,108,220
69,129,223
32,105,97
84,98,113
72,119,86
65,143,202
84,118,90
32,110,87
65,123,291
32,127,95
83,112,268
8,104,597
80,108,329
69,134,222
82,123,139
83,128,269
79,150,304
78,178,100
32,130,230
83,124,619
72,129,139
79,208,131
85,193,116
76,152,170
68,134,132
32,141,87
78,181,244
79,171,156
84,120,261
32,120,102
72,134,234
65,152,103
86,114,103
69,117,213
32,112,181
84,107,260
72,101,86
69,93,139
32,110,90
82,122,577
73,94,122
71,130,190
72,120,114
84,108,112
32,97,173
84,137,153
79,156,112
32,139,86
79,132,455
87,93,158
78,167,149
32,141,199
70,106,409
85,103,125
76,173,180
89,139,184
32,128,144
65,122,234
85,130,141
84,122,199
79,144,226
77,110,210
65,158,268
84,114,118
73,229,146
67,127,310
32,123,171
70,99,274
73,164,161
82,126,206
69,126,113
80,111,351
79,186,280
87,133,135
69,141,168
82,134,109
190,140,223
32,133,125
16,363,510
84,102,242
72,104,109
69,102,121
32,117,85
77,113,170
65,138,216
73,149,224
78,181,131
32,134,206
