VK,HT,FT
16,287,-1
87,123,130
79,123,90
87,163,458
188,88,355
32,167,165
16,309,351
74,104,163
32,146,615
83,109,276
85,134,257
83,71,165
72,181,79
73,123,97
32,138,273
73,175,200
8,30,318
16,405,603
83,106,284
85,102,31
83,119,352
72,155,79
73,61,102
32,191,245
73,108,525
83,107,878
32,168,216
66,87,138
89,105,194
32,142,254
84,137,66
72,117,73
65,117,132
82,50,146
32,164,58
84,101,279
72,115,114
69,100,181
32,155,123
66,105,259
69,87,710
83,100,253
84,164,129
32,130,176
83,114,185
85,96,373
83,101,303
72,180,62
73,155,307
32,0,168
82,92,200
69,148,187
83,192,258
84,32,129
65,88,115
85,134,149
82,136,72
65,108,176
78,91,79
84,123,113
32,122,180
84,120,24
72,117,40
65,117,224
84,97,115
32,141,452
16,232,1252
73,104,67
32,168,225
72,113,136
65,111,133
86,105,61
69,91,171
32,112,180
69,88,121
86,105,101
69,127,28
82,82,205
32,134,175
66,103,95
69,106,132
78,109,161
32,161,253
84,101,654
79,100,94
8,96,887
79,254,122
190,92,123
32,146,129
16,297,139
84,88,120
72,120,188
69,97,110
32,175,179
70,109,220
73,167,382
78,91,168
73,147,191
83,136,158
72,157,23
32,125,1424
8,96,1032
83,110,305
72,165,136
8,255,820
83,96,121
72,161,245
32,142,413
73,114,166
83,113,107
32,63,695
70,64,262
82,97,179
69,125,184
83,192,291
72,181,333
32,171,125
65,122,105
78,66,79
68,122,96
32,131,160
84,131,97
72,119,113
69,25,122
32,105,106
82,133,331
79,239,104
76,100,104
83,106,182
32,121,142
65,99,618
82,86,301
69,110,228
32,144,159
73,147,47
78,106,179
67,78,262
82,92,228
69,157,170
68,182,138
73,97,77
66,87,18
76,121,92
69,111,148
190,77,88
32,131,248
16,291,561
65,137,142
78,105,86
68,135,107
32,137,159
84,131,64
72,123,113
69,143,79
89,179,199
32,148,255
68,125,114
79,113,43
78,106,71
222,897,353
84,161,573
32,151,203
83,106,120
75,76,196
73,121,167
77,106,79
80,81,180
32,218,148
76,200,104
73,140,141
75,118,141
69,212,89
32,121,255
79,150,31
84,99,241
72,117,122
69,115,185
82,164,73
32,164,38
83,102,121
85,112,128
83,101,171
72,180,102
73,122,89
32,191,152
82,173,217
69,142,178
83,192,254
84,104,149
65,135,224
85,134,195
82,137,174
65,122,104
78,105,167
84,194,100
83,239,169
32,96,58
84,93,118
89,101,109
80,115,179
73,93,645
67,76,940
65,104,84
76,305,104
89,103,247
32,146,110
68,130,46
79,101,194
190,156,114
32,164,127
16,327,303
87,141,129
72,180,205
69,44,111
82,79,73
69,159,230
32,134,95
77,118,661
79,92,132
83,108,229
84,55,107
32,129,180
71,114,83
73,114,141
86,113,300
69,177,140
32,129,178
70,109,265
76,89,172
65,114,308
84,62,363
32,122,223
65,122,195
78,96,92
68,136,100
32,131,46
85,92,123
78,125,80
65,107,108
80,221,281
69,156,1083
84,126,225
73,92,134
88,213,550
8,1483,1186
90,877,318
73,119,174
78,115,213
71,135,2
32,148,180
84,120,153
79,130,173
76,100,231
83,102,402
8,143,227
82,164,107
79,326,91
76,265,347
83,152,222
188,96,413
32,62,472
16,305,534
74,93,418
32,147,176
16,333,253
83,137,185
85,131,106
83,111,392
72,176,79
73,167,105
32,138,168
83,114,302
69,199,183
82,105,130
86,104,123
69,125,83
83,167,270
32,105,151
84,137,716
72,115,112
69,129,85
77,143,165
32,142,266
66,105,281
85,134,117
82,93,135
83,69,121
84,102,515
73,110,132
78,106,212
71,147,86
32,141,176
65,36,195
84,96,128
32,122,180
84,117,109
72,180,3
69,115,131
32,2,266
83,142,194
69,84,234
65,62,228
77,100,100
83,129,159
32,140,208
87,112,880
73,110,76
84,112,290
72,120,115
32,143,401
70,109,168
82,117,150
69,136,143
83,112,291
72,113,78
32,119,122
73,87,200
78,96,229
71,120,126
82,92,209
69,89,187
68,129,91
73,147,171
69,150,1195
78,88,159
84,132,114
83,153,169
32,73,76
84,33,74
72,115,76
65,134,165
84,94,118
32,141,73
87,111,112
73,140,143
76,119,172
32,111,315
72,115,119
65,97,105
86,105,225
69,132,121
32,140,93
89,94,113
79,123,98
85,85,130
32,121,238
67,76,137
79,69,87
77,113,329
73,105,141
78,105,225
71,116,92
32,148,177
66,106,138
65,133,104
67,76,219
75,146,216
32,138,181
70,79,179
79,109,207
82,100,29
32,149,58
77,109,121
79,199,123
82,129,414
69,108,191
190,76,230
32,109,91
16,202,223
84,81,63
72,90,82
69,156,181
32,154,188
83,93,1446
84,102,107
65,108,210
70,181,125
32,123,162
73,105,396
83,135,116
32,125,216
73,158,200
78,120,262
67,97,495
82,132,175
69,81,191
68,108,439
73,92,203
66,117,135
76,109,241
69,101,149
32,146,207
65,109,963
78,129,74
68,142,143
32,145,142
73,114,107
83,106,116
32,109,330
77,92,173
79,101,128
82,114,414
69,130,188
32,149,92
84,96,96
72,123,123
65,153,99
78,91,109
8,433,898
69,100,181
78,89,23
32,51,1352
72,89,209
65,97,172
80,130,181
89,205,217
32,158,399
84,127,109
79,424,27
32,143,117
69,117,155
88,753,851
80,164,293
76,87,124
65,134,303
73,101,191
78,104,150
32,155,167
65,128,303
78,94,80
89,105,122
32,110,657
79,161,16
70,230,220
32,105,73
84,93,60
72,123,198
69,114,78
82,105,73
69,102,287
32,184,159
77,105,79
65,102,180
78,106,121
89,1,187
32,169,253
68,126,164
73,14,171
83,113,164
72,181,339
69,127,87
83,26,207
32,122,151
65,101,87
78,96,102
68,135,115
32,153,122
83,114,320
69,29,188
76,112,184
69,113,121
67,145,692
84,249,98
73,105,282
79,100,132
78,94,104
83,134,66
32,149,209
84,66,63
73,135,215
76,201,124
32,146,141
89,125,177
79,120,82
85,89,90
32,138,202
72,123,209
65,134,143
86,104,225
69,175,151
32,154,131
77,82,79
65,117,135
68,111,271
69,130,180
32,121,96
89,55,208
79,120,122
85,86,88
82,127,84
32,139,156
83,95,372
69,84,94
76,199,125
69,128,121
67,97,63
84,110,194
73,100,215
79,100,224
78,101,125
190,88,112
32,119,1046
16,253,561
73,160,75
32,154,167
87,96,510
79,111,109
85,89,238
76,165,243
68,102,36
32,139,123
82,92,319
69,148,211
67,41,242
79,14,100
77,109,226
69,113,183
78,160,110
68,109,96
32,113,537
84,103,97
72,123,76
73,123,121
83,105,173
32,132,654
82,92,267
69,157,51
83,97,283
84,125,620
65,108,306
85,134,150
82,106,174
65,99,467
78,101,228
84,194,30
32,122,131
84,106,109
79,154,111
32,117,118
70,181,260
82,100,135
73,121,67
69,127,112
78,86,104
68,134,140
83,125,50
32,129,145
65,100,196
78,128,104
68,122,106
32,124,129
70,110,178
65,117,963
77,105,79
73,110,141
76,247,274
89,109,217
32,132,255
65,129,230
76,305,104
73,100,131
75,119,189
69,123,250
190,84,230
32,138,168
16,202,310
75,74,137
69,114,88
80,115,179
32,189,18
85,95,261
80,316,174
32,218,18
84,95,147
72,115,88
69,114,70
32,118,263
71,86,185
79,109,114
68,122,356
32,119,163
87,111,651
79,150,109
82,129,214
75,118,0
32,124,101
16,338,261
74,93,6
32,73,194
16,303,100
83,123,22
85,108,182
83,119,272
72,69,79
73,123,85
16,189,539
49,897,59
8,289,969
69,89,122
