VK,HT,FT
16,210,-1
84,47,217
72,79,291
69,0,210
32,90,417
16,568,422
83,105,154
69,0,198
67,614,927
79,110,180
78,89,251
68,30,357
32,90,168
16,11,942
65,100,104
77,361,183
69,60,77
78,85,248
68,310,966
77,219,480
69,95,150
78,66,354
84,118,205
32,88,135
87,90,857
65,86,61
83,107,128
32,69,203
87,63,291
82,79,635
73,103,38
84,70,242
69,70,137
78,34,315
32,92,309
79,1,258
86,258,255
69,67,143
82,9,125
32,92,87
84,62,225
87,90,785
79,63,174
32,97,125
72,86,160
85,526,575
78,67,268
68,214,175
82,68,192
69,1,494
68,430,524
32,78,91
89,415,301
69,1,288
65,68,62
82,17,158
83,101,185
32,66,46
65,99,479
71,446,186
79,71,180
190,401,814
32,82,278
16,652,220
73,79,1046
84,109,124
32,68,125
87,99,820
65,106,272
83,105,153
32,87,165
65,110,293
32,98,289
77,103,694
85,634,128
67,710,945
72,79,156
32,83,197
68,342,541
73,83,264
70,211,989
69,197,115
82,18,157
69,86,145
78,2,218
84,113,247
32,90,335
84,103,315
73,65,995
77,464,471
69,196,198
190,850,341
32,61,330
16,528,492
84,85,225
72,91,216
69,64,131
82,65,210
69,1,157
32,98,208
73,79,242
83,100,295
32,95,205
78,57,353
79,63,173
32,82,172
87,3,429
65,120,279
89,115,71
32,101,334
84,52,220
72,18,194
69,63,155
32,90,165
70,717,218
82,74,161
65,101,159
77,782,338
69,81,134
82,84,179
83,88,136
32,82,277
79,88,673
70,307,474
32,88,158
79,62,222
85,408,373
82,56,232
32,69,83
16,670,192
67,722,224
79,85,344
78,0,340
83,99,146
84,57,172
73,77,402
84,72,549
73,76,112
8,275,929
85,102,456
84,77,338
73,76,237
79,98,321
78,79,364
32,101,227
67,524,67
79,65,254
85,379,609
76,86,200
68,111,146
32,69,172
72,79,180
65,83,147
86,813,297
69,75,142
32,92,179
70,473,202
79,117,211
82,49,186
69,0,197
83,96,303
69,69,152
78,98,268
32,80,225
84,74,167
72,67,200
69,62,2
32,89,242
65,86,199
68,250,358
86,547,831
69,74,144
78,63,212
84,65,219
32,312,299
79,102,180
70,865,743
32,95,219
77,340,912
73,63,208
76,239,1061
73,53,742
84,70,224
65,78,481
82,65,268
89,480,177
32,89,360
65,83,693
83,114,23
65,101,65
85,241,984
76,7,141
84,44,165
32,99,371
87,1,60
69,88,168
65,100,112
80,624,165
79,89,319
78,87,262
83,113,143
32,80,402
83,114,247
85,424,378
67,968,617
72,72,281
32,91,367
65,86,55
83,107,150
32,65,154
84,44,139
72,69,131
69,0,503
32,83,91
16,579,262
65,109,167
82,1,734
189,708,70
49,198,502
53,578,434
8,824,594
189,977,653
49,861,215
53,928,165
32,72,123
65,83,179
78,82,168
68,35,51
32,80,224
16,435,574
65,107,190
75,312,359
52,507,268
55,891,519
8,843,39
52,437,872
55,791,801
188,51,547
32,78,146
87,74,60
72,16,180
73,67,204
67,748,37
72,95,158
32,61,171
65,91,127
82,72,266
69,56,97
32,82,157
87,95,839
69,56,146
65,40,200
80,736,898
79,98,255
78,61,263
83,114,162
32,90,88
79,101,297
70,792,639
32,87,144
87,64,512
65,91,23
82,64,286
32,101,88
78,70,215
79,73,244
87,96,405
32,88,302
65,80,213
86,725,41
65,96,163
73,98,280
8,186,189
73,76,181
76,109,1013
65,87,196
66,700,553
76,289,285
69,4,158
32,93,165
84,44,292
79,102,258
32,100,204
82,67,210
69,98,90
71,158,146
85,282,605
65,109,152
76,33,126
82,35,156
8,365,571
76,91,160
65,100,202
82,67,346
188,230,554
32,89,206
85,717,275
78,61,263
84,41,93
82,262,186
65,91,141
73,78,301
78,79,74
69,174,257
68,622,243
32,82,142
67,537,523
73,101,82
84,90,586
73,80,1356
90,357,285
69,0,135
78,62,272
83,104,111
32,101,96
87,91,309
73,77,220
84,69,215
72,90,292
32,68,331
65,95,127
76,324,208
77,653,718
79,69,217
83,110,146
84,73,123
32,89,166
78,114,268
79,76,268
32,80,82
79,82,258
86,61,329
69,74,115
82,67,177
83,102,198
73,0,278
71,437,4
72,78,179
84,73,164
190,283,627
32,81,278
16,376,517
77,746,495
79,86,304
83,110,16
84,42,225
32,88,84
79,81,225
8,165,878
65,93,554
78,85,212
89,354,340
32,82,616
79,65,214
70,949,26
32,90,75
84,68,80
72,64,202
69,77,174
83,100,2
69,78,155
32,85,407
65,83,628
82,55,159
69,73,139
32,97,278
78,100,347
79,98,190
87,3,822
32,69,398
83,101,222
79,98,144
76,265,43
68,202,753
32,98,84
87,57,176
73,97,200
84,44,665
72,91,210
79,89,180
85,179,855
84,48,172
32,91,305
65,110,686
78,104,63
89,5,741
32,80,183
66,766,493
65,97,206
67,314,764
75,615,984
71,431,207
82,66,184
79,103,395
85,352,94
78,108,247
68,362,990
32,25,16
67,556,301
72,27,216
69,99,146
67,396,53
75,64,966
190,600,472
32,78,386
16,416,5
84,39,127
72,77,12
69,64,222
89,600,551
32,90,342
83,114,183
69,161,132
82,78,211
86,686,189
69,58,132
32,82,165
78,25,206
79,79,126
32,101,330
76,88,84
69,63,16
71,914,188
73,68,18
77,14,202
8,519,269
84,39,657
73,27,67
77,87,342
65,18,133
84,76,160
69,56,214
32,95,415
80,43,832
85,709,864
82,67,161
80,913,224
79,0,170
83,84,74
69,60,198
32,90,349
79,104,176
84,67,217
72,63,269
69,77,198
82,70,162
32,66,110
84,106,228
72,78,189
65,102,140
78,87,210
32,86,132
84,59,678
72,84,83
65,114,38
78,23,206
32,82,116
84,68,180
79,13,136
32,72,272
75,351,310
73,62,245
76,88,185
190,100,653
32,80,82
16,140,310
84,74,227
72,91,161
69,61,135
83,114,332
69,68,171
32,95,165
65,108,121
85,960,8
84,57,156
79,63,299
77,271,227
65,101,125
84,44,143
73,70,59
67,34,586
32,80,286
87,91,746
69,57,323
65,74,245
80,306,54
79,64,150
78,65,199
83,103,326
32,91,123
65,84,185
82,38,16
69,58,167
32,12,109
78,6,214
79,81,305
84,72,158
32,82,181
78,91,314
69,88,105
68,753,491
69,92,476
68,214,728
32,90,114
70,591,643
79,66,225
82,106,833
32,67,82
72,23,3
85,837,540
78,114,155
84,42,704
73,78,209
78,5,267
71,654,15
32,112,216
79,76,238
82,12,181
32,61,206
83,201,191
69,72,167
76,70,190
70,568,485
189,618,968
