VK,HT,FT
16,398,-1
71,130,468
85,139,96
78,148,392
32,132,429
67,164,374
79,274,516
78,123,471
84,173,122
82,165,353
79,148,414
76,184,394
32,151,273
73,133,432
83,157,448
32,130,214
78,147,259
69,179,394
67,147,453
69,123,490
83,190,487
65,224,39
89,71,508
8,307,578
82,160,651
69,81,355
32,161,499
8,208,431
89,132,536
32,136,439
73,102,654
78,327,328
32,138,344
84,202,917
72,105,532
73,124,893
83,120,480
32,127,335
67,143,541
79,309,282
85,112,201
78,153,169
84,184,727
82,157,366
89,128,411
32,153,190
73,135,0
78,0,292
32,125,419
79,224,546
82,135,284
68,48,0
69,124,396
82,131,153
32,129,505
84,142,0
79,162,52
32,131,378
75,202,644
69,259,356
80,193,263
8,817,682
69,172,234
80,173,456
32,137,192
84,163,468
72,100,241
69,121,228
32,148,270
80,167,929
79,99,638
83,188,532
69,171,320
83,256,354
73,122,644
79,118,311
78,86,664
32,128,508
79,146,0
70,150,242
32,130,232
71,181,848
85,129,552
78,113,469
83,110,394
32,132,347
73,129,455
78,0,406
32,137,270
84,193,467
72,124,400
69,145,354
32,135,313
72,127,396
65,146,172
78,262,105
68,137,323
83,113,301
32,150,152
79,59,450
70,197,159
32,141,249
79,80,773
78,102,406
76,173,654
89,155,118
32,145,665
84,156,644
72,110,0
79,188,408
83,238,459
69,167,496
32,141,264
87,220,8
72,100,438
79,196,798
32,158,230
67,161,519
65,150,517
78,169,666
32,111,414
80,130,715
82,114,716
79,142,344
86,116,0
73,177,311
68,90,300
69,112,236
32,112,231
69,112,0
86,171,91
73,89,533
68,162,178
69,169,448
78,131,799
84,258,112
8,294,919
67,43,214
69,117,584
32,130,310
79,213,318
70,207,224
32,152,297
82,194,1000
69,109,454
83,270,341
80,11,524
79,105,612
78,134,668
83,122,422
73,114,603
66,126,991
73,112,69
76,149,527
73,121,554
84,168,795
89,136,846
190,56,658
32,115,301
16,311,327
73,72,1041
84,109,135
32,111,227
73,142,776
83,121,539
32,152,278
70,137,524
65,202,0
82,206,419
32,174,392
84,111,429
79,95,0
32,127,487
69,174,517
65,162,229
83,555,265
89,93,640
32,130,950
84,134,471
79,158,144
32,144,418
79,151,676
66,139,668
84,135,673
65,188,545
73,153,88
78,217,420
32,133,315
87,225,351
69,132,450
65,127,295
80,89,535
79,112,409
78,139,530
83,135,200
32,123,397
84,200,685
8,0,239
73,104,300
78,0,460
32,109,333
84,168,85
72,122,516
73,131,866
83,143,178
32,143,236
67,127,426
79,239,405
85,111,112
78,139,744
84,208,249
82,173,728
89,108,624
188,153,744
32,138,456
65,184,212
78,15,839
68,137,402
32,151,174
87,155,622
69,100,363
32,131,275
72,129,406
65,162,370
86,159,659
69,190,347
32,127,293
84,190,569
72,128,500
69,149,118
32,107,385
67,172,603
65,139,320
83,217,358
69,167,444
83,268,399
32,110,54
79,226,137
70,163,272
32,136,205
73,105,474
82,116,659
69,74,543
83,228,247
80,213,881
79,125,329
78,131,306
83,120,396
73,109,746
66,177,354
76,147,984
69,68,466
32,150,491
79,85,261
82,250,349
32,157,276
67,90,633
82,205,458
73,99,638
78,121,492
187,313,463
8,110,849
77,119,395
73,154,363
78,30,701
65,130,657
76,205,530
32,144,474
85,97,50
83,124,175
69,108,199
32,152,179
70,145,616
8,0,1154
79,109,591
70,140,0
32,109,195
71,148,694
85,127,569
78,134,738
83,169,612
32,159,321
84,187,567
79,130,134
32,152,165
65,175,625
32,152,228
71,155,249
82,143,275
69,117,235
65,150,261
84,149,106
32,142,264
69,101,911
88,349,29
84,139,171
69,84,70
78,121,613
84,103,528
32,142,443
84,173,354
79,50,110
32,153,235
80,152,202
82,138,513
79,174,300
86,146,712
69,179,343
32,150,485
84,159,293
72,99,32
65,159,221
84,155,284
190,155,490
32,40,452
16,702,439
65,116,231
77,140,511
69,172,383
82,176,149
73,135,52
67,137,408
65,137,428
32,157,62
73,126,2
83,148,184
32,149,320
79,181,240
78,121,474
69,318,380
32,124,230
79,170,1065
70,126,177
32,117,272
84,159,296
72,107,0
69,89,240
32,113,302
68,128,534
69,103,214
65,204,543
68,210,336
76,280,479
73,113,155
69,143,548
83,288,405
84,138,378
32,184,306
186,58,664
8,753,946
80,108,715
76,206,636
65,208,676
67,40,738
69,129,306
83,219,221
32,184,708
84,139,618
79,10,170
32,152,340
76,194,861
73,127,553
86,152,550
69,175,375
32,148,329
79,139,362
78,75,669
32,132,516
69,110,550
65,173,629
82,125,526
84,131,853
72,123,43
32,91,355
66,137,1179
69,121,853
67,151,512
65,147,537
85,122,703
83,165,387
69,128,316
32,150,217
79,177,621
70,145,209
32,116,209
84,126,360
72,128,89
69,174,116
32,133,403
79,193,295
86,173,371
69,162,332
82,202,166
65,191,554
66,153,1117
85,96,213
78,110,1061
68,151,496
65,152,0
78,183,383
67,116,534
69,154,741
32,158,371
79,308,0
70,218,210
32,137,314
71,144,740
85,134,517
78,163,544
32,132,180
86,90,731
73,140,349
79,200,0
69,183,431
76,196,237
8,590,1057
76,177,581
69,135,232
78,129,406
67,173,819
69,136,538
188,202,877
32,144,165
87,247,0
72,118,327
69,152,194
82,253,144
69,102,408
8,425,802
84,184,716
72,136,34
69,91,304
82,201,324
32,133,529
66,164,220
89,73,703
32,137,310
65,145,684
67,139,362
73,121,1052
68,133,602
69,102,560
78,122,136
84,184,130
32,152,433
79,167,284
82,174,132
32,159,190
73,125,469
78,112,356
84,168,450
69,113,617
77,120,365
84,164,365
8,242,824
78,0,588
84,181,685
190,90,412
32,209,430
16,902,841
83,184,259
85,152,732
82,133,954
69,63,321
76,187,255
89,87,1073
188,131,523
32,140,699
8,680,1005
45,441,248
8,324,1025
89,95,1057
32,114,843
87,145,668
69,128,457
32,136,482
67,101,225
65,205,350
78,1,492
32,110,420
68,118,492
79,280,491
32,172,313
77,144,633
79,31,976
82,143,461
69,132,549
32,134,244
84,161,776
79,179,172
32,156,344
80,145,537
84,164,215
8,229,886
82,196,199
79,157,199
84,153,74
69,111,686
67,154,225
84,169,606
32,158,225
73,150,0
78,6,430
79,153,983
67,218,430
69,115,753
78,96,540
84,111,346
32,136,459
67,118,357
73,123,125
86,137,492
73,119,472
76,56,304
73,145,860
65,97,434
78,206,354
83,106,323
32,157,484
70,184,673
82,143,577
79,138,306
77,125,564
32,94,600
84,129,69
72,137,146
69,115,133
8,332,821
73,103,626
83,105,257
32,115,228
85,178,1036
78,37,369
69,168,982
67,107,309
69,149,775
83,498,221
65,149,268
82,175,864
89,136,583
32,134,450
85,89,816
83,135,182
69,159,274
32,161,237
79,177,225
70,163,232
32,141,290
71,128,528
85,114,1192
78,124,713
83,158,360
32,116,337
70,184,169
79,199,239
82,98,386
32,129,438
84,161,954
72,117,259
69,109,180
32,120,314
87,97,911
82,221,0
79,131,286
78,111,832
71,119,527
32,151,323
80,163,301
85,96,827
82,90,472
80,180,235
79,97,269
69,161,546
8,400,636
83,115,430
69,142,578
83,256,276
32,120,179
8,279,780
190,102,833
32,81,459
16,763,407
73,135,963
32,182,247
66,127,603
69,172,1329
76,189,336
69,97,672
73,115,542
8,0,738
73,130,1316
69,165,571
86,116,193
69,189,305
32,137,107
87,183,569
69,106,533
32,152,333
67,108,352
65,144,499
78,244,425
32,132,642
72,143,196
65,134,514
86,162,373
69,209,329
32,143,98
79,190,139
85,109,170
82,190,718
32,126,728
71,182,384
85,88,0
78,109,789
83,127,502
188,123,621
32,140,597
89,96,313
69,129,389
84,163,1045
32,143,377
67,165,278
79,123,270
78,167,815
84,131,343
82,175,245
79,157,277
76,161,631
32,0,425
84,82,0
72,128,360
69,123,288
77,66,1062
32,261,386
65,179,431
76,177,286
83,10,351
79,143,0
190,84,972
