VK,HT,FT
16,96,-1
83,978,325
84,274,368
82,546,913
73,221,280
67,879,697
84,95,931
69,81,61
82,410,141
32,85,76
71,399,987
85,92,104
78,832,684
32,49,80
67,424,32
79,80,19
78,769,634
84,821,636
82,119,938
79,81,83
76,382,397
32,114,85
73,980,592
83,517,210
32,82,84
65,87,94
78,577,825
32,87,74
69,97,41
67,191,230
8,828,919
78,866,953
69,97,62
67,774,933
69,97,110
83,790,800
8,554,345
32,125,63
8,204,9
32,107,73
78,327,727
69,73,62
67,861,215
69,88,58
83,140,795
73,886,769
84,219,865
8,892,931
83,963,922
73,37,885
84,610,572
89,824,789
32,41,70
73,590,546
70,471,125
32,49,53
87,499,90
69,64,24
32,145,88
69,97,62
86,163,335
69,81,134
82,716,872
32,18,85
87,106,951
65,83,40
78,587,872
84,628,263
32,48,99
79,117,44
85,100,101
82,823,659
32,77,37
67,856,30
79,81,236
85,64,78
78,381,155
84,226,660
82,184,373
89,424,45
32,121,24
84,950,451
79,110,101
32,114,72
66,862,902
69,80,72
32,87,84
65,109,91
78,502,509
89,961,283
32,114,302
83,96,866
65,80,84
70,202,370
69,76,86
82,982,561
32,92,72
84,711,344
72,322,880
65,82,24
78,803,3
32,104,24
73,328,486
84,764,800
32,65,73
73,309,154
83,74,974
32,117,44
78,686,609
79,111,121
87,878,521
190,121,362
32,147,71
16,72,799
84,671,697
72,662,178
69,96,62
82,169,452
69,81,50
32,89,83
72,949,177
65,121,38
86,539,21
69,99,65
32,90,14
66,68,593
69,97,77
78,282,471
32,81,90
70,21,892
65,84,63
82,515,761
32,85,100
84,103,40
79,116,59
32,63,25
77,715,963
65,101,55
78,294,144
89,496,622
32,83,70
71,902,75
85,64,202
78,694,971
32,60,39
82,896,211
69,95,65
76,296,477
65,78,92
84,224,743
69,81,65
68,253,356
32,65,46
73,699,44
78,374,519
85,64,123
8,413,556
78,226,993
8,547,636
74,250,225
85,9,94
82,120,780
73,530,9
69,91,168
32,65,52
65,90,55
78,49,845
68,326,920
32,56,52
68,618,549
69,100,46
65,102,65
84,543,572
72,524,148
83,460,753
32,83,76
82,563,307
69,97,62
67,64,687
69,89,46
78,383,299
84,133,983
76,147,335
89,982,344
32,128,90
84,660,508
79,56,86
83,482,797
32,146,72
75,409,931
69,81,62
80,782,981
32,86,92
65,81,54
76,414,566
79,90,87
87,3,63
73,725,77
78,828,187
71,686,104
32,162,86
74,293,935
85,117,94
83,254,478
84,808,167
32,144,94
65,60,65
78,269,19
89,795,771
79,119,100
78,797,984
69,80,108
32,35,92
84,607,899
79,109,54
32,65,90
72,309,717
65,69,81
86,776,305
69,77,46
32,44,15
84,136,672
72,998,248
69,97,69
83,707,403
69,96,134
32,98,77
87,288,649
69,41,40
65,117,55
80,854,205
79,115,33
78,368,959
83,712,190
190,138,389
32,42,48
16,407,250
66,185,376
69,85,66
84,662,687
87,528,834
69,81,66
78,338,455
32,128,23
77,142,982
65,86,84
83,890,784
32,85,48
83,9,578
72,905,706
79,119,56
84,965,360
73,177,930
78,687,306
71,117,995
83,349,520
84,871,439
188,662,777
32,58,71
73,430,80
78,118,877
68,349,670
73,57,467
86,591,998
73,844,520
68,206,172
85,88,101
65,116,56
76,228,921
32,92,23
77,242,87
85,64,49
82,401,499
68,603,99
69,99,86
82,703,612
83,233,682
32,41,91
65,21,72
78,822,163
68,333,621
32,103,69
69,89,56
86,130,8
78,604,233
32,119,53
8,602,631
69,61,46
78,874,169
32,69,272
65,93,90
67,763,456
8,15,165
73,610,848
68,444,218
69,0,61
78,470,939
84,58,677
65,79,86
