VK,HT,FT
17,619,-1
16,134,261
71,90,134
65,127,169
89,71,90
32,140,88
73,100,80
83,119,81
32,120,51
8,70,174
77,141,126
65,114,90
82,239,232
73,119,243
65,11,37
71,100,172
69,121,164
32,111,70
73,100,90
83,98,26
32,110,58
65,169,144
32,160,109
8,1484,319
78,122,83
32,120,67
73,139,321
83,138,164
85,147,238
69,80,100
32,189,30
84,79,143
72,121,102
65,37,100
84,105,134
188,121,42
32,164,84
73,132,107
70,100,61
32,129,60
73,122,70
84,130,132
32,117,71
87,93,110
69,66,170
82,132,50
69,132,131
32,159,81
76,120,152
69,100,1
71,101,131
65,137,203
76,125,84
188,47,114
77,125,90
32,145,155
8,256,282
32,134,658
8,1307,276
84,135,498
8,341,530
65,71,40
84,110,199
32,90,22
87,110,132
79,67,70
85,79,95
76,160,120
32,110,40
8,333,153
68,131,129
32,140,60
66,120,69
69,27,90
32,154,70
86,117,170
69,125,80
82,141,83
89,111,113
32,136,85
68,92,154
65,81,69
78,145,59
71,136,110
69,101,127
82,115,7
79,131,90
85,192,50
83,58,73
32,140,74
84,81,83
79,131,103
32,120,61
79,94,189
85,192,115
82,81,111
32,130,37
67,94,79
79,90,80
85,82,110
78,117,70
84,121,160
82,223,101
89,111,90
32,95,45
73,142,224
70,80,69
32,131,9
73,108,79
84,41,123
32,113,52
87,81,257
69,72,112
82,120,100
69,155,132
32,137,74
84,111,88
79,112,104
32,113,61
66,102,90
69,60,95
67,131,141
79,142,36
77,117,32
69,130,245
32,89,60
76,37,143
69,92,20
71,39,151
65,90,307
76,129,36
190,181,161
32,84,102
16,152,97
65,71,182
83,107,60
32,149,80
83,76,183
84,62,286
65,110,40
84,80,191
69,180,106
68,102,329
32,171,60
73,145,90
78,109,137
32,120,60
84,123,100
72,118,84
69,134,101
32,104,70
16,121,147
66,104,78
73,113,102
66,111,206
76,107,173
69,93,71
188,33,325
32,96,59
77,130,145
65,120,70
82,237,140
73,97,220
65,70,110
71,90,172
69,120,149
32,99,15
73,95,105
83,105,99
32,120,20
66,123,427
69,90,130
84,115,100
87,102,127
69,38,172
78,129,221
32,110,2
65,99,1190
32,77,0
77,135,73
79,143,91
8,774,370
65,112,231
78,138,50
32,128,60
65,121,87
78,107,90
68,86,79
32,123,75
65,134,162
32,134,110
87,123,110
79,70,34
77,15,50
65,83,110
78,107,80
188,119,168
32,109,100
78,143,84
79,122,128
84,97,81
32,123,53
65,106,125
32,160,79
77,130,129
65,83,76
78,111,124
32,165,43
65,100,55
78,107,133
68,39,67
32,139,20
65,122,53
32,86,20
77,95,134
65,103,52
78,104,80
32,174,287
79,128,181
82,60,165
32,130,117
65,94,161
32,132,60
87,90,218
79,59,157
77,141,61
65,61,145
78,107,59
32,156,110
65,103,99
78,100,133
68,103,58
32,150,54
65,137,111
32,151,91
87,91,273
79,140,91
77,90,49
65,82,72
78,109,93
190,120,131
32,114,55
16,121,187
89,111,70
8,373,209
13,470,195
9,364,409
16,198,171
77,117,51
65,100,59
82,212,151
73,73,278
65,55,111
71,70,150
69,120,174
32,25,69
71,30,101
69,110,186
78,128,102
69,101,151
82,78,70
65,50,180
76,73,101
89,99,103
32,87,91
76,77,169
69,27,97
65,110,88
68,110,108
32,10,25
8,641,210
83,118,270
32,108,75
84,88,136
79,78,71
32,140,61
84,121,30
72,129,121
69,131,90
32,121,64
82,49,80
69,128,132
65,167,80
8,610,298
67,120,172
82,70,60
69,90,60
65,6,111
84,110,179
73,87,108
79,196,81
78,80,97
32,111,85
79,5,134
70,70,10
32,148,60
67,123,278
72,110,41
73,188,111
76,126,50
8,80,268
76,117,788
68,125,90
82,60,375
69,167,130
78,80,60
32,122,87
65,140,70
78,107,126
68,91,74
32,96,60
87,91,138
73,191,70
84,47,80
72,136,80
32,106,112
71,81,82
65,70,168
89,101,12
32,85,60
77,156,128
65,70,45
82,238,123
73,110,218
65,65,66
71,81,177
69,148,23
188,134,110
32,176,94
84,92,128
72,167,42
87,45,101
8,541,554
69,129,261
32,100,94
65,82,120
66,100,141
73,150,110
76,131,242
8,380,454
73,129,566
84,130,86
89,150,40
32,127,39
84,82,136
79,123,94
32,117,36
83,90,83
84,72,140
65,80,86
82,109,213
84,100,209
32,85,70
65,157,140
32,134,62
70,107,124
65,132,40
77,146,51
73,108,1053
76,250,82
89,98,421
32,87,31
73,101,89
83,115,167
32,132,5
68,83,123
73,143,32
68,21,167
70,62,147
8,83,210
70,83,163
8,339,215
70,164,202
73,97,66
67,110,141
8,241,277
70,147,110
73,101,82
67,151,241
85,170,234
76,95,145
84,100,209
190,122,72
32,116,50
8,157,58
32,130,779
65,122,136
78,101,122
8,70,675
32,160,807
8,999,1229
69,123,309
32,144,74
8,641,288
16,153,79
84,132,321
72,131,30
69,146,108
82,32,58
69,113,119
32,130,29
73,140,79
83,120,166
32,149,50
65,101,110
78,107,105
32,105,56
79,93,135
85,89,91
84,130,119
83,90,118
84,72,140
65,80,110
78,100,147
68,138,68
73,141,90
78,132,101
71,112,18
76,111,96
89,82,83
32,140,74
72,59,147
73,153,80
71,50,181
72,193,91
32,83,58
68,74,148
73,126,130
86,41,70
79,88,102
82,54,92
67,120,207
69,131,79
32,37,50
69,151,160
82,123,80
8,352,160
82,238,69
65,82,110
84,121,180
69,38,297
32,130,40
65,128,159
83,133,60
73,102,181
32,121,50
84,134,78
32,46,76
8,340,346
32,132,423
73,80,143
84,100,82
32,121,96
73,132,159
83,120,81
188,122,130
32,97,100
65,92,86
78,88,92
68,132,70
32,141,65
84,110,160
82,81,160
72,80,100
69,120,97
32,142,70
8,1500,271
72,81,112
69,193,90
32,118,71
76,114,163
69,112,97
71,101,152
65,70,166
76,130,41
73,113,59
90,667,537
65,61,180
84,90,180
73,18,83
79,122,78
78,69,63
32,167,100
79,93,157
70,198,79
32,173,60
71,40,199
65,110,237
89,85,314
32,135,90
77,141,47
65,70,76
82,239,140
73,28,202
65,93,84
71,90,150
69,141,164
32,151,80
87,122,166
79,144,30
85,215,80
76,93,132
68,101,107
32,122,47
70,61,101
79,112,112
82,61,174
67,110,180
69,70,100
32,130,52
84,97,145
72,137,89
79,88,70
83,48,93
69,91,154
32,181,21
78,191,92
85,129,121
77,156,140
66,81,122
69,50,87
82,190,70
83,144,40
32,140,68
84,90,90
79,151,79
32,140,69
83,93,194
75,86,98
89,180,108
82,52,77
79,102,91
67,113,519
75,115,141
84,81,212
8,239,178
69,153,353
84,110,100
190,91,100
32,112,103
16,121,130
65,100,184
32,134,168
77,109,131
65,83,63
82,232,156
73,86,244
65,70,78
71,71,169
69,133,160
32,112,60
84,52,92
72,94,89
65,80,71
84,121,151
32,92,60
76,139,414
65,90,72
67,129,141
75,41,211
83,164,60
32,140,74
84,81,118
72,170,104
69,103,142
32,138,22
65,129,97
66,87,54
73,134,938
76,75,192
73,141,80
84,161,17
89,128,52
32,134,12
84,82,136
79,45,96
32,115,68
67,120,135
82,70,243
69,93,90
65,163,110
84,71,143
69,161,165
32,92,60
65,130,120
32,132,12
70,81,20
65,90,130
77,77,53
73,139,45
76,136,42
89,58,82
32,128,90
84,110,60
72,129,56
65,70,12
84,121,172
32,119,82
72,107,34
65,33,70
68,124,151
32,121,50
8,747,301
83,93,638
32,126,92
66,107,254
79,138,151
84,112,50
72,114,102
32,106,112
84,110,80
72,106,83
8,70,142
65,70,150
32,147,94
77,130,220
79,140,56
84,121,70
72,128,40
69,130,186
82,137,70
32,141,77
65,100,137
78,92,90
68,101,76
32,157,62
65,132,132
32,120,110
8,330,109
78,111,94
68,91,94
32,104,54
70,81,130
65,102,86
32,104,70
8,299,251
65,70,359
32,110,90
70,90,15
65,90,161
84,64,180
72,5,142
69,93,90
82,190,77
32,133,56
73,121,131
83,236,89
32,106,62
65,130,142
78,117,133
32,130,68
79,131,142
70,80,19
69,120,102
78,74,83
83,26,191
69,65,101
32,117,110
84,93,96
79,134,79
32,110,52
84,111,100
72,147,123
69,63,92
32,143,24
16,112,137
76,67,241
79,80,301
82,59,1
68,136,80
32,127,40
65,140,1
78,140,94
68,4,79
32,174,60
83,71,80
72,110,104
79,92,154
85,122,50
76,94,86
68,101,86
32,140,71
78,89,149
79,97,100
84,94,21
32,122,50
66,85,205
69,231,38
32,135,122
65,79,127
76,98,142
79,135,271
87,56,2
69,40,112
68,131,319
32,138,80
8,935,655
37,870,598
40,865,989
73,143,79
84,146,60
32,119,56
87,90,119
79,84,37
85,195,107
76,124,151
68,71,74
32,141,40
87,132,463
69,2,79
65,161,89
75,109,107
69,81,160
8,321,1
68,236,91
32,131,71
65,170,64
78,80,90
68,91,57
32,134,60
73,121,159
84,96,90
32,80,60
73,120,47
83,132,81
32,87,69
65,122,179
76,130,147
83,131,53
79,128,39
32,151,70
8,330,256
32,136,122
87,120,127
79,122,40
85,145,86
76,130,15
68,88,50
32,129,49
65,170,180
76,70,100
83,132,79
79,84,62
32,146,48
76,75,80
79,45,141
87,116,160
69,120,170
82,111,105
32,145,61
84,131,326
72,120,30
69,91,137
32,116,45
83,133,85
65,61,71
67,152,73
82,121,91
69,151,41
68,60,326
32,120,68
8,1069,166
32,158,1029
66,150,90
69,100,100
32,23,16
8,1010,331
78,130,100
69,91,160
71,70,131
70,92,61
8,60,330
65,108,547
84,107,142
73,117,80
86,65,81
69,130,131
76,130,172
89,111,100
32,94,119
73,131,48
77,110,70
80,102,318
65,100,150
67,92,89
84,121,210
32,125,80
8,272,337
32,152,103
16,111,61
65,180,278
32,112,4
77,56,136
65,90,100
84,64,180
82,55,43
8,358,338
82,209,238
73,107,203
65,70,78
71,78,169
69,91,182
32,112,60
84,92,723
72,120,69
65,70,66
84,87,169
32,125,81
76,105,658
65,90,226
67,81,141
75,85,211
83,140,120
32,140,85
84,101,5
72,139,92
69,110,55
32,142,21
65,76,125
8,352,275
66,149,85
79,110,140
84,142,50
72,118,10
32,118,91
65,100,86
32,113,70
77,124,159
79,116,88
84,121,97
72,117,113
69,120,141
82,134,30
32,146,93
65,98,127
78,90,90
68,119,54
32,161,50
65,170,61
32,160,102
70,81,161
65,103,97
84,92,162
72,148,94
69,133,89
82,72,70
32,152,64
84,101,130
72,129,87
69,76,110
82,160,59
69,50,123
70,80,293
79,103,101
82,74,99
69,146,139
32,119,60
8,1340,191
67,151,150
65,91,73
78,111,95
79,154,102
84,25,91
32,123,80
80,90,222
82,111,80
79,78,103
67,100,89
82,60,65
69,53,310
65,91,98
84,100,162
69,87,156
32,137,89
65,30,100
78,108,72
68,91,21
32,150,50
65,143,38
32,121,104
67,109,167
72,101,84
73,65,89
76,156,32
68,40,70
32,122,50
73,95,52
83,135,131
32,57,50
85,60,54
78,132,80
70,120,130
8,751,335
71,60,181
82,239,90
69,72,126
65,138,97
84,121,143
69,150,111
76,171,84
89,111,60
32,110,91
78,29,150
69,81,94
68,102,171
83,91,80
32,149,50
8,142,331
76,176,50
89,110,78
32,105,122
78,150,90
69,39,78
68,141,62
83,102,60
32,58,94
84,121,102
79,78,81
32,86,61
71,80,140
82,222,111
79,106,102
87,142,101
32,130,71
85,196,91
80,110,140
32,150,34
87,118,266
73,83,172
84,167,90
72,162,94
32,117,80
66,164,70
79,157,50
84,111,81
32,123,50
8,339,182
72,106,191
32,58,89
65,57,147
32,131,151
70,62,114
65,130,145
84,6,201
72,140,90
69,132,90
82,167,69
32,151,57
65,101,153
78,62,5
68,91,107
32,151,60
79,95,122
8,249,210
65,90,596
32,134,72
8,361,171
77,130,83
79,165,33
84,91,81
72,120,96
69,132,88
82,133,70
32,131,61
70,83,47
73,130,44
71,101,41
85,121,60
82,20,44
69,86,60
190,122,125
32,119,82
8,27,385
190,163,131
32,112,1
16,177,72
73,122,95
84,46,90
32,110,60
87,170,111
79,63,28
85,209,96
76,124,21
68,101,90
32,145,13
65,122,142
76,88,179
83,55,37
79,39,105
32,149,79
65,101,694
68,101,131
32,140,61
84,111,50
79,111,80
32,108,19
84,102,149
72,117,60
69,71,106
32,103,45
71,101,69
82,242,79
79,104,132
73,76,177
8,90,246
87,110,139
73,87,104
78,128,116
74,339,984
71,104,65
32,154,87
8,70,1309
71,101,82
32,10,100
73,144,133
78,121,52
8,126,261
80,195,572
82,88,152
79,74,119
66,41,80
76,147,50
69,46,55
77,65,153
32,179,68
79,82,77
70,97,70
32,91,64
8,693,171
190,84,12
32,104,143
16,100,22
72,120,61
79,99,70
77,90,80
79,113,43
83,110,178
69,80,111
88,86,214
85,92,95
65,73,17
76,113,134
73,116,60
84,129,86
89,82,23
32,140,105
73,109,132
83,121,107
32,112,66
85,175,60
78,91,40
65,121,202
84,70,142
85,233,80
82,64,80
65,121,727
76,88,100
32,92,91
65,100,136
67,99,140
79,121,193
82,125,90
68,102,68
73,87,116
78,150,100
71,63,77
32,145,61
84,79,378
72,118,84
8,200,200
79,380,70
32,138,48
84,121,70
72,128,71
69,133,112
32,144,61
16,176,77
73,108,71
8,98,312
16,42,107
66,76,87
73,131,95
66,90,294
76,90,80
69,112,34
188,139,83
32,110,82
65,121,110
78,113,90
68,112,56
32,104,42
87,141,150
72,110,103
65,95,47
84,121,149
32,125,65
73,86,172
83,120,168
32,140,74
85,43,95
78,112,70
65,120,119
84,80,86
85,97,70
82,111,97
65,40,41
76,112,93
32,110,73
67,116,154
65,101,101
78,120,100
80,82,83
84,91,180
32,184,70
66,170,2
69,110,130
32,130,50
8,265,330
79,143,90
84,113,79
32,101,56
66,143,36
69,96,108
32,153,80
65,118,157
8,160,329
83,90,1048
72,130,112
79,102,92
85,132,129
76,145,150
68,90,50
32,139,71
78,92,130
79,122,31
84,121,94
32,103,53
66,111,241
69,122,119
32,100,30
65,180,120
76,200,95
79,105,151
87,130,120
69,124,23
68,79,152
32,140,183
73,134,108
