VK,HT,FT
16,198,-1
71,150,90
85,106,15
78,134,127
32,198,91
67,137,128
79,133,43
78,134,63
84,102,107
82,181,44
79,73,70
76,102,170
32,182,115
73,118,139
83,118,128
32,182,91
65,166,151
78,118,93
84,102,91
73,150,171
67,134,123
79,102,123
78,150,78
83,103,254
84,150,107
73,118,123
84,182,123
85,133,187
84,134,58
8,960,531
78,134,462
84,86,120
73,134,75
8,102,1174
65,134,281
71,183,123
65,118,107
73,149,107
78,166,187
83,134,156
84,102,140
32,166,154
84,151,42
72,166,59
69,150,59
32,210,88
86,134,356
69,162,155
82,118,38
89,77,200
32,166,91
67,134,187
79,134,114
82,150,107
69,102,75
32,195,142
70,118,186
79,149,75
32,219,236
84,221,349
72,159,59
69,150,89
8,102,528
79,102,187
70,134,123
32,154,104
84,198,447
72,150,75
69,134,55
32,121,107
16,169,30
67,166,155
79,118,61
78,142,23
83,150,91
84,102,116
73,150,11
84,94,123
85,102,91
84,152,187
8,69,929
16,166,121
67,134,123
79,134,75
78,134,107
83,150,75
84,102,107
73,72,133
84,120,93
85,118,115
84,134,171
73,134,291
79,150,76
78,134,59
32,182,91
65,90,123
78,166,75
68,107,75
32,182,138
83,117,211
72,194,59
79,86,75
85,150,29
76,134,155
68,134,107
32,197,323
66,125,91
69,118,160
32,181,161
65,30,74
86,91,153
79,70,90
73,118,59
68,134,27
69,134,187
68,134,179
32,183,110
65,150,107
84,166,59
32,181,91
65,150,123
76,253,123
32,214,107
67,146,424
79,150,75
83,86,91
84,166,75
83,150,155
190,150,1246
32,157,68
16,197,1114
84,134,961
72,134,46
69,171,59
32,166,75
65,166,104
66,134,140
73,166,185
76,118,171
73,134,139
84,166,37
89,102,215
32,182,75
79,118,75
84,192,81
8,867,443
79,199,123
84,121,58
32,150,139
79,118,212
87,150,83
78,134,74
32,214,96
65,161,123
8,60,513
82,134,187
73,150,65
71,150,26
72,150,94
84,150,1106
32,198,107
79,86,123
8,1193,395
84,134,107
79,118,94
32,181,57
79,172,91
87,149,108
78,149,109
32,149,155
65,131,107
82,144,108
77,150,139
83,134,106
32,182,107
84,135,43
79,118,80
32,215,138
68,150,75
69,86,116
70,119,186
69,101,123
78,134,171
68,104,91
32,223,283
79,102,122
78,102,91
69,166,123
83,166,165
69,134,171
76,102,58
70,166,550
32,202,90
65,166,123
78,132,43
68,117,131
32,189,75
80,102,107
82,150,107
79,70,118
8,1196,395
65,149,115
8,102,404
79,118,139
78,118,107
69,148,123
83,150,139
69,118,186
76,118,58
70,117,139
32,166,75
65,134,283
78,134,107
68,166,75
32,166,107
80,114,107
82,102,91
79,86,44
80,118,761
69,166,75
82,102,39
84,166,91
89,134,265
32,210,123
73,134,107
83,134,123
32,166,91
8,88,164
87,134,154
65,150,155
83,150,91
32,182,75
73,134,714
77,149,151
80,70,107
79,118,187
82,208,139
84,182,59
65,182,30
78,134,106
84,167,157
32,198,75
69,86,246
78,118,139
79,117,107
85,165,46
71,133,155
72,134,22
32,166,137
84,214,365
79,117,91
32,147,107
66,102,91
69,134,187
32,165,107
84,166,549
72,108,59
69,179,91
32,182,123
86,118,137
69,111,93
82,150,75
89,132,235
32,166,20
83,134,264
69,118,155
67,102,91
79,118,107
78,150,49
68,50,87
32,232,90
65,166,90
77,141,107
69,150,154
78,118,139
68,102,139
77,150,140
69,150,75
78,112,154
84,182,98
188,134,92
82,149,107
32,166,74
8,382,413
32,198,56
82,134,14
73,118,15
71,150,265
72,150,59
84,134,139
32,214,90
65,150,256
70,150,107
84,182,76
69,131,91
82,227,92
32,182,59
84,150,91
72,147,93
69,102,75
32,166,123
82,134,91
73,94,154
71,232,107
72,150,101
84,134,48
32,198,139
84,150,167
79,118,48
32,170,90
70,86,334
82,118,155
69,185,74
32,178,762
83,150,155
80,134,324
69,103,75
67,134,123
72,134,91
188,103,34
32,182,139
65,80,148
78,118,41
68,150,91
32,150,107
65,118,266
8,89,521
80,118,139
79,118,187
76,103,171
73,86,171
84,166,21
73,135,107
67,134,123
73,143,305
65,150,187
78,133,86
83,135,91
32,166,108
83,150,289
72,134,107
79,113,75
85,134,36
76,134,232
68,118,123
32,145,59
82,134,91
69,118,91
83,150,171
80,70,122
69,134,75
67,77,420
84,166,187
32,102,371
84,134,122
72,134,75
65,62,66
84,128,75
190,141,171
32,197,289
16,198,139
70,220,123
85,119,91
82,150,123
84,166,59
72,114,91
69,134,75
82,102,91
77,150,59
79,134,76
82,150,107
69,96,75
188,118,52
32,182,516
84,182,75
72,134,76
69,134,17
82,102,59
69,119,107
32,41,115
72,150,122
65,150,110
83,150,91
8,86,1356
86,148,15
69,150,155
78,133,16
32,188,107
79,118,559
84,143,92
8,102,443
32,213,458
78,134,206
79,86,122
84,190,58
32,166,123
66,142,100
69,118,165
32,150,20
8,720,384
69,134,202
