VK,HT,FT
20,244,-1
84,860,870
20,705,390
72,58,168
69,105,126
32,142,146
20,946,215
73,104,198
20,93,133
78,104,136
70,631,392
85,481,714
83,70,915
73,104,199
79,675,339
78,142,199
32,106,131
20,617,510
67,925,68
20,371,207
65,139,111
70,936,260
69,106,98
32,140,185
73,104,178
83,807,306
32,101,107
87,585,553
73,104,170
84,362,839
72,103,237
79,129,480
85,624,785
84,972,485
32,142,106
65,102,143
32,103,480
68,130,151
79,892,131
85,642,242
66,388,366
84,462,781
32,143,145
79,395,540
78,50,210
69,139,108
32,139,108
73,104,24
70,673,407
32,102,187
84,537,338
72,105,172
69,138,108
8,3,715
79,488,29
70,300,283
32,139,146
84,473,215
72,103,172
69,142,117
32,107,175
66,621,59
69,137,1198
83,123,579
84,594,16
32,140,606
68,352,883
73,105,80
78,142,195
73,104,181
78,142,203
71,907,648
32,103,141
69,104,72
88,874,793
80,385,650
69,107,95
82,592,814
73,85,105
69,103,108
78,141,208
67,957,615
69,137,38
83,253,467
32,101,108
84,943,321
72,140,172
65,103,200
84,327,626
32,103,181
20,393,469
73,104,181
20,95,476
32,103,145
72,103,251
65,141,114
86,33,289
69,106,72
32,139,130
72,103,169
65,51,112
68,467,31
32,108,181
73,39,107
78,141,189
32,140,130
84,461,480
72,105,34
69,139,108
32,103,121
20,372,945
68,843,512
20,824,197
79,558,814
87,341,310
78,105,207
84,296,112
79,0,766
87,220,178
78,104,210
32,95,181
20,71,513
76,821,805
20,618,497
79,278,381
83,721,72
32,141,185
20,66,551
65,106,229
20,711,318
78,141,207
71,844,279
69,142,70
8,975,265
76,994,558
69,139,166
83,167,420
32,139,35
65,140,387
82,284,336
69,103,108
65,141,642
190,569,581
32,143,185
20,769,627
73,104,180
20,138,600
32,101,146
80,46,829
82,324,572
69,137,69
70,620,311
69,142,114
82,321,859
32,102,326
65,106,476
32,103,108
67,139,263
76,851,315
69,103,129
65,139,143
78,141,201
32,140,187
65,139,121
78,104,208
68,92,207
32,142,187
84,851,567
73,138,200
68,135,841
89,477,284
32,103,108
82,987,700
69,137,72
83,963,476
84,577,518
65,109,109
85,575,75
82,241,132
65,141,144
78,104,203
67,999,617
8,462,484
78,105,204
8,161,157
84,669,383
32,104,174
65,139,200
32,103,167
8,352,263
83,196,69
32,101,108
70,397,465
65,139,642
82,990,289
32,103,106
65,141,110
83,473,259
32,139,143
77,317,710
89,740,348
32,103,169
69,103,185
89,145,523
69,105,69
83,986,426
32,143,169
67,808,901
65,149,170
78,105,142
32,140,187
83,225,254
69,103,69
32,140,167
8,790,726
188,182,529
32,136,190
65,141,115
78,101,189
68,853,4
32,103,311
84,649,326
72,69,295
69,103,124
32,103,326
20,769,949
73,6,178
20,238,762
78,135,203
70,901,375
85,224,399
83,972,981
73,106,180
79,81,899
78,101,196
32,139,144
67,568,956
8,348,828
20,248,873
67,632,671
20,170,674
65,139,143
70,147,565
69,137,46
32,103,108
73,104,168
83,47,20
32,68,143
86,631,758
73,104,200
82,750,345
84,551,963
85,329,451
65,139,143
76,548,125
89,907,274
32,104,106
83,771,104
80,407,31
79,193,229
84,435,763
76,41,326
69,137,108
83,806,882
32,101,108
8,260,123
83,442,450
32,101,106
66,141,69
89,806,211
32,140,145
77,490,690
89,675,697
32,101,130
83,57,102
84,667,482
65,141,109
78,1,188
68,68,676
65,139,144
82,601,551
68,977,116
83,732,421
190,347,574
32,140,130
20,809,472
73,138,144
20,322,406
32,106,141
65,106,61
77,20,471
32,106,326
