VK,HT,FT
20,728,-1
73,125,208
20,797,391
32,157,20
82,978,630
69,142,0
65,127,306
76,189,162
89,872,986
32,117,405
76,494,698
73,106,200
75,684,930
69,111,241
32,145,73
84,662,66
72,108,182
69,133,161
32,135,71
83,616,462
69,110,0
82,496,477
86,413,415
73,102,161
67,355,325
69,127,448
32,121,71
84,975,578
72,103,165
65,147,457
84,773,850
32,106,0
84,698,228
72,112,233
69,111,411
32,161,414
20,916,627
77,631,26
20,551,683
67,266,187
20,191,109
68,439,686
20,816,23
73,107,171
8,483,300
79,426,476
78,99,162
65,137,40
76,199,527
68,12,621
222,122,172
83,565,706
32,120,29
79,55,395
78,122,207
32,133,0
53,916,888
84,491,619
72,93,252
32,101,284
83,14,573
84,8,588
82,502,778
69,129,274
84,67,449
32,96,104
79,878,640
70,539,255
69,118,540
82,542,829
83,161,840
190,330,893
32,124,5
20,998,416
84,851,404
20,832,71
72,109,244
69,113,0
89,415,702
32,97,242
65,129,25
82,762,598
69,116,41
32,107,10
66,35,665
89,623,724
32,125,0
70,306,769
65,171,207
82,526,302
32,140,671
79,687,950
70,178,861
69,112,190
82,74,82
32,130,0
84,441,434
72,93,303
69,109,0
32,127,392
70,448,846
65,131,98
83,537,550
84,109,458
69,135,65
83,116,935
84,600,734
32,140,25
83,567,800
69,121,486
82,162,558
86,192,257
73,115,203
67,470,296
69,103,238
32,139,243
79,981,109
85,79,94
84,313,652
32,139,411
79,41,988
70,291,613
32,129,234
65,141,483
76,295,785
32,69,21
84,320,137
72,103,235
69,132,721
32,158,44
68,535,923
73,107,172
70,94,387
69,99,340
82,945,428
69,116,0
78,58,185
84,582,327
32,107,0
20,411,883
77,981,200
20,179,569
67,266,194
68,528,351
8,597,31
20,292,576
68,100,803
20,654,798
79,241,704
78,111,209
65,148,5
76,687,107
222,247,7
83,221,404
32,141,0
8,973,308
68,541,119
222,180,686
83,392,411
32,147,464
84,475,338
72,108,202
65,140,25
84,927,284
32,134,646
20,288,215
73,122,172
20,175,656
32,147,85
72,106,209
65,155,57
86,568,660
69,112,455
32,122,198
65,120,223
84,652,943
69,105,522
78,131,157
68,60,460
69,99,409
68,605,361
188,405,486
8,875,427
190,769,844
32,85,220
20,196,435
84,614,348
20,299,668
72,73,198
69,114,128
32,138,0
67,37,151
65,143,156
83,17,318
72,97,212
73,97,140
69,117,23
82,303,746
83,253,159
65,91,99
8,336,293
32,112,294
65,178,38
82,799,174
69,142,641
32,104,221
65,170,73
76,214,99
87,628,605
65,87,504
89,564,235
83,617,429
32,108,40
70,820,893
82,836,218
73,96,151
69,98,0
78,120,167
68,537,670
76,892,32
89,376,797
188,157,25
32,122,688
65,127,353
78,119,215
68,404,590
32,122,667
84,552,652
72,35,185
69,105,173
89,585,931
32,78,416
65,152,50
82,1,388
69,133,0
32,123,559
78,127,189
79,562,263
84,869,881
32,150,314
82,854,4
69,88,500
8,132,942
80,536,48
82,293,659
69,118,290
84,688,978
69,124,76
78,127,185
68,541,281
73,115,173
78,145,200
71,182,167
32,142,0
84,93,640
79,568,315
32,121,209
83,847,341
77,442,605
73,89,150
76,689,586
69,120,100
190,133,432
32,120,864
20,952,902
73,102,136
20,316,576
32,168,0
72,77,252
65,117,203
86,885,924
69,117,157
32,147,220
78,100,183
69,134,183
86,937,395
69,107,0
82,586,331
32,106,118
72,116,237
65,109,268
68,648,644
32,132,133
84,464,527
79,465,872
32,123,0
67,828,971
65,114,377
76,722,362
32,122,0
65,150,388
32,167,175
77,436,497
65,144,144
78,95,133
65,89,157
71,368,676
69,111,964
82,151,949
32,131,160
86,0,221
8,620,407
66,38,61
69,112,579
67,995,783
65,146,325
85,485,452
83,901,851
69,118,100
32,114,329
69,106,499
86,88,244
69,87,190
82,496,696
89,721,934
84,353,973
72,101,252
73,100,220
78,94,168
71,482,361
32,138,0
73,105,164
83,13,262
32,128,37
65,165,511
76,894,496
87,491,652
65,122,186
89,968,569
83,953,317
32,136,0
79,304,132
78,141,188
32,118,0
80,644,605
79,419,537
73,104,166
78,102,178
84,968,563
32,107,124
87,776,108
72,100,237
69,104,112
82,739,849
69,110,43
32,115,0
73,118,229
84,490,177
32,115,0
83,243,783
72,125,170
79,95,187
85,665,858
76,500,605
68,671,826
